epoch,start.epoch,end.epoch,start.calc_gradients,end.calc_gradients,start.recv_data,end.recv_data,start.send,end.send,start.swap_recv_instruction,end.swap_recv_instruction,start.load_state_dict,end.load_state_dict,start.swap_recv,end.swap_recv,start.swap_send,end.swap_send,swap_with,mean_d_loss,size.model,size.sent,size.recv
29,1716392036.529415,1716392037.2978725,1716392037.1495519,1716392037.231256,1716392036.5362217,1716392037.149541,1716392037.2312567,1716392037.2978716,,,,,,,,,,0.5660074949264526,2.5332183837890625,0.1171875,0.234375
30,1716392037.2980473,1716392037.8088038,1716392037.7787638,1716392037.7986555,1716392037.3131642,1716392037.7787514,1716392037.7986565,1716392037.808803,,,,,,,,,,0.3720240592956543,2.5332183837890625,0.1171875,0.234375
31,1716392037.8089645,1716392038.4880633,1716392038.428712,1716392038.4565704,1716392037.811807,1716392038.4287035,1716392038.456571,1716392038.4880621,,,,,,,,,,0.4239446520805359,2.5332183837890625,0.1171875,0.234375
32,1716392038.4882526,1716392039.3114064,1716392039.1974802,1716392039.2544646,1716392038.5193064,1716392039.197473,1716392039.2544653,1716392039.3114057,,,,,,,,,,0.3278956413269043,2.5332183837890625,0.1171875,0.234375
33,1716392039.312074,1716392040.0262632,1716392039.9547772,1716392040.0018518,1716392039.3149226,1716392039.9547696,1716392040.001853,1716392040.0262623,,,,,,,,,,0.144317165017128,2.5332183837890625,0.1171875,0.234375
34,1716392040.026483,1716392040.8133206,1716392040.7378309,1716392040.798246,1716392040.0296276,1716392040.7378244,1716392040.7982466,1716392040.8133194,,,,,,,,,,0.521443784236908,2.5332183837890625,0.1171875,0.234375
35,1716392040.8135276,1716392041.6149714,1716392041.4787416,1716392041.5845459,1716392040.827168,1716392041.4787335,1716392041.5845463,1716392041.6149704,,,,,,,,,,0.20489922165870667,2.5332183837890625,0.1171875,0.234375
36,1716392041.615871,1716392042.2545276,1716392042.2272997,1716392042.2445228,1716392041.619112,1716392042.2272878,1716392042.2445233,1716392042.2545266,,,,,,,,,,0.2518847584724426,2.5332183837890625,0.1171875,0.234375
37,1716392042.254691,1716392042.8899343,1716392042.8783698,1716392042.8856397,1716392042.258148,1716392042.8783596,1716392042.8856401,1716392042.8899333,,,,,,,,,,0.35875654220581055,2.5332183837890625,0.1171875,0.234375
38,1716392042.8901234,1716392043.6949852,1716392043.6767113,1716392043.6892722,1716392042.8945937,1716392043.6767032,1716392043.6892729,1716392043.6949844,,,,,,,,,,0.21396341919898987,2.5332183837890625,0.1171875,0.234375
39,1716392043.6951327,1716392044.5127165,1716392044.3298223,1716392044.388412,1716392043.6991582,1716392044.3298142,1716392044.388413,1716392044.5127153,,,,,,,,,,0.5698390603065491,2.5332183837890625,0.1171875,0.234375
40,1716392044.5129354,1716392045.1629026,1716392045.0819545,1716392045.1605017,1716392044.5159302,1716392045.081943,1716392045.1605022,1716392045.1629019,,,,,,,,,,0.14450666308403015,2.5332183837890625,0.1171875,0.234375
41,1716392045.1643155,1716392045.920589,1716392045.8579142,1716392045.9147973,1716392045.2022748,1716392045.8579051,1716392045.914798,1716392045.9205878,,,,,,,,,,0.5077168941497803,2.5332183837890625,0.1171875,0.234375
42,1716392045.9214277,1716392046.6838923,1716392046.6225562,1716392046.6666749,1716392045.9422247,1716392046.6225328,1716392046.6666758,1716392046.683891,,,,,,,,,,0.5346337556838989,2.5332183837890625,0.1171875,0.234375
43,1716392046.6840973,1716392047.363364,1716392047.295861,1716392047.3503685,1716392046.7215638,1716392047.2958508,1716392047.3503692,1716392047.3633633,,,,,,,,,,1.0036078691482544,2.5332183837890625,0.1171875,0.234375
44,1716392047.3635685,1716392047.9963002,1716392047.9393444,1716392047.9869132,1716392047.3827624,1716392047.9393315,1716392047.9869137,1716392047.9962995,,,,,,,,,,0.5609748363494873,2.5332183837890625,0.1171875,0.234375
45,1716392047.9973223,1716392048.5920808,1716392048.5656917,1716392048.5892358,1716392048.0052588,1716392048.565685,1716392048.5892363,1716392048.59208,,,,,,,,,,0.7690202593803406,2.5332183837890625,0.1171875,0.234375
46,1716392048.5922506,1716392049.385104,1716392049.2956614,1716392049.3482988,1716392048.5957263,1716392049.2956471,1716392049.3482995,1716392049.3851027,,,,,,,,,,0.1665610522031784,2.5332183837890625,0.1171875,0.234375
47,1716392049.3852856,1716392049.9764142,1716392049.9193044,1716392049.964836,1716392049.4540424,1716392049.9192924,1716392049.9648364,1716392049.9764135,,,,,,,,,,0.8999892473220825,2.5332183837890625,0.1171875,0.234375
48,1716392049.9766212,1716392050.5919704,1716392050.550085,1716392050.5788531,1716392049.979529,1716392050.5500777,1716392050.5788538,1716392050.5919695,,,,,,,,,,0.9341682195663452,2.5332183837890625,0.1171875,0.234375
49,1716392050.5921378,1716392051.1992688,1716392051.1703386,1716392051.1950612,1716392050.6194012,1716392051.1703265,1716392051.1950626,1716392051.1992679,,,,,,,,,,0.14678168296813965,2.5332183837890625,0.1171875,0.234375
50,1716392051.2188346,1716392051.8455594,1716392051.7745795,1716392051.823775,1716392051.2229512,1716392051.7745726,1716392051.8237755,1716392051.8455582,,,,,,,,,,0.41327548027038574,2.5332183837890625,0.1171875,0.234375
51,1716392051.8458247,1716392052.5017395,1716392052.4681811,1716392052.4908545,1716392051.9663875,1716392052.4681695,1716392052.4908552,1716392052.5017385,,,,,,,,,,0.4718630015850067,2.5332183837890625,0.1171875,0.234375
52,1716392052.501929,1716392053.2220788,1716392053.201353,1716392053.2169306,1716392052.5065217,1716392053.2013407,1716392053.216931,1716392053.2220778,,,,,,,,,,0.14608699083328247,2.5332183837890625,0.1171875,0.234375
53,1716392053.2222466,1716392053.847873,1716392053.828998,1716392053.8435955,1716392053.2265399,1716392053.828991,1716392053.843596,1716392053.847872,,,,,,,,,,0.6741958856582642,2.5332183837890625,0.1171875,0.234375
54,1716392053.8480558,1716392054.5887585,1716392054.5087376,1716392054.5848353,1716392053.8689864,1716392054.5087252,1716392054.584836,1716392054.5887575,,,,,,,,,,0.28658807277679443,2.5332183837890625,0.1171875,0.234375
55,1716392054.588963,1716392055.2581058,1716392055.245973,1716392055.251181,1716392054.5992453,1716392055.2459648,1716392055.2511814,1716392055.258105,,,,,,,,,,0.8610097169876099,2.5332183837890625,0.1171875,0.234375
56,1716392055.2582572,1716392055.9310603,1716392055.9179986,1716392055.927362,1716392055.2622263,1716392055.9179916,1716392055.927363,1716392055.9310594,,,,,,,,,,0.24730177223682404,2.5332183837890625,0.1171875,0.234375
57,1716392055.9311807,1716392056.761472,1716392056.6640449,1716392056.7291906,1716392055.9354877,1716392056.6640308,1716392056.7291915,1716392056.7614706,,,,,,,,,,0.45815062522888184,2.5332183837890625,0.1171875,0.234375
58,1716392056.7909963,1716392057.3846471,1716392057.357813,1716392057.3804936,1716392056.809237,1716392057.3578,1716392057.3804944,1716392057.3846462,,,,,,,,,,0.40361931920051575,2.5332183837890625,0.1171875,0.234375
59,1716392057.3849046,1716392058.1250226,1716392058.0821116,1716392058.08771,1716392057.389088,1716392058.082096,1716392058.0877106,1716392058.1250215,,,,,,,,,,0.2791321575641632,2.5332183837890625,0.1171875,0.234375
60,1716392058.1252136,1716392058.670967,1716392058.6610296,1716392058.6660552,1716392058.1285207,1716392058.6610134,1716392058.6660557,1716392058.6709664,,,,,,,,,,0.4814324378967285,2.5332183837890625,0.1171875,0.234375
61,1716392058.6712823,1716392059.272335,1716392059.2554023,1716392059.269346,1716392058.67526,1716392059.2553937,1716392059.2693465,1716392059.2723339,,,,,,,,,,0.5782740116119385,2.5332183837890625,0.1171875,0.234375
62,1716392059.2725234,1716392060.0167048,1716392059.9747596,1716392059.987534,1716392059.2762656,1716392059.9747477,1716392059.9875348,1716392060.016704,,,,,,,,,,0.6355807185173035,2.5332183837890625,0.1171875,0.234375
63,1716392060.0168896,1716392060.6766572,1716392060.6626601,1716392060.6712992,1716392060.0205586,1716392060.662647,1716392060.6713,1716392060.6766558,,,,,,,,,,0.5418919920921326,2.5332183837890625,0.1171875,0.234375
64,1716392060.676834,1716392061.4099138,1716392061.344417,1716392061.4033687,1716392060.6990418,1716392061.3444107,1716392061.4033694,1716392061.4099123,,,,,,,,,,0.5993053317070007,2.5332183837890625,0.1171875,0.234375
65,1716392061.4101372,1716392062.0892608,1716392062.0787835,1716392062.0856187,1716392061.5506568,1716392062.0787761,1716392062.0856192,1716392062.08926,,,,,,,,,,0.7849383354187012,2.5332183837890625,0.1171875,0.234375
66,1716392062.0894015,1716392062.69637,1716392062.6756852,1716392062.689023,1716392062.0922549,1716392062.6756752,1716392062.6890235,1716392062.6963692,,,,,,,,,,1.8489705324172974,2.5332183837890625,0.1171875,0.234375
67,1716392062.6965263,1716392063.2890103,1716392063.2821507,1716392063.2867856,1716392062.6995738,1716392063.2821436,1716392063.286786,1716392063.2890096,,,,,,,,,,3.610170602798462,2.5332183837890625,0.1171875,0.234375
68,1716392063.2891564,1716392063.9873242,1716392063.951424,1716392063.9729242,1716392063.291992,1716392063.9514127,1716392063.9729247,1716392063.987323,,,,,,,,,,1.7771587371826172,2.5332183837890625,0.1171875,0.234375
69,1716392063.9875505,1716392064.69719,1716392064.642618,1716392064.6899326,1716392063.992146,1716392064.6426098,1716392064.6899335,1716392064.697189,,,,,,,,,,0.617414653301239,2.5332183837890625,0.1171875,0.234375
70,1716392064.6974158,1716392065.4211283,1716392065.3238244,1716392065.3697236,1716392064.7104473,1716392065.323811,1716392065.3697248,1716392065.4211268,,,,,,,,,,1.125146508216858,2.5332183837890625,0.1171875,0.234375
71,1716392065.4213552,1716392066.1063647,1716392066.0450687,1716392066.0628204,1716392065.4438672,1716392066.045061,1716392066.0628211,1716392066.1063628,,,,,,,,,,0.6666586399078369,2.5332183837890625,0.1171875,0.234375
72,1716392066.1066005,1716392066.7266855,1716392066.7015445,1716392066.7194269,1716392066.1109526,1716392066.7015328,1716392066.7194273,1716392066.7266843,,,,,,,,,,1.0639575719833374,2.5332183837890625,0.1171875,0.234375
73,1716392066.7268965,1716392067.4755604,1716392067.4158943,1716392067.4292886,1716392066.7315974,1716392067.415883,1716392067.4292889,1716392067.4755592,,,,,,,,,,0.5584335327148438,2.5332183837890625,0.1171875,0.234375
74,1716392067.475755,1716392068.171993,1716392068.1013234,1716392068.1642678,1716392067.4787204,1716392068.1013157,1716392068.164269,1716392068.1719923,,,,,,,,,,0.8439513444900513,2.5332183837890625,0.1171875,0.234375
75,1716392068.1721432,1716392069.013477,1716392068.8815994,1716392069.0063832,1716392068.1863816,1716392068.8815868,1716392069.006384,1716392069.0134764,,,,,,,,,,0.9116789102554321,2.5332183837890625,0.1171875,0.234375
76,1716392069.0136297,1716392069.5943065,1716392069.5233881,1716392069.5801382,1716392069.0612214,1716392069.523382,1716392069.580139,1716392069.5943055,,,,,,,,,,1.0012543201446533,2.5332183837890625,0.1171875,0.234375
77,1716392069.5944788,1716392070.3472795,1716392070.2478251,1716392070.3447485,1716392069.6124353,1716392070.2478132,1716392070.3447495,1716392070.3472788,,,,,,,,,,1.060983657836914,2.5332183837890625,0.1171875,0.234375
78,1716392070.3474488,1716392070.9390335,1716392070.9130075,1716392070.93469,1716392070.350528,1716392070.9129965,1716392070.9346905,1716392070.9390328,,,,,,,,,,1.8527977466583252,2.5332183837890625,0.1171875,0.234375
79,1716392070.9392548,1716392071.6742568,1716392071.5987334,1716392071.6607902,1716392070.9439683,1716392071.5987236,1716392071.6607912,1716392071.6742556,,,,,,,,,,1.1086442470550537,2.5332183837890625,0.1171875,0.234375
80,1716392071.674578,1716392072.3016093,1716392072.2698727,1716392072.2798688,1716392071.6938238,1716392072.269853,1716392072.2798696,1716392072.3016086,,,,,,,,,,0.4414713382720947,2.5332183837890625,0.1171875,0.234375
81,1716392072.3017688,1716392073.0510066,1716392072.9205077,1716392072.9613864,1716392072.3185256,1716392072.9205003,1716392072.961387,1716392073.0510051,,,,,,,,,,1.2455748319625854,2.5332183837890625,0.1171875,0.234375
82,1716392073.0511923,1716392073.6283846,1716392073.604318,1716392073.6220956,1716392073.0550075,1716392073.6043096,1716392073.6220963,1716392073.6283834,,,,,,,,,,1.0895782709121704,2.5332183837890625,0.1171875,0.234375
83,1716392073.6286786,1716392074.256136,1716392074.1755617,1716392074.2184215,1716392073.6731453,1716392074.1755424,1716392074.2184224,1716392074.2561347,,,,,,,,,,1.0620906352996826,2.5332183837890625,0.1171875,0.234375
84,1716392074.2563238,1716392074.8244483,1716392074.8022687,1716392074.819029,1716392074.3875225,1716392074.8022616,1716392074.8190298,1716392074.8244474,,,,,,,,,,0.6730299592018127,2.5332183837890625,0.1171875,0.234375
85,1716392074.824631,1716392075.525495,1716392075.516033,1716392075.5227635,1716392074.8277237,1716392075.5160267,1716392075.5227642,1716392075.5254943,,,,,,,,,,1.3199026584625244,2.5332183837890625,0.1171875,0.234375
86,1716392075.5256653,1716392076.2718458,1716392076.201143,1716392076.2641587,1716392075.528843,1716392076.2011359,1716392076.2641594,1716392076.2718446,,,,,,,,,,1.982700228691101,2.5332183837890625,0.1171875,0.234375
87,1716392076.324838,1716392077.0000305,1716392076.97114,1716392076.9943411,1716392076.3278236,1716392076.971126,1716392076.9943423,1716392077.0000288,,,,,,,,,,0.9983638525009155,2.5332183837890625,0.1171875,0.234375
88,1716392077.0314476,1716392077.7539032,1716392077.696803,1716392077.715883,1716392077.0378194,1716392077.6967962,1716392077.7158835,1716392077.7539022,,,,,,,,,,1.1159873008728027,2.5332183837890625,0.1171875,0.234375
89,1716392077.7541192,1716392078.5291498,1716392078.379912,1716392078.4449706,1716392077.7892942,1716392078.3799038,1716392078.4449716,1716392078.529148,,,,,,,,,,1.7357397079467773,2.5332183837890625,0.1171875,0.234375
90,1716392078.5294,1716392079.0352013,1716392079.0100486,1716392079.0301309,1716392078.5372155,1716392079.010033,1716392079.0301313,1716392079.0352006,,,,,,,,,,1.3935140371322632,2.5332183837890625,0.1171875,0.234375
91,1716392079.035386,1716392079.664511,1716392079.6448047,1716392079.661737,1716392079.0423527,1716392079.6447947,1716392079.661738,1716392079.6645103,,,,,,,,,,0.9803494215011597,2.5332183837890625,0.1171875,0.234375
92,1716392079.6646774,1716392080.3880308,1716392080.3267817,1716392080.380101,1716392079.6687405,1716392080.3267732,1716392080.3801017,1716392080.3880293,,,,,,,,,,1.0422172546386719,2.5332183837890625,0.1171875,0.234375
93,1716392080.388234,1716392081.0767426,1716392081.0520096,1716392081.0691726,1716392080.4384418,1716392081.051998,1716392081.0691733,1716392081.0767415,,,,,,,,,,1.316007137298584,2.5332183837890625,0.1171875,0.234375
94,1716392081.0769172,1716392081.7095082,1716392081.6868362,1716392081.70238,1716392081.0949762,1716392081.6868258,1716392081.702381,1716392081.7095072,,,,,,,,,,0.6179553270339966,2.5332183837890625,0.1171875,0.234375
95,1716392081.7096722,1716392082.479963,1716392082.3664093,1716392082.4537838,1716392081.7127461,1716392082.3663988,1716392082.4537845,1716392082.4799619,,,,,,,,,,1.6678762435913086,2.5332183837890625,0.1171875,0.234375
96,1716392082.4801996,1716392083.1470165,1716392083.1334774,1716392083.144403,1716392082.4837732,1716392083.13347,1716392083.1444035,1716392083.147016,,,,,,,,,,1.1506987810134888,2.5332183837890625,0.1171875,0.234375
97,1716392083.1471393,1716392083.799867,1716392083.7858179,1716392083.7962286,1716392083.1499774,1716392083.7858074,1716392083.7962291,1716392083.799866,,,,,,,,,,1.0184959173202515,2.5332183837890625,0.1171875,0.234375
98,1716392083.800125,1716392084.5524771,1716392084.4886363,1716392084.5397472,1716392083.804372,1716392084.4886248,1716392084.5397482,1716392084.5524762,,,,,,,,,,1.0062720775604248,2.5332183837890625,0.1171875,0.234375
99,1716392084.5633588,1716392085.1488216,1716392085.1410837,1716392085.1455483,1716392084.5665753,1716392085.1410751,1716392085.1455486,1716392085.1488209,,,,,,,,,,0.7006350755691528,2.5332183837890625,0.1171875,0.234375
100,1716392085.1489613,1716392085.7823348,1716392085.7471018,1716392085.778583,1716392085.1518338,1716392085.747092,1716392085.7785838,1716392085.7823336,,,,,,,,,,1.3719087839126587,2.5332183837890625,0.1171875,0.234375
101,1716392085.7826338,1716392086.5553722,1716392086.4617028,1716392086.5308022,1716392085.8048697,1716392086.4616897,1716392086.5308034,1716392086.555371,,,,,,,,,,1.2683634757995605,2.5332183837890625,0.1171875,0.234375
102,1716392086.5584314,1716392087.1932616,1716392087.151265,1716392087.1747255,1716392086.565136,1716392087.151256,1716392087.1747265,1716392087.193261,,,,,,,,,,1.4342939853668213,2.5332183837890625,0.1171875,0.234375
103,1716392087.2106266,1716392087.8410234,1716392087.8339958,1716392087.838842,1716392087.2266226,1716392087.8339891,1716392087.8388424,1716392087.8410223,,,,,,,,,,1.060389518737793,2.5332183837890625,0.1171875,0.234375
104,1716392087.8411665,1716392088.429488,1716392088.411334,1716392088.4232237,1716392087.8452697,1716392088.4113224,1716392088.4232242,1716392088.4294868,,,,,,,,,,0.7895990610122681,2.5332183837890625,0.1171875,0.234375
105,1716392088.42966,1716392089.0558414,1716392089.0473042,1716392089.0536926,1716392088.4512005,1716392089.0472944,1716392089.0536933,1716392089.0558407,,,,,,,,,,1.254403829574585,2.5332183837890625,0.1171875,0.234375
106,1716392089.0559747,1716392089.7607143,1716392089.7270186,1716392089.7387226,1716392089.058845,1716392089.7270095,1716392089.7387235,1716392089.7607129,,,,,,,,,,1.071799874305725,2.5332183837890625,0.1171875,0.234375
107,1716392089.760904,1716392090.4060707,1716392090.389667,1716392090.4023945,1716392089.7642891,1716392090.389658,1716392090.4023952,1716392090.4060695,,,,,,,,,,0.899652361869812,2.5332183837890625,0.1171875,0.234375
108,1716392090.4062605,1716392091.0793712,1716392091.0727866,1716392091.077101,1716392090.41137,1716392091.0727804,1716392091.0771015,1716392091.0793703,,,,,,,,,,0.45496517419815063,2.5332183837890625,0.1171875,0.234375
109,1716392091.0795093,1716392091.8516877,1716392091.776964,1716392091.804448,1716392091.0844455,1716392091.7769525,1716392091.8044488,1716392091.8516865,,,,,,,,,,0.36153584718704224,2.5332183837890625,0.1171875,0.234375
110,1716392091.8739243,1716392092.5948946,1716392092.5133414,1716392092.5638888,1716392091.8774676,1716392092.5133338,1716392092.5638895,1716392092.5948935,,,,,,,,,,0.40124213695526123,2.5332183837890625,0.1171875,0.234375
111,1716392092.600975,1716392093.2248003,1716392093.202368,1716392093.2171185,1716392092.613694,1716392093.2023582,1716392093.2171192,1716392093.224799,,,,,,,,,,0.27172034978866577,2.5332183837890625,0.1171875,0.234375
112,1716392093.224987,1716392094.0234644,1716392093.9456809,1716392094.001372,1716392093.2282166,1716392093.945674,1716392094.0013728,1716392094.0234632,,,,,,,,,,1.3273769617080688,2.5332183837890625,0.1171875,0.234375
113,1716392094.0245829,1716392094.7588363,1716392094.7040107,1716392094.744717,1716392094.0275748,1716392094.7040026,1716392094.7447178,1716392094.7588348,,,,,,,,,,0.9673439264297485,2.5332183837890625,0.1171875,0.234375
114,1716392094.8019216,1716392095.352678,1716392095.3082423,1716392095.3407698,1716392094.8052464,1716392095.3082364,1716392095.3407705,1716392095.3526773,,,,,,,,,,1.0363938808441162,2.5332183837890625,0.1171875,0.234375
115,1716392095.3528457,1716392096.0928874,1716392096.0233085,1716392096.0788448,1716392095.3615193,1716392096.023299,1716392096.0788455,1716392096.0928862,,,,,,,,,,1.7255663871765137,2.5332183837890625,0.1171875,0.234375
116,1716392096.093111,1716392096.788566,1716392096.7582848,1716392096.7841902,1716392096.097602,1716392096.7582784,1716392096.784191,1716392096.788565,,,,,,,,,,1.967769742012024,2.5332183837890625,0.1171875,0.234375
117,1716392096.7888484,1716392097.5010343,1716392097.435719,1716392097.4883702,1716392096.7938192,1716392097.4357111,1716392097.4883711,1716392097.501033,,,,,,,,,,1.8065948486328125,2.5332183837890625,0.1171875,0.234375
118,1716392097.5028253,1716392098.2564006,1716392098.185042,1716392098.2438211,1716392097.5069754,1716392098.185028,1716392098.243822,1716392098.2563999,,,,,,,,,,1.1420128345489502,2.5332183837890625,0.1171875,0.234375
119,1716392098.256621,1716392098.9393039,1716392098.8953118,1716392098.9271414,1716392098.2606995,1716392098.8953035,1716392098.9271424,1716392098.939303,,,,,,,,,,1.565744400024414,2.5332183837890625,0.1171875,0.234375
120,1716392098.9395494,1716392099.578599,1716392099.566023,1716392099.5749261,1716392098.9434457,1716392099.5660107,1716392099.5749266,1716392099.5785983,,,,,,,,,,1.0709096193313599,2.5332183837890625,0.1171875,0.234375
121,1716392099.578735,1716392100.3927395,1716392100.3237379,1716392100.3621514,1716392099.5816605,1716392100.3237238,1716392100.3621519,1716392100.3927386,,,,,,,,,,0.9116146564483643,2.5332183837890625,0.1171875,0.234375
122,1716392100.4445155,1716392101.106769,1716392101.057735,1716392101.1025865,1716392100.4475007,1716392101.0577269,1716392101.1025875,1716392101.106768,,,,,,,,,,0.8728818893432617,2.5332183837890625,0.1171875,0.234375
123,1716392101.1069856,1716392101.949141,1716392101.8305423,1716392101.896813,1716392101.1623485,1716392101.830534,1716392101.8968136,1716392101.9491394,,,,,,,,,,0.7018744349479675,2.5332183837890625,0.1171875,0.234375
