epoch,start.epoch,end.epoch,start.calc_gradients,end.calc_gradients,start.recv_data,end.recv_data,start.send,end.send,start.swap_recv_instruction,end.swap_recv_instruction,start.load_state_dict,end.load_state_dict,start.swap_recv,end.swap_recv,start.swap_send,end.swap_send,swap_with,mean_d_loss,size.model,size.sent,size.recv
11,1716392024.4386466,1716392025.02891,1716392025.0082395,1716392025.025069,1716392024.4740446,1716392025.0082335,1716392025.0250697,1716392025.0289087,,,,,,,,,,0.8543580770492554,2.5332183837890625,0.1171875,0.234375
12,1716392025.0290895,1716392025.6282291,1716392025.6212964,1716392025.6261292,1716392025.0334866,1716392025.6212907,1716392025.6261296,1716392025.6282284,,,,,,,,,,0.6267814636230469,2.5332183837890625,0.1171875,0.234375
13,1716392025.6283417,1716392026.5448134,1716392026.3487067,1716392026.5270672,1716392025.6310024,1716392026.3486962,1716392026.5270681,1716392026.5448124,,,,,,,,,,0.8793119192123413,2.5332183837890625,0.1171875,0.234375
14,1716392026.547005,1716392027.1166775,1716392027.025184,1716392027.0575838,1716392026.5503929,1716392027.0251782,1716392027.0575845,1716392027.116676,,,,,,,,,,0.7639820575714111,2.5332183837890625,0.1171875,0.234375
15,1716392027.1169147,1716392027.673959,1716392027.6646576,1716392027.6716106,1716392027.1295288,1716392027.6646519,1716392027.671611,1716392027.6739578,,,,,,,,,,0.7517616748809814,2.5332183837890625,0.1171875,0.234375
16,1716392027.6741505,1716392028.2820055,1716392028.2753162,1716392028.2798507,1716392027.6786935,1716392028.27531,1716392028.2798512,1716392028.2820048,,,,,,,,,,0.6309197545051575,2.5332183837890625,0.1171875,0.234375
17,1716392028.28214,1716392029.049222,1716392029.0220802,1716392029.0437253,1716392028.2849584,1716392029.0220752,1716392029.0437257,1716392029.0492206,,,,,,,,,,0.34555476903915405,2.5332183837890625,0.1171875,0.234375
18,1716392029.0494285,1716392029.674679,1716392029.6267142,1716392029.6361947,1716392029.0538595,1716392029.626708,1716392029.6361954,1716392029.6746778,,,,,,,,,,0.2967418432235718,2.5332183837890625,0.1171875,0.234375
19,1716392029.6749058,1716392030.344846,1716392030.3149266,1716392030.3375053,1716392029.6785882,1716392030.3149197,1716392030.337506,1716392030.3448453,,,,,,,,,,0.5195350646972656,2.5332183837890625,0.1171875,0.234375
20,1716392030.34515,1716392030.9692097,1716392030.933224,1716392030.9613488,1716392030.3498988,1716392030.933218,1716392030.9613497,1716392030.9692087,,,,,,,,,,0.5701800584793091,2.5332183837890625,0.1171875,0.234375
21,1716392030.9693725,1716392031.5484009,1716392031.5341728,1716392031.5444217,1716392030.972251,1716392031.5341666,1716392031.5444224,1716392031.5484004,,,,,,,,,,0.43974459171295166,2.5332183837890625,0.1171875,0.234375
22,1716392031.5485485,1716392032.2523544,1716392032.24467,1716392032.250051,1716392031.5512161,1716392032.244664,1716392032.2500515,1716392032.2523532,,,,,,,,,,0.5454213619232178,2.5332183837890625,0.1171875,0.234375
23,1716392032.252491,1716392032.946652,1716392032.939239,1716392032.94418,1716392032.2555132,1716392032.9392295,1716392032.9441805,1716392032.9466512,,,,,,,,,,0.5027632713317871,2.5332183837890625,0.1171875,0.234375
24,1716392032.9467707,1716392033.6521986,1716392033.6265883,1716392033.648943,1716392032.9496317,1716392033.626581,1716392033.6489437,1716392033.6521976,,,,,,,,,,0.4714948534965515,2.5332183837890625,0.1171875,0.234375
25,1716392033.652349,1716392034.1991336,1716392034.1923153,1716392034.1968682,1716392033.6695242,1716392034.1923091,1716392034.1968687,1716392034.199133,,,,,,,,,,0.5228838920593262,2.5332183837890625,0.1171875,0.234375
26,1716392034.199259,1716392035.0567074,1716392034.992018,1716392035.0355704,1716392034.2022388,1716392034.9920096,1716392035.035571,1716392035.0567067,,,,,,,,,,0.38019853830337524,2.5332183837890625,0.1171875,0.234375
27,1716392035.056911,1716392035.68458,1716392035.6707423,1716392035.6808057,1716392035.0654638,1716392035.6707323,1716392035.6808064,1716392035.684579,,,,,,,,,,0.16776758432388306,2.5332183837890625,0.1171875,0.234375
28,1716392035.6847477,1716392036.5007885,1716392036.4927413,1716392036.497896,1716392035.6898637,1716392036.492735,1716392036.4978964,1716392036.5007877,,,,,,,,,,0.4098602533340454,2.5332183837890625,0.1171875,0.234375
29,1716392036.5009222,1716392037.1908748,1716392037.1422129,1716392037.151982,1716392036.5039127,1716392037.142206,1716392037.1519828,1716392037.1908736,,,,,,,,,,0.6723986864089966,2.5332183837890625,0.1171875,0.234375
30,1716392037.191147,1716392037.757569,1716392037.7505152,1716392037.7553031,1716392037.1957443,1716392037.7505076,1716392037.7553036,1716392037.7575684,,,,,,,,,,0.4343715310096741,2.5332183837890625,0.1171875,0.234375
31,1716392037.7576952,1716392038.4695094,1716392038.4215198,1716392038.4561515,1716392037.7607067,1716392038.4215147,1716392038.4561524,1716392038.4695086,,,,,,,,,,0.7115586400032043,2.5332183837890625,0.1171875,0.234375
32,1716392038.4696877,1716392039.1568153,1716392039.149646,1716392039.1545634,1716392038.4730191,1716392039.1496396,1716392039.154564,1716392039.1568146,,,,,,,,,,0.5224907398223877,2.5332183837890625,0.1171875,0.234375
33,1716392039.1569707,1716392040.0271482,1716392039.948429,1716392040.010416,1716392039.1601725,1716392039.9484217,1716392040.0104167,1716392040.0271475,,,,,,,,,,0.3549049496650696,2.5332183837890625,0.1171875,0.234375
34,1716392040.0273108,1716392040.6980438,1716392040.6890802,1716392040.6952102,1716392040.030427,1716392040.6890717,1716392040.695211,1716392040.6980429,,,,,,,,,,0.3627700209617615,2.5332183837890625,0.1171875,0.234375
35,1716392040.6981606,1716392041.3312304,1716392041.3239572,1716392041.3289638,1716392040.7010128,1716392041.323952,1716392041.3289642,1716392041.3312297,,,,,,,,,,0.35228654742240906,2.5332183837890625,0.1171875,0.234375
36,1716392041.3313866,1716392042.1569016,1716392042.1363876,1716392042.1510074,1716392041.3342488,1716392042.1363776,1716392042.1510084,1716392042.156901,,,,,,,,,,0.23771731555461884,2.5332183837890625,0.1171875,0.234375
37,1716392042.157049,1716392042.9403992,1716392042.8854883,1716392042.9245384,1716392042.1600163,1716392042.8854837,1716392042.924539,1716392042.940398,,,,,,,,,,0.27796298265457153,2.5332183837890625,0.1171875,0.234375
38,1716392042.944305,1716392043.6682527,1716392043.658211,1716392043.665525,1716392042.9500816,1716392043.6582031,1716392043.6655254,1716392043.668252,,,,,,,,,,0.24466240406036377,2.5332183837890625,0.1171875,0.234375
39,1716392043.6683664,1716392044.3978877,1716392044.3267787,1716392044.393072,1716392043.6712182,1716392044.3267725,1716392044.3930726,1716392044.3978868,,,,,,,,,,0.38372868299484253,2.5332183837890625,0.1171875,0.234375
40,1716392044.398082,1716392045.1412303,1716392045.0756767,1716392045.1326663,1716392044.460843,1716392045.0756693,1716392045.1326668,1716392045.1412292,,,,,,,,,,0.5306625962257385,2.5332183837890625,0.1171875,0.234375
41,1716392045.141423,1716392045.8552618,1716392045.8473039,1716392045.8525217,1716392045.1866,1716392045.8472936,1716392045.8525226,1716392045.855261,,,,,,,,,,0.8010143041610718,2.5332183837890625,0.1171875,0.234375
42,1716392045.8553743,1716392046.5877194,1716392046.579329,1716392046.5852666,1716392045.8588536,1716392046.5793214,1716392046.5852675,1716392046.5877185,,,,,,,,,,0.31604793667793274,2.5332183837890625,0.1171875,0.234375
43,1716392046.5878444,1716392047.263956,1716392047.2572825,1716392047.26186,1716392046.5908296,1716392047.2572765,1716392047.2618601,1716392047.263955,,,,,,,,,,0.31947922706604004,2.5332183837890625,0.1171875,0.234375
44,1716392047.264081,1716392047.9362147,1716392047.9284966,1716392047.9338098,1716392047.2671354,1716392047.928487,1716392047.9338105,1716392047.936214,,,,,,,,,,0.16230855882167816,2.5332183837890625,0.1171875,0.234375
45,1716392047.9363542,1716392048.589132,1716392048.5621245,1716392048.5832765,1716392047.9396238,1716392048.5621173,1716392048.5832775,1716392048.589131,,,,,,,,,,0.6998589038848877,2.5332183837890625,0.1171875,0.234375
46,1716392048.5893176,1716392049.2515216,1716392049.2442424,1716392049.2491426,1716392048.5937371,1716392049.2442355,1716392049.2491431,1716392049.2515209,,,,,,,,,,0.4104803502559662,2.5332183837890625,0.1171875,0.234375
47,1716392049.2516892,1716392049.8961897,1716392049.886102,1716392049.8917768,1716392049.2547133,1716392049.886094,1716392049.8917775,1716392049.8961887,,,,,,,,,,1.2861382961273193,2.5332183837890625,0.1171875,0.234375
48,1716392049.89635,1716392050.5219553,1716392050.5145323,1716392050.5197575,1716392049.9004884,1716392050.5145235,1716392050.5197577,1716392050.5219543,,,,,,,,,,0.6041370034217834,2.5332183837890625,0.1171875,0.234375
49,1716392050.522108,1716392051.1709921,1716392051.1621702,1716392051.1668515,1716392050.5254555,1716392051.162162,1716392051.1668522,1716392051.1709912,,,,,,,,,,0.24569064378738403,2.5332183837890625,0.1171875,0.234375
50,1716392051.1711705,1716392051.8237834,1716392051.7679112,1716392051.8083725,1716392051.1841247,1716392051.7678988,1716392051.8083735,1716392051.8237824,,,,,,,,,,0.2229708731174469,2.5332183837890625,0.1171875,0.234375
51,1716392051.8240252,1716392052.5038433,1716392052.4632237,1716392052.4959655,1716392051.8304589,1716392052.463218,1716392052.4959662,1716392052.5038424,,,,,,,,,,0.25985389947891235,2.5332183837890625,0.1171875,0.234375
52,1716392052.5041199,1716392053.1890862,1716392053.181453,1716392053.1865296,1716392052.5754745,1716392053.1814475,1716392053.1865304,1716392053.1890852,,,,,,,,,,0.2199779748916626,2.5332183837890625,0.1171875,0.234375
53,1716392053.1892016,1716392053.842221,1716392053.8244276,1716392053.8393517,1716392053.1920452,1716392053.8244216,1716392053.8393524,1716392053.8422203,,,,,,,,,,0.3179224133491516,2.5332183837890625,0.1171875,0.234375
54,1716392053.8423584,1716392054.7048502,1716392054.5059257,1716392054.6110406,1716392053.8459158,1716392054.50592,1716392054.6110415,1716392054.704849,,,,,,,,,,0.17752812802791595,2.5332183837890625,0.1171875,0.234375
55,1716392054.7050586,1716392055.236407,1716392055.2282107,1716392055.2334528,1716392054.7081907,1716392055.228204,1716392055.2334535,1716392055.2364063,,,,,,,,,,0.6011358499526978,2.5332183837890625,0.1171875,0.234375
56,1716392055.2365763,1716392055.883552,1716392055.8766313,1716392055.8812249,1716392055.2415376,1716392055.8766208,1716392055.8812256,1716392055.8835516,,,,,,,,,,0.8638514280319214,2.5332183837890625,0.1171875,0.234375
57,1716392055.8836718,1716392056.7426198,1716392056.6609592,1716392056.7224145,1716392055.8865788,1716392056.6609538,1716392056.7224157,1716392056.7426186,,,,,,,,,,0.8376631736755371,2.5332183837890625,0.1171875,0.234375
58,1716392056.8086386,1716392057.389957,1716392057.3551912,1716392057.3802147,1716392056.8118284,1716392057.3551857,1716392057.3802154,1716392057.3899558,,,,,,,,,,0.7149360179901123,2.5332183837890625,0.1171875,0.234375
59,1716392057.3901222,1716392058.0239472,1716392058.01487,1716392058.0218217,1716392057.393129,1716392058.0148628,1716392058.0218222,1716392058.0239468,,,,,,,,,,0.7682308554649353,2.5332183837890625,0.1171875,0.234375
60,1716392058.0240645,1716392058.6500254,1716392058.6381352,1716392058.6471584,1716392058.0271566,1716392058.638127,1716392058.647159,1716392058.6500247,,,,,,,,,,0.6251012086868286,2.5332183837890625,0.1171875,0.234375
61,1716392058.6501398,1716392059.2735698,1716392059.2527964,1716392059.2690794,1716392058.6529918,1716392059.2527916,1716392059.2690806,1716392059.2735686,,,,,,,,,,0.7089284658432007,2.5332183837890625,0.1171875,0.234375
62,1716392059.2737157,1716392060.0431104,1716392059.967781,1716392059.9818606,1716392059.2766807,1716392059.9677722,1716392059.9818614,1716392060.043109,,,,,,,,,,0.3824983835220337,2.5332183837890625,0.1171875,0.234375
63,1716392060.0433109,1716392060.6539536,1716392060.644754,1716392060.6503959,1716392060.046367,1716392060.6447473,1716392060.6503963,1716392060.6539528,,,,,,,,,,0.8471763730049133,2.5332183837890625,0.1171875,0.234375
64,1716392060.6540837,1716392061.320313,1716392061.3131247,1716392061.3180392,1716392060.6567173,1716392061.313119,1716392061.31804,1716392061.3203123,,,,,,,,,,1.2683367729187012,2.5332183837890625,0.1171875,0.234375
65,1716392061.3204336,1716392062.050931,1716392062.0434964,1716392062.0486438,1716392061.3231692,1716392062.0434892,1716392062.0486443,1716392062.05093,,,,,,,,,,1.2003023624420166,2.5332183837890625,0.1171875,0.234375
66,1716392062.0510464,1716392062.6917028,1716392062.6723926,1716392062.6887527,1716392062.0544379,1716392062.6723866,1716392062.6887534,1716392062.6917021,,,,,,,,,,0.9311124682426453,2.5332183837890625,0.1171875,0.234375
67,1716392062.6918566,1716392063.2512295,1716392063.2435727,1716392063.2489626,1716392062.6955252,1716392063.2435513,1716392063.248963,1716392063.2512286,,,,,,,,,,0.973232626914978,2.5332183837890625,0.1171875,0.234375
68,1716392063.251343,1716392063.919685,1716392063.9101844,1716392063.9171734,1716392063.254342,1716392063.910178,1716392063.917174,1716392063.9196842,,,,,,,,,,0.3970963954925537,2.5332183837890625,0.1171875,0.234375
69,1716392063.9197962,1716392064.5679896,1716392064.55325,1716392064.5632515,1716392063.9227507,1716392064.55324,1716392064.5632517,1716392064.5679886,,,,,,,,,,0.7485972046852112,2.5332183837890625,0.1171875,0.234375
70,1716392064.5681248,1716392065.3261373,1716392065.3094504,1716392065.321866,1716392064.5709987,1716392065.309443,1716392065.3218668,1716392065.3261364,,,,,,,,,,0.747580349445343,2.5332183837890625,0.1171875,0.234375
71,1716392065.3263006,1716392066.0703163,1716392066.0451179,1716392066.0629632,1716392065.3797085,1716392066.04511,1716392066.062964,1716392066.0703154,,,,,,,,,,0.5661949515342712,2.5332183837890625,0.1171875,0.234375
72,1716392066.0704947,1716392066.7225263,1716392066.6989682,1716392066.7190645,1716392066.0753288,1716392066.6989613,1716392066.7190654,1716392066.7225251,,,,,,,,,,1.0255991220474243,2.5332183837890625,0.1171875,0.234375
73,1716392066.722758,1716392067.3963463,1716392067.3895686,1716392067.3939648,1716392066.7261705,1716392067.3895624,1716392067.3939655,1716392067.3963456,,,,,,,,,,1.56063711643219,2.5332183837890625,0.1171875,0.234375
74,1716392067.3965054,1716392068.108141,1716392068.0904791,1716392068.1014678,1716392067.399439,1716392068.0904727,1716392068.1014683,1716392068.1081402,,,,,,,,,,1.2029449939727783,2.5332183837890625,0.1171875,0.234375
75,1716392068.108303,1716392068.8789334,1716392068.865995,1716392068.8746574,1716392068.1128366,1716392068.8659856,1716392068.874658,1716392068.8789327,,,,,,,,,,1.2698395252227783,2.5332183837890625,0.1171875,0.234375
76,1716392068.8791032,1716392069.478876,1716392069.4719741,1716392069.476714,1716392068.883844,1716392069.4719684,1716392069.4767146,1716392069.4788754,,,,,,,,,,0.7348830699920654,2.5332183837890625,0.1171875,0.234375
77,1716392069.4789865,1716392070.2452593,1716392070.2289245,1716392070.2424948,1716392069.48168,1716392070.2289157,1716392070.2424955,1716392070.2452586,,,,,,,,,,1.1928647756576538,2.5332183837890625,0.1171875,0.234375
78,1716392070.2454052,1716392070.860373,1716392070.8536239,1716392070.858211,1716392070.2490547,1716392070.853617,1716392070.8582115,1716392070.8603723,,,,,,,,,,1.6211118698120117,2.5332183837890625,0.1171875,0.234375
79,1716392070.8605134,1716392071.7689807,1716392071.59956,1716392071.7488189,1716392070.863598,1716392071.5995514,1716392071.7488198,1716392071.76898,,,,,,,,,,0.6540309190750122,2.5332183837890625,0.1171875,0.234375
80,1716392071.769144,1716392072.2753837,1716392072.258983,1716392072.268973,1716392071.7720394,1716392072.258975,1716392072.2689736,1716392072.275383,,,,,,,,,,0.5928260087966919,2.5332183837890625,0.1171875,0.234375
81,1716392072.275539,1716392072.9692101,1716392072.9164557,1716392072.9609528,1716392072.2786741,1716392072.9164464,1716392072.9609537,1716392072.9692087,,,,,,,,,,0.5851811766624451,2.5332183837890625,0.1171875,0.234375
82,1716392072.9693947,1716392073.603282,1716392073.5952854,1716392073.6004014,1716392072.9748862,1716392073.5952773,1716392073.6004024,1716392073.6032813,,,,,,,,,,0.8408581018447876,2.5332183837890625,0.1171875,0.234375
83,1716392073.6034374,1716392074.2057145,1716392074.1686115,1716392074.1754448,1716392073.6069248,1716392074.1686022,1716392074.1754456,1716392074.205713,,,,,,,,,,0.7484098672866821,2.5332183837890625,0.1171875,0.234375
84,1716392074.2059247,1716392074.8134866,1716392074.7941778,1716392074.799326,1716392074.2097192,1716392074.7941568,1716392074.7993262,1716392074.8134856,,,,,,,,,,0.991416335105896,2.5332183837890625,0.1171875,0.234375
85,1716392074.8138266,1716392075.42528,1716392075.413573,1716392075.422437,1716392074.8176339,1716392075.4135678,1716392075.4224377,1716392075.4252791,,,,,,,,,,1.5507161617279053,2.5332183837890625,0.1171875,0.234375
86,1716392075.4253957,1716392076.2706041,1716392076.1995516,1716392076.2626958,1716392075.4288902,1716392076.1995454,1716392076.2626967,1716392076.270603,,,,,,,,,,0.9770575761795044,2.5332183837890625,0.1171875,0.234375
87,1716392076.2936468,1716392076.9961603,1716392076.9676948,1716392076.9875896,1716392076.2965696,1716392076.9676895,1716392076.9875903,1716392076.9961596,,,,,,,,,,1.505462884902954,2.5332183837890625,0.1171875,0.234375
88,1716392076.9963295,1716392077.599308,1716392077.5900779,1716392077.5970998,1716392077.0006714,1716392077.5900707,1716392077.5971003,1716392077.5993073,,,,,,,,,,1.273030161857605,2.5332183837890625,0.1171875,0.234375
89,1716392077.5994186,1716392078.4605904,1716392078.3816576,1716392078.4430687,1716392077.60214,1716392078.381647,1716392078.4430697,1716392078.4605887,,,,,,,,,,0.8377617001533508,2.5332183837890625,0.1171875,0.234375
90,1716392078.4608984,1716392078.9944005,1716392078.9873064,1716392078.9920542,1716392078.4642403,1716392078.9873002,1716392078.9920547,1716392078.9943998,,,,,,,,,,0.8553088903427124,2.5332183837890625,0.1171875,0.234375
91,1716392078.994553,1716392079.6671324,1716392079.6420577,1716392079.6614618,1716392078.9974449,1716392079.642052,1716392079.6614625,1716392079.6671314,,,,,,,,,,0.7533801198005676,2.5332183837890625,0.1171875,0.234375
92,1716392079.667288,1716392080.4049659,1716392080.319618,1716392080.3872287,1716392079.670851,1716392080.3196115,1716392080.3872297,1716392080.4049652,,,,,,,,,,1.3677648305892944,2.5332183837890625,0.1171875,0.234375
93,1716392080.4051273,1716392081.0719833,1716392081.0506527,1716392081.0694072,1716392080.411578,1716392081.0506444,1716392081.069408,1716392081.0719821,,,,,,,,,,1.3588136434555054,2.5332183837890625,0.1171875,0.234375
94,1716392081.0721602,1716392081.715033,1716392081.6793,1716392081.7019792,1716392081.0758848,1716392081.6792927,1716392081.7019799,1716392081.715032,,,,,,,,,,1.8959581851959229,2.5332183837890625,0.1171875,0.234375
95,1716392081.7152233,1716392082.3347151,1716392082.3123503,1716392082.327592,1716392081.7473524,1716392082.3123417,1716392082.3275924,1716392082.3347144,,,,,,,,,,1.6050945520401,2.5332183837890625,0.1171875,0.234375
96,1716392082.3348632,1716392083.0779016,1716392083.0708086,1716392083.0756106,1716392082.3379605,1716392083.0708027,1716392083.075611,1716392083.077901,,,,,,,,,,1.4370403289794922,2.5332183837890625,0.1171875,0.234375
97,1716392083.0780272,1716392083.8141575,1716392083.79898,1716392083.8114061,1716392083.0809944,1716392083.7989748,1716392083.8114069,1716392083.8141568,,,,,,,,,,1.1063640117645264,2.5332183837890625,0.1171875,0.234375
98,1716392083.8143485,1716392084.4500446,1716392084.4384947,1716392084.447507,1716392083.8194518,1716392084.4384875,1716392084.4475074,1716392084.4500442,,,,,,,,,,0.7082811594009399,2.5332183837890625,0.1171875,0.234375
99,1716392084.4501922,1716392085.1328123,1716392085.1186247,1716392085.129078,1716392084.4538598,1716392085.118617,1716392085.1290786,1716392085.1328115,,,,,,,,,,0.6700172424316406,2.5332183837890625,0.1171875,0.234375
100,1716392085.1329322,1716392085.7446308,1716392085.7324202,1716392085.741347,1716392085.135472,1716392085.7324142,1716392085.7413476,1716392085.7446299,,,,,,,,,,0.5026082992553711,2.5332183837890625,0.1171875,0.234375
101,1716392085.7447505,1716392086.5647495,1716392086.4595108,1716392086.5380473,1716392085.748604,1716392086.4595063,1716392086.538048,1716392086.5647485,,,,,,,,,,1.175696849822998,2.5332183837890625,0.1171875,0.234375
102,1716392086.5649695,1716392087.1430404,1716392087.1357336,1716392087.1405923,1716392086.590134,1716392087.135728,1716392087.1405928,1716392087.1430397,,,,,,,,,,0.729266881942749,2.5332183837890625,0.1171875,0.234375
103,1716392087.1431642,1716392087.8254814,1716392087.8102381,1716392087.8219926,1716392087.1471472,1716392087.8102326,1716392087.8219936,1716392087.8254802,,,,,,,,,,0.8277292847633362,2.5332183837890625,0.1171875,0.234375
104,1716392087.825655,1716392088.4128003,1716392088.4042149,1716392088.4094243,1716392087.8289702,1716392088.4042084,1716392088.4094253,1716392088.4127996,,,,,,,,,,0.4809485673904419,2.5332183837890625,0.1171875,0.234375
105,1716392088.4129186,1716392089.0431018,1716392089.0312014,1716392089.0400732,1716392088.4165945,1716392089.0311956,1716392089.0400736,1716392089.0431008,,,,,,,,,,0.9499285221099854,2.5332183837890625,0.1171875,0.234375
106,1716392089.0432198,1716392089.7273316,1716392089.7151258,1716392089.724193,1716392089.04619,1716392089.7151198,1716392089.7241938,1716392089.7273302,,,,,,,,,,0.8843557238578796,2.5332183837890625,0.1171875,0.234375
107,1716392089.7275114,1716392090.4074225,1716392090.3853796,1716392090.4021313,1716392089.7316163,1716392090.3853729,1716392090.402132,1716392090.4074209,,,,,,,,,,0.786695122718811,2.5332183837890625,0.1171875,0.234375
108,1716392090.407658,1716392091.0557458,1716392091.0485709,1716392091.053461,1716392090.412361,1716392091.0485618,1716392091.0534618,1716392091.0557451,,,,,,,,,,1.3699371814727783,2.5332183837890625,0.1171875,0.234375
109,1716392091.055881,1716392091.8093357,1716392091.7754068,1716392091.8029902,1716392091.0592523,1716392091.7754018,1716392091.802991,1716392091.8093348,,,,,,,,,,0.7690600156784058,2.5332183837890625,0.1171875,0.234375
110,1716392091.8095565,1716392092.5073495,1716392092.5002582,1716392092.5051246,1716392091.858124,1716392092.5002499,1716392092.505125,1716392092.5073485,,,,,,,,,,0.32403481006622314,2.5332183837890625,0.1171875,0.234375
111,1716392092.5074813,1716392093.2335994,1716392093.2167957,1716392093.2303767,1716392092.5112095,1716392093.2167842,1716392093.2303772,1716392093.2335985,,,,,,,,,,1.3064215183258057,2.5332183837890625,0.1171875,0.234375
112,1716392093.233758,1716392093.891689,1716392093.8849313,1716392093.8895671,1716392093.2367299,1716392093.8849235,1716392093.8895674,1716392093.891688,,,,,,,,,,1.0389299392700195,2.5332183837890625,0.1171875,0.234375
113,1716392093.8918076,1716392094.6458416,1716392094.6346984,1716392094.6433094,1716392093.8944633,1716392094.634692,1716392094.6433098,1716392094.6458406,,,,,,,,,,0.6559198498725891,2.5332183837890625,0.1171875,0.234375
114,1716392094.6459668,1716392095.3632617,1716392095.3058145,1716392095.3403594,1716392094.6488192,1716392095.3058076,1716392095.3403604,1716392095.3632607,,,,,,,,,,1.3551130294799805,2.5332183837890625,0.1171875,0.234375
115,1716392095.363432,1716392095.9713497,1716392095.9645596,1716392095.969255,1716392095.3670506,1716392095.9645512,1716392095.9692557,1716392095.9713492,,,,,,,,,,1.2010138034820557,2.5332183837890625,0.1171875,0.234375
116,1716392095.971467,1716392096.7067213,1716392096.6958964,1716392096.7042315,1716392095.9742756,1716392096.6958873,1716392096.7042322,1716392096.7067204,,,,,,,,,,1.5498534440994263,2.5332183837890625,0.1171875,0.234375
117,1716392096.7068803,1716392097.3750265,1716392097.3649912,1716392097.3723989,1716392096.71069,1716392097.3649817,1716392097.3723996,1716392097.3750255,,,,,,,,,,1.8195608854293823,2.5332183837890625,0.1171875,0.234375
118,1716392097.375167,1716392098.17062,1716392098.1553593,1716392098.1678276,1716392097.3792145,1716392098.15535,1716392098.1678286,1716392098.1706188,,,,,,,,,,1.6371040344238281,2.5332183837890625,0.1171875,0.234375
119,1716392098.1707437,1716392098.8343291,1716392098.8227093,1716392098.8315005,1716392098.1738415,1716392098.8227022,1716392098.831501,1716392098.8343287,,,,,,,,,,2.1748037338256836,2.5332183837890625,0.1171875,0.234375
120,1716392098.8344471,1716392099.5255575,1716392099.5157208,1716392099.522918,1716392098.8374984,1716392099.515715,1716392099.5229187,1716392099.5255568,,,,,,,,,,0.61127108335495,2.5332183837890625,0.1171875,0.234375
121,1716392099.5256689,1716392100.3039005,1716392100.2870665,1716392100.2999406,1716392099.5285156,1716392100.2870567,1716392100.299941,1716392100.3038998,,,,,,,,,,0.9154262542724609,2.5332183837890625,0.1171875,0.234375
122,1716392100.304039,1716392101.012014,1716392101.00525,1716392101.0098224,1716392100.3070457,1716392101.005244,1716392101.0098226,1716392101.012013,,,,,,,,,,1.2513325214385986,2.5332183837890625,0.1171875,0.234375
123,1716392101.012137,1716392101.9028156,1716392101.828036,1716392101.896887,1716392101.0151129,1716392101.8280308,1716392101.8968883,1716392101.9028144,,,,,,,,,,1.7737702131271362,2.5332183837890625,0.1171875,0.234375
