epoch,start.epoch,end.epoch,start.calc_gradients,end.calc_gradients,start.recv_data,end.recv_data,start.send,end.send,start.swap_recv_instruction,end.swap_recv_instruction,start.load_state_dict,end.load_state_dict,start.swap_recv,end.swap_recv,start.swap_send,end.swap_send,swap_with,mean_d_loss,size.model,size.sent,size.recv
27,1716392034.939539,1716392035.6426232,1716392035.6309247,1716392035.6391313,1716392034.9431953,1716392035.6309144,1716392035.639132,1716392035.6426222,,,,,,,,,,0.6465044617652893,2.5332183837890625,0.1171875,0.234375
28,1716392035.642911,1716392036.456145,1716392036.4462512,1716392036.453209,1716392035.6660137,1716392036.4462414,1716392036.4532094,1716392036.456144,,,,,,,,,,0.49491435289382935,2.5332183837890625,0.1171875,0.234375
29,1716392036.4562862,1716392037.1064768,1716392037.0899816,1716392037.0997484,1716392036.4701352,1716392037.0899765,1716392037.0997488,1716392037.1064758,,,,,,,,,,0.32691025733947754,2.5332183837890625,0.1171875,0.234375
30,1716392037.1101336,1716392037.798127,1716392037.7061336,1716392037.7495816,1716392037.113961,1716392037.706126,1716392037.7495823,1716392037.798125,,,,,,,,,,0.3753201365470886,2.5332183837890625,0.1171875,0.234375
31,1716392037.7984545,1716392038.4246297,1716392038.376884,1716392038.4020095,1716392037.802586,1716392038.3768783,1716392038.4020104,1716392038.4246285,,,,,,,,,,0.5072741508483887,2.5332183837890625,0.1171875,0.234375
32,1716392038.4248588,1716392039.108869,1716392039.1010609,1716392039.1064503,1716392038.428193,1716392039.1010551,1716392039.1064508,1716392039.1088684,,,,,,,,,,0.5206170082092285,2.5332183837890625,0.1171875,0.234375
33,1716392039.1090212,1716392039.8946192,1716392039.8803174,1716392039.8917253,1716392039.1122456,1716392039.8803115,1716392039.891726,1716392039.894618,,,,,,,,,,0.38842424750328064,2.5332183837890625,0.1171875,0.234375
34,1716392039.8948977,1716392040.5965445,1716392040.5613952,1716392040.593872,1716392039.9050179,1716392040.5613892,1716392040.5938725,1716392040.5965438,,,,,,,,,,0.4599093198776245,2.5332183837890625,0.1171875,0.234375
35,1716392040.5967832,1716392041.2988675,1716392041.2797143,1716392041.2880352,1716392040.6010516,1716392041.279708,1716392041.2880359,1716392041.2988663,,,,,,,,,,0.44874221086502075,2.5332183837890625,0.1171875,0.234375
36,1716392041.299421,1716392042.099272,1716392042.0883875,1716392042.096197,1716392041.3044803,1716392042.0883791,1716392042.0961978,1716392042.0992708,,,,,,,,,,0.21325021982192993,2.5332183837890625,0.1171875,0.234375
37,1716392042.0994575,1716392042.906513,1716392042.822089,1716392042.8585188,1716392042.1366212,1716392042.8220828,1716392042.8585193,1716392042.9065113,,,,,,,,,,0.1513669490814209,2.5332183837890625,0.1171875,0.234375
38,1716392042.906754,1716392043.5153706,1716392043.497835,1716392043.5127306,1716392042.9107788,1716392043.4978294,1716392043.512731,1716392043.5153694,,,,,,,,,,0.4601653516292572,2.5332183837890625,0.1171875,0.234375
39,1716392043.515641,1716392044.3301132,1716392044.3180337,1716392044.3273773,1716392043.519537,1716392044.3180213,1716392044.3273783,1716392044.3301122,,,,,,,,,,0.22971689701080322,2.5332183837890625,0.1171875,0.234375
40,1716392044.330324,1716392044.9690652,1716392044.961678,1716392044.9667437,1716392044.3344512,1716392044.961667,1716392044.9667444,1716392044.9690645,,,,,,,,,,0.8205054998397827,2.5332183837890625,0.1171875,0.234375
41,1716392044.9692008,1716392045.8015058,1716392045.7862494,1716392045.7960973,1716392044.9723527,1716392045.786238,1716392045.796098,1716392045.8015046,,,,,,,,,,0.14960473775863647,2.5332183837890625,0.1171875,0.234375
42,1716392045.8017163,1716392046.5545456,1716392046.51852,1716392046.536086,1716392045.8054607,1716392046.5185099,1716392046.5360866,1716392046.5545447,,,,,,,,,,0.3514552116394043,2.5332183837890625,0.1171875,0.234375
43,1716392046.5548215,1716392047.2481544,1716392047.2119777,1716392047.2302723,1716392046.572625,1716392047.2119718,1716392047.2302728,1716392047.248153,,,,,,,,,,0.2919883131980896,2.5332183837890625,0.1171875,0.234375
44,1716392047.2483313,1716392047.9537108,1716392047.8826718,1716392047.9009986,1716392047.2515118,1716392047.8826632,1716392047.9010003,1716392047.9537096,,,,,,,,,,0.47726374864578247,2.5332183837890625,0.1171875,0.234375
45,1716392047.953916,1716392048.5108511,1716392048.4917316,1716392048.5026047,1716392047.9572833,1716392048.4917262,1716392048.5026057,1716392048.51085,,,,,,,,,,0.35605382919311523,2.5332183837890625,0.1171875,0.234375
46,1716392048.511027,1716392049.21525,1716392049.1978023,1716392049.2098494,1716392048.5148847,1716392049.1977952,1716392049.2098498,1716392049.2152486,,,,,,,,,,0.21891358494758606,2.5332183837890625,0.1171875,0.234375
47,1716392049.215428,1716392049.840565,1716392049.7557998,1716392049.8341465,1716392049.2224772,1716392049.7557933,1716392049.8341472,1716392049.8405638,,,,,,,,,,0.6852726936340332,2.5332183837890625,0.1171875,0.234375
48,1716392049.840842,1716392050.4902477,1716392050.4621282,1716392050.4747097,1716392049.8815086,1716392050.4621212,1716392050.4747105,1716392050.490246,,,,,,,,,,0.25295794010162354,2.5332183837890625,0.1171875,0.234375
49,1716392050.490436,1716392051.1701949,1716392051.1091754,1716392051.1540563,1716392050.4937522,1716392051.1091657,1716392051.1540568,1716392051.1701937,,,,,,,,,,0.5394755005836487,2.5332183837890625,0.1171875,0.234375
50,1716392051.1703722,1716392051.7593641,1716392051.6964078,1716392051.704741,1716392051.1735747,1716392051.6963992,1716392051.704742,1716392051.7593627,,,,,,,,,,0.1704731285572052,2.5332183837890625,0.1171875,0.234375
51,1716392051.7641826,1716392052.41955,1716392052.3963494,1716392052.4110734,1716392051.7678416,1716392052.3963435,1716392052.4110742,1716392052.419549,,,,,,,,,,0.28879180550575256,2.5332183837890625,0.1171875,0.234375
52,1716392052.4197612,1716392053.1041307,1716392053.0913494,1716392053.101177,1716392052.44401,1716392053.0913384,1716392053.101178,1716392053.10413,,,,,,,,,,0.775621771812439,2.5332183837890625,0.1171875,0.234375
53,1716392053.1042888,1716392053.7867162,1716392053.7698195,1716392053.782286,1716392053.107365,1716392053.7698119,1716392053.7822866,1716392053.786715,,,,,,,,,,0.40313488245010376,2.5332183837890625,0.1171875,0.234375
54,1716392053.8106747,1716392054.49684,1716392054.4143598,1716392054.4619973,1716392053.8139858,1716392054.4143522,1716392054.461998,1716392054.4968386,,,,,,,,,,0.41015249490737915,2.5332183837890625,0.1171875,0.234375
55,1716392054.497147,1716392055.148445,1716392055.1380503,1716392055.145722,1716392054.5006225,1716392055.1380448,1716392055.1457224,1716392055.1484437,,,,,,,,,,0.2198520302772522,2.5332183837890625,0.1171875,0.234375
56,1716392055.148713,1716392055.8254845,1716392055.8144634,1716392055.821933,1716392055.152088,1716392055.814457,1716392055.8219337,1716392055.8254836,,,,,,,,,,0.5863385796546936,2.5332183837890625,0.1171875,0.234375
57,1716392055.8256676,1716392056.6156116,1716392056.6007392,1716392056.6071703,1716392055.8288937,1716392056.6007276,1716392056.6071708,1716392056.6156044,,,,,,,,,,0.31714925169944763,2.5332183837890625,0.1171875,0.234375
58,1716392056.615791,1716392057.303899,1716392057.293886,1716392057.299276,1716392056.6199062,1716392057.29388,1716392057.2992768,1716392057.303898,,,,,,,,,,0.5849372744560242,2.5332183837890625,0.1171875,0.234375
59,1716392057.3040652,1716392057.9672818,1716392057.9534535,1716392057.9638042,1716392057.3072937,1716392057.9534485,1716392057.9638047,1716392057.9672806,,,,,,,,,,0.2699441909790039,2.5332183837890625,0.1171875,0.234375
60,1716392057.9674783,1716392058.607966,1716392058.593722,1716392058.605178,1716392057.9755762,1716392058.5937088,1716392058.6051793,1716392058.6079648,,,,,,,,,,0.73442542552948,2.5332183837890625,0.1171875,0.234375
61,1716392058.6081648,1716392059.2282462,1716392059.1839645,1716392059.2033215,1716392058.6115327,1716392059.183957,1716392059.203357,1716392059.2282455,,,,,,,,,,0.5356308817863464,2.5332183837890625,0.1171875,0.234375
62,1716392059.2284336,1716392059.949505,1716392059.9117262,1716392059.9275565,1716392059.240155,1716392059.9117157,1716392059.9275575,1716392059.9495034,,,,,,,,,,0.29336586594581604,2.5332183837890625,0.1171875,0.234375
63,1716392059.9497957,1716392060.6095955,1716392060.5907586,1716392060.6031573,1716392059.9532459,1716392060.5907528,1716392060.6031585,1716392060.6095943,,,,,,,,,,0.6140745878219604,2.5332183837890625,0.1171875,0.234375
64,1716392060.6098747,1716392061.2701309,1716392061.2282233,1716392061.240712,1716392060.6262927,1716392061.2282135,1716392061.2407124,1716392061.27013,,,,,,,,,,0.3997066020965576,2.5332183837890625,0.1171875,0.234375
65,1716392061.2976332,1716392062.0181406,1716392061.998088,1716392062.0071495,1716392061.3041954,1716392061.9980822,1716392062.0071502,1716392062.0181396,,,,,,,,,,0.5729092359542847,2.5332183837890625,0.1171875,0.234375
66,1716392062.0183265,1716392062.5979688,1716392062.5868669,1716392062.5931773,1716392062.0214918,1716392062.586862,1716392062.5931778,1716392062.5979679,,,,,,,,,,0.5693417191505432,2.5332183837890625,0.1171875,0.234375
67,1716392062.5981271,1716392063.2205203,1716392063.1988626,1716392063.214332,1716392062.6063807,1716392063.1988535,1716392063.2143328,1716392063.2205195,,,,,,,,,,0.42647331953048706,2.5332183837890625,0.1171875,0.234375
68,1716392063.2207744,1716392063.8866186,1716392063.8663096,1716392063.883949,1716392063.2243717,1716392063.8663044,1716392063.8839495,1716392063.886618,,,,,,,,,,0.9872598648071289,2.5332183837890625,0.1171875,0.234375
69,1716392063.8868315,1716392064.5257313,1716392064.5092158,1716392064.5221233,1716392063.8901145,1716392064.5092094,1716392064.5221238,1716392064.5257304,,,,,,,,,,1.7732079029083252,2.5332183837890625,0.1171875,0.234375
70,1716392064.5272458,1716392065.2892709,1716392065.2693622,1716392065.2789836,1716392064.5370216,1716392065.26935,1716392065.2789845,1716392065.2892697,,,,,,,,,,2.7029616832733154,2.5332183837890625,0.1171875,0.234375
71,1716392065.2894278,1716392065.9577477,1716392065.942999,1716392065.9492488,1716392065.2934945,1716392065.9429939,1716392065.9492493,1716392065.9577467,,,,,,,,,,1.6069650650024414,2.5332183837890625,0.1171875,0.234375
72,1716392065.9579375,1716392066.6078916,1716392066.582654,1716392066.5887842,1716392065.9611294,1716392066.5826466,1716392066.5887845,1716392066.6078901,,,,,,,,,,1.213186502456665,2.5332183837890625,0.1171875,0.234375
73,1716392066.6081617,1716392067.3700569,1716392067.3445394,1716392067.3614447,1716392066.611425,1716392067.344531,1716392067.3614454,1716392067.3700554,,,,,,,,,,0.5908651351928711,2.5332183837890625,0.1171875,0.234375
74,1716392067.370398,1716392068.0199044,1716392068.0126767,1716392068.0176058,1716392067.3908064,1716392068.0126705,1716392068.0176065,1716392068.0199034,,,,,,,,,,0.5745864510536194,2.5332183837890625,0.1171875,0.234375
75,1716392068.0200508,1716392068.7458634,1716392068.7381907,1716392068.743589,1716392068.0234249,1716392068.738185,1716392068.7435894,1716392068.7458622,,,,,,,,,,1.2926287651062012,2.5332183837890625,0.1171875,0.234375
76,1716392068.7461226,1716392069.4635699,1716392069.4278057,1716392069.43731,1716392068.7507403,1716392069.4278004,1716392069.4373105,1716392069.4635692,,,,,,,,,,0.7506815195083618,2.5332183837890625,0.1171875,0.234375
77,1716392069.4637299,1716392070.1682637,1716392070.1603785,1716392070.1657655,1716392069.4670086,1716392070.1603732,1716392070.165766,1716392070.1682627,,,,,,,,,,0.6826597452163696,2.5332183837890625,0.1171875,0.234375
78,1716392070.1684175,1716392070.8050113,1716392070.7983093,1716392070.8028533,1716392070.1718562,1716392070.7983036,1716392070.8028536,1716392070.8050103,,,,,,,,,,1.4304721355438232,2.5332183837890625,0.1171875,0.234375
79,1716392070.8051455,1716392071.5222528,1716392071.5091517,1716392071.5192492,1716392070.811359,1716392071.5091417,1716392071.51925,1716392071.5222518,,,,,,,,,,1.108919382095337,2.5332183837890625,0.1171875,0.234375
80,1716392071.5226772,1716392072.224819,1716392072.2150426,1716392072.222567,1716392071.5291297,1716392072.215037,1716392072.2225678,1716392072.2248185,,,,,,,,,,0.6443737745285034,2.5332183837890625,0.1171875,0.234375
81,1716392072.2249546,1716392072.8567078,1716392072.846262,1716392072.8534093,1716392072.228039,1716392072.8462572,1716392072.8534098,1716392072.856707,,,,,,,,,,0.5577195882797241,2.5332183837890625,0.1171875,0.234375
82,1716392072.8569367,1716392073.5652864,1716392073.5381684,1716392073.5618162,1716392072.8616495,1716392073.5381587,1716392073.5618174,1716392073.5652852,,,,,,,,,,1.1977406740188599,2.5332183837890625,0.1171875,0.234375
83,1716392073.565467,1716392074.146162,1716392074.117951,1716392074.1282606,1716392073.6331058,1716392074.1179461,1716392074.1282613,1716392074.1461606,,,,,,,,,,1.1340346336364746,2.5332183837890625,0.1171875,0.234375
84,1716392074.154072,1716392074.7609086,1716392074.7357535,1716392074.7543066,1716392074.15739,1716392074.7357476,1716392074.7543073,1716392074.7609074,,,,,,,,,,1.2619307041168213,2.5332183837890625,0.1171875,0.234375
85,1716392074.7846231,1716392075.3878117,1716392075.3721719,1716392075.382592,1716392074.7947602,1716392075.372166,1716392075.3825924,1716392075.3878095,,,,,,,,,,1.7362827062606812,2.5332183837890625,0.1171875,0.234375
86,1716392075.388057,1716392076.1656425,1716392076.150979,1716392076.1592355,1716392075.3925383,1716392076.1509728,1716392076.1592362,1716392076.1656418,,,,,,,,,,1.439123272895813,2.5332183837890625,0.1171875,0.234375
87,1716392076.1658385,1716392076.8721497,1716392076.8594415,1716392076.8679678,1716392076.1726434,1716392076.859426,1716392076.8679686,1716392076.8721488,,,,,,,,,,1.2719988822937012,2.5332183837890625,0.1171875,0.234375
88,1716392076.872398,1716392077.6029296,1716392077.5456755,1716392077.593813,1716392076.913711,1716392077.545665,1716392077.5938141,1716392077.6029284,,,,,,,,,,1.4115073680877686,2.5332183837890625,0.1171875,0.234375
89,1716392077.6031425,1716392078.322096,1716392078.3144715,1716392078.3196294,1716392077.606518,1716392078.3144643,1716392078.3196304,1716392078.3220954,,,,,,,,,,2.366154670715332,2.5332183837890625,0.1171875,0.234375
90,1716392078.322275,1716392078.9878595,1716392078.941994,1716392078.9659028,1716392078.3256793,1716392078.941984,1716392078.9659042,1716392078.987858,,,,,,,,,,0.6528964042663574,2.5332183837890625,0.1171875,0.234375
91,1716392078.9881058,1716392079.5939658,1716392079.5603223,1716392079.5826774,1716392079.0299046,1716392079.5603173,1716392079.582678,1716392079.5939643,,,,,,,,,,1.4467532634735107,2.5332183837890625,0.1171875,0.234375
92,1716392079.5941482,1716392080.2857924,1716392080.2755184,1716392080.2827523,1716392079.6052926,1716392080.2755132,1716392080.2827528,1716392080.2857912,,,,,,,,,,1.6126394271850586,2.5332183837890625,0.1171875,0.234375
93,1716392080.2859535,1716392080.9641411,1716392080.9433837,1716392080.9510274,1716392080.2892196,1716392080.943374,1716392080.951028,1716392080.96414,,,,,,,,,,1.359024167060852,2.5332183837890625,0.1171875,0.234375
94,1716392080.9651203,1716392081.6523027,1716392081.6328883,1716392081.645989,1716392080.9891465,1716392081.6328783,1716392081.6459897,1716392081.6523013,,,,,,,,,,1.639477014541626,2.5332183837890625,0.1171875,0.234375
95,1716392081.652679,1716392082.2861753,1716392082.266544,1716392082.27479,1716392081.6637444,1716392082.2665353,1716392082.2747912,1716392082.2861743,,,,,,,,,,1.071454405784607,2.5332183837890625,0.1171875,0.234375
96,1716392082.2863407,1716392083.0542583,1716392083.025691,1716392083.0338333,1716392082.3051925,1716392083.0256786,1716392083.033834,1716392083.0542572,,,,,,,,,,1.2660515308380127,2.5332183837890625,0.1171875,0.234375
97,1716392083.0544417,1716392083.7380567,1716392083.7281446,1716392083.7347128,1716392083.092052,1716392083.7281387,1716392083.7347133,1716392083.7380552,,,,,,,,,,0.7591867446899414,2.5332183837890625,0.1171875,0.234375
98,1716392083.7382803,1716392084.4060621,1716392084.394497,1716392084.403316,1716392083.743761,1716392084.3944912,1716392084.4033165,1716392084.4060612,,,,,,,,,,0.6245954036712646,2.5332183837890625,0.1171875,0.234375
99,1716392084.4062252,1716392085.0553977,1716392085.0440855,1716392085.052816,1716392084.410372,1716392085.0440807,1716392085.0528166,1716392085.0553968,,,,,,,,,,0.7524970769882202,2.5332183837890625,0.1171875,0.234375
100,1716392085.0555453,1716392085.72847,1716392085.6388803,1716392085.6526768,1716392085.0584984,1716392085.6388712,1716392085.6526773,1716392085.7284682,,,,,,,,,,0.8709315061569214,2.5332183837890625,0.1171875,0.234375
101,1716392085.7287035,1716392086.3894188,1716392086.3814607,1716392086.3870146,1716392085.7323117,1716392086.3814547,1716392086.387015,1716392086.3894174,,,,,,,,,,0.8888670206069946,2.5332183837890625,0.1171875,0.234375
102,1716392086.389898,1716392087.092594,1716392087.0666165,1716392087.089642,1716392086.393995,1716392087.06661,1716392087.0896425,1716392087.092593,,,,,,,,,,1.6613388061523438,2.5332183837890625,0.1171875,0.234375
103,1716392087.092903,1716392087.7746022,1716392087.7325437,1716392087.7478757,1716392087.0964026,1716392087.7325385,1716392087.7478764,1716392087.7746012,,,,,,,,,,1.9884884357452393,2.5332183837890625,0.1171875,0.234375
104,1716392087.7747908,1716392088.3783476,1716392088.3328102,1716392088.3644643,1716392087.7998753,1716392088.3328047,1716392088.3644652,1716392088.3783464,,,,,,,,,,1.587907314300537,2.5332183837890625,0.1171875,0.234375
105,1716392088.3788788,1716392088.9787343,1716392088.9704432,1716392088.9763696,1716392088.3825436,1716392088.9704385,1716392088.97637,1716392088.9787333,,,,,,,,,,1.5072821378707886,2.5332183837890625,0.1171875,0.234375
106,1716392088.978916,1716392089.635582,1716392089.6205642,1716392089.626279,1716392088.9822524,1716392089.620549,1716392089.6262794,1716392089.6355813,,,,,,,,,,0.8633608818054199,2.5332183837890625,0.1171875,0.234375
107,1716392089.6357498,1716392090.3419034,1716392090.3320582,1716392090.33867,1716392089.639392,1716392090.3320527,1716392090.3386705,1716392090.3419025,,,,,,,,,,1.2084976434707642,2.5332183837890625,0.1171875,0.234375
108,1716392090.3423374,1716392090.9882267,1716392090.9603918,1716392090.9728587,1716392090.3465219,1716392090.9603863,1716392090.9728594,1716392090.9882255,,,,,,,,,,1.1474665403366089,2.5332183837890625,0.1171875,0.234375
109,1716392090.9884827,1716392091.710949,1716392091.703242,1716392091.7085938,1716392091.0173738,1716392091.7032363,1716392091.7085943,1716392091.7109478,,,,,,,,,,1.276164174079895,2.5332183837890625,0.1171875,0.234375
110,1716392091.7113018,1716392092.4133854,1716392092.4045503,1716392092.4105144,1716392091.7156339,1716392092.4045427,1716392092.4105148,1716392092.4133847,,,,,,,,,,0.9383289217948914,2.5332183837890625,0.1171875,0.234375
111,1716392092.4136305,1716392093.1298404,1716392093.0862186,1716392093.1202285,1716392092.4177408,1716392093.0862057,1716392093.1202295,1716392093.1298232,,,,,,,,,,0.7062504291534424,2.5332183837890625,0.1171875,0.234375
112,1716392093.1304626,1716392093.8523865,1716392093.8404229,1716392093.8497446,1716392093.1518207,1716392093.8404174,1716392093.849745,1716392093.8523855,,,,,,,,,,1.2905573844909668,2.5332183837890625,0.1171875,0.234375
113,1716392093.85255,1716392094.5987737,1716392094.5872517,1716392094.595204,1716392093.8559217,1716392094.5872455,1716392094.595205,1716392094.5987728,,,,,,,,,,1.048336148262024,2.5332183837890625,0.1171875,0.234375
114,1716392094.5990384,1716392095.2416482,1716392095.2336667,1716392095.2393777,1716392094.6156158,1716392095.2336564,1716392095.2393782,1716392095.2416472,,,,,,,,,,1.1802961826324463,2.5332183837890625,0.1171875,0.234375
115,1716392095.2417924,1716392095.9569182,1716392095.894567,1716392095.9221966,1716392095.246953,1716392095.8945622,1716392095.922198,1716392095.956917,,,,,,,,,,1.271161437034607,2.5332183837890625,0.1171875,0.234375
116,1716392095.9997797,1716392096.6591122,1716392096.6465516,1716392096.6561613,1716392096.0035033,1716392096.6465454,1716392096.6561623,1716392096.6591115,,,,,,,,,,1.2417023181915283,2.5332183837890625,0.1171875,0.234375
117,1716392096.6592941,1716392097.351748,1716392097.3184972,1716392097.3282895,1716392096.6631894,1716392097.3184888,1716392097.32829,1716392097.3517463,,,,,,,,,,0.821329653263092,2.5332183837890625,0.1171875,0.234375
118,1716392097.365664,1716392098.1296427,1716392098.106713,1716392098.12609,1716392097.3690338,1716392098.1067083,1716392098.1260912,1716392098.129641,,,,,,,,,,1.3076443672180176,2.5332183837890625,0.1171875,0.234375
119,1716392098.1298773,1716392098.8014648,1716392098.779189,1716392098.7978408,1716392098.1360238,1716392098.77918,1716392098.7978415,1716392098.8014636,,,,,,,,,,1.301093339920044,2.5332183837890625,0.1171875,0.234375
120,1716392098.8058417,1716392099.4946356,1716392099.4743123,1716392099.4884253,1716392098.8097575,1716392099.474305,1716392099.488426,1716392099.4946342,,,,,,,,,,0.3711332678794861,2.5332183837890625,0.1171875,0.234375
121,1716392099.4949,1716392100.2363148,1716392100.2161543,1716392100.2301207,1716392099.5053463,1716392100.216147,1716392100.2301216,1716392100.236314,,,,,,,,,,1.0100483894348145,2.5332183837890625,0.1171875,0.234375
122,1716392100.2364733,1716392101.0008867,1716392100.9445887,1716392100.959878,1716392100.2460368,1716392100.9445808,1716392100.9598784,1716392101.000885,,,,,,,,,,1.6583443880081177,2.5332183837890625,0.1171875,0.234375
123,1716392101.0048187,1716392101.737929,1716392101.7291887,1716392101.73562,1716392101.0094872,1716392101.7291808,1716392101.7356205,1716392101.7379284,,,,,,,,,,1.6842215061187744,2.5332183837890625,0.1171875,0.234375
