epoch,start.epoch,end.epoch,start.calc_gradients,end.calc_gradients,start.recv_data,end.recv_data,start.send,end.send,start.swap_recv_instruction,end.swap_recv_instruction,start.load_state_dict,end.load_state_dict,start.swap_recv,end.swap_recv,start.swap_send,end.swap_send,swap_with,mean_d_loss,size.model,size.sent,size.recv
38,1716392043.0172145,1716392043.7430935,1716392043.6902425,1716392043.7239254,1716392043.021723,1716392043.6902354,1716392043.723926,1716392043.7430923,,,,,,,,,,0.16612876951694489,2.5332183837890625,0.1171875,0.234375
39,1716392043.7433047,1716392044.414232,1716392044.334181,1716392044.4113142,1716392043.7472954,1716392044.3341725,1716392044.411315,1716392044.4142315,,,,,,,,,,0.9973728060722351,2.5332183837890625,0.1171875,0.234375
40,1716392044.4143808,1716392045.146684,1716392045.0830102,1716392045.1328833,1716392044.4175842,1716392045.0829988,1716392045.1328843,1716392045.146683,,,,,,,,,,0.610231339931488,2.5332183837890625,0.1171875,0.234375
41,1716392045.1470745,1716392046.0694828,1716392045.864963,1716392046.0625434,1716392045.150778,1716392045.8649573,1716392046.062544,1716392046.0694816,,,,,,,,,,0.5522984266281128,2.5332183837890625,0.1171875,0.234375
42,1716392046.0696602,1716392046.6803007,1716392046.6169236,1716392046.672456,1716392046.072543,1716392046.6169186,1716392046.6724663,1716392046.6803,,,,,,,,,,0.21379312872886658,2.5332183837890625,0.1171875,0.234375
43,1716392046.680512,1716392047.3999093,1716392047.299393,1716392047.3671844,1716392046.6920369,1716392047.299387,1716392047.367185,1716392047.3999083,,,,,,,,,,0.49485182762145996,2.5332183837890625,0.1171875,0.234375
44,1716392047.4000983,1716392048.0094862,1716392047.9416263,1716392047.9858565,1716392047.4030979,1716392047.941616,1716392047.9858572,1716392048.0094845,,,,,,,,,,0.3524933159351349,2.5332183837890625,0.1171875,0.234375
45,1716392048.009711,1716392048.6089296,1716392048.5689032,1716392048.5894449,1716392048.0146077,1716392048.568893,1716392048.5894454,1716392048.6089287,,,,,,,,,,0.31176862120628357,2.5332183837890625,0.1171875,0.234375
46,1716392048.6090887,1716392049.406299,1716392049.2961211,1716392049.348354,1716392048.6119652,1716392049.296115,1716392049.348355,1716392049.4062977,,,,,,,,,,0.5420259237289429,2.5332183837890625,0.1171875,0.234375
47,1716392049.4065125,1716392050.0752661,1716392049.9212863,1716392050.0725849,1716392049.4103107,1716392049.9212751,1716392050.0725858,1716392050.0752652,,,,,,,,,,0.4381004273891449,2.5332183837890625,0.1171875,0.234375
48,1716392050.075423,1716392050.6369283,1716392050.552273,1716392050.5790694,1716392050.1165473,1716392050.552267,1716392050.57907,1716392050.6369271,,,,,,,,,,0.21206504106521606,2.5332183837890625,0.1171875,0.234375
49,1716392050.71188,1716392051.2013097,1716392051.1734986,1716392051.1951897,1716392050.716084,1716392051.1734886,1716392051.1951902,1716392051.2013087,,,,,,,,,,0.12795637547969818,2.5332183837890625,0.1171875,0.234375
50,1716392051.2248218,1716392051.9063885,1716392051.7785184,1716392051.8239555,1716392051.2988472,1716392051.778513,1716392051.8239563,1716392051.9063876,,,,,,,,,,0.4002552032470703,2.5332183837890625,0.1171875,0.234375
51,1716392051.906576,1716392052.5510135,1716392052.4829397,1716392052.5018218,1716392051.9171846,1716392052.4829342,1716392052.5018222,1716392052.5510123,,,,,,,,,,0.4085318446159363,2.5332183837890625,0.1171875,0.234375
52,1716392052.5513008,1716392053.3588781,1716392053.2423809,1716392053.332248,1716392052.5626626,1716392053.2423756,1716392053.332249,1716392053.3588774,,,,,,,,,,0.128431037068367,2.5332183837890625,0.1171875,0.234375
53,1716392053.3590717,1716392053.9212785,1716392053.9056365,1716392053.9176059,1716392053.375017,1716392053.905624,1716392053.9176064,1716392053.9212778,,,,,,,,,,0.25593629479408264,2.5332183837890625,0.1171875,0.234375
54,1716392053.9214869,1716392054.5912445,1716392054.5104346,1716392054.5854383,1716392053.9257207,1716392054.5104249,1716392054.5854392,1716392054.5912435,,,,,,,,,,0.2971542179584503,2.5332183837890625,0.1171875,0.234375
55,1716392054.5949922,1716392055.3565865,1716392055.2554977,1716392055.3018534,1716392054.6150024,1716392055.2554922,1716392055.3018541,1716392055.3565848,,,,,,,,,,0.23387470841407776,2.5332183837890625,0.1171875,0.234375
56,1716392055.3585713,1716392055.9856138,1716392055.9459114,1716392055.980591,1716392055.3923008,1716392055.9459057,1716392055.9805918,1716392055.9856126,,,,,,,,,,0.29211193323135376,2.5332183837890625,0.1171875,0.234375
57,1716392055.9859824,1716392056.7469509,1716392056.6662195,1716392056.7254257,1716392055.995616,1716392056.6662073,1716392056.7254264,1716392056.74695,,,,,,,,,,0.42489713430404663,2.5332183837890625,0.1171875,0.234375
58,1716392056.7471783,1716392057.3886888,1716392057.3611538,1716392057.3807044,1716392056.7509847,1716392057.3611426,1716392057.3807054,1716392057.388688,,,,,,,,,,0.36525022983551025,2.5332183837890625,0.1171875,0.234375
59,1716392057.3888614,1716392058.1479015,1716392058.1089995,1716392058.1420574,1716392057.4709651,1716392058.1089919,1716392058.1420581,1716392058.1479003,,,,,,,,,,0.4790269136428833,2.5332183837890625,0.1171875,0.234375
60,1716392058.1480584,1716392058.6933208,1716392058.6785235,1716392058.691047,1716392058.2174325,1716392058.6785173,1716392058.6910477,1716392058.6933203,,,,,,,,,,0.699149489402771,2.5332183837890625,0.1171875,0.234375
61,1716392058.6934483,1716392059.354665,1716392059.2946122,1716392059.346144,1716392058.6962922,1716392059.294607,1716392059.3461444,1716392059.3546638,,,,,,,,,,0.9999619722366333,2.5332183837890625,0.1171875,0.234375
62,1716392059.3551662,1716392060.0988967,1716392059.9849977,1716392060.0927014,1716392059.3600466,1716392059.9849908,1716392060.0927022,1716392060.0988958,,,,,,,,,,0.4166315197944641,2.5332183837890625,0.1171875,0.234375
63,1716392060.099034,1716392060.751319,1716392060.675185,1716392060.7489045,1716392060.101824,1716392060.6751761,1716392060.748905,1716392060.7513182,,,,,,,,,,0.5791479349136353,2.5332183837890625,0.1171875,0.234375
64,1716392060.7558928,1716392061.484876,1716392061.35404,1716392061.4576478,1716392060.758831,1716392061.3540344,1716392061.4576488,1716392061.484875,,,,,,,,,,0.9447622299194336,2.5332183837890625,0.1171875,0.234375
65,1716392061.4850616,1716392062.1098835,1716392062.0926034,1716392062.10471,1716392061.4886422,1716392062.092597,1716392062.1047106,1716392062.1098826,,,,,,,,,,1.1850782632827759,2.5332183837890625,0.1171875,0.234375
66,1716392062.1100788,1716392062.7807899,1716392062.7049978,1716392062.7406068,1716392062.1274836,1716392062.7049906,1716392062.7406075,1716392062.7807884,,,,,,,,,,0.9171802401542664,2.5332183837890625,0.1171875,0.234375
67,1716392062.7810051,1716392063.3169742,1716392063.307645,1716392063.314457,1716392062.8359506,1716392063.3076382,1716392063.3144574,1716392063.3169732,,,,,,,,,,0.771222710609436,2.5332183837890625,0.1171875,0.234375
68,1716392063.3171642,1716392064.0930698,1716392063.9592988,1716392064.0398757,1716392063.3578308,1716392063.9592934,1716392064.0398767,1716392064.0930686,,,,,,,,,,1.262445330619812,2.5332183837890625,0.1171875,0.234375
69,1716392064.093259,1716392064.7037406,1716392064.6445844,1716392064.6928227,1716392064.0962007,1716392064.644573,1716392064.692824,1716392064.70374,,,,,,,,,,0.6998655796051025,2.5332183837890625,0.1171875,0.234375
70,1716392064.7039444,1716392065.343701,1716392065.3271227,1716392065.340832,1716392064.8378835,1716392065.3271108,1716392065.3408327,1716392065.3437002,,,,,,,,,,2.5847008228302,2.5332183837890625,0.1171875,0.234375
71,1716392065.3438613,1716392066.1328785,1716392066.063409,1716392066.1068552,1716392065.3487985,1716392066.0633986,1716392066.1068556,1716392066.1328773,,,,,,,,,,2.3186562061309814,2.5332183837890625,0.1171875,0.234375
72,1716392066.133067,1716392066.77081,1716392066.7315667,1716392066.7360423,1716392066.1941454,1716392066.7315552,1716392066.7360427,1716392066.7708082,,,,,,,,,,0.8143962621688843,2.5332183837890625,0.1171875,0.234375
73,1716392066.7710552,1716392067.4901788,1716392067.4361036,1716392067.485373,1716392066.7903864,1716392067.4360979,1716392067.4853737,1716392067.490178,,,,,,,,,,0.5144644975662231,2.5332183837890625,0.1171875,0.234375
74,1716392067.490319,1716392068.1268744,1716392068.1158884,1716392068.1227422,1716392067.5097408,1716392068.1158826,1716392068.122743,1716392068.1268733,,,,,,,,,,0.5919996500015259,2.5332183837890625,0.1171875,0.234375
75,1716392068.1270719,1716392068.9110608,1716392068.8826187,1716392068.8995905,1716392068.1314971,1716392068.88261,1716392068.899591,1716392068.9110594,,,,,,,,,,1.0506882667541504,2.5332183837890625,0.1171875,0.234375
76,1716392068.9112556,1716392069.5974567,1716392069.5253708,1716392069.5820727,1716392068.914984,1716392069.525361,1716392069.5820735,1716392069.5974555,,,,,,,,,,0.8775622248649597,2.5332183837890625,0.1171875,0.234375
77,1716392069.5977726,1716392070.359264,1716392070.2660677,1716392070.3376775,1716392069.601334,1716392070.266059,1716392070.3376782,1716392070.359263,,,,,,,,,,1.0949302911758423,2.5332183837890625,0.1171875,0.234375
78,1716392070.3594284,1716392070.9417408,1716392070.917941,1716392070.9376209,1716392070.362568,1716392070.91793,1716392070.9376218,1716392070.94174,,,,,,,,,,1.9048476219177246,2.5332183837890625,0.1171875,0.234375
79,1716392070.9418993,1716392071.680575,1716392071.601319,1716392071.6631353,1716392070.9454162,1716392071.6013086,1716392071.663136,1716392071.680574,,,,,,,,,,0.6988800764083862,2.5332183837890625,0.1171875,0.234375
80,1716392071.680794,1716392072.3317988,1716392072.3159254,1716392072.322644,1716392071.6842883,1716392072.3159163,1716392072.3226445,1716392072.331798,,,,,,,,,,0.6245366930961609,2.5332183837890625,0.1171875,0.234375
81,1716392072.3319366,1716392072.982347,1716392072.922207,1716392072.9615371,1716392072.3369288,1716392072.9221973,1716392072.9615376,1716392072.982346,,,,,,,,,,0.9296289682388306,2.5332183837890625,0.1171875,0.234375
82,1716392072.9825332,1716392073.6333723,1716392073.6089456,1716392073.6309607,1716392073.030213,1716392073.6089401,1716392073.6309614,1716392073.6333716,,,,,,,,,,1.1473169326782227,2.5332183837890625,0.1171875,0.234375
83,1716392073.6447942,1716392074.2302058,1716392074.179022,1716392074.2189047,1716392073.647924,1716392074.1790156,1716392074.2189057,1716392074.2302048,,,,,,,,,,0.7897538542747498,2.5332183837890625,0.1171875,0.234375
84,1716392074.2303696,1716392074.8873549,1716392074.8235734,1716392074.8843732,1716392074.3245397,1716392074.8235252,1716392074.8843737,1716392074.8873541,,,,,,,,,,1.473132848739624,2.5332183837890625,0.1171875,0.234375
85,1716392074.8926694,1716392075.5790625,1716392075.5243492,1716392075.5727527,1716392074.895542,1716392075.5243425,1716392075.5727534,1716392075.5790617,,,,,,,,,,1.370382308959961,2.5332183837890625,0.1171875,0.234375
86,1716392075.579221,1716392076.275747,1716392076.2042508,1716392076.2625973,1716392075.6013076,1716392076.2042408,1716392076.2626061,1716392076.275746,,,,,,,,,,1.4560723304748535,2.5332183837890625,0.1171875,0.234375
87,1716392076.341806,1716392077.0039306,1716392076.9731293,1716392076.9945633,1716392076.3447223,1716392076.9731207,1716392076.9945638,1716392077.0039294,,,,,,,,,,1.5661813020706177,2.5332183837890625,0.1171875,0.234375
88,1716392077.0254054,1716392077.719019,1716392077.698719,1716392077.716082,1716392077.0290782,1716392077.6987143,1716392077.7160826,1716392077.7190182,,,,,,,,,,2.952434539794922,2.5332183837890625,0.1171875,0.234375
89,1716392077.7191887,1716392078.453475,1716392078.382874,1716392078.4405227,1716392077.7550256,1716392078.3828664,1716392078.4405236,1716392078.453474,,,,,,,,,,2.8321738243103027,2.5332183837890625,0.1171875,0.234375
90,1716392078.4536853,1716392079.1687684,1716392079.0172393,1716392079.1035707,1716392078.4573636,1716392079.0172331,1716392079.1035714,1716392079.1687677,,,,,,,,,,1.7736634016036987,2.5332183837890625,0.1171875,0.234375
91,1716392079.1689825,1716392079.7344205,1716392079.6769853,1716392079.727471,1716392079.1717942,1716392079.6769795,1716392079.7274718,1716392079.73442,,,,,,,,,,1.3189547061920166,2.5332183837890625,0.1171875,0.234375
92,1716392079.7345762,1716392080.3919988,1716392080.331581,1716392080.3803031,1716392079.7400978,1716392080.3315747,1716392080.3803036,1716392080.3919978,,,,,,,,,,1.145770788192749,2.5332183837890625,0.1171875,0.234375
93,1716392080.3923295,1716392081.1319692,1716392081.1097677,1716392081.1193993,1716392080.3985252,1716392081.109761,1716392081.1194003,1716392081.1319685,,,,,,,,,,1.1659114360809326,2.5332183837890625,0.1171875,0.234375
94,1716392081.1496553,1716392081.7449014,1716392081.7224345,1716392081.7403855,1716392081.1534572,1716392081.7224278,1716392081.740386,1716392081.7449005,,,,,,,,,,1.406933069229126,2.5332183837890625,0.1171875,0.234375
95,1716392081.7450728,1716392082.484794,1716392082.3692327,1716392082.4544713,1716392081.7999759,1716392082.369226,1716392082.4544723,1716392082.4847925,,,,,,,,,,1.1454836130142212,2.5332183837890625,0.1171875,0.234375
96,1716392082.490723,1716392083.1865816,1716392083.1793652,1716392083.1843915,1716392082.4943109,1716392083.1793578,1716392083.1843917,1716392083.1865807,,,,,,,,,,1.0954058170318604,2.5332183837890625,0.1171875,0.234375
97,1716392083.1867092,1716392083.8844545,1716392083.827302,1716392083.8786058,1716392083.1900797,1716392083.8272967,1716392083.8786063,1716392083.8844533,,,,,,,,,,1.6174532175064087,2.5332183837890625,0.1171875,0.234375
98,1716392083.8846548,1716392084.608848,1716392084.4871979,1716392084.5646927,1716392083.9394996,1716392084.4871898,1716392084.5646935,1716392084.608847,,,,,,,,,,1.3962035179138184,2.5332183837890625,0.1171875,0.234375
99,1716392084.609027,1716392085.1750011,1716392085.1609313,1716392085.1682487,1716392084.6127539,1716392085.1609247,1716392085.1682491,1716392085.1750004,,,,,,,,,,0.880649745464325,2.5332183837890625,0.1171875,0.234375
100,1716392085.1751788,1716392085.8035088,1716392085.7700062,1716392085.786154,1716392085.1783652,1716392085.7699983,1716392085.7861545,1716392085.803508,,,,,,,,,,1.2518811225891113,2.5332183837890625,0.1171875,0.234375
101,1716392085.804861,1716392086.5354578,1716392086.4635313,1716392086.5296054,1716392085.8083875,1716392086.463521,1716392086.529606,1716392086.5354571,,,,,,,,,,1.11468505859375,2.5332183837890625,0.1171875,0.234375
102,1716392086.5356271,1716392087.2109637,1716392087.159028,1716392087.207306,1716392086.5395212,1716392087.1590223,1716392087.2073064,1716392087.2109625,,,,,,,,,,1.1913187503814697,2.5332183837890625,0.1171875,0.234375
103,1716392087.2111335,1716392087.9034078,1716392087.8469985,1716392087.899948,1716392087.221445,1716392087.8469934,1716392087.8999486,1716392087.9034066,,,,,,,,,,1.2592869997024536,2.5332183837890625,0.1171875,0.234375
104,1716392087.9035802,1716392088.5025525,1716392088.4238436,1716392088.4970052,1716392087.9435372,1716392088.423835,1716392088.4970062,1716392088.5025513,,,,,,,,,,1.039605975151062,2.5332183837890625,0.1171875,0.234375
105,1716392088.5027015,1716392089.1115234,1716392089.0907633,1716392089.103824,1716392088.5171907,1716392089.0907583,1716392089.1038246,1716392089.1115227,,,,,,,,,,0.7515597343444824,2.5332183837890625,0.1171875,0.234375
106,1716392089.1116989,1716392089.8730996,1716392089.7638483,1716392089.8512642,1716392089.1306937,1716392089.763837,1716392089.8512652,1716392089.8730972,,,,,,,,,,0.6936591863632202,2.5332183837890625,0.1171875,0.234375
107,1716392089.8732662,1716392090.5375812,1716392090.4225678,1716392090.4656413,1716392089.8763795,1716392090.422562,1716392090.465642,1716392090.5375795,,,,,,,,,,1.2995206117630005,2.5332183837890625,0.1171875,0.234375
108,1716392090.5377574,1716392091.1578043,1716392091.1161673,1716392091.1458437,1716392090.5407076,1716392091.1161613,1716392091.1458442,1716392091.1578028,,,,,,,,,,1.1291563510894775,2.5332183837890625,0.1171875,0.234375
109,1716392091.1581967,1716392091.8075597,1716392091.7761796,1716392091.8027856,1716392091.1627433,1716392091.7761703,1716392091.8027864,1716392091.807559,,,,,,,,,,0.6249858140945435,2.5332183837890625,0.1171875,0.234375
110,1716392091.8078327,1716392092.5755277,1716392092.5143986,1716392092.5667558,1716392091.8115551,1716392092.514393,1716392092.5667562,1716392092.5755267,,,,,,,,,,0.9361964464187622,2.5332183837890625,0.1171875,0.234375
111,1716392092.575695,1716392093.3548775,1716392093.25799,1716392093.3058634,1716392092.5990744,1716392093.2579768,1716392093.3058643,1716392093.354876,,,,,,,,,,0.4820495843887329,2.5332183837890625,0.1171875,0.234375
112,1716392093.3550613,1716392094.0056286,1716392093.9443357,1716392093.9947019,1716392093.3583777,1716392093.94433,1716392093.9947026,1716392094.0056276,,,,,,,,,,0.8496196269989014,2.5332183837890625,0.1171875,0.234375
113,1716392094.0103674,1716392094.6961603,1716392094.6877072,1716392094.6935143,1716392094.0158799,1716392094.6877003,1716392094.6935148,1716392094.6961596,,,,,,,,,,1.049208641052246,2.5332183837890625,0.1171875,0.234375
114,1716392094.6964107,1716392095.3465416,1716392095.3107953,1716392095.340967,1716392094.7010355,1716392095.3107858,1716392095.3409674,1716392095.3465407,,,,,,,,,,1.4590439796447754,2.5332183837890625,0.1171875,0.234375
115,1716392095.3467143,1716392096.0838134,1716392096.0262835,1716392096.0805988,1716392095.351744,1716392096.0262735,1716392096.0805995,1716392096.0838127,,,,,,,,,,0.7067830562591553,2.5332183837890625,0.1171875,0.234375
116,1716392096.0839958,1716392096.8125007,1716392096.7601979,1716392096.7898664,1716392096.1213503,1716392096.7601902,1716392096.7898672,1716392096.8124995,,,,,,,,,,1.1392847299575806,2.5332183837890625,0.1171875,0.234375
117,1716392096.81279,1716392097.5968485,1716392097.43913,1716392097.4929478,1716392096.8535395,1716392097.4391217,1716392097.4929488,1716392097.596847,,,,,,,,,,1.2830532789230347,2.5332183837890625,0.1171875,0.234375
118,1716392097.5971043,1716392098.3568506,1716392098.1810405,1716392098.3247907,1716392097.5999684,1716392098.1810317,1716392098.3247912,1716392098.3568497,,,,,,,,,,1.2237521409988403,2.5332183837890625,0.1171875,0.234375
119,1716392098.357012,1716392098.9808996,1716392098.8995047,1716392098.9772034,1716392098.3666315,1716392098.8994749,1716392098.9772046,1716392098.9808986,,,,,,,,,,1.285542607307434,2.5332183837890625,0.1171875,0.234375
120,1716392098.9815097,1716392099.6031442,1716392099.5967755,1716392099.6011,1716392099.0628018,1716392099.59677,1716392099.6011004,1716392099.6031435,,,,,,,,,,1.0335845947265625,2.5332183837890625,0.1171875,0.234375
121,1716392099.6032777,1716392100.3755808,1716392100.3162136,1716392100.370385,1716392099.6061563,1716392100.3162081,1716392100.3703854,1716392100.3755796,,,,,,,,,,1.1499983072280884,2.5332183837890625,0.1171875,0.234375
122,1716392100.3757327,1716392101.153064,1716392101.0575826,1716392101.1413581,1716392100.447312,1716392101.057577,1716392101.1413589,1716392101.153063,,,,,,,,,,1.4601203203201294,2.5332183837890625,0.1171875,0.234375
123,1716392101.1533403,1716392101.9493816,1716392101.8331585,1716392101.9140615,1716392101.1828377,1716392101.8331506,1716392101.9140625,1716392101.94938,,,,,,,,,,1.1581937074661255,2.5332183837890625,0.1171875,0.234375
