epoch,start.epoch,end.epoch,start.calc_gradients,end.calc_gradients,start.recv_data,end.recv_data,start.send,end.send,start.swap_recv_instruction,end.swap_recv_instruction,start.load_state_dict,end.load_state_dict,start.swap_recv,end.swap_recv,start.swap_send,end.swap_send,swap_with,mean_d_loss,size.model,size.sent,size.recv
38,1716385429.1707256,1716385429.4273264,1716385429.3825407,1716385429.4150062,1716385429.1887672,1716385429.38253,1716385429.4150069,1716385429.4273252,,,,,,,,,,0.7915752530097961,2.5332183837890625,0.1171875,0.234375
39,1716385429.427536,1716385429.6935139,1716385429.6596935,1716385429.6873736,1716385429.4545152,1716385429.6596885,1716385429.6873746,1716385429.693513,,,,,,,,,,0.8269177675247192,2.5332183837890625,0.1171875,0.234375
40,1716385429.6940358,1716385429.9292328,1716385429.8961208,1716385429.9232192,1716385429.6989834,1716385429.8961103,1716385429.9232202,1716385429.929232,,,,,,,,,,0.42862004041671753,2.5332183837890625,0.1171875,0.234375
41,1716385429.929427,1716385430.2568693,1716385430.19208,1716385430.210698,1716385429.9339345,1716385430.1920695,1716385430.2106988,1716385430.2568684,,,,,,,,,,0.4239006042480469,2.5332183837890625,0.1171875,0.234375
42,1716385430.2589517,1716385430.478844,1716385430.4435215,1716385430.4624248,1716385430.2811923,1716385430.4435146,1716385430.4624252,1716385430.4788432,,,,,,,,,,0.1816243678331375,2.5332183837890625,0.1171875,0.234375
43,1716385430.479074,1716385430.780534,1716385430.7223516,1716385430.7474003,1716385430.4830372,1716385430.7223403,1716385430.747401,1716385430.7805326,,,,,,,,,,0.5350112915039062,2.5332183837890625,0.1171875,0.234375
44,1716385430.7809787,1716385431.0506182,1716385431.008999,1716385431.0339117,1716385430.800436,1716385431.0089889,1716385431.0339127,1716385431.0506167,,,,,,,,,,0.7463722825050354,2.5332183837890625,0.1171875,0.234375
45,1716385431.0518444,1716385431.317368,1716385431.2831857,1716385431.3017619,1716385431.0720375,1716385431.2831805,1716385431.3017628,1716385431.3173668,,,,,,,,,,1.1307532787322998,2.5332183837890625,0.1171875,0.234375
46,1716385431.3175774,1716385431.606242,1716385431.5651443,1716385431.6006575,1716385431.3531668,1716385431.5651348,1716385431.6006582,1716385431.606241,,,,,,,,,,0.38464802503585815,2.5332183837890625,0.1171875,0.234375
47,1716385431.6064303,1716385431.8709757,1716385431.8485265,1716385431.8671145,1716385431.6574955,1716385431.848518,1716385431.8671153,1716385431.8709745,,,,,,,,,,0.43846917152404785,2.5332183837890625,0.1171875,0.234375
48,1716385431.8711495,1716385432.1286666,1716385432.0921874,1716385432.1197584,1716385431.8993676,1716385432.0921805,1716385432.119759,1716385432.1286657,,,,,,,,,,0.3914729058742523,2.5332183837890625,0.1171875,0.234375
49,1716385432.1288428,1716385432.4032135,1716385432.3791497,1716385432.3997085,1716385432.1565788,1716385432.379143,1716385432.3997092,1716385432.4032125,,,,,,,,,,0.2094518393278122,2.5332183837890625,0.1171875,0.234375
50,1716385432.4033773,1716385432.7078729,1716385432.674966,1716385432.6976213,1716385432.4123802,1716385432.674961,1716385432.697622,1716385432.7078717,,,,,,,,,,0.3204153776168823,2.5332183837890625,0.1171875,0.234375
51,1716385432.7080414,1716385432.9783661,1716385432.9450536,1716385432.9682295,1716385432.7159564,1716385432.9450438,1716385432.9682305,1716385432.978365,,,,,,,,,,0.33843129873275757,2.5332183837890625,0.1171875,0.234375
52,1716385432.9785612,1716385433.2566803,1716385433.220719,1716385433.2483518,1716385432.9895625,1716385433.2207143,1716385433.2483525,1716385433.256679,,,,,,,,,,0.3762408196926117,2.5332183837890625,0.1171875,0.234375
53,1716385433.2574394,1716385433.5004265,1716385433.4642606,1716385433.489073,1716385433.277693,1716385433.4642534,1716385433.4890738,1716385433.5004256,,,,,,,,,,1.0977215766906738,2.5332183837890625,0.1171875,0.234375
54,1716385433.5038192,1716385433.7361603,1716385433.7081869,1716385433.73096,1716385433.5178986,1716385433.7081783,1716385433.7309606,1716385433.7361593,,,,,,,,,,0.6533873677253723,2.5332183837890625,0.1171875,0.234375
55,1716385433.73918,1716385434.0530431,1716385434.0045793,1716385434.048534,1716385433.7457352,1716385434.004569,1716385434.0485349,1716385434.0530417,,,,,,,,,,0.49831101298332214,2.5332183837890625,0.1171875,0.234375
56,1716385434.0533268,1716385434.304977,1716385434.2594602,1716385434.2979398,1716385434.0638804,1716385434.2594538,1716385434.2979403,1716385434.304976,,,,,,,,,,0.14174452424049377,2.5332183837890625,0.1171875,0.234375
57,1716385434.3051627,1716385434.565041,1716385434.5313718,1716385434.5596266,1716385434.3358357,1716385434.5313668,1716385434.5596273,1716385434.56504,,,,,,,,,,0.33148324489593506,2.5332183837890625,0.1171875,0.234375
58,1716385434.5653098,1716385434.8725276,1716385434.7871878,1716385434.869848,1716385434.5738022,1716385434.7871659,1716385434.8698485,1716385434.872527,,,,,,,,,,0.44010770320892334,2.5332183837890625,0.1171875,0.234375
59,1716385434.8727326,1716385435.097881,1716385435.0481486,1716385435.0742393,1716385434.8761115,1716385435.0481434,1716385435.0742402,1716385435.0978801,,,,,,,,,,0.30064260959625244,2.5332183837890625,0.1171875,0.234375
60,1716385435.0986907,1716385435.3264449,1716385435.3019865,1716385435.3161252,1716385435.1315198,1716385435.30198,1716385435.3161256,1716385435.3264441,,,,,,,,,,0.3823915123939514,2.5332183837890625,0.1171875,0.234375
61,1716385435.3266115,1716385435.6038356,1716385435.563884,1716385435.5843966,1716385435.3489888,1716385435.5638762,1716385435.584397,1716385435.6038349,,,,,,,,,,0.4025508761405945,2.5332183837890625,0.1171875,0.234375
62,1716385435.6040733,1716385435.8481731,1716385435.8090873,1716385435.8416505,1716385435.6141467,1716385435.8090823,1716385435.8416514,1716385435.848172,,,,,,,,,,0.3158048093318939,2.5332183837890625,0.1171875,0.234375
63,1716385435.8504019,1716385436.101404,1716385436.0650234,1716385436.0916488,1716385435.854518,1716385436.0650158,1716385436.0916495,1716385436.101403,,,,,,,,,,0.5546524524688721,2.5332183837890625,0.1171875,0.234375
64,1716385436.1015801,1716385436.3654385,1716385436.333973,1716385436.358777,1716385436.1156485,1716385436.3339624,1716385436.3587778,1716385436.3654377,,,,,,,,,,1.0229744911193848,2.5332183837890625,0.1171875,0.234375
65,1716385436.3656158,1716385436.6382644,1716385436.592343,1716385436.60992,1716385436.380966,1716385436.5923367,1716385436.609921,1716385436.638263,,,,,,,,,,0.8279122114181519,2.5332183837890625,0.1171875,0.234375
66,1716385436.638446,1716385436.8933992,1716385436.8604085,1716385436.8834076,1716385436.6456282,1716385436.860399,1716385436.8834083,1716385436.8933983,,,,,,,,,,1.262292742729187,2.5332183837890625,0.1171875,0.234375
67,1716385436.8935683,1716385437.1365821,1716385437.096208,1716385437.1304107,1716385436.918327,1716385437.0961976,1716385437.1304116,1716385437.1365812,,,,,,,,,,0.7306379675865173,2.5332183837890625,0.1171875,0.234375
68,1716385437.1367795,1716385437.3678477,1716385437.3343303,1716385437.3556445,1716385437.1412096,1716385437.3343232,1716385437.355645,1716385437.3678467,,,,,,,,,,0.7908622026443481,2.5332183837890625,0.1171875,0.234375
69,1716385437.3680725,1716385437.6237185,1716385437.5721803,1716385437.60438,1716385437.4024024,1716385437.5721753,1716385437.6043808,1716385437.6237166,,,,,,,,,,0.39689433574676514,2.5332183837890625,0.1171875,0.234375
70,1716385437.6242728,1716385437.8529987,1716385437.8317025,1716385437.8480794,1716385437.637517,1716385437.831695,1716385437.8480802,1716385437.8529978,,,,,,,,,,0.5353119373321533,2.5332183837890625,0.1171875,0.234375
71,1716385437.8531861,1716385438.1099412,1716385438.0823789,1716385438.1041644,1716385437.8725965,1716385438.0823736,1716385438.104165,1716385438.10994,,,,,,,,,,0.5766933560371399,2.5332183837890625,0.1171875,0.234375
72,1716385438.1101158,1716385438.3988547,1716385438.3761911,1716385438.394503,1716385438.115669,1716385438.3761842,1716385438.3945036,1716385438.3988535,,,,,,,,,,0.43814781308174133,2.5332183837890625,0.1171875,0.234375
73,1716385438.3991523,1716385438.682277,1716385438.6476717,1716385438.6770964,1716385438.405242,1716385438.6476617,1716385438.6770973,1716385438.6822755,,,,,,,,,,0.7092947959899902,2.5332183837890625,0.1171875,0.234375
74,1716385438.6824417,1716385438.9349878,1716385438.9138627,1716385438.93021,1716385438.686315,1716385438.9138553,1716385438.9302108,1716385438.9349868,,,,,,,,,,1.4105784893035889,2.5332183837890625,0.1171875,0.234375
75,1716385438.9351928,1716385439.1940267,1716385439.1708133,1716385439.1898994,1716385438.9393125,1716385439.1708047,1716385439.1899004,1716385439.1940258,,,,,,,,,,1.9278780221939087,2.5332183837890625,0.1171875,0.234375
76,1716385439.194205,1716385439.4565089,1716385439.4204764,1716385439.4411297,1716385439.2196245,1716385439.4204688,1716385439.4411302,1716385439.456508,,,,,,,,,,1.2066357135772705,2.5332183837890625,0.1171875,0.234375
77,1716385439.4566894,1716385439.7313247,1716385439.702126,1716385439.7213142,1716385439.4846392,1716385439.7021163,1716385439.7213151,1716385439.7313237,,,,,,,,,,0.6612488627433777,2.5332183837890625,0.1171875,0.234375
78,1716385439.731525,1716385439.9854064,1716385439.952777,1716385439.9799166,1716385439.7359126,1716385439.9527674,1716385439.9799173,1716385439.9854054,,,,,,,,,,0.7948372960090637,2.5332183837890625,0.1171875,0.234375
79,1716385439.9856586,1716385440.2626166,1716385440.2357268,1716385440.2569113,1716385440.0022454,1716385440.2357183,1716385440.2569122,1716385440.2626154,,,,,,,,,,0.5425823926925659,2.5332183837890625,0.1171875,0.234375
80,1716385440.26288,1716385440.548485,1716385440.5239265,1716385440.5419202,1716385440.2678463,1716385440.5239081,1716385440.5419207,1716385440.5484843,,,,,,,,,,0.5309380292892456,2.5332183837890625,0.1171875,0.234375
81,1716385440.5486479,1716385440.8256931,1716385440.8016517,1716385440.8196518,1716385440.5620406,1716385440.8016434,1716385440.8196523,1716385440.825692,,,,,,,,,,0.40890663862228394,2.5332183837890625,0.1171875,0.234375
82,1716385440.8258843,1716385441.1186717,1716385441.0620694,1716385441.077355,1716385440.8740833,1716385441.062064,1716385441.077356,1716385441.11867,,,,,,,,,,0.7039628028869629,2.5332183837890625,0.1171875,0.234375
83,1716385441.11927,1716385441.3520784,1716385441.3118212,1716385441.3285236,1716385441.126185,1716385441.3118134,1716385441.328524,1716385441.3520775,,,,,,,,,,1.2422024011611938,2.5332183837890625,0.1171875,0.234375
84,1716385441.3522966,1716385441.5896857,1716385441.5677388,1716385441.5834594,1716385441.3804345,1716385441.5677338,1716385441.58346,1716385441.589685,,,,,,,,,,1.500922441482544,2.5332183837890625,0.1171875,0.234375
85,1716385441.5898502,1716385441.8605616,1716385441.8275816,1716385441.8527646,1716385441.595539,1716385441.8275766,1716385441.8527653,1716385441.8605607,,,,,,,,,,0.4987729787826538,2.5332183837890625,0.1171875,0.234375
86,1716385441.8619418,1716385442.134121,1716385442.1007614,1716385442.1202426,1716385441.869714,1716385442.100751,1716385442.120244,1716385442.1341202,,,,,,,,,,0.6845712661743164,2.5332183837890625,0.1171875,0.234375
87,1716385442.1344886,1716385442.4417303,1716385442.3878164,1716385442.4196842,1716385442.1407957,1716385442.3878098,1716385442.419685,1716385442.4417286,,,,,,,,,,1.1365128755569458,2.5332183837890625,0.1171875,0.234375
88,1716385442.44201,1716385442.6950362,1716385442.6733098,1716385442.6900578,1716385442.4502969,1716385442.6733005,1716385442.690059,1716385442.6950352,,,,,,,,,,1.4914594888687134,2.5332183837890625,0.1171875,0.234375
89,1716385442.6953018,1716385443.0075085,1716385442.9339178,1716385442.9920864,1716385442.7034552,1716385442.9339101,1716385442.9920871,1716385443.007507,,,,,,,,,,1.207026481628418,2.5332183837890625,0.1171875,0.234375
90,1716385443.00771,1716385443.2262547,1716385443.198227,1716385443.2148304,1716385443.0340903,1716385443.1982172,1716385443.214831,1716385443.2262533,,,,,,,,,,0.78300940990448,2.5332183837890625,0.1171875,0.234375
91,1716385443.22643,1716385443.5622222,1716385443.517287,1716385443.5366573,1716385443.2308843,1716385443.5172756,1716385443.5366583,1716385443.562221,,,,,,,,,,1.005663275718689,2.5332183837890625,0.1171875,0.234375
92,1716385443.564558,1716385443.8852253,1716385443.8568714,1716385443.8790646,1716385443.5944147,1716385443.8568633,1716385443.8790653,1716385443.885224,,,,,,,,,,0.7722986340522766,2.5332183837890625,0.1171875,0.234375
93,1716385443.8853993,1716385444.2124186,1716385444.1641736,1716385444.2025588,1716385443.8935018,1716385444.1641653,1716385444.2025595,1716385444.2124174,,,,,,,,,,0.5993467569351196,2.5332183837890625,0.1171875,0.234375
94,1716385444.2126224,1716385444.4580917,1716385444.4025598,1716385444.4241924,1716385444.233836,1716385444.4025493,1716385444.4241934,1716385444.458091,,,,,,,,,,0.5081872344017029,2.5332183837890625,0.1171875,0.234375
95,1716385444.45825,1716385444.71904,1716385444.660051,1716385444.6892812,1716385444.4696553,1716385444.6600401,1716385444.689282,1716385444.719039,,,,,,,,,,0.8032023310661316,2.5332183837890625,0.1171875,0.234375
96,1716385444.7191958,1716385444.9964733,1716385444.911308,1716385444.946868,1716385444.7237754,1716385444.911298,1716385444.9468687,1716385444.996472,,,,,,,,,,0.5277072191238403,2.5332183837890625,0.1171875,0.234375
97,1716385444.9966693,1716385445.191778,1716385445.1683056,1716385445.1864328,1716385444.9998896,1716385445.1682956,1716385445.1864336,1716385445.191777,,,,,,,,,,1.2604758739471436,2.5332183837890625,0.1171875,0.234375
98,1716385445.1921523,1716385445.5170734,1716385445.486635,1716385445.5120478,1716385445.1987097,1716385445.4866302,1716385445.5120487,1716385445.5170724,,,,,,,,,,1.113200068473816,2.5332183837890625,0.1171875,0.234375
99,1716385445.5174034,1716385445.7909408,1716385445.7566533,1716385445.78265,1716385445.527124,1716385445.7566478,1716385445.782651,1716385445.790939,,,,,,,,,,1.4243247509002686,2.5332183837890625,0.1171875,0.234375
100,1716385445.7911294,1716385446.1323094,1716385446.031071,1716385446.0928078,1716385445.8002114,1716385446.0310597,1716385446.0928085,1716385446.1323082,,,,,,,,,,1.4239546060562134,2.5332183837890625,0.1171875,0.234375
101,1716385446.1325006,1716385446.3328207,1716385446.3046799,1716385446.3255386,1716385446.13581,1716385446.3046713,1716385446.3255396,1716385446.3328195,,,,,,,,,,1.0463130474090576,2.5332183837890625,0.1171875,0.234375
102,1716385446.3329778,1716385446.6030629,1716385446.5746036,1716385446.5967848,1716385446.335961,1716385446.5745978,1716385446.5967855,1716385446.603062,,,,,,,,,,0.7531478404998779,2.5332183837890625,0.1171875,0.234375
103,1716385446.6032403,1716385446.863431,1716385446.8292842,1716385446.8434706,1716385446.622736,1716385446.8292778,1716385446.8434715,1716385446.8634298,,,,,,,,,,0.8437583446502686,2.5332183837890625,0.1171875,0.234375
104,1716385446.863603,1716385447.129154,1716385447.096569,1716385447.1221585,1716385446.8701286,1716385447.0965626,1716385447.1221592,1716385447.129153,,,,,,,,,,0.9504238367080688,2.5332183837890625,0.1171875,0.234375
105,1716385447.1295683,1716385447.3960116,1716385447.3681672,1716385447.3909962,1716385447.1333745,1716385447.3681629,1716385447.390997,1716385447.3960104,,,,,,,,,,1.145392894744873,2.5332183837890625,0.1171875,0.234375
106,1716385447.3961692,1716385447.686411,1716385447.6579888,1716385447.680128,1716385447.4034708,1716385447.6579795,1716385447.6801288,1716385447.6864102,,,,,,,,,,0.5703529119491577,2.5332183837890625,0.1171875,0.234375
107,1716385447.686556,1716385447.9612648,1716385447.9252675,1716385447.9510076,1716385447.7052994,1716385447.9252613,1716385447.9510083,1716385447.9612637,,,,,,,,,,0.9873315095901489,2.5332183837890625,0.1171875,0.234375
108,1716385447.9615383,1716385448.2457137,1716385448.2044537,1716385448.2392945,1716385448.0075061,1716385448.2044458,1716385448.2392957,1716385448.2457128,,,,,,,,,,0.7955076098442078,2.5332183837890625,0.1171875,0.234375
109,1716385448.2458732,1716385448.528808,1716385448.4962249,1716385448.5255368,1716385448.250436,1716385448.4962156,1716385448.5255375,1716385448.5288072,,,,,,,,,,0.39300861954689026,2.5332183837890625,0.1171875,0.234375
110,1716385448.5290108,1716385448.8001564,1716385448.7698548,1716385448.7920957,1716385448.542008,1716385448.7698495,1716385448.7920966,1716385448.8001552,,,,,,,,,,1.2410812377929688,2.5332183837890625,0.1171875,0.234375
111,1716385448.8003366,1716385449.0632732,1716385449.033293,1716385449.0537152,1716385448.807454,1716385449.0332856,1716385449.0537162,1716385449.063272,,,,,,,,,,1.4969342947006226,2.5332183837890625,0.1171875,0.234375
112,1716385449.0711384,1716385449.3519099,1716385449.3213224,1716385449.344677,1716385449.0873668,1716385449.3213158,1716385449.3446777,1716385449.351909,,,,,,,,,,1.7376989126205444,2.5332183837890625,0.1171875,0.234375
113,1716385449.3521101,1716385449.625068,1716385449.6021729,1716385449.6212559,1716385449.37287,1716385449.6021626,1716385449.6212564,1716385449.6250672,,,,,,,,,,1.0279855728149414,2.5332183837890625,0.1171875,0.234375
114,1716385449.6252425,1716385449.9191875,1716385449.8667817,1716385449.8942885,1716385449.6296,1716385449.866771,1716385449.8942893,1716385449.9191859,,,,,,,,,,1.6849331855773926,2.5332183837890625,0.1171875,0.234375
115,1716385449.92145,1716385450.2160895,1716385450.1658964,1716385450.1904328,1716385449.9365215,1716385450.165887,1716385450.1904337,1716385450.2160885,,,,,,,,,,0.9293856620788574,2.5332183837890625,0.1171875,0.234375
116,1716385450.22902,1716385450.4856791,1716385450.4455488,1716385450.4717107,1716385450.2319143,1716385450.4455426,1716385450.4717114,1716385450.4856782,,,,,,,,,,1.2276197671890259,2.5332183837890625,0.1171875,0.234375
117,1716385450.4858508,1716385450.7381608,1716385450.7084167,1716385450.7305326,1716385450.5173364,1716385450.708411,1716385450.7305334,1716385450.73816,,,,,,,,,,0.52781742811203,2.5332183837890625,0.1171875,0.234375
118,1716385450.7383475,1716385451.0363858,1716385450.9966078,1716385451.02353,1716385450.7447722,1716385450.9966004,1716385451.0235307,1716385451.0363846,,,,,,,,,,0.8784987926483154,2.5332183837890625,0.1171875,0.234375
119,1716385451.0368278,1716385451.3253646,1716385451.286422,1716385451.310111,1716385451.0453298,1716385451.286409,1716385451.3101115,1716385451.325363,,,,,,,,,,1.0675640106201172,2.5332183837890625,0.1171875,0.234375
120,1716385451.3255627,1716385451.5897822,1716385451.54821,1716385451.56966,1716385451.3510084,1716385451.5482051,1716385451.5696607,1716385451.5897813,,,,,,,,,,0.415339857339859,2.5332183837890625,0.1171875,0.234375
121,1716385451.593625,1716385451.8428876,1716385451.8033395,1716385451.830404,1716385451.6108742,1716385451.8033333,1716385451.8304048,1716385451.842887,,,,,,,,,,0.5335128307342529,2.5332183837890625,0.1171875,0.234375
122,1716385451.8430524,1716385452.1267989,1716385452.071458,1716385452.1028569,1716385451.8479269,1716385452.071453,1716385452.1028578,1716385452.126798,,,,,,,,,,0.5174294710159302,2.5332183837890625,0.1171875,0.234375
123,1716385452.1271467,1716385452.3518314,1716385452.3278806,1716385452.3464143,1716385452.1510446,1716385452.3278735,1716385452.3464148,1716385452.3518305,,,,,,,,,,0.8192489743232727,2.5332183837890625,0.1171875,0.234375
