epoch,start.epoch,end.epoch,start.calc_gradients,end.calc_gradients,start.recv_data,end.recv_data,start.send,end.send,start.swap_recv_instruction,end.swap_recv_instruction,start.load_state_dict,end.load_state_dict,start.swap_recv,end.swap_recv,start.swap_send,end.swap_send,swap_with,mean_d_loss,size.model,size.sent,size.recv
35,1716385428.4453707,1716385428.7296238,1716385428.66088,1716385428.709998,1716385428.448837,1716385428.6608737,1716385428.7099988,1716385428.7296228,,,,,,,,,,0.13158495724201202,2.5332183837890625,0.1171875,0.234375
36,1716385428.730824,1716385428.9976602,1716385428.9396057,1716385428.9853797,1716385428.738154,1716385428.939596,1716385428.9853806,1716385428.9976592,,,,,,,,,,0.15626981854438782,2.5332183837890625,0.1171875,0.234375
37,1716385428.9978437,1716385429.250749,1716385429.1902802,1716385429.239838,1716385429.0019965,1716385429.190274,1716385429.2398393,1716385429.2507484,,,,,,,,,,0.2910320460796356,2.5332183837890625,0.1171875,0.234375
38,1716385429.2514853,1716385429.556292,1716385429.474764,1716385429.5288115,1716385429.2566879,1716385429.4747534,1716385429.5288122,1716385429.5562909,,,,,,,,,,0.30981868505477905,2.5332183837890625,0.1171875,0.234375
39,1716385429.556515,1716385429.794962,1716385429.7320504,1716385429.7800996,1716385429.5845501,1716385429.7320442,1716385429.7801003,1716385429.794961,,,,,,,,,,0.3568057417869568,2.5332183837890625,0.1171875,0.234375
40,1716385429.7970643,1716385430.0816503,1716385430.0151668,1716385430.0713654,1716385429.8001986,1716385430.0151596,1716385430.0713663,1716385430.081649,,,,,,,,,,0.5017375349998474,2.5332183837890625,0.1171875,0.234375
41,1716385430.0818558,1716385430.3517287,1716385430.279457,1716385430.3343146,1716385430.0932672,1716385430.2794476,1716385430.3343153,1716385430.3517272,,,,,,,,,,1.2276750802993774,2.5332183837890625,0.1171875,0.234375
42,1716385430.351909,1716385430.6056817,1716385430.53601,1716385430.585456,1716385430.355026,1716385430.536,1716385430.5854566,1716385430.6056807,,,,,,,,,,1.0419350862503052,2.5332183837890625,0.1171875,0.234375
43,1716385430.6058834,1716385430.898393,1716385430.8366892,1716385430.8899298,1716385430.6136358,1716385430.8366828,1716385430.8899302,1716385430.8983917,,,,,,,,,,0.6789677143096924,2.5332183837890625,0.1171875,0.234375
44,1716385430.8985682,1716385431.1847215,1716385431.1266935,1716385431.1714077,1716385430.9061556,1716385431.126684,1716385431.1714082,1716385431.1847203,,,,,,,,,,0.28994420170783997,2.5332183837890625,0.1171875,0.234375
45,1716385431.1850102,1716385431.4515738,1716385431.4169815,1716385431.4438095,1716385431.2266476,1716385431.4169755,1716385431.4438102,1716385431.451573,,,,,,,,,,0.4886552691459656,2.5332183837890625,0.1171875,0.234375
46,1716385431.4517562,1716385431.7207317,1716385431.6574566,1716385431.7031503,1716385431.4547942,1716385431.6574392,1716385431.7031515,1716385431.7207308,,,,,,,,,,0.4202929735183716,2.5332183837890625,0.1171875,0.234375
47,1716385431.7209034,1716385431.9762304,1716385431.9359882,1716385431.9693818,1716385431.724235,1716385431.9359777,1716385431.9693828,1716385431.9762294,,,,,,,,,,0.1664048284292221,2.5332183837890625,0.1171875,0.234375
48,1716385431.9813194,1716385432.2860456,1716385432.1928937,1716385432.253457,1716385432.0160592,1716385432.1928883,1716385432.253458,1716385432.2860441,,,,,,,,,,0.6400237083435059,2.5332183837890625,0.1171875,0.234375
49,1716385432.2862475,1716385432.5397727,1716385432.474485,1716385432.5226047,1716385432.2966626,1716385432.4744773,1716385432.522606,1716385432.5397716,,,,,,,,,,0.5376335382461548,2.5332183837890625,0.1171875,0.234375
50,1716385432.5415072,1716385432.811386,1716385432.746551,1716385432.79809,1716385432.5456417,1716385432.7465324,1716385432.7980907,1716385432.8113852,,,,,,,,,,0.2817173898220062,2.5332183837890625,0.1171875,0.234375
51,1716385432.811578,1716385433.0804408,1716385433.0161824,1716385433.0693052,1716385432.8152597,1716385433.0161712,1716385433.0693061,1716385433.0804398,,,,,,,,,,1.306267499923706,2.5332183837890625,0.1171875,0.234375
52,1716385433.080798,1716385433.3664012,1716385433.3014832,1716385433.348554,1716385433.084498,1716385433.3014727,1716385433.3485548,1716385433.3664005,,,,,,,,,,0.25138387084007263,2.5332183837890625,0.1171875,0.234375
53,1716385433.379008,1716385433.6019168,1716385433.557832,1716385433.5922377,1716385433.398534,1716385433.5578206,1716385433.5922387,1716385433.6019156,,,,,,,,,,2.248711109161377,2.5332183837890625,0.1171875,0.234375
54,1716385433.6021032,1716385433.8935332,1716385433.8028457,1716385433.8619406,1716385433.606481,1716385433.8028347,1716385433.8619416,1716385433.8935316,,,,,,,,,,0.9068160653114319,2.5332183837890625,0.1171875,0.234375
55,1716385433.893737,1716385434.16801,1716385434.1133077,1716385434.1530824,1716385433.901337,1716385434.1133025,1716385434.153083,1716385434.1680088,,,,,,,,,,0.1933089941740036,2.5332183837890625,0.1171875,0.234375
56,1716385434.1682367,1716385434.4177246,1716385434.3533533,1716385434.4036853,1716385434.1728005,1716385434.3533444,1716385434.4036858,1716385434.4177234,,,,,,,,,,0.481492280960083,2.5332183837890625,0.1171875,0.234375
57,1716385434.4179273,1716385434.6710126,1716385434.6075354,1716385434.6573877,1716385434.4228852,1716385434.6075294,1716385434.6573887,1716385434.671011,,,,,,,,,,0.6198697090148926,2.5332183837890625,0.1171875,0.234375
58,1716385434.672524,1716385434.9287972,1716385434.8693001,1716385434.9192293,1716385434.7018726,1716385434.869295,1716385434.9192302,1716385434.9287958,,,,,,,,,,0.7578423023223877,2.5332183837890625,0.1171875,0.234375
59,1716385434.9354053,1716385435.210488,1716385435.1391184,1716385435.1875844,1716385434.9388063,1716385435.1391113,1716385435.1875856,1716385435.210487,,,,,,,,,,0.2765600383281708,2.5332183837890625,0.1171875,0.234375
60,1716385435.2106864,1716385435.4711313,1716385435.3874078,1716385435.431593,1716385435.2138321,1716385435.387396,1716385435.4315937,1716385435.4711304,,,,,,,,,,0.2796792984008789,2.5332183837890625,0.1171875,0.234375
61,1716385435.471384,1716385435.7047231,1716385435.6333132,1716385435.6784167,1716385435.474315,1716385435.6333034,1716385435.6784174,1716385435.704722,,,,,,,,,,0.23431017994880676,2.5332183837890625,0.1171875,0.234375
62,1716385435.704912,1716385435.9646852,1716385435.9036574,1716385435.9607506,1716385435.7083557,1716385435.9036458,1716385435.9607513,1716385435.9646845,,,,,,,,,,0.5553765892982483,2.5332183837890625,0.1171875,0.234375
63,1716385435.9648397,1716385436.2116983,1716385436.139379,1716385436.1946,1716385435.9678712,1716385436.1393738,1716385436.1946013,1716385436.2116966,,,,,,,,,,0.7981129288673401,2.5332183837890625,0.1171875,0.234375
64,1716385436.2119093,1716385436.4748278,1716385436.4303129,1716385436.466901,1716385436.2350748,1716385436.430301,1716385436.466902,1716385436.4748273,,,,,,,,,,0.25854605436325073,2.5332183837890625,0.1171875,0.234375
65,1716385436.4754152,1716385436.7604084,1716385436.7089145,1716385436.746509,1716385436.479226,1716385436.7089067,1716385436.7465096,1716385436.7604072,,,,,,,,,,1.3598252534866333,2.5332183837890625,0.1171875,0.234375
66,1716385436.7612703,1716385436.9955378,1716385436.92943,1716385436.9829032,1716385436.785474,1716385436.9294224,1716385436.982904,1716385436.9955356,,,,,,,,,,2.317549467086792,2.5332183837890625,0.1171875,0.234375
67,1716385436.9957168,1716385437.2203143,1716385437.1586893,1716385437.2079163,1716385437.0038755,1716385437.1586833,1716385437.207917,1716385437.2203128,,,,,,,,,,1.8975515365600586,2.5332183837890625,0.1171875,0.234375
68,1716385437.2205544,1716385437.460288,1716385437.421882,1716385437.4548957,1716385437.224622,1716385437.4218748,1716385437.4548965,1716385437.4602866,,,,,,,,,,1.4439443349838257,2.5332183837890625,0.1171875,0.234375
69,1716385437.4645038,1716385437.7277734,1716385437.71138,1716385437.72316,1716385437.4738843,1716385437.711366,1716385437.7231607,1716385437.7277727,,,,,,,,,,0.7747253179550171,2.5332183837890625,0.1171875,0.234375
70,1716385437.7279172,1716385437.983084,1716385437.929618,1716385437.9674428,1716385437.7311046,1716385437.929613,1716385437.9674435,1716385437.983083,,,,,,,,,,0.5845817923545837,2.5332183837890625,0.1171875,0.234375
71,1716385437.9976308,1716385438.2833102,1716385438.1926699,1716385438.24744,1716385438.0008519,1716385438.1926625,1716385438.2474408,1716385438.283309,,,,,,,,,,0.7158703804016113,2.5332183837890625,0.1171875,0.234375
72,1716385438.28349,1716385438.533253,1716385438.4701233,1716385438.515442,1716385438.29798,1716385438.4701135,1716385438.5154426,1716385438.5332515,,,,,,,,,,0.6741492748260498,2.5332183837890625,0.1171875,0.234375
73,1716385438.5336397,1716385438.7877238,1716385438.7243316,1716385438.7774906,1716385438.540878,1716385438.7243228,1716385438.7774916,1716385438.787723,,,,,,,,,,0.4076177477836609,2.5332183837890625,0.1171875,0.234375
74,1716385438.7895312,1716385439.049751,1716385438.9861295,1716385439.0364232,1716385438.8088908,1716385438.9861197,1716385439.0364237,1716385439.0497499,,,,,,,,,,0.5768465995788574,2.5332183837890625,0.1171875,0.234375
75,1716385439.0514276,1716385439.329945,1716385439.2899253,1716385439.3149922,1716385439.0603876,1716385439.289919,1716385439.314993,1716385439.3299441,,,,,,,,,,1.0361502170562744,2.5332183837890625,0.1171875,0.234375
76,1716385439.3301597,1716385439.595197,1716385439.5287743,1716385439.5789552,1716385439.3471682,1716385439.5287669,1716385439.5789564,1716385439.595196,,,,,,,,,,1.3132684230804443,2.5332183837890625,0.1171875,0.234375
77,1716385439.595603,1716385439.8319008,1716385439.7867734,1716385439.8233862,1716385439.6005108,1716385439.786765,1716385439.8233867,1716385439.8318996,,,,,,,,,,0.9277195334434509,2.5332183837890625,0.1171875,0.234375
78,1716385439.8320692,1716385440.1118057,1716385440.0502229,1716385440.0981514,1716385439.8352213,1716385440.0502048,1716385440.0981524,1716385440.111805,,,,,,,,,,0.45362553000450134,2.5332183837890625,0.1171875,0.234375
79,1716385440.1119823,1716385440.4102087,1716385440.3412082,1716385440.3905652,1716385440.1159415,1716385440.3412004,1716385440.3905659,1716385440.4102073,,,,,,,,,,0.7383917570114136,2.5332183837890625,0.1171875,0.234375
80,1716385440.4176223,1716385440.709317,1716385440.6220539,1716385440.6630828,1716385440.4274337,1716385440.622047,1716385440.6630833,1716385440.7093158,,,,,,,,,,1.0662769079208374,2.5332183837890625,0.1171875,0.234375
81,1716385440.709525,1716385440.969095,1716385440.9148092,1716385440.9638011,1716385440.712885,1716385440.9148011,1716385440.9638019,1716385440.969094,,,,,,,,,,0.925187349319458,2.5332183837890625,0.1171875,0.234375
82,1716385440.9692469,1716385441.21833,1716385441.1546993,1716385441.2073495,1716385440.9731176,1716385441.1546938,1716385441.2073503,1716385441.2183287,,,,,,,,,,1.9232115745544434,2.5332183837890625,0.1171875,0.234375
83,1716385441.2282238,1716385441.4679613,1716385441.4073863,1716385441.4580412,1716385441.2313564,1716385441.407378,1716385441.458042,1716385441.4679604,,,,,,,,,,0.9419643878936768,2.5332183837890625,0.1171875,0.234375
84,1716385441.4681828,1716385441.722346,1716385441.6785638,1716385441.7136896,1716385441.4844089,1716385441.6785557,1716385441.7136905,1716385441.722345,,,,,,,,,,0.8000247478485107,2.5332183837890625,0.1171875,0.234375
85,1716385441.722666,1716385441.9778976,1716385441.929645,1716385441.9729335,1716385441.7423089,1716385441.9296393,1716385441.9729345,1716385441.9778965,,,,,,,,,,0.7929602265357971,2.5332183837890625,0.1171875,0.234375
86,1716385441.983179,1716385442.2798538,1716385442.2484531,1716385442.275323,1716385441.986604,1716385442.2484424,1716385442.2753239,1716385442.2798529,,,,,,,,,,0.40045204758644104,2.5332183837890625,0.1171875,0.234375
87,1716385442.2842271,1716385442.5422761,1716385442.496829,1716385442.5265815,1716385442.3000453,1716385442.496821,1716385442.526582,1716385442.5422752,,,,,,,,,,0.656746506690979,2.5332183837890625,0.1171875,0.234375
88,1716385442.542471,1716385442.8400993,1716385442.787067,1716385442.8097517,1716385442.560257,1716385442.7870533,1716385442.8097522,1716385442.8400984,,,,,,,,,,1.3406805992126465,2.5332183837890625,0.1171875,0.234375
89,1716385442.8403308,1716385443.1030931,1716385443.0049198,1716385443.0507445,1716385442.8498716,1716385443.004909,1716385443.0507452,1716385443.103092,,,,,,,,,,0.3967553973197937,2.5332183837890625,0.1171875,0.234375
90,1716385443.10328,1716385443.3613634,1716385443.3053038,1716385443.353526,1716385443.1096563,1716385443.3052983,1716385443.3535266,1716385443.3613622,,,,,,,,,,0.6152821183204651,2.5332183837890625,0.1171875,0.234375
91,1716385443.3617063,1716385443.7393863,1716385443.6634512,1716385443.732341,1716385443.3783653,1716385443.6634417,1716385443.7323418,1716385443.7393856,,,,,,,,,,0.7657022476196289,2.5332183837890625,0.1171875,0.234375
92,1716385443.739551,1716385444.0476425,1716385443.9884338,1716385444.0388277,1716385443.7455163,1716385443.9884255,1716385444.0388288,1716385444.047641,,,,,,,,,,0.5628929734230042,2.5332183837890625,0.1171875,0.234375
93,1716385444.0478408,1716385444.299844,1716385444.2698135,1716385444.2931962,1716385444.1018345,1716385444.2698042,1716385444.293197,1716385444.2998433,,,,,,,,,,0.6976038217544556,2.5332183837890625,0.1171875,0.234375
94,1716385444.2999785,1716385444.5672688,1716385444.541709,1716385444.5554998,1716385444.3064213,1716385444.5417032,1716385444.5555003,1716385444.567268,,,,,,,,,,0.43626853823661804,2.5332183837890625,0.1171875,0.234375
95,1716385444.5674736,1716385444.8023698,1716385444.73552,1716385444.7888188,1716385444.5704787,1716385444.7355115,1716385444.7888198,1716385444.8023684,,,,,,,,,,0.9402638077735901,2.5332183837890625,0.1171875,0.234375
96,1716385444.8025985,1716385445.0695777,1716385445.030051,1716385445.063022,1716385444.8076777,1716385445.0300424,1716385445.0630224,1716385445.069577,,,,,,,,,,0.8437820076942444,2.5332183837890625,0.1171875,0.234375
97,1716385445.0717263,1716385445.3689644,1716385445.307083,1716385445.3531356,1716385445.07796,1716385445.3070755,1716385445.3531363,1716385445.3689635,,,,,,,,,,0.8922784924507141,2.5332183837890625,0.1171875,0.234375
98,1716385445.3691485,1716385445.663918,1716385445.566206,1716385445.620328,1716385445.3853939,1716385445.5661945,1716385445.6203463,1716385445.663917,,,,,,,,,,0.5932776927947998,2.5332183837890625,0.1171875,0.234375
99,1716385445.6640906,1716385445.9391563,1716385445.8518353,1716385445.9067745,1716385445.6691597,1716385445.8518264,1716385445.9067755,1716385445.9391549,,,,,,,,,,1.551485538482666,2.5332183837890625,0.1171875,0.234375
100,1716385445.9393399,1716385446.1718473,1716385446.1198537,1716385446.160604,1716385445.9424398,1716385446.119847,1716385446.1606047,1716385446.1718464,,,,,,,,,,1.8610209226608276,2.5332183837890625,0.1171875,0.234375
101,1716385446.1720686,1716385446.4798915,1716385446.4231036,1716385446.4754434,1716385446.1776204,1716385446.4230978,1716385446.475444,1716385446.4798906,,,,,,,,,,1.4433029890060425,2.5332183837890625,0.1171875,0.234375
102,1716385446.4800222,1716385446.720084,1716385446.6620295,1716385446.7067628,1716385446.483048,1716385446.6620238,1716385446.7067635,1716385446.720083,,,,,,,,,,1.1702971458435059,2.5332183837890625,0.1171875,0.234375
103,1716385446.721687,1716385447.003649,1716385446.925241,1716385446.9715972,1716385446.7246468,1716385446.9252355,1716385446.9715981,1716385447.003648,,,,,,,,,,0.7440849542617798,2.5332183837890625,0.1171875,0.234375
104,1716385447.003884,1716385447.2346327,1716385447.1709118,1716385447.2172685,1716385447.0076458,1716385447.1709032,1716385447.2172692,1716385447.2346318,,,,,,,,,,1.5008000135421753,2.5332183837890625,0.1171875,0.234375
105,1716385447.234822,1716385447.5309658,1716385447.4757457,1716385447.520203,1716385447.2507076,1716385447.4757369,1716385447.5202038,1716385447.5309515,,,,,,,,,,0.9745237827301025,2.5332183837890625,0.1171875,0.234375
106,1716385447.5311744,1716385447.8077254,1716385447.7581677,1716385447.7987134,1716385447.5585356,1716385447.7581625,1716385447.798714,1716385447.8077242,,,,,,,,,,1.2783803939819336,2.5332183837890625,0.1171875,0.234375
107,1716385447.8079038,1716385448.1128821,1716385448.009862,1716385448.0745716,1716385447.8359396,1716385448.0098565,1716385448.0745723,1716385448.1128812,,,,,,,,,,1.547714352607727,2.5332183837890625,0.1171875,0.234375
108,1716385448.113075,1716385448.365649,1716385448.3047318,1716385448.3552308,1716385448.1172748,1716385448.3047214,1716385448.3552318,1716385448.3656476,,,,,,,,,,1.5553821325302124,2.5332183837890625,0.1171875,0.234375
109,1716385448.3658571,1716385448.666156,1716385448.6105359,1716385448.6546032,1716385448.3738337,1716385448.6105223,1716385448.654604,1716385448.6661549,,,,,,,,,,0.7442816495895386,2.5332183837890625,0.1171875,0.234375
110,1716385448.6664104,1716385448.903233,1716385448.850548,1716385448.8964393,1716385448.685543,1716385448.8505282,1716385448.8964398,1716385448.903232,,,,,,,,,,2.092006206512451,2.5332183837890625,0.1171875,0.234375
111,1716385448.9050467,1716385449.1920726,1716385449.1531415,1716385449.1848655,1716385448.9209082,1716385449.153135,1716385449.1848679,1716385449.1920717,,,,,,,,,,0.8025355935096741,2.5332183837890625,0.1171875,0.234375
112,1716385449.2103088,1716385449.5105343,1716385449.4256966,1716385449.4725738,1716385449.2133927,1716385449.4256887,1716385449.4725747,1716385449.5105333,,,,,,,,,,1.6977821588516235,2.5332183837890625,0.1171875,0.234375
113,1716385449.5110142,1716385449.7590635,1716385449.7019506,1716385449.7485416,1716385449.5140238,1716385449.7019422,1716385449.7485425,1716385449.7590628,,,,,,,,,,1.6427332162857056,2.5332183837890625,0.1171875,0.234375
114,1716385449.7592466,1716385450.0584414,1716385449.985277,1716385450.049101,1716385449.7676702,1716385449.9852705,1716385450.0491018,1716385450.0584404,,,,,,,,,,1.3505444526672363,2.5332183837890625,0.1171875,0.234375
115,1716385450.058619,1716385450.325296,1716385450.2357583,1716385450.2887518,1716385450.0751247,1716385450.2357516,1716385450.2887533,1716385450.3252945,,,,,,,,,,0.9308395385742188,2.5332183837890625,0.1171875,0.234375
116,1716385450.3255641,1716385450.5901978,1716385450.522047,1716385450.5726874,1716385450.3343694,1716385450.5220408,1716385450.5726883,1716385450.5901968,,,,,,,,,,1.3587772846221924,2.5332183837890625,0.1171875,0.234375
117,1716385450.5936818,1716385450.8849359,1716385450.8050845,1716385450.8699906,1716385450.6357293,1716385450.8050768,1716385450.8699918,1716385450.884935,,,,,,,,,,0.8606866598129272,2.5332183837890625,0.1171875,0.234375
118,1716385450.8851023,1716385451.1644478,1716385451.0957317,1716385451.144295,1716385450.9204545,1716385451.095725,1716385451.1443133,1716385451.1644464,,,,,,,,,,1.0257471799850464,2.5332183837890625,0.1171875,0.234375
119,1716385451.1646366,1716385451.4395823,1716385451.3703806,1716385451.4211981,1716385451.1681588,1716385451.3703728,1716385451.4211988,1716385451.439581,,,,,,,,,,0.9350525140762329,2.5332183837890625,0.1171875,0.234375
120,1716385451.4397843,1716385451.6978066,1716385451.6435146,1716385451.6867464,1716385451.480507,1716385451.6434968,1716385451.686747,1716385451.697806,,,,,,,,,,0.7344567775726318,2.5332183837890625,0.1171875,0.234375
121,1716385451.6979966,1716385451.9773583,1716385451.9190485,1716385451.94716,1716385451.701698,1716385451.9190392,1716385451.9471607,1716385451.9773571,,,,,,,,,,0.7168617248535156,2.5332183837890625,0.1171875,0.234375
122,1716385451.9775364,1716385452.2267497,1716385452.2004652,1716385452.2236054,1716385452.0008671,1716385452.2004578,1716385452.223606,1716385452.2267487,,,,,,,,,,0.8615903854370117,2.5332183837890625,0.1171875,0.234375
123,1716385452.22692,1716385452.4931018,1716385452.4191687,1716385452.467665,1716385452.2336755,1716385452.419162,1716385452.4676657,1716385452.493101,,,,,,,,,,1.0139224529266357,2.5332183837890625,0.1171875,0.234375
