epoch,start.epoch,end.epoch,start.calc_gradients,end.calc_gradients,start.recv_data,end.recv_data,start.send,end.send,start.swap_recv_instruction,end.swap_recv_instruction,start.load_state_dict,end.load_state_dict,start.swap_recv,end.swap_recv,start.swap_send,end.swap_send,swap_with,mean_d_loss,size.model,size.sent,size.recv
15,1716398406.2747228,1716398406.3387702,1716398406.328853,1716398406.3362246,1716398406.2776706,1716398406.3288465,1716398406.3362248,1716398406.3387694,,,,,,,,,,1.0273497104644775,2.5332183837890625,0.1171875,0.234375
16,1716398406.3389056,1716398406.4031613,1716398406.392713,1716398406.4002535,1716398406.3419392,1716398406.392707,1716398406.4002542,1716398406.4031606,,,,,,,,,,0.9196102023124695,2.5332183837890625,0.1171875,0.234375
17,1716398406.4033148,1716398406.466983,1716398406.4567406,1716398406.4644544,1716398406.4063823,1716398406.4567342,1716398406.4644547,1716398406.4669824,,,,,,,,,,0.8790326714515686,2.5332183837890625,0.1171875,0.234375
18,1716398406.4671147,1716398406.5325298,1716398406.5222363,1716398406.5300024,1716398406.4700453,1716398406.5222237,1716398406.5300026,1716398406.532529,,,,,,,,,,0.9240362644195557,2.5332183837890625,0.1171875,0.234375
19,1716398406.5326722,1716398406.5968418,1716398406.5858653,1716398406.593361,1716398406.5358577,1716398406.585854,1716398406.5933616,1716398406.5968409,,,,,,,,,,0.44155997037887573,2.5332183837890625,0.1171875,0.234375
20,1716398406.5969841,1716398406.6609454,1716398406.6509583,1716398406.6580684,1716398406.6000378,1716398406.6509523,1716398406.658069,1716398406.6609445,,,,,,,,,,0.5970892310142517,2.5332183837890625,0.1171875,0.234375
21,1716398406.6610863,1716398406.7267842,1716398406.7155602,1716398406.7231781,1716398406.66464,1716398406.7155473,1716398406.7231789,1716398406.7267838,,,,,,,,,,0.4548600912094116,2.5332183837890625,0.1171875,0.234375
22,1716398406.7269287,1716398406.7912545,1716398406.7802365,1716398406.7876806,1716398406.730144,1716398406.78023,1716398406.787681,1716398406.7912536,,,,,,,,,,0.6381428837776184,2.5332183837890625,0.1171875,0.234375
23,1716398406.791394,1716398406.8546562,1716398406.8437817,1716398406.8512495,1716398406.7946312,1716398406.843775,1716398406.85125,1716398406.8546553,,,,,,,,,,0.5131468176841736,2.5332183837890625,0.1171875,0.234375
24,1716398406.8548088,1716398406.9168265,1716398406.907219,1716398406.9141147,1716398406.8582516,1716398406.9072132,1716398406.9141154,1716398406.9168253,,,,,,,,,,0.42852410674095154,2.5332183837890625,0.1171875,0.234375
25,1716398406.916956,1716398406.9804418,1716398406.96997,1716398406.9769604,1716398406.9202986,1716398406.969964,1716398406.9769614,1716398406.9804409,,,,,,,,,,0.36517074704170227,2.5332183837890625,0.1171875,0.234375
26,1716398406.9806042,1716398407.0425372,1716398407.0334854,1716398407.040277,1716398406.9840238,1716398407.03348,1716398407.0402775,1716398407.0425363,,,,,,,,,,0.6617112159729004,2.5332183837890625,0.1171875,0.234375
27,1716398407.042656,1716398407.1041083,1716398407.0952396,1716398407.1016705,1716398407.0453513,1716398407.0952282,1716398407.101671,1716398407.1041076,,,,,,,,,,0.6275789141654968,2.5332183837890625,0.1171875,0.234375
28,1716398407.1042554,1716398407.1663322,1716398407.1565058,1716398407.1631036,1716398407.107504,1716398407.1564991,1716398407.163104,1716398407.166331,,,,,,,,,,0.34223395586013794,2.5332183837890625,0.1171875,0.234375
29,1716398407.166468,1716398407.2298205,1716398407.219912,1716398407.226589,1716398407.1694696,1716398407.2199023,1716398407.2265894,1716398407.2298195,,,,,,,,,,0.4894613027572632,2.5332183837890625,0.1171875,0.234375
30,1716398407.2299464,1716398407.2933276,1716398407.2832417,1716398407.2901454,1716398407.2330036,1716398407.283235,1716398407.2901459,1716398407.2933269,,,,,,,,,,0.3998998999595642,2.5332183837890625,0.1171875,0.234375
31,1716398407.2934697,1716398407.3550057,1716398407.3455162,1716398407.3524642,1716398407.2967029,1716398407.3455105,1716398407.3524647,1716398407.355005,,,,,,,,,,0.29624807834625244,2.5332183837890625,0.1171875,0.234375
32,1716398407.355152,1716398407.418029,1716398407.4086485,1716398407.4154606,1716398407.358455,1716398407.4086413,1716398407.415461,1716398407.4180286,,,,,,,,,,0.6562246084213257,2.5332183837890625,0.1171875,0.234375
33,1716398407.418191,1716398407.481499,1716398407.4716964,1716398407.4782603,1716398407.421342,1716398407.4716902,1716398407.4782605,1716398407.481498,,,,,,,,,,0.4721887707710266,2.5332183837890625,0.1171875,0.234375
34,1716398407.4816837,1716398407.5444386,1716398407.5347419,1716398407.541584,1716398407.484698,1716398407.5347285,1716398407.5415847,1716398407.5444381,,,,,,,,,,0.19419649243354797,2.5332183837890625,0.1171875,0.234375
35,1716398407.5445914,1716398407.6063793,1716398407.596861,1716398407.6031992,1716398407.5474782,1716398407.5968535,1716398407.6031997,1716398407.6063786,,,,,,,,,,0.35838133096694946,2.5332183837890625,0.1171875,0.234375
36,1716398407.6065488,1716398407.667924,1716398407.6593149,1716398407.6657135,1716398407.6094189,1716398407.659309,1716398407.665714,1716398407.6679232,,,,,,,,,,0.30161401629447937,2.5332183837890625,0.1171875,0.234375
37,1716398407.6680655,1716398407.7309108,1716398407.7212858,1716398407.7277377,1716398407.6712146,1716398407.72128,1716398407.7277381,1716398407.7309096,,,,,,,,,,0.3305377662181854,2.5332183837890625,0.1171875,0.234375
38,1716398407.731057,1716398407.7926145,1716398407.7829077,1716398407.7893102,1716398407.7342794,1716398407.7829022,1716398407.7893105,1716398407.792613,,,,,,,,,,0.258353054523468,2.5332183837890625,0.1171875,0.234375
39,1716398407.792805,1716398407.8547225,1716398407.8449981,1716398407.8515065,1716398407.7963498,1716398407.8449922,1716398407.851507,1716398407.8547215,,,,,,,,,,0.4121662974357605,2.5332183837890625,0.1171875,0.234375
40,1716398407.8548853,1716398407.9160619,1716398407.9071712,1716398407.9134674,1716398407.858473,1716398407.9071655,1716398407.9134681,1716398407.9160597,,,,,,,,,,0.4314912259578705,2.5332183837890625,0.1171875,0.234375
41,1716398407.9162073,1716398407.9798882,1716398407.9698918,1716398407.9766366,1716398407.9198134,1716398407.969883,1716398407.976637,1716398407.979887,,,,,,,,,,0.30247747898101807,2.5332183837890625,0.1171875,0.234375
42,1716398407.9800181,1716398408.0415988,1716398408.0318398,1716398408.0383575,1716398407.9832559,1716398408.0318341,1716398408.0383577,1716398408.0415976,,,,,,,,,,0.4382971227169037,2.5332183837890625,0.1171875,0.234375
43,1716398408.0417788,1716398408.105361,1716398408.095057,1716398408.1021223,1716398408.044979,1716398408.0950437,1716398408.1021225,1716398408.1053598,,,,,,,,,,0.30899763107299805,2.5332183837890625,0.1171875,0.234375
44,1716398408.1055045,1716398408.167624,1716398408.157968,1716398408.1643074,1716398408.1085851,1716398408.1579618,1716398408.1643076,1716398408.1676226,,,,,,,,,,0.22617223858833313,2.5332183837890625,0.1171875,0.234375
45,1716398408.1677885,1716398408.2287056,1716398408.2196887,1716398408.2263033,1716398408.170901,1716398408.219683,1716398408.2263036,1716398408.228705,,,,,,,,,,0.21424555778503418,2.5332183837890625,0.1171875,0.234375
46,1716398408.2288241,1716398408.2927494,1716398408.2831786,1716398408.2895234,1716398408.2319436,1716398408.2831721,1716398408.2895236,1716398408.2927482,,,,,,,,,,0.34500280022621155,2.5332183837890625,0.1171875,0.234375
47,1716398408.2928956,1716398408.3545022,1716398408.3449993,1716398408.3513203,1716398408.2962894,1716398408.344994,1716398408.3513205,1716398408.3545017,,,,,,,,,,0.4073393940925598,2.5332183837890625,0.1171875,0.234375
48,1716398408.3546352,1716398408.4179,1716398408.4082837,1716398408.4147298,1716398408.3573358,1716398408.4082732,1716398408.4147303,1716398408.4178994,,,,,,,,,,0.32374119758605957,2.5332183837890625,0.1171875,0.234375
49,1716398408.4180458,1716398408.478614,1716398408.4697592,1716398408.4762912,1716398408.4211237,1716398408.4697497,1716398408.4762917,1716398408.4786131,,,,,,,,,,0.2886016368865967,2.5332183837890625,0.1171875,0.234375
50,1716398408.478747,1716398408.5414436,1716398408.5317154,1716398408.5381968,1716398408.4818268,1716398408.5317054,1716398408.538197,1716398408.5414426,,,,,,,,,,0.248729407787323,2.5332183837890625,0.1171875,0.234375
51,1716398408.5415895,1716398408.6047692,1716398408.5936937,1716398408.6008623,1716398408.5446644,1716398408.5936813,1716398408.6008627,1716398408.6047683,,,,,,,,,,0.4058460593223572,2.5332183837890625,0.1171875,0.234375
52,1716398408.6049595,1716398408.6646345,1716398408.6553319,1716398408.6620233,1716398408.6096833,1716398408.6553216,1716398408.6620243,1716398408.6646333,,,,,,,,,,0.2189289629459381,2.5332183837890625,0.1171875,0.234375
53,1716398408.6647835,1716398408.726357,1716398408.7172017,1716398408.723787,1716398408.6682997,1716398408.7171893,1716398408.7237875,1716398408.7263563,,,,,,,,,,0.15544748306274414,2.5332183837890625,0.1171875,0.234375
54,1716398408.7264917,1716398408.7903073,1716398408.7808912,1716398408.7877276,1716398408.7295725,1716398408.7808807,1716398408.7877283,1716398408.7903066,,,,,,,,,,0.19097474217414856,2.5332183837890625,0.1171875,0.234375
55,1716398408.7904909,1716398408.8525681,1716398408.8428323,1716398408.8493893,1716398408.793722,1716398408.8428223,1716398408.8493898,1716398408.8525672,,,,,,,,,,0.31865236163139343,2.5332183837890625,0.1171875,0.234375
56,1716398408.8527277,1716398408.9142509,1716398408.9049037,1716398408.9114785,1716398408.8558846,1716398408.9048982,1716398408.911479,1716398408.91425,,,,,,,,,,0.53103107213974,2.5332183837890625,0.1171875,0.234375
57,1716398408.914395,1716398408.976415,1716398408.9667373,1716398408.9732277,1716398408.9175408,1716398408.9667308,1716398408.973228,1716398408.9764137,,,,,,,,,,0.4004106819629669,2.5332183837890625,0.1171875,0.234375
58,1716398408.9765627,1716398409.038556,1716398409.0287964,1716398409.0353756,1716398408.9794784,1716398409.0287862,1716398409.0353758,1716398409.0385554,,,,,,,,,,0.14573732018470764,2.5332183837890625,0.1171875,0.234375
59,1716398409.0386837,1716398409.10038,1716398409.090569,1716398409.0972042,1716398409.0420268,1716398409.0905635,1716398409.0972044,1716398409.1003792,,,,,,,,,,0.108975350856781,2.5332183837890625,0.1171875,0.234375
60,1716398409.1004982,1716398409.1620018,1716398409.152381,1716398409.1588116,1716398409.1036057,1716398409.1523747,1716398409.1588125,1716398409.162001,,,,,,,,,,0.16959735751152039,2.5332183837890625,0.1171875,0.234375
61,1716398409.1621652,1716398409.224407,1716398409.214311,1716398409.2211154,1716398409.165449,1716398409.214301,1716398409.2211158,1716398409.224406,,,,,,,,,,0.525498628616333,2.5332183837890625,0.1171875,0.234375
62,1716398409.2245362,1716398409.2863019,1716398409.276241,1716398409.2830057,1716398409.2279384,1716398409.2762349,1716398409.2830062,1716398409.2863004,,,,,,,,,,0.29064974188804626,2.5332183837890625,0.1171875,0.234375
63,1716398409.2864606,1716398409.3483558,1716398409.3383741,1716398409.3450336,1716398409.2897124,1716398409.3383675,1716398409.3450341,1716398409.3483548,,,,,,,,,,0.37126651406288147,2.5332183837890625,0.1171875,0.234375
64,1716398409.3485737,1716398409.4124541,1716398409.401235,1716398409.40831,1716398409.3534675,1716398409.401223,1716398409.4083104,1716398409.4124527,,,,,,,,,,0.3188881278038025,2.5332183837890625,0.1171875,0.234375
65,1716398409.4127374,1716398409.474414,1716398409.4641447,1716398409.4714434,1716398409.4178936,1716398409.464133,1716398409.471444,1716398409.474413,,,,,,,,,,0.09010065346956253,2.5332183837890625,0.1171875,0.234375
66,1716398409.474568,1716398409.536099,1716398409.5258677,1716398409.5327113,1716398409.4776003,1716398409.5258565,1716398409.5327117,1716398409.5360982,,,,,,,,,,0.3066294491291046,2.5332183837890625,0.1171875,0.234375
67,1716398409.536274,1716398409.5968463,1716398409.5877948,1716398409.5942893,1716398409.5399187,1716398409.587788,1716398409.5942903,1716398409.5968454,,,,,,,,,,0.21322034299373627,2.5332183837890625,0.1171875,0.234375
68,1716398409.596986,1716398409.6584299,1716398409.6491928,1716398409.655727,1716398409.6005774,1716398409.6491861,1716398409.6557274,1716398409.658429,,,,,,,,,,0.4033913016319275,2.5332183837890625,0.1171875,0.234375
69,1716398409.658588,1716398409.720492,1716398409.7108312,1716398409.7176714,1716398409.6618507,1716398409.710822,1716398409.7176719,1716398409.720491,,,,,,,,,,0.998418390750885,2.5332183837890625,0.1171875,0.234375
70,1716398409.720642,1716398409.7819808,1716398409.7716672,1716398409.7789297,1716398409.7237751,1716398409.771656,1716398409.7789302,1716398409.7819796,,,,,,,,,,1.8746088743209839,2.5332183837890625,0.1171875,0.234375
71,1716398409.7821739,1716398409.8429193,1716398409.8318365,1716398409.8392847,1716398409.787172,1716398409.8318207,1716398409.8392851,1716398409.8429184,,,,,,,,,,1.4585365056991577,2.5332183837890625,0.1171875,0.234375
72,1716398409.8430967,1716398409.9027684,1716398409.8926766,1716398409.8995645,1716398409.8477328,1716398409.8926637,1716398409.899565,1716398409.9027672,,,,,,,,,,0.10348495095968246,2.5332183837890625,0.1171875,0.234375
73,1716398409.9030352,1716398409.964229,1716398409.9530742,1716398409.9603636,1716398409.907857,1716398409.9530618,1716398409.9603643,1716398409.9642277,,,,,,,,,,0.6312150955200195,2.5332183837890625,0.1171875,0.234375
74,1716398409.9644914,1716398410.0230408,1716398410.0133455,1716398410.020571,1716398409.9696379,1716398410.0133338,1716398410.0205715,1716398410.02304,,,,,,,,,,0.4206307530403137,2.5332183837890625,0.1171875,0.234375
75,1716398410.023182,1716398410.0831401,1716398410.073276,1716398410.0799332,1716398410.0264301,1716398410.0732698,1716398410.0799334,1716398410.0831394,,,,,,,,,,1.2578595876693726,2.5332183837890625,0.1171875,0.234375
76,1716398410.083273,1716398410.1432233,1716398410.1333623,1716398410.139995,1716398410.0860803,1716398410.1333563,1716398410.1399953,1716398410.1432223,,,,,,,,,,0.9573577642440796,2.5332183837890625,0.1171875,0.234375
77,1716398410.1433504,1716398410.2037055,1716398410.1939363,1716398410.200507,1716398410.1461933,1716398410.1939268,1716398410.2005076,1716398410.2037046,,,,,,,,,,0.5156676173210144,2.5332183837890625,0.1171875,0.234375
78,1716398410.2038436,1716398410.266997,1716398410.256075,1716398410.2629216,1716398410.2069566,1716398410.256063,1716398410.262922,1716398410.2669957,,,,,,,,,,0.5047875642776489,2.5332183837890625,0.1171875,0.234375
79,1716398410.2672634,1716398410.327837,1716398410.3168063,1716398410.3241987,1716398410.2727914,1716398410.3167944,1716398410.3241997,1716398410.3278358,,,,,,,,,,1.0044015645980835,2.5332183837890625,0.1171875,0.234375
80,1716398410.3280344,1716398410.3864183,1716398410.377551,1716398410.3837922,1716398410.332758,1716398410.3775446,1716398410.3837926,1716398410.3864174,,,,,,,,,,0.2621537744998932,2.5332183837890625,0.1171875,0.234375
81,1716398410.3865516,1716398410.4492319,1716398410.439158,1716398410.445783,1716398410.3895442,1716398410.43915,1716398410.4457834,1716398410.4492311,,,,,,,,,,1.0845651626586914,2.5332183837890625,0.1171875,0.234375
82,1716398410.449383,1716398410.5118704,1716398410.5014331,1716398410.50862,1716398410.45265,1716398410.5014238,1716398410.5086203,1716398410.5118697,,,,,,,,,,0.6620473861694336,2.5332183837890625,0.1171875,0.234375
83,1716398410.5119991,1716398410.5724595,1716398410.5632346,1716398410.5698662,1716398410.5153372,1716398410.563228,1716398410.5698667,1716398410.5724587,,,,,,,,,,0.6412330865859985,2.5332183837890625,0.1171875,0.234375
84,1716398410.572609,1716398410.634535,1716398410.6252909,1716398410.631933,1716398410.5759575,1716398410.6252842,1716398410.6319335,1716398410.6345344,,,,,,,,,,0.6198064684867859,2.5332183837890625,0.1171875,0.234375
85,1716398410.634681,1716398410.6978843,1716398410.687665,1716398410.6945267,1716398410.6377823,1716398410.687656,1716398410.6945271,1716398410.6978834,,,,,,,,,,1.333985686302185,2.5332183837890625,0.1171875,0.234375
86,1716398410.698039,1716398410.7582092,1716398410.7493243,1716398410.7556398,1716398410.7009554,1716398410.7493174,1716398410.7556405,1716398410.7582085,,,,,,,,,,0.6984255313873291,2.5332183837890625,0.1171875,0.234375
87,1716398410.758351,1716398410.8206897,1716398410.811647,1716398410.8183072,1716398410.761755,1716398410.8116386,1716398410.8183076,1716398410.820689,,,,,,,,,,0.7011423707008362,2.5332183837890625,0.1171875,0.234375
88,1716398410.8208299,1716398410.8811476,1716398410.8720424,1716398410.8787708,1716398410.8239048,1716398410.872037,1716398410.8787715,1716398410.8811467,,,,,,,,,,0.6875098943710327,2.5332183837890625,0.1171875,0.234375
89,1716398410.8813026,1716398410.9421573,1716398410.9320464,1716398410.9387517,1716398410.8843641,1716398410.9320407,1716398410.9387522,1716398410.942156,,,,,,,,,,1.009291172027588,2.5332183837890625,0.1171875,0.234375
90,1716398410.9423163,1716398411.0024931,1716398410.9926682,1716398410.9992719,1716398410.9452264,1716398410.9926617,1716398410.9992723,1716398411.0024927,,,,,,,,,,0.6529189348220825,2.5332183837890625,0.1171875,0.234375
91,1716398411.0026507,1716398411.0639484,1716398411.0542188,1716398411.0608313,1716398411.0056524,1716398411.0542045,1716398411.0608315,1716398411.0639474,,,,,,,,,,0.928321361541748,2.5332183837890625,0.1171875,0.234375
92,1716398411.0641184,1716398411.1252737,1716398411.1162694,1716398411.122713,1716398411.0669496,1716398411.1162632,1716398411.1227136,1716398411.1252728,,,,,,,,,,1.0244674682617188,2.5332183837890625,0.1171875,0.234375
93,1716398411.1254146,1716398411.1858704,1716398411.176005,1716398411.1827161,1716398411.1284611,1716398411.1759927,1716398411.1827166,1716398411.18587,,,,,,,,,,0.3646727204322815,2.5332183837890625,0.1171875,0.234375
94,1716398411.186009,1716398411.2460032,1716398411.2363853,1716398411.2428336,1716398411.1888766,1716398411.2363782,1716398411.242834,1716398411.2460022,,,,,,,,,,0.752734363079071,2.5332183837890625,0.1171875,0.234375
95,1716398411.2461493,1716398411.306786,1716398411.2969673,1716398411.3035917,1716398411.2493267,1716398411.2969606,1716398411.3035924,1716398411.306785,,,,,,,,,,0.4562236964702606,2.5332183837890625,0.1171875,0.234375
96,1716398411.3069282,1716398411.3670142,1716398411.3575897,1716398411.3641307,1716398411.310137,1716398411.3575754,1716398411.3641317,1716398411.3670135,,,,,,,,,,1.3106017112731934,2.5332183837890625,0.1171875,0.234375
97,1716398411.367171,1716398411.4262614,1716398411.4173822,1716398411.4237103,1716398411.3708298,1716398411.4173732,1716398411.4237113,1716398411.4262607,,,,,,,,,,2.151204824447632,2.5332183837890625,0.1171875,0.234375
98,1716398411.4264,1716398411.4898221,1716398411.4783094,1716398411.4861045,1716398411.430096,1716398411.4782934,1716398411.4861054,1716398411.4898212,,,,,,,,,,0.6114184856414795,2.5332183837890625,0.1171875,0.234375
99,1716398411.490049,1716398411.5480375,1716398411.5383353,1716398411.5448532,1716398411.494965,1716398411.53833,1716398411.5448534,1716398411.5480366,,,,,,,,,,0.8390898704528809,2.5332183837890625,0.1171875,0.234375
100,1716398411.548168,1716398411.6080363,1716398411.5985224,1716398411.6048386,1716398411.551425,1716398411.5985165,1716398411.604839,1716398411.6080353,,,,,,,,,,0.599078893661499,2.5332183837890625,0.1171875,0.234375
101,1716398411.6082158,1716398411.6701853,1716398411.6601617,1716398411.6669953,1716398411.6119003,1716398411.6601505,1716398411.6669958,1716398411.6701844,,,,,,,,,,0.7547154426574707,2.5332183837890625,0.1171875,0.234375
102,1716398411.6703532,1716398411.7304616,1716398411.720565,1716398411.7272546,1716398411.67351,1716398411.7205517,1716398411.727255,1716398411.730461,,,,,,,,,,0.7822897434234619,2.5332183837890625,0.1171875,0.234375
103,1716398411.730579,1716398411.7899055,1716398411.7811766,1716398411.7873478,1716398411.7336988,1716398411.7811701,1716398411.7873485,1716398411.7899046,,,,,,,,,,0.5776355266571045,2.5332183837890625,0.1171875,0.234375
104,1716398411.7900872,1716398411.8509126,1716398411.8411372,1716398411.8477087,1716398411.7935972,1716398411.8411305,1716398411.8477092,1716398411.8509114,,,,,,,,,,0.8218158483505249,2.5332183837890625,0.1171875,0.234375
105,1716398411.8510566,1716398411.911246,1716398411.90169,1716398411.908081,1716398411.8544128,1716398411.9016824,1716398411.9080813,1716398411.9112453,,,,,,,,,,0.9410003423690796,2.5332183837890625,0.1171875,0.234375
106,1716398411.9114242,1716398411.9709804,1716398411.9613993,1716398411.968,1716398411.9146397,1716398411.9613898,1716398411.9680007,1716398411.9709797,,,,,,,,,,1.2663241624832153,2.5332183837890625,0.1171875,0.234375
107,1716398411.9711199,1716398412.0305302,1716398412.020575,1716398412.027318,1716398411.9742026,1716398412.0205665,1716398412.027319,1716398412.0305295,,,,,,,,,,0.500960111618042,2.5332183837890625,0.1171875,0.234375
108,1716398412.0306907,1716398412.0903592,1716398412.0808797,1716398412.0871472,1716398412.0337145,1716398412.080874,1716398412.0871477,1716398412.0903583,,,,,,,,,,0.889504611492157,2.5332183837890625,0.1171875,0.234375
109,1716398412.0905175,1716398412.1514397,1716398412.1411183,1716398412.1482487,1716398412.0936558,1716398412.1411116,1716398412.148249,1716398412.151439,,,,,,,,,,0.9762649536132812,2.5332183837890625,0.1171875,0.234375
110,1716398412.151642,1716398412.211335,1716398412.2019024,1716398412.2087235,1716398412.154954,1716398412.2018864,1716398412.2087238,1716398412.2113335,,,,,,,,,,0.6339016556739807,2.5332183837890625,0.1171875,0.234375
111,1716398412.211503,1716398412.2702963,1716398412.2613523,1716398412.267766,1716398412.2146947,1716398412.261346,1716398412.2677665,1716398412.2702956,,,,,,,,,,0.6281560063362122,2.5332183837890625,0.1171875,0.234375
112,1716398412.270434,1716398412.3303125,1716398412.3207786,1716398412.327134,1716398412.273434,1716398412.3207726,1716398412.3271344,1716398412.3303118,,,,,,,,,,0.8206347227096558,2.5332183837890625,0.1171875,0.234375
113,1716398412.3304374,1716398412.391058,1716398412.3811314,1716398412.3878436,1716398412.3336377,1716398412.3811262,1716398412.387844,1716398412.391057,,,,,,,,,,0.710710883140564,2.5332183837890625,0.1171875,0.234375
114,1716398412.3912017,1716398412.4502347,1716398412.4413185,1716398412.4476926,1716398412.3944852,1716398412.4413123,1716398412.4476929,1716398412.450234,,,,,,,,,,0.4640536308288574,2.5332183837890625,0.1171875,0.234375
115,1716398412.4503694,1716398412.5112917,1716398412.502399,1716398412.5087252,1716398412.4534664,1716398412.5023928,1716398412.5087254,1716398412.5112908,,,,,,,,,,0.4724196195602417,2.5332183837890625,0.1171875,0.234375
116,1716398412.511432,1716398412.574037,1716398412.5641031,1716398412.5707781,1716398412.5146346,1716398412.564097,1716398412.5707786,1716398412.5740354,,,,,,,,,,0.5126047730445862,2.5332183837890625,0.1171875,0.234375
117,1716398412.5741792,1716398412.6339898,1716398412.6240401,1716398412.6304326,1716398412.577144,1716398412.6240346,1716398412.630433,1716398412.6339886,,,,,,,,,,0.7491341829299927,2.5332183837890625,0.1171875,0.234375
118,1716398412.6342072,1716398412.6931725,1716398412.683476,1716398412.689904,1716398412.6375067,1716398412.6834702,1716398412.6899045,1716398412.6931717,,,,,,,,,,0.5629737377166748,2.5332183837890625,0.1171875,0.234375
119,1716398412.693324,1716398412.7522864,1716398412.74382,1716398412.7500787,1716398412.6963298,1716398412.7438142,1716398412.7500792,1716398412.7522857,,,,,,,,,,0.9925484657287598,2.5332183837890625,0.1171875,0.234375
120,1716398412.7524052,1716398412.8133965,1716398412.803851,1716398412.8102229,1716398412.7555666,1716398412.8038447,1716398412.8102233,1716398412.8133957,,,,,,,,,,0.6567692160606384,2.5332183837890625,0.1171875,0.234375
121,1716398412.8135304,1716398412.874072,1716398412.8645117,1716398412.8708847,1716398412.8163912,1716398412.8645034,1716398412.870885,1716398412.8740711,,,,,,,,,,0.7670528888702393,2.5332183837890625,0.1171875,0.234375
122,1716398412.8742237,1716398412.934129,1716398412.9252725,1716398412.9315612,1716398412.8772035,1716398412.9252636,1716398412.9315617,1716398412.934128,,,,,,,,,,0.9605563282966614,2.5332183837890625,0.1171875,0.234375
123,1716398412.9342613,1716398412.9956806,1716398412.985777,1716398412.9923558,1716398412.937333,1716398412.9857688,1716398412.992356,1716398412.9956799,,,,,,,,,,1.2759524583816528,2.5332183837890625,0.1171875,0.234375
