epoch,start.epoch,end.epoch,start.calc_gradients,end.calc_gradients,start.recv_data,end.recv_data,start.send,end.send,start.swap_recv_instruction,end.swap_recv_instruction,start.load_state_dict,end.load_state_dict,start.swap_recv,end.swap_recv,start.swap_send,end.swap_send,swap_with,mean_d_loss,size.model,size.sent,size.recv
34,1716392039.7527015,1716392040.5189378,1716392040.5047836,1716392040.5144355,1716392039.7762656,1716392040.504777,1716392040.514436,1716392040.5189366,,,,,,,,,,0.1712847650051117,2.5332183837890625,0.1171875,0.234375
35,1716392040.5191011,1716392041.3505127,1716392041.2443361,1716392041.2690814,1716392040.5221896,1716392041.2443283,1716392041.2690818,1716392041.3505108,,,,,,,,,,0.1686745584011078,2.5332183837890625,0.1171875,0.234375
36,1716392041.3576977,1716392042.0267847,1716392041.9886422,1716392042.0232701,1716392041.361541,1716392041.9886334,1716392042.0232706,1716392042.0267835,,,,,,,,,,0.18485113978385925,2.5332183837890625,0.1171875,0.234375
37,1716392042.026985,1716392042.7286596,1716392042.7061753,1716392042.720901,1716392042.0309644,1716392042.7061698,1716392042.720902,1716392042.7286584,,,,,,,,,,0.36419564485549927,2.5332183837890625,0.1171875,0.234375
38,1716392042.7288516,1716392043.4710984,1716392043.4123974,1716392043.4588661,1716392042.740325,1716392043.4123921,1716392043.4588668,1716392043.4710965,,,,,,,,,,0.36831867694854736,2.5332183837890625,0.1171875,0.234375
39,1716392043.4713044,1716392044.1737776,1716392044.1555033,1716392044.1693435,1716392043.5762982,1716392044.1554978,1716392044.1693437,1716392044.1737769,,,,,,,,,,0.8135128021240234,2.5332183837890625,0.1171875,0.234375
40,1716392044.1977935,1716392044.8779976,1716392044.8461301,1716392044.8696404,1716392044.20106,1716392044.8461242,1716392044.8696413,1716392044.8779964,,,,,,,,,,0.5611992478370667,2.5332183837890625,0.1171875,0.234375
41,1716392044.8782628,1716392045.6140478,1716392045.5956426,1716392045.6084783,1716392044.8894513,1716392045.5956323,1716392045.6084788,1716392045.6140466,,,,,,,,,,0.782444417476654,2.5332183837890625,0.1171875,0.234375
42,1716392045.6144657,1716392046.4064958,1716392046.3960748,1716392046.4036763,1716392045.6209908,1716392046.396065,1716392046.4036765,1716392046.4064941,,,,,,,,,,0.13512907922267914,2.5332183837890625,0.1171875,0.234375
43,1716392046.4070895,1716392047.142281,1716392047.0745347,1716392047.134633,1716392046.4123683,1716392047.074528,1716392047.1346335,1716392047.1422799,,,,,,,,,,0.3259962797164917,2.5332183837890625,0.1171875,0.234375
44,1716392047.142445,1716392047.8919187,1716392047.8440855,1716392047.8832977,1716392047.1459732,1716392047.8440754,1716392047.8832984,1716392047.8919175,,,,,,,,,,0.4084181785583496,2.5332183837890625,0.1171875,0.234375
45,1716392047.892066,1716392048.466092,1716392048.4435248,1716392048.4572709,1716392047.8953776,1716392048.4435167,1716392048.4572713,1716392048.4660912,,,,,,,,,,0.3726464807987213,2.5332183837890625,0.1171875,0.234375
46,1716392048.4662588,1716392049.1225097,1716392049.097004,1716392049.1182473,1716392048.4694002,1716392049.0969985,1716392049.1182477,1716392049.1225088,,,,,,,,,,0.494214802980423,2.5332183837890625,0.1171875,0.234375
47,1716392049.1228185,1716392049.7761247,1716392049.7317128,1716392049.7704937,1716392049.134215,1716392049.7317066,1716392049.770494,1716392049.7761238,,,,,,,,,,0.5046840310096741,2.5332183837890625,0.1171875,0.234375
48,1716392049.7763088,1716392050.4964542,1716392050.4362068,1716392050.4757676,1716392049.817815,1716392050.4361963,1716392050.475768,1716392050.4964528,,,,,,,,,,0.33808469772338867,2.5332183837890625,0.1171875,0.234375
49,1716392050.4966767,1716392051.0443134,1716392051.0273306,1716392051.0408485,1716392050.5001154,1716392051.027325,1716392051.040849,1716392051.044312,,,,,,,,,,0.0691002905368805,2.5332183837890625,0.1171875,0.234375
50,1716392051.044623,1716392051.6607149,1716392051.6379263,1716392051.6565604,1716392051.0482733,1716392051.6379185,1716392051.6565614,1716392051.6607132,,,,,,,,,,0.21218855679035187,2.5332183837890625,0.1171875,0.234375
51,1716392051.660919,1716392052.3035996,1716392052.2763827,1716392052.2998192,1716392051.664874,1716392052.2763772,1716392052.2998202,1716392052.3035984,,,,,,,,,,0.1814020574092865,2.5332183837890625,0.1171875,0.234375
52,1716392052.303818,1716392053.0140498,1716392052.9475586,1716392052.9715724,1716392052.306953,1716392052.947553,1716392052.9715734,1716392053.0140486,,,,,,,,,,0.1991317868232727,2.5332183837890625,0.1171875,0.234375
53,1716392053.0142436,1716392053.725657,1716392053.6985636,1716392053.721122,1716392053.0183408,1716392053.6985571,1716392053.7211227,1716392053.7256546,,,,,,,,,,0.5319496989250183,2.5332183837890625,0.1171875,0.234375
54,1716392053.7269254,1716392054.3724318,1716392054.3397384,1716392054.3678126,1716392053.7472289,1716392054.3397293,1716392054.367813,1716392054.3724298,,,,,,,,,,0.3925647735595703,2.5332183837890625,0.1171875,0.234375
55,1716392054.4178045,1716392055.0760684,1716392055.03011,1716392055.0419087,1716392054.4212778,1716392055.0301049,1716392055.0419092,1716392055.0760672,,,,,,,,,,0.5373815298080444,2.5332183837890625,0.1171875,0.234375
56,1716392055.0762534,1716392055.7621655,1716392055.7159655,1716392055.7589223,1716392055.0794566,1716392055.71596,1716392055.7589233,1716392055.7621646,,,,,,,,,,1.5814712047576904,2.5332183837890625,0.1171875,0.234375
57,1716392055.7623599,1716392056.4110084,1716392056.3986752,1716392056.4078157,1716392055.7661781,1716392056.3986638,1716392056.4078162,1716392056.4110074,,,,,,,,,,0.39516499638557434,2.5332183837890625,0.1171875,0.234375
58,1716392056.4111805,1716392057.1591392,1716392057.1416852,1716392057.150073,1716392056.4312341,1716392057.1416795,1716392057.1500733,1716392057.1591258,,,,,,,,,,0.3935314118862152,2.5332183837890625,0.1171875,0.234375
59,1716392057.1593041,1716392057.9217517,1716392057.9098573,1716392057.9184623,1716392057.179124,1716392057.9098523,1716392057.9184628,1716392057.9217505,,,,,,,,,,0.8614908456802368,2.5332183837890625,0.1171875,0.234375
60,1716392057.9220054,1716392058.5801945,1716392058.5163567,1716392058.5757377,1716392057.930483,1716392058.5163457,1716392058.5757384,1716392058.580193,,,,,,,,,,1.595672607421875,2.5332183837890625,0.1171875,0.234375
61,1716392058.584921,1716392059.166037,1716392059.1229947,1716392059.162324,1716392058.588354,1716392059.1229842,1716392059.1623251,1716392059.1660361,,,,,,,,,,1.580030918121338,2.5332183837890625,0.1171875,0.234375
62,1716392059.1662307,1716392059.8217032,1716392059.7996812,1716392059.8087058,1716392059.1712246,1716392059.799676,1716392059.8087063,1716392059.8217022,,,,,,,,,,1.3468468189239502,2.5332183837890625,0.1171875,0.234375
63,1716392059.8218834,1716392060.5105567,1716392060.4996524,1716392060.5078773,1716392059.8252227,1716392060.4996464,1716392060.5078776,1716392060.5105557,,,,,,,,,,0.6303785443305969,2.5332183837890625,0.1171875,0.234375
64,1716392060.5107179,1716392061.203993,1716392061.162775,1716392061.198051,1716392060.5193317,1716392061.1627624,1716392061.1980512,1716392061.2039921,,,,,,,,,,0.8033157587051392,2.5332183837890625,0.1171875,0.234375
65,1716392061.2041492,1716392061.9275093,1716392061.900522,1716392061.924368,1716392061.2705991,1716392061.9005125,1716392061.9243686,1716392061.9275079,,,,,,,,,,0.6806813478469849,2.5332183837890625,0.1171875,0.234375
66,1716392061.9276853,1716392062.5300317,1716392062.5132558,1716392062.527207,1716392061.9884055,1716392062.513251,1716392062.5272074,1716392062.5300305,,,,,,,,,,0.9806214570999146,2.5332183837890625,0.1171875,0.234375
67,1716392062.5301774,1716392063.1609867,1716392063.149698,1716392063.1557918,1716392062.5334427,1716392063.1496847,1716392063.1557927,1716392063.1609852,,,,,,,,,,0.9375649094581604,2.5332183837890625,0.1171875,0.234375
68,1716392063.1612227,1716392063.789572,1716392063.770325,1716392063.7857964,1716392063.1764452,1716392063.77032,1716392063.7857966,1716392063.7895708,,,,,,,,,,1.2765463590621948,2.5332183837890625,0.1171875,0.234375
69,1716392063.7897792,1716392064.461285,1716392064.4352665,1716392064.4568205,1716392063.7947464,1716392064.4352562,1716392064.456821,1716392064.4612844,,,,,,,,,,1.0535087585449219,2.5332183837890625,0.1171875,0.234375
70,1716392064.4614637,1716392065.1456385,1716392065.112277,1716392065.137856,1716392064.4919267,1716392065.1122718,1716392065.1378565,1716392065.1456373,,,,,,,,,,1.2647967338562012,2.5332183837890625,0.1171875,0.234375
71,1716392065.145816,1716392065.8362236,1716392065.818989,1716392065.8295565,1716392065.1491768,1716392065.8189762,1716392065.8295572,1716392065.8362226,,,,,,,,,,0.8159500360488892,2.5332183837890625,0.1171875,0.234375
72,1716392065.8364024,1716392066.5940013,1716392066.5400233,1716392066.5510101,1716392065.8408499,1716392066.540013,1716392066.5510108,1716392066.5939991,,,,,,,,,,0.4951478838920593,2.5332183837890625,0.1171875,0.234375
73,1716392066.594509,1716392067.2135177,1716392067.2021918,1716392067.210765,1716392066.6769967,1716392067.2021863,1716392067.2107654,1716392067.213516,,,,,,,,,,0.2689296305179596,2.5332183837890625,0.1171875,0.234375
74,1716392067.2137814,1716392067.9337716,1716392067.8902845,1716392067.90565,1716392067.2202718,1716392067.8902786,1716392067.9056504,1716392067.9337697,,,,,,,,,,0.6385389566421509,2.5332183837890625,0.1171875,0.234375
75,1716392067.9340014,1716392068.6622474,1716392068.6424518,1716392068.6555538,1716392067.9389522,1716392068.6424432,1716392068.6555543,1716392068.6622465,,,,,,,,,,0.9113705158233643,2.5332183837890625,0.1171875,0.234375
76,1716392068.662468,1716392069.3940823,1716392069.3294044,1716392069.3480089,1716392068.66577,1716392069.3293972,1716392069.3480096,1716392069.394081,,,,,,,,,,0.6104299426078796,2.5332183837890625,0.1171875,0.234375
77,1716392069.4418418,1716392070.0599136,1716392070.0370176,1716392070.050149,1716392069.4451795,1716392070.0370026,1716392070.05015,1716392070.0599124,,,,,,,,,,0.7576708793640137,2.5332183837890625,0.1171875,0.234375
78,1716392070.0617309,1716392070.7309887,1716392070.7155588,1716392070.7281768,1716392070.0744221,1716392070.7155492,1716392070.7281773,1716392070.7309878,,,,,,,,,,0.7797324657440186,2.5332183837890625,0.1171875,0.234375
79,1716392070.7313914,1716392071.375377,1716392071.3574018,1716392071.3729417,1716392070.73787,1716392071.357396,1716392071.3729424,1716392071.3753762,,,,,,,,,,0.9962863922119141,2.5332183837890625,0.1171875,0.234375
80,1716392071.3823214,1716392072.1254373,1716392072.1178284,1716392072.1228893,1716392071.3854733,1716392072.1178236,1716392072.1228898,1716392072.1254363,,,,,,,,,,0.715171217918396,2.5332183837890625,0.1171875,0.234375
81,1716392072.1255937,1716392072.8170621,1716392072.7909667,1716392072.813887,1716392072.128917,1716392072.7909617,1716392072.8138878,1716392072.8170607,,,,,,,,,,1.0357425212860107,2.5332183837890625,0.1171875,0.234375
82,1716392072.8173027,1716392073.4878128,1716392073.4802842,1716392073.4852824,1716392072.8522418,1716392073.480277,1716392073.485283,1716392073.4878118,,,,,,,,,,1.1756839752197266,2.5332183837890625,0.1171875,0.234375
83,1716392073.48813,1716392074.1428711,1716392074.084921,1716392074.1197803,1716392073.491695,1716392074.0849144,1716392074.1197815,1716392074.1428695,,,,,,,,,,0.9782382845878601,2.5332183837890625,0.1171875,0.234375
84,1716392074.1430862,1716392074.7009664,1716392074.6930146,1716392074.698213,1716392074.1697583,1716392074.6930084,1716392074.6982136,1716392074.7009654,,,,,,,,,,1.3113372325897217,2.5332183837890625,0.1171875,0.234375
85,1716392074.7011275,1716392075.322716,1716392075.2922165,1716392075.3059106,1716392074.7045038,1716392075.292208,1716392075.305911,1716392075.3227148,,,,,,,,,,0.9705199599266052,2.5332183837890625,0.1171875,0.234375
86,1716392075.3228812,1716392076.0351458,1716392076.0112722,1716392076.022424,1716392075.3261068,1716392076.0112667,1716392076.0224245,1716392076.035144,,,,,,,,,,1.3229140043258667,2.5332183837890625,0.1171875,0.234375
87,1716392076.0401754,1716392076.7628226,1716392076.7532525,1716392076.760021,1716392076.0589964,1716392076.753242,1716392076.7600214,1716392076.7628217,,,,,,,,,,1.5948747396469116,2.5332183837890625,0.1171875,0.234375
88,1716392076.7648177,1716392077.5122654,1716392077.4423456,1716392077.4637313,1716392076.7680595,1716392077.4423356,1716392077.4637318,1716392077.512264,,,,,,,,,,0.9730395078659058,2.5332183837890625,0.1171875,0.234375
89,1716392077.512484,1716392078.195722,1716392078.1803937,1716392078.1927996,1716392077.5158868,1716392078.1803885,1716392078.1928,1716392078.195721,,,,,,,,,,1.3026719093322754,2.5332183837890625,0.1171875,0.234375
90,1716392078.1958878,1716392078.9940455,1716392078.938874,1716392078.9658766,1716392078.2063112,1716392078.9388595,1716392078.9658773,1716392078.994044,,,,,,,,,,1.0936062335968018,2.5332183837890625,0.1171875,0.234375
91,1716392078.994282,1716392079.5353577,1716392079.506907,1716392079.5324423,1716392078.9975471,1716392079.5069008,1716392079.5324428,1716392079.5353558,,,,,,,,,,1.7313339710235596,2.5332183837890625,0.1171875,0.234375
92,1716392079.5355492,1716392080.1896498,1716392080.1781893,1716392080.1868148,1716392079.538834,1716392080.1781845,1716392080.1868153,1716392080.1896489,,,,,,,,,,0.6107457280158997,2.5332183837890625,0.1171875,0.234375
93,1716392080.189801,1716392080.917941,1716392080.845908,1716392080.865869,1716392080.203041,1716392080.8459032,1716392080.8658698,1716392080.9179392,,,,,,,,,,0.8786134719848633,2.5332183837890625,0.1171875,0.234375
94,1716392080.9182413,1716392081.604632,1716392081.55614,1716392081.6019454,1716392080.970022,1716392081.55613,1716392081.601946,1716392081.6046307,,,,,,,,,,1.58949613571167,2.5332183837890625,0.1171875,0.234375
95,1716392081.6048234,1716392082.2692225,1716392082.2215786,1716392082.2518601,1716392081.608066,1716392082.2215667,1716392082.251861,1716392082.2692206,,,,,,,,,,1.2950104475021362,2.5332183837890625,0.1171875,0.234375
96,1716392082.2694314,1716392082.99793,1716392082.9566936,1716392082.9716394,1716392082.2933648,1716392082.9566844,1716392082.97164,1716392082.9979284,,,,,,,,,,1.2758872509002686,2.5332183837890625,0.1171875,0.234375
97,1716392082.99819,1716392083.6322699,1716392083.615649,1716392083.62574,1716392083.0327604,1716392083.6156392,1716392083.6257405,1716392083.632269,,,,,,,,,,1.2163501977920532,2.5332183837890625,0.1171875,0.234375
98,1716392083.6335678,1716392084.3316464,1716392084.3038635,1716392084.3239222,1716392083.6669633,1716392084.3038526,1716392084.3239229,1716392084.331645,,,,,,,,,,0.732903242111206,2.5332183837890625,0.1171875,0.234375
99,1716392084.331838,1716392084.9545257,1716392084.946159,1716392084.9521494,1716392084.340642,1716392084.946153,1716392084.95215,1716392084.9545245,,,,,,,,,,0.5303171873092651,2.5332183837890625,0.1171875,0.234375
100,1716392084.9547348,1716392085.5824199,1716392085.5672488,1716392085.5792906,1716392084.9581463,1716392085.5672433,1716392085.579291,1716392085.5824182,,,,,,,,,,0.642600417137146,2.5332183837890625,0.1171875,0.234375
101,1716392085.582798,1716392086.2982006,1716392086.2661088,1716392086.2769108,1716392085.6647813,1716392086.2661026,1716392086.2769113,1716392086.298199,,,,,,,,,,0.9336038827896118,2.5332183837890625,0.1171875,0.234375
102,1716392086.298431,1716392087.036563,1716392087.0157824,1716392087.0336788,1716392086.3035398,1716392087.0157745,1716392087.0336792,1716392087.0365615,,,,,,,,,,0.7664765119552612,2.5332183837890625,0.1171875,0.234375
103,1716392087.0368912,1716392087.701016,1716392087.6222088,1716392087.6739366,1716392087.0405529,1716392087.6221974,1716392087.673937,1716392087.7010143,,,,,,,,,,1.0725464820861816,2.5332183837890625,0.1171875,0.234375
104,1716392087.7012503,1716392088.290768,1716392088.279577,1716392088.285581,1716392087.7077625,1716392088.279571,1716392088.2855816,1716392088.290765,,,,,,,,,,0.8248277306556702,2.5332183837890625,0.1171875,0.234375
105,1716392088.2911437,1716392089.0064995,1716392088.9341285,1716392088.9566612,1716392088.298076,1716392088.934123,1716392088.9566617,1716392089.0064986,,,,,,,,,,0.9708475470542908,2.5332183837890625,0.1171875,0.234375
106,1716392089.0120609,1716392089.5626597,1716392089.5517502,1716392089.5593028,1716392089.015318,1716392089.551739,1716392089.5593035,1716392089.5626585,,,,,,,,,,0.41352343559265137,2.5332183837890625,0.1171875,0.234375
107,1716392089.5628867,1716392090.309932,1716392090.2135642,1716392090.2249,1716392089.5671153,1716392090.2135556,1716392090.2249007,1716392090.3099303,,,,,,,,,,0.8558264970779419,2.5332183837890625,0.1171875,0.234375
108,1716392090.3101633,1716392090.9025042,1716392090.8876352,1716392090.8958452,1716392090.3136055,1716392090.8876252,1716392090.895846,1716392090.9025033,,,,,,,,,,1.010081171989441,2.5332183837890625,0.1171875,0.234375
109,1716392090.9027205,1716392091.6781137,1716392091.5842998,1716392091.600879,1716392090.907246,1716392091.5842893,1716392091.60088,1716392091.6781127,,,,,,,,,,1.2585159540176392,2.5332183837890625,0.1171875,0.234375
110,1716392091.6785493,1716392092.3281333,1716392092.2651463,1716392092.281897,1716392091.7244067,1716392092.2651408,1716392092.2818978,1716392092.328132,,,,,,,,,,0.7260787487030029,2.5332183837890625,0.1171875,0.234375
111,1716392092.328377,1716392093.1013947,1716392093.0652025,1716392093.076309,1716392092.333196,1716392093.065187,1716392093.0763092,1716392093.1013935,,,,,,,,,,0.7028627395629883,2.5332183837890625,0.1171875,0.234375
112,1716392093.101584,1716392093.7685325,1716392093.703734,1716392093.7109034,1716392093.124245,1716392093.7037268,1716392093.7109041,1716392093.7685308,,,,,,,,,,1.813065528869629,2.5332183837890625,0.1171875,0.234375
113,1716392093.7688446,1716392094.4911082,1716392094.4513078,1716392094.474973,1716392093.7722828,1716392094.4512973,1716392094.474974,1716392094.491106,,,,,,,,,,1.7210919857025146,2.5332183837890625,0.1171875,0.234375
114,1716392094.4913542,1716392095.1914,1716392095.1758358,1716392095.1861446,1716392094.5245314,1716392095.1758237,1716392095.1861455,1716392095.1913986,,,,,,,,,,2.015806198120117,2.5332183837890625,0.1171875,0.234375
115,1716392095.1916518,1716392095.8686228,1716392095.849546,1716392095.8628638,1716392095.1965172,1716392095.8495388,1716392095.8628647,1716392095.8686216,,,,,,,,,,0.41236910223960876,2.5332183837890625,0.1171875,0.234375
116,1716392095.8693016,1716392096.6015408,1716392096.5340896,1716392096.5910363,1716392095.8896616,1716392096.5340846,1716392096.591037,1716392096.6015399,,,,,,,,,,0.4813871383666992,2.5332183837890625,0.1171875,0.234375
117,1716392096.6017475,1716392097.2307374,1716392097.2149322,1716392097.2231312,1716392096.607663,1716392097.2149236,1716392097.2231317,1716392097.2307365,,,,,,,,,,0.7648274898529053,2.5332183837890625,0.1171875,0.234375
118,1716392097.230979,1716392098.0153334,1716392097.9865468,1716392097.9911506,1716392097.235127,1716392097.986542,1716392097.991151,1716392098.0153313,,,,,,,,,,0.41144949197769165,2.5332183837890625,0.1171875,0.234375
119,1716392098.0158086,1716392098.8242784,1716392098.7027402,1716392098.7206516,1716392098.0303094,1716392098.7027307,1716392098.720652,1716392098.824277,,,,,,,,,,1.8429594039916992,2.5332183837890625,0.1171875,0.234375
120,1716392098.833692,1716392099.4643073,1716392099.4343586,1716392099.4589784,1716392098.837131,1716392099.4343483,1716392099.458979,1716392099.4643059,,,,,,,,,,1.790772795677185,2.5332183837890625,0.1171875,0.234375
121,1716392099.4645262,1716392100.098498,1716392100.0906246,1716392100.0958734,1716392099.4841633,1716392100.0906181,1716392100.0958736,1716392100.0984974,,,,,,,,,,1.1575915813446045,2.5332183837890625,0.1171875,0.234375
122,1716392100.0986369,1716392100.8920078,1716392100.8392918,1716392100.8749404,1716392100.1075866,1716392100.8392866,1716392100.8749409,1716392100.892006,,,,,,,,,,0.5747385025024414,2.5332183837890625,0.1171875,0.234375
123,1716392100.8921864,1716392101.5561202,1716392101.5156364,1716392101.5494723,1716392100.90853,1716392101.5156252,1716392101.549473,1716392101.556119,,,,,,,,,,0.9153900146484375,2.5332183837890625,0.1171875,0.234375
