epoch,start.epoch,end.epoch,start.calc_gradients,end.calc_gradients,start.recv_data,end.recv_data,start.send,end.send,start.swap_recv_instruction,end.swap_recv_instruction,start.load_state_dict,end.load_state_dict,start.swap_recv,end.swap_recv,start.swap_send,end.swap_send,swap_with,mean_d_loss,size.model,size.sent,size.recv
49,1716378964.105526,1716378964.2320175,1716378964.2161934,1716378964.2252874,1716378964.1113994,1716378964.2161849,1716378964.225288,1716378964.2320163,,,,,,,,,,0.35670915246009827,2.5332183837890625,0.1171875,0.234375
50,1716378964.2323015,1716378964.3783572,1716378964.3452945,1716378964.362601,1716378964.2491162,1716378964.3452873,1716378964.3626015,1716378964.3783565,,,,,,,,,,0.2812047302722931,2.5332183837890625,0.1171875,0.234375
51,1716378964.378511,1716378964.5089903,1716378964.4775136,1716378964.5055292,1716378964.3937254,1716378964.477505,1716378964.5055299,1716378964.5089889,,,,,,,,,,0.26357555389404297,2.5332183837890625,0.1171875,0.234375
52,1716378964.5092614,1716378964.62389,1716378964.604963,1716378964.618439,1716378964.5140052,1716378964.6049552,1716378964.61844,1716378964.6238892,,,,,,,,,,0.19073882699012756,2.5332183837890625,0.1171875,0.234375
53,1716378964.6241195,1716378964.7890115,1716378964.7592423,1716378964.7807646,1716378964.630809,1716378964.7592328,1716378964.7807653,1716378964.7890105,,,,,,,,,,0.24587738513946533,2.5332183837890625,0.1171875,0.234375
54,1716378964.7892,1716378964.910302,1716378964.8714483,1716378964.8926616,1716378964.7932317,1716378964.8714392,1716378964.8939734,1716378964.910301,,,,,,,,,,0.06383909285068512,2.5332183837890625,0.1171875,0.234375
55,1716378964.9104807,1716378965.020318,1716378964.9929373,1716378965.0116124,1716378964.9142585,1716378964.9929304,1716378965.011613,1716378965.0203168,,,,,,,,,,0.5822153091430664,2.5332183837890625,0.1171875,0.234375
56,1716378965.0205185,1716378965.176974,1716378965.1331754,1716378965.1594968,1716378965.0260048,1716378965.1331675,1716378965.1594975,1716378965.1769733,,,,,,,,,,0.38482773303985596,2.5332183837890625,0.1171875,0.234375
57,1716378965.1771398,1716378965.2729478,1716378965.2508585,1716378965.2635417,1716378965.1856863,1716378965.2508502,1716378965.2635424,1716378965.2729466,,,,,,,,,,0.280089408159256,2.5332183837890625,0.1171875,0.234375
58,1716378965.2731361,1716378965.4570572,1716378965.4103215,1716378965.439997,1716378965.281135,1716378965.410313,1716378965.4399977,1716378965.457056,,,,,,,,,,0.4175398647785187,2.5332183837890625,0.1171875,0.234375
59,1716378965.4572544,1716378965.5542998,1716378965.5255325,1716378965.5493023,1716378965.4608052,1716378965.5255237,1716378965.549303,1716378965.554299,,,,,,,,,,0.25814005732536316,2.5332183837890625,0.1171875,0.234375
60,1716378965.5544665,1716378965.662592,1716378965.6384645,1716378965.6589172,1716378965.5597136,1716378965.6384559,1716378965.658918,1716378965.662591,,,,,,,,,,0.6669297218322754,2.5332183837890625,0.1171875,0.234375
61,1716378965.6627638,1716378965.7782948,1716378965.753982,1716378965.7735631,1716378965.6718962,1716378965.7539773,1716378965.7735639,1716378965.778294,,,,,,,,,,0.5292717218399048,2.5332183837890625,0.1171875,0.234375
62,1716378965.7784715,1716378965.9146547,1716378965.8858185,1716378965.9069166,1716378965.7856388,1716378965.8858128,1716378965.9069173,1716378965.914654,,,,,,,,,,1.0190863609313965,2.5332183837890625,0.1171875,0.234375
63,1716378965.9149535,1716378966.0316586,1716378966.0061095,1716378966.023615,1716378965.9197173,1716378966.0061033,1716378966.0236158,1716378966.0316577,,,,,,,,,,1.42935311794281,2.5332183837890625,0.1171875,0.234375
64,1716378966.0318303,1716378966.170115,1716378966.1480625,1716378966.1617184,1716378966.0376842,1716378966.1480556,1716378966.1617188,1716378966.1701138,,,,,,,,,,0.23056964576244354,2.5332183837890625,0.1171875,0.234375
65,1716378966.1703348,1716378966.2976453,1716378966.2737496,1716378966.293694,1716378966.1832705,1716378966.2737446,1716378966.2936945,1716378966.2976444,,,,,,,,,,0.404151976108551,2.5332183837890625,0.1171875,0.234375
66,1716378966.29789,1716378966.4214773,1716378966.3945713,1716378966.4116905,1716378966.3072453,1716378966.3945668,1716378966.4116912,1716378966.4214764,,,,,,,,,,0.27432453632354736,2.5332183837890625,0.1171875,0.234375
67,1716378966.4216688,1716378966.5262976,1716378966.5051906,1716378966.521649,1716378966.4258924,1716378966.5051856,1716378966.5216494,1716378966.5262969,,,,,,,,,,0.6305572390556335,2.5332183837890625,0.1171875,0.234375
68,1716378966.5264688,1716378966.6521602,1716378966.6234875,1716378966.6441946,1716378966.530778,1716378966.6234825,1716378966.644195,1716378966.652159,,,,,,,,,,0.06105053797364235,2.5332183837890625,0.1171875,0.234375
69,1716378966.6523573,1716378966.7780771,1716378966.7461479,1716378966.7725158,1716378966.6727211,1716378966.746142,1716378966.7725165,1716378966.7780764,,,,,,,,,,0.7274578809738159,2.5332183837890625,0.1171875,0.234375
70,1716378966.778376,1716378966.8962321,1716378966.8740547,1716378966.8907156,1716378966.7821538,1716378966.8740482,1716378966.890716,1716378966.896231,,,,,,,,,,0.4407346844673157,2.5332183837890625,0.1171875,0.234375
71,1716378966.8963976,1716378967.0481555,1716378967.013164,1716378967.0455291,1716378966.9013288,1716378967.0131543,1716378967.0455296,1716378967.0481548,,,,,,,,,,0.9050900936126709,2.5332183837890625,0.1171875,0.234375
72,1716378967.0483491,1716378967.1578496,1716378967.1279514,1716378967.1505342,1716378967.0515792,1716378967.1279426,1716378967.150535,1716378967.1578486,,,,,,,,,,1.0689657926559448,2.5332183837890625,0.1171875,0.234375
73,1716378967.1580908,1716378967.2787795,1716378967.2465482,1716378967.2712586,1716378967.1646357,1716378967.246542,1716378967.271259,1716378967.2787783,,,,,,,,,,1.0106008052825928,2.5332183837890625,0.1171875,0.234375
74,1716378967.2789593,1716378967.404875,1716378967.382255,1716378967.3989503,1716378967.2837203,1716378967.38224,1716378967.3989508,1716378967.4048743,,,,,,,,,,0.2759024500846863,2.5332183837890625,0.1171875,0.234375
75,1716378967.4050694,1716378967.52974,1716378967.5015078,1716378967.5251253,1716378967.4114583,1716378967.5015032,1716378967.5251262,1716378967.5297387,,,,,,,,,,0.2530878484249115,2.5332183837890625,0.1171875,0.234375
76,1716378967.5299292,1716378967.6505895,1716378967.6244237,1716378967.6400285,1716378967.534458,1716378967.6244154,1716378967.640029,1716378967.6505885,,,,,,,,,,0.5311209559440613,2.5332183837890625,0.1171875,0.234375
77,1716378967.650766,1716378967.7696314,1716378967.747098,1716378967.7639527,1716378967.6585097,1716378967.7470932,1716378967.7639532,1716378967.7696304,,,,,,,,,,0.5378461480140686,2.5332183837890625,0.1171875,0.234375
78,1716378967.7698078,1716378967.9059863,1716378967.8821797,1716378967.9022026,1716378967.7806349,1716378967.8821723,1716378967.902203,1716378967.9059856,,,,,,,,,,1.5440038442611694,2.5332183837890625,0.1171875,0.234375
79,1716378967.9061666,1716378968.0383525,1716378968.0075223,1716378968.0279198,1716378967.9148538,1716378968.007515,1716378968.0279205,1716378968.0383513,,,,,,,,,,1.60223388671875,2.5332183837890625,0.1171875,0.234375
80,1716378968.038534,1716378968.1560273,1716378968.1299994,1716378968.1506648,1716378968.0531018,1716378968.1299896,1716378968.1507287,1716378968.1560266,,,,,,,,,,0.6158844828605652,2.5332183837890625,0.1171875,0.234375
81,1716378968.1576946,1716378968.2910302,1716378968.260024,1716378968.2809901,1716378968.162911,1716378968.2600183,1716378968.2809908,1716378968.291029,,,,,,,,,,0.8601496815681458,2.5332183837890625,0.1171875,0.234375
82,1716378968.2916336,1716378968.4130495,1716378968.384484,1716378968.4057727,1716378968.296935,1716378968.3844774,1716378968.4057736,1716378968.4130485,,,,,,,,,,0.47700703144073486,2.5332183837890625,0.1171875,0.234375
83,1716378968.4132464,1716378968.5338895,1716378968.5106592,1716378968.529873,1716378968.4237263,1716378968.510655,1716378968.5298736,1716378968.5338886,,,,,,,,,,0.6294108629226685,2.5332183837890625,0.1171875,0.234375
84,1716378968.534064,1716378968.6536996,1716378968.6300898,1716378968.6451018,1716378968.5400097,1716378968.6300805,1716378968.6451025,1716378968.6536982,,,,,,,,,,0.737393856048584,2.5332183837890625,0.1171875,0.234375
85,1716378968.6546698,1716378968.7736752,1716378968.7492669,1716378968.769114,1716378968.6620302,1716378968.7492611,1716378968.7691147,1716378968.7736745,,,,,,,,,,0.8806432485580444,2.5332183837890625,0.1171875,0.234375
86,1716378968.7738633,1716378968.8998978,1716378968.867437,1716378968.8921685,1716378968.7900143,1716378968.8674297,1716378968.8921692,1716378968.899897,,,,,,,,,,0.6717948317527771,2.5332183837890625,0.1171875,0.234375
87,1716378968.900057,1716378969.0159204,1716378968.9925983,1716378969.010203,1716378968.906011,1716378968.9925923,1716378969.0102034,1716378969.0159197,,,,,,,,,,0.8243380784988403,2.5332183837890625,0.1171875,0.234375
88,1716378969.0160882,1716378969.1369603,1716378969.111391,1716378969.1302285,1716378969.0211468,1716378969.1113849,1716378969.130229,1716378969.1369596,,,,,,,,,,0.5018323659896851,2.5332183837890625,0.1171875,0.234375
89,1716378969.1371214,1716378969.2452674,1716378969.2243557,1716378969.2414749,1716378969.1403732,1716378969.224347,1716378969.2414756,1716378969.2452667,,,,,,,,,,0.9360551834106445,2.5332183837890625,0.1171875,0.234375
90,1716378969.2454505,1716378969.3825228,1716378969.351902,1716378969.3754952,1716378969.2519536,1716378969.351896,1716378969.375496,1716378969.3825219,,,,,,,,,,0.8379329442977905,2.5332183837890625,0.1171875,0.234375
91,1716378969.382677,1716378969.50704,1716378969.4793904,1716378969.501447,1716378969.3897502,1716378969.4793854,1716378969.501448,1716378969.507039,,,,,,,,,,0.6689221858978271,2.5332183837890625,0.1171875,0.234375
92,1716378969.5072849,1716378969.634297,1716378969.6051295,1716378969.6255298,1716378969.5123775,1716378969.605122,1716378969.6255307,1716378969.6342957,,,,,,,,,,1.2965010404586792,2.5332183837890625,0.1171875,0.234375
93,1716378969.6346595,1716378969.7633832,1716378969.7383592,1716378969.757697,1716378969.641796,1716378969.7383506,1716378969.7576976,1716378969.7633822,,,,,,,,,,0.9933416843414307,2.5332183837890625,0.1171875,0.234375
94,1716378969.7635639,1716378969.8925667,1716378969.8700278,1716378969.8860765,1716378969.7686381,1716378969.8700206,1716378969.8860772,1716378969.8925655,,,,,,,,,,0.637421727180481,2.5332183837890625,0.1171875,0.234375
95,1716378969.8928602,1716378970.0056381,1716378969.9845805,1716378970.002066,1716378969.8979297,1716378969.9845724,1716378970.0020666,1716378970.0056374,,,,,,,,,,1.1465559005737305,2.5332183837890625,0.1171875,0.234375
96,1716378970.0058243,1716378970.1474848,1716378970.1195,1716378970.136618,1716378970.0105662,1716378970.119493,1716378970.1366189,1716378970.1474833,,,,,,,,,,2.1243627071380615,2.5332183837890625,0.1171875,0.234375
97,1716378970.1476603,1716378970.2732434,1716378970.250872,1716378970.2679522,1716378970.168715,1716378970.2508621,1716378970.2679527,1716378970.2732425,,,,,,,,,,1.0062639713287354,2.5332183837890625,0.1171875,0.234375
98,1716378970.2734346,1716378970.4010255,1716378970.377133,1716378970.3944442,1716378970.2799902,1716378970.3771257,1716378970.394445,1716378970.4010246,,,,,,,,,,0.3504922389984131,2.5332183837890625,0.1171875,0.234375
99,1716378970.4012084,1716378970.5319047,1716378970.503943,1716378970.5284278,1716378970.4084034,1716378970.5039332,1716378970.5284286,1716378970.5319035,,,,,,,,,,0.9275854825973511,2.5332183837890625,0.1171875,0.234375
100,1716378970.5321567,1716378970.6502116,1716378970.6300046,1716378970.646447,1716378970.5386527,1716378970.6299996,1716378970.6464474,1716378970.6502109,,,,,,,,,,1.3554368019104004,2.5332183837890625,0.1171875,0.234375
101,1716378970.6505241,1716378970.760242,1716378970.7406108,1716378970.7530618,1716378970.6578343,1716378970.740604,1716378970.7530625,1716378970.7602408,,,,,,,,,,1.493107557296753,2.5332183837890625,0.1171875,0.234375
102,1716378970.7604263,1716378970.924847,1716378970.894488,1716378970.9157078,1716378970.7680905,1716378970.8944829,1716378970.9157088,1716378970.9248452,,,,,,,,,,0.5004191398620605,2.5332183837890625,0.1171875,0.234375
103,1716378970.9250243,1716378971.0731733,1716378971.0238886,1716378971.0648832,1716378970.9297867,1716378971.0238822,1716378971.064884,1716378971.0731719,,,,,,,,,,0.577218770980835,2.5332183837890625,0.1171875,0.234375
104,1716378971.0733645,1716378971.1827362,1716378971.1741993,1716378971.1800122,1716378971.083467,1716378971.174187,1716378971.1800127,1716378971.1827352,,,,,,,,,,0.9408568143844604,2.5332183837890625,0.1171875,0.234375
105,1716378971.18292,1716378971.352939,1716378971.3182054,1716378971.3389697,1716378971.191495,1716378971.3181973,1716378971.3389704,1716378971.352938,,,,,,,,,,0.6537681818008423,2.5332183837890625,0.1171875,0.234375
106,1716378971.3531983,1716378971.48637,1716378971.460287,1716378971.4775014,1716378971.3601468,1716378971.4602757,1716378971.477502,1716378971.4863675,,,,,,,,,,0.8092312812805176,2.5332183837890625,0.1171875,0.234375
107,1716378971.4865794,1716378971.6263711,1716378971.5996509,1716378971.6215875,1716378971.4929318,1716378971.5996435,1716378971.6215882,1716378971.62637,,,,,,,,,,1.3235318660736084,2.5332183837890625,0.1171875,0.234375
108,1716378971.6525254,1716378971.7548847,1716378971.726022,1716378971.7445319,1716378971.656925,1716378971.7260122,1716378971.7445326,1716378971.7548838,,,,,,,,,,1.275639295578003,2.5332183837890625,0.1171875,0.234375
109,1716378971.755196,1716378971.9606857,1716378971.9258971,1716378971.9560223,1716378971.7619858,1716378971.9258893,1716378971.9560232,1716378971.9606848,,,,,,,,,,1.5704845190048218,2.5332183837890625,0.1171875,0.234375
110,1716378971.960899,1716378972.1596403,1716378972.125341,1716378972.1444445,1716378971.9665616,1716378972.1253316,1716378972.1444452,1716378972.1596394,,,,,,,,,,1.899304986000061,2.5332183837890625,0.1171875,0.234375
111,1716378972.1598608,1716378972.311889,1716378972.2855363,1716378972.3071554,1716378972.213761,1716378972.2855284,1716378972.3071563,1716378972.3118875,,,,,,,,,,1.3331173658370972,2.5332183837890625,0.1171875,0.234375
112,1716378972.3122964,1716378972.451604,1716378972.423837,1716378972.4445279,1716378972.3192604,1716378972.4238284,1716378972.4445283,1716378972.4516032,,,,,,,,,,1.315754771232605,2.5332183837890625,0.1171875,0.234375
113,1716378972.4517982,1716378972.5794017,1716378972.554124,1716378972.5756729,1716378972.456256,1716378972.5541172,1716378972.5756736,1716378972.5794008,,,,,,,,,,0.8954263925552368,2.5332183837890625,0.1171875,0.234375
114,1716378972.5795693,1716378972.7132788,1716378972.6849062,1716378972.707884,1716378972.5852404,1716378972.684902,1716378972.7078848,1716378972.713278,,,,,,,,,,0.846572995185852,2.5332183837890625,0.1171875,0.234375
115,1716378972.7134962,1716378972.8297894,1716378972.815875,1716378972.821573,1716378972.7186759,1716378972.8158698,1716378972.8215737,1716378972.8297884,,,,,,,,,,1.3897360563278198,2.5332183837890625,0.1171875,0.234375
116,1716378972.829942,1716378973.0114107,1716378972.9841068,1716378973.0061843,1716378972.834215,1716378972.9841013,1716378973.0061853,1716378973.01141,,,,,,,,,,1.3889544010162354,2.5332183837890625,0.1171875,0.234375
117,1716378973.0115948,1716378973.1360693,1716378973.1022577,1716378973.1191366,1716378973.0160615,1716378973.1022527,1716378973.119137,1716378973.1360686,,,,,,,,,,1.3426040410995483,2.5332183837890625,0.1171875,0.234375
118,1716378973.1362197,1716378973.270398,1716378973.238867,1716378973.2628353,1716378973.1397812,1716378973.2388601,1716378973.2628357,1716378973.2703972,,,,,,,,,,0.756900429725647,2.5332183837890625,0.1171875,0.234375
119,1716378973.2706041,1716378973.3992784,1716378973.3732882,1716378973.3956485,1716378973.275834,1716378973.373278,1716378973.3956492,1716378973.3992772,,,,,,,,,,0.8289398550987244,2.5332183837890625,0.1171875,0.234375
120,1716378973.3994675,1716378973.508047,1716378973.4923995,1716378973.5048037,1716378973.4029927,1716378973.492393,1716378973.5048044,1716378973.5080462,,,,,,,,,,0.8597569465637207,2.5332183837890625,0.1171875,0.234375
121,1716378973.508215,1716378973.6475124,1716378973.6194365,1716378973.640639,1716378973.5128996,1716378973.6194298,1716378973.6406395,1716378973.6475115,,,,,,,,,,0.9908385276794434,2.5332183837890625,0.1171875,0.234375
122,1716378973.648645,1716378973.7728295,1716378973.749431,1716378973.767724,1716378973.655688,1716378973.749424,1716378973.7677248,1716378973.7728276,,,,,,,,,,0.7997525930404663,2.5332183837890625,0.1171875,0.234375
123,1716378973.7729886,1716378973.9104383,1716378973.8842497,1716378973.9058273,1716378973.7768102,1716378973.8842432,1716378973.9058278,1716378973.9104376,,,,,,,,,,0.7112128734588623,2.5332183837890625,0.1171875,0.234375
