epoch,start.epoch,end.epoch,start.calc_gradients,end.calc_gradients,start.recv_data,end.recv_data,start.send,end.send,start.swap_recv_instruction,end.swap_recv_instruction,start.load_state_dict,end.load_state_dict,start.swap_recv,end.swap_recv,start.swap_send,end.swap_send,swap_with,mean_d_loss,size.model,size.sent,size.recv
12,1716385422.101551,1716385422.4554644,1716385422.3560162,1716385422.4388168,1716385422.1062298,1716385422.356008,1716385422.4388177,1716385422.4554634,,,,,,,,,,0.6599019765853882,2.5332183837890625,0.1171875,0.234375
13,1716385422.4556499,1716385422.6653886,1716385422.6146483,1716385422.6547546,1716385422.4706454,1716385422.6146393,1716385422.6547554,1716385422.6653876,,,,,,,,,,0.621703028678894,2.5332183837890625,0.1171875,0.234375
14,1716385422.6656868,1716385422.9440916,1716385422.9001706,1716385422.9226606,1716385422.696848,1716385422.9001625,1716385422.9226613,1716385422.9440906,,,,,,,,,,0.7489873170852661,2.5332183837890625,0.1171875,0.234375
15,1716385422.9459782,1716385423.1843767,1716385423.1574993,1716385423.1771238,1716385422.972961,1716385423.1574917,1716385423.1771245,1716385423.1843755,,,,,,,,,,0.5861214399337769,2.5332183837890625,0.1171875,0.234375
16,1716385423.1846383,1716385423.496381,1716385423.4677374,1716385423.4924793,1716385423.1941893,1716385423.4677286,1716385423.4924798,1716385423.49638,,,,,,,,,,0.6998907327651978,2.5332183837890625,0.1171875,0.234375
17,1716385423.4965746,1716385423.7611327,1716385423.7318995,1716385423.7548018,1716385423.5024972,1716385423.731892,1716385423.7548022,1716385423.7611315,,,,,,,,,,0.3607231080532074,2.5332183837890625,0.1171875,0.234375
18,1716385423.76132,1716385424.06683,1716385424.0341148,1716385424.0584872,1716385423.765722,1716385424.0341039,1716385424.0584881,1716385424.0668287,,,,,,,,,,0.4250396490097046,2.5332183837890625,0.1171875,0.234375
19,1716385424.0670238,1716385424.3564951,1716385424.3262188,1716385424.3500261,1716385424.0720205,1716385424.3262107,1716385424.350027,1716385424.3564942,,,,,,,,,,0.6401269435882568,2.5332183837890625,0.1171875,0.234375
20,1716385424.3567176,1716385424.6560044,1716385424.612875,1716385424.6351745,1716385424.3713334,1716385424.6128678,1716385424.6351752,1716385424.6560035,,,,,,,,,,0.5289068222045898,2.5332183837890625,0.1171875,0.234375
21,1716385424.6562002,1716385424.9238124,1716385424.878247,1716385424.9003413,1716385424.6674132,1716385424.8782387,1716385424.900342,1716385424.9238114,,,,,,,,,,0.29681113362312317,2.5332183837890625,0.1171875,0.234375
22,1716385424.9265065,1716385425.179432,1716385425.1209347,1716385425.1738052,1716385424.9308958,1716385425.1209285,1716385425.1738067,1716385425.179431,,,,,,,,,,0.7437066435813904,2.5332183837890625,0.1171875,0.234375
23,1716385425.1811194,1716385425.3984344,1716385425.3615398,1716385425.3762581,1716385425.2011695,1716385425.3615324,1716385425.3762589,1716385425.3984332,,,,,,,,,,0.602137565612793,2.5332183837890625,0.1171875,0.234375
24,1716385425.3986175,1716385425.679021,1716385425.6363566,1716385425.661136,1716385425.4073994,1716385425.6363487,1716385425.6611364,1716385425.6790192,,,,,,,,,,0.30655598640441895,2.5332183837890625,0.1171875,0.234375
25,1716385425.679333,1716385425.9307144,1716385425.9062095,1716385425.9265137,1716385425.6917791,1716385425.9061992,1716385425.9265141,1716385425.9307134,,,,,,,,,,0.3439866900444031,2.5332183837890625,0.1171875,0.234375
26,1716385425.9310098,1716385426.1906855,1716385426.1585615,1716385426.182546,1716385425.9936743,1716385426.1585515,1716385426.1825466,1716385426.1906846,,,,,,,,,,0.6981421113014221,2.5332183837890625,0.1171875,0.234375
27,1716385426.190865,1716385426.5373325,1716385426.4696145,1716385426.4897714,1716385426.2151468,1716385426.4696057,1716385426.489772,1716385426.5373309,,,,,,,,,,0.36260101199150085,2.5332183837890625,0.1171875,0.234375
28,1716385426.5375037,1716385426.763623,1716385426.7336347,1716385426.7578368,1716385426.54066,1716385426.733629,1716385426.7578375,1716385426.7636216,,,,,,,,,,0.2413460612297058,2.5332183837890625,0.1171875,0.234375
29,1716385426.7641554,1716385427.0130248,1716385426.980017,1716385426.9980812,1716385426.7730486,1716385426.9800081,1716385426.9980822,1716385427.0130239,,,,,,,,,,0.22252193093299866,2.5332183837890625,0.1171875,0.234375
30,1716385427.0131884,1716385427.3111901,1716385427.2466526,1716385427.27219,1716385427.0539136,1716385427.2466443,1716385427.272191,1716385427.3111887,,,,,,,,,,0.3563990294933319,2.5332183837890625,0.1171875,0.234375
31,1716385427.3113742,1716385427.547908,1716385427.5225792,1716385427.5426939,1716385427.33777,1716385427.5225718,1716385427.5426943,1716385427.547907,,,,,,,,,,0.3443993926048279,2.5332183837890625,0.1171875,0.234375
32,1716385427.5482128,1716385427.8272965,1716385427.7701626,1716385427.805418,1716385427.5535393,1716385427.770157,1716385427.8054187,1716385427.8272953,,,,,,,,,,0.243708997964859,2.5332183837890625,0.1171875,0.234375
33,1716385427.8275735,1716385428.0707366,1716385428.0407462,1716385428.0643337,1716385427.8432279,1716385428.0407376,1716385428.0643342,1716385428.070736,,,,,,,,,,0.5906375646591187,2.5332183837890625,0.1171875,0.234375
34,1716385428.0709035,1716385428.3211753,1716385428.28017,1716385428.304279,1716385428.0799782,1716385428.280164,1716385428.3042798,1716385428.3211744,,,,,,,,,,0.25618886947631836,2.5332183837890625,0.1171875,0.234375
35,1716385428.321529,1716385428.585797,1716385428.5528173,1716385428.575537,1716385428.333057,1716385428.5528069,1716385428.575538,1716385428.5857964,,,,,,,,,,0.29005956649780273,2.5332183837890625,0.1171875,0.234375
36,1716385428.5861485,1716385428.872019,1716385428.8279066,1716385428.8645937,1716385428.6151762,1716385428.8278978,1716385428.8645945,1716385428.8720179,,,,,,,,,,0.2010321021080017,2.5332183837890625,0.1171875,0.234375
37,1716385428.8722727,1716385429.1455133,1716385429.112851,1716385429.1278331,1716385428.8855772,1716385429.1128414,1716385429.1278336,1716385429.1455119,,,,,,,,,,0.42245370149612427,2.5332183837890625,0.1171875,0.234375
38,1716385429.14589,1716385429.4099104,1716385429.383413,1716385429.3996284,1716385429.1511695,1716385429.3834062,1716385429.399629,1716385429.4099095,,,,,,,,,,0.21710103750228882,2.5332183837890625,0.1171875,0.234375
39,1716385429.4130766,1716385429.6837888,1716385429.6605566,1716385429.6780841,1716385429.4350462,1716385429.660546,1716385429.6780849,1716385429.6837876,,,,,,,,,,0.30284395813941956,2.5332183837890625,0.1171875,0.234375
40,1716385429.683982,1716385429.9260135,1716385429.8968258,1716385429.9212582,1716385429.6941316,1716385429.8968184,1716385429.9212587,1716385429.9260128,,,,,,,,,,0.5473863482475281,2.5332183837890625,0.1171875,0.234375
41,1716385429.926187,1716385430.241285,1716385430.1927207,1716385430.2107878,1716385429.944265,1716385430.192714,1716385430.2107887,1716385430.2412841,,,,,,,,,,1.462399959564209,2.5332183837890625,0.1171875,0.234375
42,1716385430.2415218,1716385430.4675968,1716385430.4442947,1716385430.463056,1716385430.2573001,1716385430.444287,1716385430.4630566,1716385430.4675655,,,,,,,,,,1.357020616531372,2.5332183837890625,0.1171875,0.234375
43,1716385430.4679537,1716385430.7625134,1716385430.7230177,1716385430.747491,1716385430.4729252,1716385430.7230113,1716385430.7474916,1716385430.7625124,,,,,,,,,,0.9673733711242676,2.5332183837890625,0.1171875,0.234375
44,1716385430.7630658,1716385431.0468388,1716385431.00964,1716385431.0340068,1716385430.772585,1716385431.009633,1716385431.0340078,1716385431.0468376,,,,,,,,,,1.6325013637542725,2.5332183837890625,0.1171875,0.234375
45,1716385431.0475924,1716385431.3062527,1716385431.2840464,1716385431.302551,1716385431.0524004,1716385431.2840374,1716385431.302552,1716385431.3062518,,,,,,,,,,1.302431344985962,2.5332183837890625,0.1171875,0.234375
46,1716385431.3064053,1716385431.6003158,1716385431.5659125,1716385431.5899925,1716385431.317614,1716385431.5659056,1716385431.5899932,1716385431.6003149,,,,,,,,,,1.1519124507904053,2.5332183837890625,0.1171875,0.234375
47,1716385431.6004975,1716385431.8745153,1716385431.8492277,1716385431.8673046,1716385431.6248896,1716385431.849219,1716385431.8673053,1716385431.874514,,,,,,,,,,0.7724695205688477,2.5332183837890625,0.1171875,0.234375
48,1716385431.874949,1716385432.1227887,1716385432.0929453,1716385432.1133301,1716385431.8839796,1716385432.0929363,1716385432.1133308,1716385432.1227875,,,,,,,,,,1.0185024738311768,2.5332183837890625,0.1171875,0.234375
49,1716385432.124647,1716385432.4219422,1716385432.3798223,1716385432.3997931,1716385432.1326525,1716385432.3798134,1716385432.3997939,1716385432.4219413,,,,,,,,,,0.4666338860988617,2.5332183837890625,0.1171875,0.234375
50,1716385432.4220817,1716385432.7045379,1716385432.675701,1716385432.697926,1716385432.4268715,1716385432.6756918,1716385432.6979268,1716385432.704537,,,,,,,,,,0.3067033290863037,2.5332183837890625,0.1171875,0.234375
51,1716385432.7046943,1716385432.972624,1716385432.9457068,1716385432.966523,1716385432.7122314,1716385432.9457006,1716385432.966524,1716385432.972623,,,,,,,,,,0.8737430572509766,2.5332183837890625,0.1171875,0.234375
52,1716385432.9728599,1716385433.2884567,1716385433.2214885,1716385433.2567875,1716385432.9841151,1716385433.2214808,1716385433.2567878,1716385433.2884557,,,,,,,,,,0.9744884967803955,2.5332183837890625,0.1171875,0.234375
53,1716385433.2886863,1716385433.5021183,1716385433.4649677,1716385433.4927874,1716385433.3087568,1716385433.4649608,1716385433.492788,1716385433.5021176,,,,,,,,,,0.3754865229129791,2.5332183837890625,0.1171875,0.234375
54,1716385433.5130763,1716385433.7389567,1716385433.7089195,1716385433.7310686,1716385433.5250893,1716385433.7089128,1716385433.7310693,1716385433.7389557,,,,,,,,,,0.663042426109314,2.5332183837890625,0.1171875,0.234375
55,1716385433.7391367,1716385434.02922,1716385434.0052736,1716385434.0221846,1716385433.742938,1716385434.0052664,1716385434.0221856,1716385434.0292192,,,,,,,,,,0.33064568042755127,2.5332183837890625,0.1171875,0.234375
56,1716385434.0293798,1716385434.298457,1716385434.2602537,1716385434.2808356,1716385434.0393806,1716385434.260246,1716385434.280836,1716385434.2984557,,,,,,,,,,0.2487689107656479,2.5332183837890625,0.1171875,0.234375
57,1716385434.298685,1716385434.579364,1716385434.532132,1716385434.5692928,1716385434.3140662,1716385434.5321236,1716385434.5692935,1716385434.579363,,,,,,,,,,0.2820117771625519,2.5332183837890625,0.1171875,0.234375
58,1716385434.5796287,1716385434.8134875,1716385434.7878458,1716385434.8095832,1716385434.5837955,1716385434.7878397,1716385434.809584,1716385434.8134866,,,,,,,,,,0.4806774854660034,2.5332183837890625,0.1171875,0.234375
59,1716385434.813643,1716385435.072037,1716385435.049007,1716385435.0651512,1716385434.8212726,1716385435.0489967,1716385435.065152,1716385435.0720356,,,,,,,,,,0.08917297422885895,2.5332183837890625,0.1171875,0.234375
60,1716385435.0743577,1716385435.319561,1716385435.3028333,1716385435.316216,1716385435.1050737,1716385435.3028219,1716385435.3162165,1716385435.31956,,,,,,,,,,0.5209828615188599,2.5332183837890625,0.1171875,0.234375
61,1716385435.3196962,1716385435.6290724,1716385435.564696,1716385435.5903711,1716385435.3687263,1716385435.564687,1716385435.5903718,1716385435.6290708,,,,,,,,,,0.430234432220459,2.5332183837890625,0.1171875,0.234375
62,1716385435.6420474,1716385435.8666544,1716385435.8098624,1716385435.833694,1716385435.6451726,1716385435.809856,1716385435.8336945,1716385435.8666532,,,,,,,,,,0.40871137380599976,2.5332183837890625,0.1171875,0.234375
63,1716385435.8669107,1716385436.1598601,1716385436.0658593,1716385436.108322,1716385435.8717115,1716385436.065852,1716385436.1083226,1716385436.1598585,,,,,,,,,,0.9027800559997559,2.5332183837890625,0.1171875,0.234375
64,1716385436.1600497,1716385436.4005682,1716385436.3347397,1716385436.3863885,1716385436.1633308,1716385436.3347335,1716385436.386389,1716385436.4005673,,,,,,,,,,0.5523227453231812,2.5332183837890625,0.1171875,0.234375
65,1716385436.4007316,1716385436.6221716,1716385436.5930817,1716385436.6143353,1716385436.4063036,1716385436.5930736,1716385436.6143358,1716385436.622171,,,,,,,,,,2.4026646614074707,2.5332183837890625,0.1171875,0.234375
66,1716385436.6223543,1716385436.886914,1716385436.8611226,1716385436.8830295,1716385436.6436055,1716385436.8611162,1716385436.8830302,1716385436.8869128,,,,,,,,,,1.856342077255249,2.5332183837890625,0.1171875,0.234375
67,1716385436.8871233,1716385437.1812856,1716385437.0970166,1716385437.1600575,1716385436.8918645,1716385437.0970097,1716385437.1600583,1716385437.181285,,,,,,,,,,1.5750927925109863,2.5332183837890625,0.1171875,0.234375
68,1716385437.1814282,1716385437.363526,1716385437.3351433,1716385437.3571584,1716385437.184265,1716385437.3351376,1716385437.357159,1716385437.363525,,,,,,,,,,0.9049781560897827,2.5332183837890625,0.1171875,0.234375
69,1716385437.3654723,1716385437.6281471,1716385437.5729358,1716385437.5969706,1716385437.3749645,1716385437.5729275,1716385437.5969713,1716385437.628146,,,,,,,,,,0.7636837959289551,2.5332183837890625,0.1171875,0.234375
70,1716385437.6285038,1716385437.8689826,1716385437.8325577,1716385437.8482492,1716385437.6401122,1716385437.8325481,1716385437.84825,1716385437.8689816,,,,,,,,,,0.7210089564323425,2.5332183837890625,0.1171875,0.234375
71,1716385437.8817558,1716385438.1309822,1716385438.083541,1716385438.1170034,1716385437.9311936,1716385438.083532,1716385438.117004,1716385438.1309812,,,,,,,,,,0.7995604276657104,2.5332183837890625,0.1171875,0.234375
72,1716385438.1312659,1716385438.4010124,1716385438.3769052,1716385438.3948972,1716385438.140228,1716385438.376897,1716385438.3948977,1716385438.4010117,,,,,,,,,,0.3344839811325073,2.5332183837890625,0.1171875,0.234375
73,1716385438.4012449,1716385438.6900477,1716385438.6483474,1716385438.668172,1716385438.4044983,1716385438.648323,1716385438.6681724,1716385438.6900468,,,,,,,,,,0.6901029348373413,2.5332183837890625,0.1171875,0.234375
74,1716385438.7080927,1716385438.9365752,1716385438.9146676,1716385438.9321132,1716385438.723993,1716385438.914659,1716385438.932114,1716385438.9365742,,,,,,,,,,0.4412710666656494,2.5332183837890625,0.1171875,0.234375
75,1716385438.936808,1716385439.1957245,1716385439.171573,1716385439.1901002,1716385438.9422956,1716385439.1715643,1716385439.1901007,1716385439.1957235,,,,,,,,,,0.7726330161094666,2.5332183837890625,0.1171875,0.234375
76,1716385439.19593,1716385439.4473426,1716385439.421231,1716385439.4412417,1716385439.1998553,1716385439.4212224,1716385439.441243,1716385439.4473412,,,,,,,,,,0.2922098934650421,2.5332183837890625,0.1171875,0.234375
77,1716385439.4503,1716385439.7267869,1716385439.702847,1716385439.7216196,1716385439.4598787,1716385439.70284,1716385439.7216206,1716385439.726786,,,,,,,,,,0.507493793964386,2.5332183837890625,0.1171875,0.234375
78,1716385439.7279522,1716385439.9788375,1716385439.95344,1716385439.9741738,1716385439.7407598,1716385439.9534323,1716385439.9741743,1716385439.9788365,,,,,,,,,,0.8163255453109741,2.5332183837890625,0.1171875,0.234375
79,1716385439.979075,1716385440.2693286,1716385440.2365627,1716385440.2639027,1716385439.9993904,1716385440.236555,1716385440.2639034,1716385440.2693276,,,,,,,,,,0.8963958621025085,2.5332183837890625,0.1171875,0.234375
80,1716385440.2695596,1716385440.553241,1716385440.5245664,1716385440.5445411,1716385440.2740598,1716385440.52456,1716385440.5445418,1716385440.55324,,,,,,,,,,1.583372950553894,2.5332183837890625,0.1171875,0.234375
81,1716385440.5535064,1716385440.8252163,1716385440.8024182,1716385440.8197622,1716385440.561849,1716385440.802411,1716385440.8197627,1716385440.8252156,,,,,,,,,,1.6063121557235718,2.5332183837890625,0.1171875,0.234375
82,1716385440.8253903,1716385441.0812938,1716385441.0627065,1716385441.0741715,1716385440.8295696,1716385441.062701,1716385441.0741725,1716385441.0812929,,,,,,,,,,2.4095945358276367,2.5332183837890625,0.1171875,0.234375
83,1716385441.0814438,1716385441.3576417,1716385441.312761,1716385441.3485732,1716385441.0908153,1716385441.3127508,1716385441.3485742,1716385441.3576405,,,,,,,,,,0.7850974798202515,2.5332183837890625,0.1171875,0.234375
84,1716385441.357842,1716385441.5914834,1716385441.568617,1716385441.583562,1716385441.3741832,1716385441.5686088,1716385441.5835626,1716385441.5914824,,,,,,,,,,0.3721768856048584,2.5332183837890625,0.1171875,0.234375
85,1716385441.5916367,1716385441.8761976,1716385441.8284116,1716385441.8594608,1716385441.595403,1716385441.828403,1716385441.8594618,1716385441.8761961,,,,,,,,,,0.866062343120575,2.5332183837890625,0.1171875,0.234375
86,1716385441.8764174,1716385442.1448643,1716385442.1015453,1716385442.1369793,1716385441.8956683,1716385442.1015375,1716385442.1369803,1716385442.1448631,,,,,,,,,,0.7333567142486572,2.5332183837890625,0.1171875,0.234375
87,1716385442.1451051,1716385442.444725,1716385442.3886664,1716385442.4297104,1716385442.1771576,1716385442.3886557,1716385442.429711,1716385442.4447234,,,,,,,,,,0.6913074851036072,2.5332183837890625,0.1171875,0.234375
88,1716385442.4455028,1716385442.6955488,1716385442.6739812,1716385442.6901846,1716385442.4742887,1716385442.6739733,1716385442.6901855,1716385442.6955478,,,,,,,,,,0.6311972141265869,2.5332183837890625,0.1171875,0.234375
89,1716385442.695695,1716385442.9804115,1716385442.9370267,1716385442.966154,1716385442.6999004,1716385442.937015,1716385442.9661548,1716385442.98041,,,,,,,,,,0.46211761236190796,2.5332183837890625,0.1171875,0.234375
90,1716385442.980739,1716385443.2242362,1716385443.1989582,1716385443.2149367,1716385443.0018222,1716385443.1989515,1716385443.2149377,1716385443.2242353,,,,,,,,,,0.6965154409408569,2.5332183837890625,0.1171875,0.234375
91,1716385443.233571,1716385443.5464566,1716385443.5177753,1716385443.5366585,1716385443.2462616,1716385443.5177677,1716385443.5366592,1716385443.5464556,,,,,,,,,,0.5365378856658936,2.5332183837890625,0.1171875,0.234375
92,1716385443.5466452,1716385443.9303093,1716385443.8576663,1716385443.8768272,1716385443.5659947,1716385443.8576581,1716385443.876828,1716385443.9303083,,,,,,,,,,0.6733434200286865,2.5332183837890625,0.1171875,0.234375
93,1716385443.9305336,1716385444.216156,1716385444.1689432,1716385444.20475,1716385443.957984,1716385444.1689289,1716385444.2047508,1716385444.2161546,,,,,,,,,,0.6281896829605103,2.5332183837890625,0.1171875,0.234375
94,1716385444.2163568,1716385444.4210193,1716385444.403227,1716385444.4150121,1716385444.299421,1716385444.4032185,1716385444.4150128,1716385444.4210184,,,,,,,,,,0.7728116512298584,2.5332183837890625,0.1171875,0.234375
95,1716385444.4211817,1716385444.7249525,1716385444.6608543,1716385444.6993253,1716385444.425673,1716385444.6608448,1716385444.6993263,1716385444.7249515,,,,,,,,,,1.2809580564498901,2.5332183837890625,0.1171875,0.234375
96,1716385444.754634,1716385444.949258,1716385444.9125783,1716385444.929086,1716385444.759395,1716385444.9125445,1716385444.9290867,1716385444.949257,,,,,,,,,,1.5130434036254883,2.5332183837890625,0.1171875,0.234375
97,1716385444.9494462,1716385445.2038774,1716385445.1691012,1716385445.1918583,1716385444.9701505,1716385445.1690917,1716385445.1918592,1716385445.2038763,,,,,,,,,,0.9373328685760498,2.5332183837890625,0.1171875,0.234375
98,1716385445.2040496,1716385445.5365114,1716385445.487375,1716385445.5243573,1716385445.208831,1716385445.487365,1716385445.524358,1716385445.5365105,,,,,,,,,,0.6926383376121521,2.5332183837890625,0.1171875,0.234375
99,1716385445.5367358,1716385445.7941608,1716385445.757382,1716385445.7871656,1716385445.542437,1716385445.7573729,1716385445.787166,1716385445.7941601,,,,,,,,,,0.5533995032310486,2.5332183837890625,0.1171875,0.234375
100,1716385445.794428,1716385446.0590882,1716385446.0317159,1716385446.0527565,1716385445.8022823,1716385446.0317087,1716385446.0527575,1716385446.059087,,,,,,,,,,0.6748046278953552,2.5332183837890625,0.1171875,0.234375
101,1716385446.078176,1716385446.3275177,1716385446.3054585,1716385446.321236,1716385446.0982614,1716385446.305451,1716385446.3212364,1716385446.3275166,,,,,,,,,,1.182121992111206,2.5332183837890625,0.1171875,0.234375
102,1716385446.3278515,1716385446.613882,1716385446.5753517,1716385446.5966575,1716385446.333236,1716385446.5753431,1716385446.596658,1716385446.613881,,,,,,,,,,0.3693807125091553,2.5332183837890625,0.1171875,0.234375
103,1716385446.6140327,1716385446.8468041,1716385446.8301241,1716385446.8435707,1716385446.618587,1716385446.830116,1716385446.8435714,1716385446.8468032,,,,,,,,,,1.1576428413391113,2.5332183837890625,0.1171875,0.234375
104,1716385446.8469746,1716385447.1235223,1716385447.097311,1716385447.1177013,1716385446.8504236,1716385447.097302,1716385447.1177022,1716385447.1235213,,,,,,,,,,0.8184641599655151,2.5332183837890625,0.1171875,0.234375
105,1716385447.1236846,1716385447.4025466,1716385447.369015,1716385447.3952038,1716385447.1894708,1716385447.369007,1716385447.3952043,1716385447.4025457,,,,,,,,,,0.7427893280982971,2.5332183837890625,0.1171875,0.234375
106,1716385447.4043984,1716385447.6984644,1716385447.6589391,1716385447.6712794,1716385447.4095864,1716385447.6589286,1716385447.6712801,1716385447.6984634,,,,,,,,,,0.6503323316574097,2.5332183837890625,0.1171875,0.234375
107,1716385447.6986604,1716385447.9800107,1716385447.926018,1716385447.9555628,1716385447.712194,1716385447.9260068,1716385447.9555638,1716385447.9800096,,,,,,,,,,0.684196412563324,2.5332183837890625,0.1171875,0.234375
108,1716385447.9833357,1716385448.2402325,1716385448.205192,1716385448.235008,1716385448.010339,1716385448.205184,1716385448.2350085,1716385448.2402318,,,,,,,,,,0.6308431029319763,2.5332183837890625,0.1171875,0.234375
109,1716385448.2410564,1716385448.5193791,1716385448.4969037,1716385448.5124946,1716385448.2699356,1716385448.496897,1716385448.512495,1716385448.5193784,,,,,,,,,,0.632038950920105,2.5332183837890625,0.1171875,0.234375
110,1716385448.5198689,1716385448.794833,1716385448.7706528,1716385448.7862847,1716385448.5249887,1716385448.770645,1716385448.7862856,1716385448.794832,,,,,,,,,,1.4814705848693848,2.5332183837890625,0.1171875,0.234375
111,1716385448.7950315,1716385449.0643597,1716385449.0340497,1716385449.0579836,1716385448.8122783,1716385449.0340412,1716385449.0579846,1716385449.0643587,,,,,,,,,,1.1911770105361938,2.5332183837890625,0.1171875,0.234375
112,1716385449.0679598,1716385449.3466377,1716385449.3221233,1716385449.3426175,1716385449.0734758,1716385449.3221142,1716385449.3426185,1716385449.346637,,,,,,,,,,2.3706932067871094,2.5332183837890625,0.1171875,0.234375
113,1716385449.3468354,1716385449.6451437,1716385449.6028771,1716385449.6214752,1716385449.352333,1716385449.6028707,1716385449.6214762,1716385449.6451428,,,,,,,,,,1.145576000213623,2.5332183837890625,0.1171875,0.234375
114,1716385449.6452854,1716385449.9173238,1716385449.8674192,1716385449.904168,1716385449.6646311,1716385449.8674126,1716385449.9041686,1716385449.9173224,,,,,,,,,,0.4404071569442749,2.5332183837890625,0.1171875,0.234375
115,1716385449.9275324,1716385450.2482197,1716385450.16657,1716385450.196975,1716385449.9478579,1716385450.1665633,1716385450.196976,1716385450.2482183,,,,,,,,,,0.8030228614807129,2.5332183837890625,0.1171875,0.234375
116,1716385450.2608254,1716385450.4922085,1716385450.4462383,1716385450.4783618,1716385450.2651484,1716385450.4462287,1716385450.4783626,1716385450.4922075,,,,,,,,,,0.8955809473991394,2.5332183837890625,0.1171875,0.234375
117,1716385450.492377,1716385450.735025,1716385450.7091775,1716385450.7306461,1716385450.5434823,1716385450.7091699,1716385450.7306466,1716385450.7350242,,,,,,,,,,0.9241077899932861,2.5332183837890625,0.1171875,0.234375
118,1716385450.7352896,1716385451.0969446,1716385450.9973485,1716385451.0611348,1716385450.742886,1716385450.9973397,1716385451.0611358,1716385451.0969439,,,,,,,,,,1.2182340621948242,2.5332183837890625,0.1171875,0.234375
119,1716385451.0971127,1716385451.321912,1716385451.2871046,1716385451.3113842,1716385451.0998611,1716385451.2870958,1716385451.3113852,1716385451.321911,,,,,,,,,,0.7922020554542542,2.5332183837890625,0.1171875,0.234375
120,1716385451.3220754,1716385451.589338,1716385451.5491903,1716385451.5694623,1716385451.3296602,1716385451.5491817,1716385451.569463,1716385451.589337,,,,,,,,,,0.6701011657714844,2.5332183837890625,0.1171875,0.234375
121,1716385451.590054,1716385451.8418713,1716385451.8042076,1716385451.8290992,1716385451.6102192,1716385451.8041985,1716385451.8291,1716385451.8418703,,,,,,,,,,0.8107529878616333,2.5332183837890625,0.1171875,0.234375
122,1716385451.8428948,1716385452.1183352,1716385452.0722976,1716385452.11433,1716385451.8507988,1716385452.0722892,1716385452.1143305,1716385452.1183343,,,,,,,,,,0.7654188275337219,2.5332183837890625,0.1171875,0.234375
123,1716385452.1185234,1716385452.353798,1716385452.3287048,1716385452.3465147,1716385452.1393857,1716385452.3286982,1716385452.3465154,1716385452.353797,,,,,,,,,,0.6924018263816833,2.5332183837890625,0.1171875,0.234375
