epoch,start.epoch,end.epoch,start.calc_gradients,end.calc_gradients,start.recv_data,end.recv_data,start.send,end.send,start.swap_recv_instruction,end.swap_recv_instruction,start.load_state_dict,end.load_state_dict,start.swap_recv,end.swap_recv,start.swap_send,end.swap_send,swap_with,mean_d_loss,size.model,size.sent,size.recv
31,1716385427.399153,1716385427.6454265,1716385427.5882092,1716385427.6385248,1716385427.4065697,1716385427.588201,1716385427.6385255,1716385427.645425,,,,,,,,,,0.2934167981147766,2.5332183837890625,0.1171875,0.234375
32,1716385427.645697,1716385427.9139354,1716385427.867367,1716385427.908487,1716385427.695678,1716385427.8673549,1716385427.908488,1716385427.9139342,,,,,,,,,,0.30817410349845886,2.5332183837890625,0.1171875,0.234375
33,1716385427.9141695,1716385428.1621106,1716385428.102342,1716385428.1417258,1716385427.9214416,1716385428.1023302,1716385428.1417265,1716385428.1621091,,,,,,,,,,0.2782551050186157,2.5332183837890625,0.1171875,0.234375
34,1716385428.166829,1716385428.4364843,1716385428.382905,1716385428.4303024,1716385428.1935146,1716385428.382896,1716385428.4303029,1716385428.4364836,,,,,,,,,,0.40884560346603394,2.5332183837890625,0.1171875,0.234375
35,1716385428.4403574,1716385428.7157524,1716385428.6507087,1716385428.7050788,1716385428.4569306,1716385428.650697,1716385428.7050793,1716385428.7157514,,,,,,,,,,0.399258017539978,2.5332183837890625,0.1171875,0.234375
36,1716385428.7161193,1716385428.9851682,1716385428.9295528,1716385428.967241,1716385428.7231264,1716385428.9295413,1716385428.9672418,1716385428.985167,,,,,,,,,,0.12002474069595337,2.5332183837890625,0.1171875,0.234375
37,1716385428.9880686,1716385429.2411988,1716385429.1794012,1716385429.2244241,1716385429.0032592,1716385429.1793914,1716385429.2244246,1716385429.2411978,,,,,,,,,,0.36971062421798706,2.5332183837890625,0.1171875,0.234375
38,1716385429.2419472,1716385429.5592926,1716385429.4675581,1716385429.5207705,1716385429.2468631,1716385429.4675488,1716385429.5207713,1716385429.559291,,,,,,,,,,0.4024351239204407,2.5332183837890625,0.1171875,0.234375
39,1716385429.5595744,1716385429.7894847,1716385429.71229,1716385429.7670639,1716385429.5744662,1716385429.712281,1716385429.7670643,1716385429.7894835,,,,,,,,,,0.843379557132721,2.5332183837890625,0.1171875,0.234375
40,1716385429.7897067,1716385430.0776167,1716385430.0034409,1716385430.053568,1716385429.79511,1716385430.0034292,1716385430.0535686,1716385430.0776155,,,,,,,,,,0.7323645353317261,2.5332183837890625,0.1171875,0.234375
41,1716385430.0778646,1716385430.3245869,1716385430.269159,1716385430.3149915,1716385430.0827262,1716385430.2691507,1716385430.3149922,1716385430.324586,,,,,,,,,,0.5617215037345886,2.5332183837890625,0.1171875,0.234375
42,1716385430.324752,1716385430.5818417,1716385430.5289614,1716385430.5664935,1716385430.329078,1716385430.5289557,1716385430.566494,1716385430.5818408,,,,,,,,,,0.20849791169166565,2.5332183837890625,0.1171875,0.234375
43,1716385430.5820181,1716385430.8633165,1716385430.80501,1716385430.8420122,1716385430.5861464,1716385430.805004,1716385430.842013,1716385430.8633153,,,,,,,,,,0.6014662981033325,2.5332183837890625,0.1171875,0.234375
44,1716385430.8635345,1716385431.1750717,1716385431.1108868,1716385431.1588273,1716385430.8714995,1716385431.1108792,1716385431.158828,1716385431.175071,,,,,,,,,,0.517207682132721,2.5332183837890625,0.1171875,0.234375
45,1716385431.1752982,1716385431.4714034,1716385431.402869,1716385431.4550042,1716385431.1854343,1716385431.4028537,1716385431.455005,1716385431.4714026,,,,,,,,,,0.3682839274406433,2.5332183837890625,0.1171875,0.234375
46,1716385431.4715617,1716385431.702192,1716385431.649349,1716385431.6919734,1716385431.4746451,1716385431.6493425,1716385431.6919742,1716385431.7021906,,,,,,,,,,1.4892903566360474,2.5332183837890625,0.1171875,0.234375
47,1716385431.7024891,1716385431.9996376,1716385431.932,1716385431.988896,1716385431.7148008,1716385431.9319878,1716385431.9888968,1716385431.9996364,,,,,,,,,,0.2641407549381256,2.5332183837890625,0.1171875,0.234375
48,1716385432.0018528,1716385432.2471921,1716385432.1852736,1716385432.2298775,1716385432.0050213,1716385432.185262,1716385432.2298782,1716385432.2471907,,,,,,,,,,0.2568201720714569,2.5332183837890625,0.1171875,0.234375
49,1716385432.2474213,1716385432.5266125,1716385432.4657404,1716385432.5096474,1716385432.2513204,1716385432.4657285,1716385432.509648,1716385432.5266118,,,,,,,,,,0.36783653497695923,2.5332183837890625,0.1171875,0.234375
50,1716385432.526819,1716385432.8158407,1716385432.7541533,1716385432.8084104,1716385432.5331407,1716385432.7541428,1716385432.808411,1716385432.8158395,,,,,,,,,,0.22526094317436218,2.5332183837890625,0.1171875,0.234375
51,1716385432.816033,1716385433.1275234,1716385433.013635,1716385433.0717266,1716385432.826248,1716385433.0136209,1716385433.071727,1716385433.1275218,,,,,,,,,,0.6185450553894043,2.5332183837890625,0.1171875,0.234375
52,1716385433.127703,1716385433.3521705,1716385433.2899742,1716385433.3390188,1716385433.1309857,1716385433.2899618,1716385433.3390193,1716385433.352169,,,,,,,,,,0.46458926796913147,2.5332183837890625,0.1171875,0.234375
53,1716385433.353547,1716385433.6007059,1716385433.5541372,1716385433.593006,1716385433.3575199,1716385433.5541189,1716385433.5930064,1716385433.6007047,,,,,,,,,,1.1554720401763916,2.5332183837890625,0.1171875,0.234375
54,1716385433.6009855,1716385433.8777986,1716385433.8140883,1716385433.86178,1716385433.6054642,1716385433.8140814,1716385433.8617806,1716385433.8777976,,,,,,,,,,0.672267496585846,2.5332183837890625,0.1171875,0.234375
55,1716385433.8830512,1716385434.1435428,1716385434.0966253,1716385434.1256282,1716385433.895731,1716385434.0966141,1716385434.1256292,1716385434.1435416,,,,,,,,,,0.10345690697431564,2.5332183837890625,0.1171875,0.234375
56,1716385434.1437511,1716385434.4177284,1716385434.3466303,1716385434.395771,1716385434.1480203,1716385434.3466187,1716385434.3957717,1716385434.4177275,,,,,,,,,,0.389548122882843,2.5332183837890625,0.1171875,0.234375
57,1716385434.4180014,1716385434.6586425,1716385434.599246,1716385434.6382957,1716385434.4225771,1716385434.5992358,1716385434.6382961,1716385434.6586413,,,,,,,,,,0.16123174130916595,2.5332183837890625,0.1171875,0.234375
58,1716385434.664701,1716385434.9571712,1716385434.878619,1716385434.9243257,1716385434.6744957,1716385434.8786063,1716385434.924343,1716385434.9571702,,,,,,,,,,0.19355334341526031,2.5332183837890625,0.1171875,0.234375
59,1716385434.95739,1716385435.1918182,1716385435.1284251,1716385435.1682434,1716385434.9607449,1716385435.1284106,1716385435.1682441,1716385435.191817,,,,,,,,,,0.23620069026947021,2.5332183837890625,0.1171875,0.234375
60,1716385435.1921005,1716385435.4491298,1716385435.3933628,1716385435.4310422,1716385435.236353,1716385435.39335,1716385435.431043,1716385435.4491286,,,,,,,,,,0.308904767036438,2.5332183837890625,0.1171875,0.234375
61,1716385435.449318,1716385435.6898007,1716385435.6265388,1716385435.6800141,1716385435.4527717,1716385435.62653,1716385435.6800148,1716385435.6897993,,,,,,,,,,0.31253769993782043,2.5332183837890625,0.1171875,0.234375
62,1716385435.6913233,1716385435.9491146,1716385435.898326,1716385435.9382505,1716385435.7024624,1716385435.8983145,1716385435.938251,1716385435.9491134,,,,,,,,,,0.4419369399547577,2.5332183837890625,0.1171875,0.234375
63,1716385435.9493344,1716385436.200592,1716385436.13015,1716385436.1845016,1716385435.9536145,1716385436.130141,1716385436.1845024,1716385436.200591,,,,,,,,,,0.32235562801361084,2.5332183837890625,0.1171875,0.234375
64,1716385436.2019289,1716385436.4616153,1716385436.4055502,1716385436.4430287,1716385436.216699,1716385436.4055388,1716385436.4430294,1716385436.4616144,,,,,,,,,,1.1881129741668701,2.5332183837890625,0.1171875,0.234375
65,1716385436.4620364,1716385436.7641218,1716385436.7009447,1716385436.7459784,1716385436.4722452,1716385436.700934,1716385436.745979,1716385436.7641203,,,,,,,,,,1.166346788406372,2.5332183837890625,0.1171875,0.234375
66,1716385436.764379,1716385436.995568,1716385436.9234838,1716385436.980615,1716385436.769824,1716385436.923472,1716385436.9806156,1716385436.9955673,,,,,,,,,,1.1970860958099365,2.5332183837890625,0.1171875,0.234375
67,1716385436.9957516,1716385437.2124934,1716385437.149594,1716385437.1929092,1716385437.013563,1716385437.1495829,1716385437.1929102,1716385437.2124922,,,,,,,,,,0.8522990942001343,2.5332183837890625,0.1171875,0.234375
68,1716385437.2137175,1716385437.464061,1716385437.4253917,1716385437.453763,1716385437.223128,1716385437.4253805,1716385437.4537635,1716385437.4640598,,,,,,,,,,0.5870975255966187,2.5332183837890625,0.1171875,0.234375
69,1716385437.4649234,1716385437.679332,1716385437.6415415,1716385437.6675122,1716385437.4872599,1716385437.6415303,1716385437.6675127,1716385437.6793303,,,,,,,,,,0.4111256003379822,2.5332183837890625,0.1171875,0.234375
70,1716385437.6798115,1716385437.9712415,1716385437.9186833,1716385437.9428113,1716385437.6860332,1716385437.9186738,1716385437.9428117,1716385437.9712403,,,,,,,,,,0.5815266370773315,2.5332183837890625,0.1171875,0.234375
71,1716385437.9715424,1716385438.2596428,1716385438.1892512,1716385438.2535393,1716385437.9764612,1716385438.1892397,1716385438.2535398,1716385438.2596421,,,,,,,,,,0.6911009550094604,2.5332183837890625,0.1171875,0.234375
72,1716385438.259843,1716385438.537054,1716385438.4708014,1716385438.5129776,1716385438.2630608,1716385438.4707925,1716385438.512978,1716385438.5370529,,,,,,,,,,0.9621386528015137,2.5332183837890625,0.1171875,0.234375
73,1716385438.5372596,1716385438.749967,1716385438.7126179,1716385438.726122,1716385438.545389,1716385438.7126114,1716385438.7261224,1716385438.749966,,,,,,,,,,0.6287887692451477,2.5332183837890625,0.1171875,0.234375
74,1716385438.750173,1716385439.0772953,1716385438.9966016,1716385439.0461009,1716385438.761987,1716385438.996594,1716385439.0461013,1716385439.0772943,,,,,,,,,,0.8899729251861572,2.5332183837890625,0.1171875,0.234375
75,1716385439.0775096,1716385439.2865841,1716385439.2400098,1716385439.2615843,1716385439.0807552,1716385439.2399993,1716385439.261585,1716385439.286583,,,,,,,,,,0.870227575302124,2.5332183837890625,0.1171875,0.234375
76,1716385439.294452,1716385439.5900917,1716385439.536747,1716385439.5851805,1716385439.2978947,1716385439.5367384,1716385439.5851812,1716385439.5900908,,,,,,,,,,0.6254959106445312,2.5332183837890625,0.1171875,0.234375
77,1716385439.5903027,1716385439.8012948,1716385439.758931,1716385439.7818928,1716385439.5941694,1716385439.7589226,1716385439.781894,1716385439.8012938,,,,,,,,,,1.2336888313293457,2.5332183837890625,0.1171875,0.234375
78,1716385439.8014915,1716385440.1212606,1716385440.0443487,1716385440.099243,1716385439.8085423,1716385440.0443358,1716385440.0992439,1716385440.1212597,,,,,,,,,,0.6732671856880188,2.5332183837890625,0.1171875,0.234375
79,1716385440.121461,1716385440.401536,1716385440.3370173,1716385440.3902876,1716385440.127567,1716385440.3370097,1716385440.3902884,1716385440.4015348,,,,,,,,,,0.7287582159042358,2.5332183837890625,0.1171875,0.234375
80,1716385440.4017348,1716385440.6629798,1716385440.6113427,1716385440.6459281,1716385440.410064,1716385440.611333,1716385440.6459289,1716385440.6629791,,,,,,,,,,1.4285048246383667,2.5332183837890625,0.1171875,0.234375
81,1716385440.6632957,1716385440.9023077,1716385440.8739808,1716385440.8935459,1716385440.6786184,1716385440.8739712,1716385440.8935466,1716385440.9023068,,,,,,,,,,1.3356547355651855,2.5332183837890625,0.1171875,0.234375
82,1716385440.9024637,1716385441.1990216,1716385441.1231587,1716385441.1869981,1716385440.9078758,1716385441.1231492,1716385441.1869988,1716385441.1990209,,,,,,,,,,1.522741675376892,2.5332183837890625,0.1171875,0.234375
83,1716385441.1992404,1716385441.4622514,1716385441.4032497,1716385441.449416,1716385441.2403276,1716385441.4032407,1716385441.4494166,1716385441.4622507,,,,,,,,,,1.106305718421936,2.5332183837890625,0.1171875,0.234375
84,1716385441.4624996,1716385441.7166176,1716385441.6453605,1716385441.688855,1716385441.472031,1716385441.6453438,1716385441.688856,1716385441.716616,,,,,,,,,,1.1839938163757324,2.5332183837890625,0.1171875,0.234375
85,1716385441.7168667,1716385441.9803643,1716385441.9303637,1716385441.9676921,1716385441.7244484,1716385441.9303536,1716385441.9676926,1716385441.9803634,,,,,,,,,,0.9199367761611938,2.5332183837890625,0.1171875,0.234375
86,1716385441.9956665,1716385442.2362761,1716385442.2172456,1716385442.2309725,1716385442.0129256,1716385442.217238,1716385442.230973,1716385442.2362752,,,,,,,,,,0.45000186562538147,2.5332183837890625,0.1171875,0.234375
87,1716385442.2364867,1716385442.575503,1716385442.4680479,1716385442.5376174,1716385442.2545278,1716385442.4680333,1716385442.5376182,1716385442.5755022,,,,,,,,,,1.0207421779632568,2.5332183837890625,0.1171875,0.234375
88,1716385442.575713,1716385442.7919502,1716385442.7487562,1716385442.7732987,1716385442.6026192,1716385442.7487497,1716385442.7732992,1716385442.7919493,,,,,,,,,,0.7285842895507812,2.5332183837890625,0.1171875,0.234375
89,1716385442.7922988,1716385443.054617,1716385442.9942157,1716385443.040181,1716385442.7960749,1716385442.9942024,1716385443.0401814,1716385443.0546157,,,,,,,,,,1.0129646062850952,2.5332183837890625,0.1171875,0.234375
90,1716385443.0549095,1716385443.3577876,1716385443.3011546,1716385443.3511076,1716385443.0656102,1716385443.3011453,1716385443.3511086,1716385443.3577867,,,,,,,,,,0.7422361373901367,2.5332183837890625,0.1171875,0.234375
91,1716385443.3579931,1716385443.7211072,1716385443.655615,1716385443.7001102,1716385443.4106627,1716385443.655604,1716385443.7001107,1716385443.7211053,,,,,,,,,,0.346644788980484,2.5332183837890625,0.1171875,0.234375
92,1716385443.7214208,1716385444.071461,1716385443.9929655,1716385444.0657108,1716385443.7368755,1716385443.9929533,1716385444.0657113,1716385444.07146,,,,,,,,,,1.1711617708206177,2.5332183837890625,0.1171875,0.234375
93,1716385444.0716312,1716385444.2784524,1716385444.2441928,1716385444.2676196,1716385444.0957482,1716385444.2441847,1716385444.2676203,1716385444.2784512,,,,,,,,,,1.0848270654678345,2.5332183837890625,0.1171875,0.234375
94,1716385444.2786386,1716385444.5092125,1716385444.4663694,1716385444.4895723,1716385444.30432,1716385444.466358,1716385444.4895728,1716385444.509211,,,,,,,,,,0.9419003129005432,2.5332183837890625,0.1171875,0.234375
95,1716385444.5094504,1716385444.795067,1716385444.7308948,1716385444.7767425,1716385444.5273237,1716385444.7308843,1716385444.776743,1716385444.7950656,,,,,,,,,,0.8921113610267639,2.5332183837890625,0.1171875,0.234375
96,1716385444.795817,1716385445.033064,1716385444.9954774,1716385445.0129652,1716385444.7987185,1716385444.9954658,1716385445.0129657,1716385445.0330627,,,,,,,,,,0.9381186962127686,2.5332183837890625,0.1171875,0.234375
97,1716385445.0332673,1716385445.365573,1716385445.2978852,1716385445.3526416,1716385445.0380003,1716385445.2978756,1716385445.3526423,1716385445.3655717,,,,,,,,,,0.8639101982116699,2.5332183837890625,0.1171875,0.234375
98,1716385445.36578,1716385445.6184673,1716385445.5532365,1716385445.6039135,1716385445.3725972,1716385445.5532258,1716385445.603914,1716385445.6184664,,,,,,,,,,1.3808050155639648,2.5332183837890625,0.1171875,0.234375
99,1716385445.618689,1716385445.932679,1716385445.859898,1716385445.9234643,1716385445.6231787,1716385445.8598862,1716385445.9234648,1716385445.9326785,,,,,,,,,,1.874276041984558,2.5332183837890625,0.1171875,0.234375
100,1716385445.933602,1716385446.1705503,1716385446.1125913,1716385446.1638854,1716385445.9366624,1716385446.1125839,1716385446.163886,1716385446.1705198,,,,,,,,,,1.2907472848892212,2.5332183837890625,0.1171875,0.234375
101,1716385446.1707525,1716385446.4341514,1716385446.383349,1716385446.4152842,1716385446.1755044,1716385446.3833425,1716385446.4152846,1716385446.4341505,,,,,,,,,,1.3183194398880005,2.5332183837890625,0.1171875,0.234375
102,1716385446.4343512,1716385446.736995,1716385446.6638825,1716385446.727235,1716385446.445381,1716385446.6638687,1716385446.7272358,1716385446.7369943,,,,,,,,,,0.9661591053009033,2.5332183837890625,0.1171875,0.234375
103,1716385446.7371628,1716385446.976489,1716385446.9236195,1716385446.969555,1716385446.746579,1716385446.9236138,1716385446.9695556,1716385446.976488,,,,,,,,,,1.1821345090866089,2.5332183837890625,0.1171875,0.234375
104,1716385446.9767406,1716385447.243244,1716385447.1674194,1716385447.2310536,1716385446.9797254,1716385447.167409,1716385447.231054,1716385447.2432435,,,,,,,,,,1.6210265159606934,2.5332183837890625,0.1171875,0.234375
105,1716385447.2433987,1716385447.5416434,1716385447.4848824,1716385447.5310206,1716385447.2465577,1716385447.484871,1716385447.5310209,1716385447.541642,,,,,,,,,,0.829133927822113,2.5332183837890625,0.1171875,0.234375
106,1716385447.5418725,1716385447.8016057,1716385447.7363913,1716385447.785865,1716385447.5465505,1716385447.7363846,1716385447.7858658,1716385447.8016045,,,,,,,,,,0.9918975234031677,2.5332183837890625,0.1171875,0.234375
107,1716385447.80183,1716385448.0767732,1716385448.0001194,1716385448.0581594,1716385447.8081634,1716385448.0001135,1716385448.0581598,1716385448.0767722,,,,,,,,,,1.2188489437103271,2.5332183837890625,0.1171875,0.234375
108,1716385448.079263,1716385448.3572893,1716385448.296449,1716385448.3389993,1716385448.0828,1716385448.2964425,1716385448.3389997,1716385448.3572884,,,,,,,,,,0.7438449859619141,2.5332183837890625,0.1171875,0.234375
109,1716385448.3616226,1716385448.645174,1716385448.5859222,1716385448.6238923,1716385448.365594,1716385448.5859137,1716385448.623893,1716385448.6451728,,,,,,,,,,0.7137960195541382,2.5332183837890625,0.1171875,0.234375
110,1716385448.6481364,1716385448.9067338,1716385448.8401453,1716385448.897461,1716385448.6563253,1716385448.8401356,1716385448.8974617,1716385448.9067328,,,,,,,,,,1.1073354482650757,2.5332183837890625,0.1171875,0.234375
111,1716385448.946721,1716385449.186256,1716385449.1377177,1716385449.171443,1716385448.949811,1716385449.137711,1716385449.1714435,1716385449.1862547,,,,,,,,,,1.9298498630523682,2.5332183837890625,0.1171875,0.234375
112,1716385449.1864595,1716385449.480323,1716385449.4160404,1716385449.4553263,1716385449.1937318,1716385449.4160166,1716385449.455327,1716385449.480322,,,,,,,,,,0.8776534795761108,2.5332183837890625,0.1171875,0.234375
113,1716385449.4814248,1716385449.7392185,1716385449.6812527,1716385449.726811,1716385449.5043235,1716385449.6812422,1716385449.7268116,1716385449.7392142,,,,,,,,,,1.1142994165420532,2.5332183837890625,0.1171875,0.234375
114,1716385449.7394567,1716385450.0304832,1716385449.9633973,1716385450.0184126,1716385449.7823024,1716385449.9633856,1716385450.0184133,1716385450.0304816,,,,,,,,,,0.6318183541297913,2.5332183837890625,0.1171875,0.234375
115,1716385450.0307066,1716385450.3084567,1716385450.2303748,1716385450.2871637,1716385450.0592747,1716385450.2303634,1716385450.2871644,1716385450.3084557,,,,,,,,,,1.1011945009231567,2.5332183837890625,0.1171875,0.234375
116,1716385450.3087435,1716385450.59054,1716385450.5178232,1716385450.5660713,1716385450.3143864,1716385450.5178146,1716385450.5660717,1716385450.590539,,,,,,,,,,0.5663962364196777,2.5332183837890625,0.1171875,0.234375
117,1716385450.5907724,1716385450.8630908,1716385450.800205,1716385450.8377347,1716385450.5953753,1716385450.800198,1716385450.8377352,1716385450.8630893,,,,,,,,,,0.9058459997177124,2.5332183837890625,0.1171875,0.234375
118,1716385450.8635197,1716385451.1445851,1716385451.0803244,1716385451.126989,1716385450.8735785,1716385451.0803163,1716385451.1269894,1716385451.144584,,,,,,,,,,1.6014002561569214,2.5332183837890625,0.1171875,0.234375
119,1716385451.1448019,1716385451.439986,1716385451.380287,1716385451.4258268,1716385451.1489758,1716385451.3802774,1716385451.4258273,1716385451.4399846,,,,,,,,,,1.4744514226913452,2.5332183837890625,0.1171875,0.234375
120,1716385451.440195,1716385451.703752,1716385451.6420066,1716385451.6866353,1716385451.465138,1716385451.6419933,1716385451.6866357,1716385451.7034388,,,,,,,,,,1.1499515771865845,2.5332183837890625,0.1171875,0.234375
121,1716385451.7042944,1716385451.9775074,1716385451.900423,1716385451.9498065,1716385451.7254925,1716385451.900409,1716385451.9498072,1716385451.9774964,,,,,,,,,,1.2338922023773193,2.5332183837890625,0.1171875,0.234375
122,1716385451.978031,1716385452.1846468,1716385452.1625223,1716385452.1805491,1716385451.982673,1716385452.1625097,1716385452.1805499,1716385452.1846457,,,,,,,,,,1.262198805809021,2.5332183837890625,0.1171875,0.234375
123,1716385452.1848342,1716385452.4688332,1716385452.4079955,1716385452.4525735,1716385452.221549,1716385452.4079845,1716385452.4525743,1716385452.468832,,,,,,,,,,1.2793571949005127,2.5332183837890625,0.1171875,0.234375
