epoch,start.epoch,end.epoch,start.calc_gradients,end.calc_gradients,start.recv_data,end.recv_data,start.send,end.send,start.swap_recv_instruction,end.swap_recv_instruction,start.load_state_dict,end.load_state_dict,start.swap_recv,end.swap_recv,start.swap_send,end.swap_send,swap_with,mean_d_loss,size.model,size.sent,size.recv
33,1716392038.9565854,1716392039.720699,1716392039.6927962,1716392039.7097616,1716392038.9615881,1716392039.6927848,1716392039.7097623,1716392039.7206976,,,,,,,,,,0.2421228587627411,2.5332183837890625,0.1171875,0.234375
34,1716392039.7209024,1716392040.4673915,1716392040.4414136,1716392040.4628808,1716392039.7247856,1716392040.4414034,1716392040.4628816,1716392040.4673903,,,,,,,,,,0.4931285083293915,2.5332183837890625,0.1171875,0.234375
35,1716392040.4676023,1716392041.232789,1716392041.2046633,1716392041.2264712,1716392040.471381,1716392041.2046514,1716392041.2264721,1716392041.2327874,,,,,,,,,,0.3935045301914215,2.5332183837890625,0.1171875,0.234375
36,1716392041.2330906,1716392042.0215678,1716392041.9389083,1716392041.9863877,1716392041.3125927,1716392041.938903,1716392041.9863884,1716392042.0215664,,,,,,,,,,0.5044115781784058,2.5332183837890625,0.1171875,0.234375
37,1716392042.0218272,1716392042.6865144,1716392042.658692,1716392042.6808383,1716392042.1782372,1716392042.6586812,1716392042.6808395,1716392042.686513,,,,,,,,,,0.47297364473342896,2.5332183837890625,0.1171875,0.234375
38,1716392042.68677,1716392043.3891845,1716392043.359942,1716392043.3820734,1716392042.6919296,1716392043.3599324,1716392043.3820744,1716392043.3891833,,,,,,,,,,0.2891174256801605,2.5332183837890625,0.1171875,0.234375
39,1716392043.3893929,1716392044.1375952,1716392044.1049862,1716392044.131051,1716392043.3961792,1716392044.1049778,1716392044.1310525,1716392044.1375937,,,,,,,,,,0.2387511432170868,2.5332183837890625,0.1171875,0.234375
40,1716392044.1380029,1716392044.8212478,1716392044.7969158,1716392044.8143725,1716392044.142509,1716392044.7969038,1716392044.814373,1716392044.8212464,,,,,,,,,,0.5442750453948975,2.5332183837890625,0.1171875,0.234375
41,1716392044.8214703,1716392045.5818536,1716392045.5588515,1716392045.5759873,1716392044.8256848,1716392045.5588427,1716392045.5759883,1716392045.5818522,,,,,,,,,,0.4147891402244568,2.5332183837890625,0.1171875,0.234375
42,1716392045.582242,1716392046.3824553,1716392046.35393,1716392046.3747346,1716392045.5868542,1716392046.353921,1716392046.374735,1716392046.3824534,,,,,,,,,,0.14712335169315338,2.5332183837890625,0.1171875,0.234375
43,1716392046.382907,1716392047.0606303,1716392047.0368278,1716392047.0540316,1716392046.3883574,1716392047.0368161,1716392047.0540323,1716392047.0606284,,,,,,,,,,0.4035433828830719,2.5332183837890625,0.1171875,0.234375
44,1716392047.0608716,1716392047.7961102,1716392047.7560136,1716392047.7770047,1716392047.0646353,1716392047.7560031,1716392047.777006,1716392047.796108,,,,,,,,,,0.6565940976142883,2.5332183837890625,0.1171875,0.234375
45,1716392047.7963336,1716392048.4317536,1716392048.4029202,1716392048.424471,1716392047.824953,1716392048.402912,1716392048.4244716,1716392048.4317524,,,,,,,,,,0.7028029561042786,2.5332183837890625,0.1171875,0.234375
46,1716392048.4319606,1716392049.0543482,1716392049.0269156,1716392049.0485806,1716392048.495154,1716392049.0269096,1716392049.0485811,1716392049.0543468,,,,,,,,,,0.9007548689842224,2.5332183837890625,0.1171875,0.234375
47,1716392049.0546024,1716392049.7158008,1716392049.6881855,1716392049.709915,1716392049.127581,1716392049.6881802,1716392049.7099156,1716392049.7157993,,,,,,,,,,2.3317954540252686,2.5332183837890625,0.1171875,0.234375
48,1716392049.716012,1716392050.3856423,1716392050.3553085,1716392050.37711,1716392049.8548787,1716392050.3553011,1716392050.377111,1716392050.3856406,,,,,,,,,,0.8300535082817078,2.5332183837890625,0.1171875,0.234375
49,1716392050.3859324,1716392051.0076911,1716392050.9771035,1716392050.9992316,1716392050.3997674,1716392050.977093,1716392050.9992323,1716392051.0076897,,,,,,,,,,0.08053329586982727,2.5332183837890625,0.1171875,0.234375
50,1716392051.0081823,1716392051.5970733,1716392051.5727403,1716392051.589734,1716392051.0147886,1716392051.5727327,1716392051.589735,1716392051.5970721,,,,,,,,,,0.23699744045734406,2.5332183837890625,0.1171875,0.234375
51,1716392051.5973043,1716392052.2589896,1716392052.2295005,1716392052.2515342,1716392051.6010993,1716392052.2294903,1716392052.2515352,1716392052.2589884,,,,,,,,,,0.7208667397499084,2.5332183837890625,0.1171875,0.234375
52,1716392052.2592304,1716392052.9236124,1716392052.8996189,1716392052.9172037,1716392052.2635996,1716392052.8996086,1716392052.9172044,1716392052.9236112,,,,,,,,,,0.5190125107765198,2.5332183837890625,0.1171875,0.234375
53,1716392052.9238496,1716392053.6895103,1716392053.659404,1716392053.6811142,1716392052.928717,1716392053.6593935,1716392053.681115,1716392053.689509,,,,,,,,,,0.691291332244873,2.5332183837890625,0.1171875,0.234375
54,1716392053.68978,1716392054.3270833,1716392054.3020222,1716392054.3178525,1716392053.7114003,1716392054.302012,1716392054.3178532,1716392054.3270817,,,,,,,,,,0.2513328194618225,2.5332183837890625,0.1171875,0.234375
55,1716392054.3273213,1716392055.0042,1716392054.9769964,1716392054.9983768,1716392054.347722,1716392054.9769826,1716392054.9983778,1716392055.0041986,,,,,,,,,,0.622374951839447,2.5332183837890625,0.1171875,0.234375
56,1716392055.0045285,1716392055.700392,1716392055.6772182,1716392055.6947536,1716392055.0589101,1716392055.6772106,1716392055.6947544,1716392055.7003906,,,,,,,,,,0.7864870429039001,2.5332183837890625,0.1171875,0.234375
57,1716392055.7006269,1716392056.3848577,1716392056.3599517,1716392056.3773992,1716392055.7057285,1716392056.3599417,1716392056.3774002,1716392056.3848565,,,,,,,,,,1.4702067375183105,2.5332183837890625,0.1171875,0.234375
58,1716392056.3850734,1716392057.122342,1716392057.0939398,1716392057.1157067,1716392056.38894,1716392057.0939293,1716392057.1157072,1716392057.1223395,,,,,,,,,,1.7737243175506592,2.5332183837890625,0.1171875,0.234375
59,1716392057.122757,1716392057.858964,1716392057.836984,1716392057.8540373,1716392057.1276634,1716392057.836974,1716392057.8540382,1716392057.8589625,,,,,,,,,,1.458823323249817,2.5332183837890625,0.1171875,0.234375
60,1716392057.8592246,1716392058.4963691,1716392058.4716482,1716392058.4886403,1716392057.86321,1716392058.47164,1716392058.4886408,1716392058.4963675,,,,,,,,,,0.6987918019294739,2.5332183837890625,0.1171875,0.234375
61,1716392058.496625,1716392059.104082,1716392059.0745552,1716392059.0963352,1716392058.5003624,1716392059.0745497,1716392059.0963361,1716392059.1040807,,,,,,,,,,1.0323681831359863,2.5332183837890625,0.1171875,0.234375
62,1716392059.1043527,1716392059.7574112,1716392059.7290514,1716392059.7491586,1716392059.124059,1716392059.7290373,1716392059.749159,1716392059.75741,,,,,,,,,,0.8274902105331421,2.5332183837890625,0.1171875,0.234375
63,1716392059.757629,1716392060.4565969,1716392060.4263616,1716392060.4482515,1716392059.763187,1716392060.4263566,1716392060.448252,1716392060.4565957,,,,,,,,,,1.0858969688415527,2.5332183837890625,0.1171875,0.234375
64,1716392060.4568276,1716392061.1242118,1716392061.0993428,1716392061.1168923,1716392060.475626,1716392061.0993323,1716392061.1168928,1716392061.1242104,,,,,,,,,,1.0377103090286255,2.5332183837890625,0.1171875,0.234375
65,1716392061.1244516,1716392061.8741047,1716392061.8504412,1716392061.8673358,1716392061.1284528,1716392061.850434,1716392061.8673363,1716392061.8741033,,,,,,,,,,0.9630499482154846,2.5332183837890625,0.1171875,0.234375
66,1716392061.8742993,1716392062.508523,1716392062.4858568,1716392062.5005178,1716392061.8791568,1716392062.4858496,1716392062.5005186,1716392062.508522,,,,,,,,,,1.5754830837249756,2.5332183837890625,0.1171875,0.234375
67,1716392062.5111692,1716392063.1381485,1716392063.100914,1716392063.1158495,1716392062.5167756,1716392063.100907,1716392063.1158502,1716392063.1381469,,,,,,,,,,1.0705417394638062,2.5332183837890625,0.1171875,0.234375
68,1716392063.1528404,1716392063.7425811,1716392063.7187424,1716392063.7336557,1716392063.1577,1716392063.7187343,1716392063.7336566,1716392063.74258,,,,,,,,,,1.3085155487060547,2.5332183837890625,0.1171875,0.234375
69,1716392063.7429252,1716392064.4232194,1716392064.3937101,1716392064.4148462,1716392063.7479956,1716392064.3936982,1716392064.4148467,1716392064.4232183,,,,,,,,,,0.8501449823379517,2.5332183837890625,0.1171875,0.234375
70,1716392064.4234622,1716392065.1010213,1716392065.0762591,1716392065.0933492,1716392064.4270117,1716392065.0762486,1716392065.0933497,1716392065.1010199,,,,,,,,,,0.9884147644042969,2.5332183837890625,0.1171875,0.234375
71,1716392065.1012473,1716392065.787554,1716392065.7573295,1716392065.7790487,1716392065.1049228,1716392065.757323,1716392065.7790494,1716392065.787553,,,,,,,,,,1.505236029624939,2.5332183837890625,0.1171875,0.234375
72,1716392065.7877738,1716392066.5251431,1716392066.4993575,1716392066.5175772,1716392065.791075,1716392066.4993467,1716392066.5175776,1716392066.525141,,,,,,,,,,1.407607078552246,2.5332183837890625,0.1171875,0.234375
73,1716392066.525588,1716392067.1744616,1716392067.1444273,1716392067.166795,1716392066.529964,1716392067.144416,1716392067.1667955,1716392067.1744606,,,,,,,,,,1.2012856006622314,2.5332183837890625,0.1171875,0.234375
74,1716392067.1747012,1716392067.8637598,1716392067.8406942,1716392067.8578753,1716392067.1784897,1716392067.8406842,1716392067.8578763,1716392067.8637583,,,,,,,,,,1.1866564750671387,2.5332183837890625,0.1171875,0.234375
75,1716392067.8639643,1716392068.662061,1716392068.607751,1716392068.6228876,1716392067.867687,1716392068.607745,1716392068.6228886,1716392068.6620595,,,,,,,,,,1.2699480056762695,2.5332183837890625,0.1171875,0.234375
76,1716392068.662347,1716392069.3157725,1716392069.2878618,1716392069.309035,1716392068.6680415,1716392069.2878518,1716392069.3090358,1716392069.3157709,,,,,,,,,,0.9603352546691895,2.5332183837890625,0.1171875,0.234375
77,1716392069.3160071,1716392070.0068583,1716392069.9698136,1716392069.99178,1716392069.3205214,1716392069.9698012,1716392069.9917808,1716392070.0068572,,,,,,,,,,1.0003267526626587,2.5332183837890625,0.1171875,0.234375
78,1716392070.0070932,1716392070.7035565,1716392070.6796784,1716392070.697089,1716392070.0113194,1716392070.679672,1716392070.6970894,1716392070.7035556,,,,,,,,,,0.9106324911117554,2.5332183837890625,0.1171875,0.234375
79,1716392070.703796,1716392071.3507667,1716392071.3168201,1716392071.3430524,1716392070.7080176,1716392071.3168054,1716392071.343053,1716392071.3507652,,,,,,,,,,0.9920376539230347,2.5332183837890625,0.1171875,0.234375
80,1716392071.350986,1716392072.096352,1716392072.0594637,1716392072.0849292,1716392071.3553717,1716392072.0594447,1716392072.084931,1716392072.09635,,,,,,,,,,0.9441086053848267,2.5332183837890625,0.1171875,0.234375
81,1716392072.096708,1716392072.761579,1716392072.725539,1716392072.7392652,1716392072.1008708,1716392072.7255335,1716392072.7392664,1716392072.7615774,,,,,,,,,,0.684152364730835,2.5332183837890625,0.1171875,0.234375
82,1716392072.7618392,1716392073.4208286,1716392073.3965714,1716392073.4147246,1716392072.7650692,1716392073.3965616,1716392073.414725,1716392073.4208276,,,,,,,,,,1.0008348226547241,2.5332183837890625,0.1171875,0.234375
83,1716392073.4210632,1716392074.0670469,1716392074.038732,1716392074.061069,1716392073.426497,1716392074.038722,1716392074.0610697,1716392074.067046,,,,,,,,,,1.1110788583755493,2.5332183837890625,0.1171875,0.234375
84,1716392074.0672977,1716392074.6115854,1716392074.586782,1716392074.6043355,1716392074.07116,1716392074.5867717,1716392074.604336,1716392074.611584,,,,,,,,,,1.3144445419311523,2.5332183837890625,0.1171875,0.234375
85,1716392074.6118073,1716392075.243901,1716392075.2251801,1716392075.2378666,1716392074.6166832,1716392075.2251737,1716392075.2378674,1716392075.2438996,,,,,,,,,,1.3211073875427246,2.5332183837890625,0.1171875,0.234375
86,1716392075.244114,1716392075.9664495,1716392075.938184,1716392075.9596047,1716392075.2482991,1716392075.938174,1716392075.9596055,1716392075.9664483,,,,,,,,,,0.8360602855682373,2.5332183837890625,0.1171875,0.234375
87,1716392075.9666548,1716392076.7287521,1716392076.7049856,1716392076.7222862,1716392075.9713256,1716392076.7049744,1716392076.722287,1716392076.7287512,,,,,,,,,,1.4463486671447754,2.5332183837890625,0.1171875,0.234375
88,1716392076.7289748,1716392077.4233944,1716392077.3995836,1716392077.4173734,1716392076.7329588,1716392077.399566,1716392077.4173741,1716392077.4233935,,,,,,,,,,1.9041720628738403,2.5332183837890625,0.1171875,0.234375
89,1716392077.423603,1716392078.1388075,1716392078.1152215,1716392078.1330202,1716392077.427599,1716392078.1152117,1716392078.1330209,1716392078.1388063,,,,,,,,,,1.6400001049041748,2.5332183837890625,0.1171875,0.234375
90,1716392078.1390483,1716392078.8779368,1716392078.8473144,1716392078.8692434,1716392078.143512,1716392078.8473074,1716392078.8692446,1716392078.8779352,,,,,,,,,,0.661954402923584,2.5332183837890625,0.1171875,0.234375
91,1716392078.878247,1716392079.4843953,1716392079.4602213,1716392079.4751534,1716392078.881896,1716392079.4602134,1716392079.4751542,1716392079.4843938,,,,,,,,,,1.228898286819458,2.5332183837890625,0.1171875,0.234375
92,1716392079.4846115,1716392080.1307948,1716392080.1050017,1716392080.122953,1716392079.5455713,1716392080.104991,1716392080.1229534,1716392080.1307933,,,,,,,,,,1.804663896560669,2.5332183837890625,0.1171875,0.234375
93,1716392080.1310318,1716392080.8360875,1716392080.8061728,1716392080.8274677,1716392080.191147,1716392080.8061633,1716392080.8274689,1716392080.836086,,,,,,,,,,1.1424691677093506,2.5332183837890625,0.1171875,0.234375
94,1716392080.8363304,1716392081.5213413,1716392081.4958346,1716392081.5136998,1716392080.8708112,1716392081.4958282,1716392081.5137007,1716392081.52134,,,,,,,,,,1.4243377447128296,2.5332183837890625,0.1171875,0.234375
95,1716392081.5215943,1716392082.168306,1716392082.1418061,1716392082.160318,1716392081.5453672,1716392082.1417997,1716392082.1603186,1716392082.168305,,,,,,,,,,0.6981197595596313,2.5332183837890625,0.1171875,0.234375
96,1716392082.1685514,1716392082.9266045,1716392082.9029078,1716392082.9204712,1716392082.172983,1716392082.9029024,1716392082.920472,1716392082.9266033,,,,,,,,,,1.0776785612106323,2.5332183837890625,0.1171875,0.234375
97,1716392082.9268172,1716392083.5892568,1716392083.5656254,1716392083.5832536,1716392082.932182,1716392083.565596,1716392083.583254,1716392083.5892553,,,,,,,,,,0.8534482717514038,2.5332183837890625,0.1171875,0.234375
98,1716392083.5894763,1716392084.265079,1716392084.2424967,1716392084.257039,1716392083.5937462,1716392084.2424917,1716392084.2570398,1716392084.2650778,,,,,,,,,,1.2834373712539673,2.5332183837890625,0.1171875,0.234375
99,1716392084.265273,1716392084.9317355,1716392084.905602,1716392084.9190083,1716392084.2686572,1716392084.905597,1716392084.919009,1716392084.9317343,,,,,,,,,,0.9097036123275757,2.5332183837890625,0.1171875,0.234375
100,1716392084.9320276,1716392085.556081,1716392085.5322032,1716392085.5469904,1716392084.9373655,1716392085.5321956,1716392085.546991,1716392085.5560799,,,,,,,,,,1.082715392112732,2.5332183837890625,0.1171875,0.234375
101,1716392085.5563257,1716392086.2049396,1716392086.1806192,1716392086.1982834,1716392085.560398,1716392086.1806085,1716392086.1982844,1716392086.204938,,,,,,,,,,0.8373798727989197,2.5332183837890625,0.1171875,0.234375
102,1716392086.2051942,1716392086.9649942,1716392086.9382353,1716392086.9598215,1716392086.2095456,1716392086.9382272,1716392086.9598224,1716392086.964993,,,,,,,,,,1.2506141662597656,2.5332183837890625,0.1171875,0.234375
103,1716392086.96519,1716392087.6072252,1716392087.58323,1716392087.6002614,1716392086.969848,1716392087.5832243,1716392087.6002626,1716392087.6072235,,,,,,,,,,1.4336727857589722,2.5332183837890625,0.1171875,0.234375
104,1716392087.6074972,1716392088.2599247,1716392088.2299287,1716392088.2523723,1716392087.6124578,1716392088.2299178,1716392088.2523735,1716392088.2599235,,,,,,,,,,0.8520752787590027,2.5332183837890625,0.1171875,0.234375
105,1716392088.2601733,1716392088.894315,1716392088.8714375,1716392088.8855739,1716392088.3022952,1716392088.8714275,1716392088.8855746,1716392088.8943129,,,,,,,,,,0.9397897720336914,2.5332183837890625,0.1171875,0.234375
106,1716392088.8945715,1716392089.4982293,1716392089.466926,1716392089.4894083,1716392088.9286997,1716392089.4669187,1716392089.489409,1716392089.4982276,,,,,,,,,,0.6351064443588257,2.5332183837890625,0.1171875,0.234375
107,1716392089.5121775,1716392090.1917706,1716392090.1669374,1716392090.1840265,1716392089.5304499,1716392090.1669273,1716392090.1840272,1716392090.191769,,,,,,,,,,1.0528514385223389,2.5332183837890625,0.1171875,0.234375
108,1716392090.1920245,1716392090.8615866,1716392090.8367317,1716392090.8552053,1716392090.1971023,1716392090.836725,1716392090.8552058,1716392090.8615847,,,,,,,,,,0.6749416589736938,2.5332183837890625,0.1171875,0.234375
109,1716392090.8619635,1716392091.5519786,1716392091.5275784,1716392091.5455391,1716392090.8707857,1716392091.5275726,1716392091.5455399,1716392091.551977,,,,,,,,,,1.2440160512924194,2.5332183837890625,0.1171875,0.234375
110,1716392091.5523028,1716392092.2565944,1716392092.2333274,1716392092.2479262,1716392091.564025,1716392092.2333202,1716392092.2479272,1716392092.256593,,,,,,,,,,1.1477763652801514,2.5332183837890625,0.1171875,0.234375
111,1716392092.2568116,1716392093.0136588,1716392092.9843214,1716392093.0059333,1716392092.3054001,1716392092.984314,1716392093.0059338,1716392093.0136576,,,,,,,,,,0.5246104001998901,2.5332183837890625,0.1171875,0.234375
112,1716392093.0138967,1716392093.6704526,1716392093.646911,1716392093.664474,1716392093.018188,1716392093.6469018,1716392093.6644752,1716392093.6704504,,,,,,,,,,1.8475539684295654,2.5332183837890625,0.1171875,0.234375
113,1716392093.6707065,1716392094.4366379,1716392094.4119608,1716392094.4294813,1716392093.675261,1716392094.4119499,1716392094.429482,1716392094.436637,,,,,,,,,,1.4027299880981445,2.5332183837890625,0.1171875,0.234375
114,1716392094.436869,1716392095.1325278,1716392095.1029432,1716392095.1247215,1716392094.4569676,1716392095.1029365,1716392095.1247222,1716392095.1325266,,,,,,,,,,0.6102420091629028,2.5332183837890625,0.1171875,0.234375
115,1716392095.1327562,1716392095.7984147,1716392095.7676585,1716392095.789333,1716392095.2066805,1716392095.767649,1716392095.7893338,1716392095.7984133,,,,,,,,,,0.7070030570030212,2.5332183837890625,0.1171875,0.234375
116,1716392095.8318748,1716392096.5242708,1716392096.4939456,1716392096.5157034,1716392095.8359754,1716392096.4939346,1716392096.5157046,1716392096.5242696,,,,,,,,,,0.5143371820449829,2.5332183837890625,0.1171875,0.234375
117,1716392096.5245593,1716392097.2003412,1716392097.1751542,1716392097.1926413,1716392096.5278788,1716392097.1751463,1716392097.1926422,1716392097.20034,,,,,,,,,,1.023695945739746,2.5332183837890625,0.1171875,0.234375
118,1716392097.2005508,1716392097.9559007,1716392097.9319477,1716392097.9497852,1716392097.227378,1716392097.9319427,1716392097.9497862,1716392097.9558992,,,,,,,,,,1.3227835893630981,2.5332183837890625,0.1171875,0.234375
119,1716392097.9561265,1716392098.6902435,1716392098.6613505,1716392098.6830556,1716392097.9610782,1716392098.6613398,1716392098.6830564,1716392098.6902416,,,,,,,,,,1.3473527431488037,2.5332183837890625,0.1171875,0.234375
120,1716392098.6904638,1716392099.3897126,1716392099.3650613,1716392099.3826532,1716392098.715163,1716392099.3650537,1716392099.382654,1716392099.3897114,,,,,,,,,,1.842310905456543,2.5332183837890625,0.1171875,0.234375
121,1716392099.389923,1716392100.063683,1716392100.0333817,1716392100.0558467,1716392099.393986,1716392100.0333757,1716392100.0558472,1716392100.0636816,,,,,,,,,,1.4747716188430786,2.5332183837890625,0.1171875,0.234375
122,1716392100.063936,1716392100.8151362,1716392100.7855124,1716392100.8075383,1716392100.1268883,1716392100.7855067,1716392100.8075392,1716392100.8151348,,,,,,,,,,1.3077456951141357,2.5332183837890625,0.1171875,0.234375
123,1716392100.815378,1716392101.5009887,1716392101.4758134,1716392101.4931705,1716392100.8246672,1716392101.4758027,1716392101.4931712,1716392101.5009873,,,,,,,,,,1.4998332262039185,2.5332183837890625,0.1171875,0.234375
