epoch,start.epoch,end.epoch,start.calc_gradients,end.calc_gradients,start.recv_data,end.recv_data,start.send,end.send,start.swap_recv_instruction,end.swap_recv_instruction,start.load_state_dict,end.load_state_dict,start.swap_recv,end.swap_recv,start.swap_send,end.swap_send,swap_with,mean_d_loss,size.model,size.sent,size.recv
78,1716385439.8344574,1716385440.1315658,1716385440.0495818,1716385440.1277602,1716385439.8400986,1716385440.0495672,1716385440.127761,1716385440.131565,,,,,,,,,,0.8785675168037415,2.5332183837890625,0.1171875,0.234375
79,1716385440.131736,1716385440.4087281,1716385440.343296,1716385440.398996,1716385440.1364539,1716385440.3432858,1716385440.3989973,1716385440.408727,,,,,,,,,,0.5772123336791992,2.5332183837890625,0.1171875,0.234375
80,1716385440.4089165,1716385440.6842852,1716385440.6302183,1716385440.6780553,1716385440.4137168,1716385440.630209,1716385440.678056,1716385440.684284,,,,,,,,,,0.6381906270980835,2.5332183837890625,0.1171875,0.234375
81,1716385440.6845453,1716385440.9486375,1716385440.9081256,1716385440.9395134,1716385440.691493,1716385440.9081135,1716385440.9395142,1716385440.948636,,,,,,,,,,1.0252143144607544,2.5332183837890625,0.1171875,0.234375
82,1716385440.95197,1716385441.1995132,1716385441.1306148,1716385441.1765733,1716385440.9560053,1716385441.130604,1716385441.176574,1716385441.1995122,,,,,,,,,,2.0976505279541016,2.5332183837890625,0.1171875,0.234375
83,1716385441.1997702,1716385441.4754412,1716385441.4033694,1716385441.4499424,1716385441.2315133,1716385441.4033616,1716385441.449944,1716385441.4754398,,,,,,,,,,1.385477066040039,2.5332183837890625,0.1171875,0.234375
84,1716385441.4756434,1716385441.7199993,1716385441.662689,1716385441.706158,1716385441.4952488,1716385441.662678,1716385441.706159,1716385441.719998,,,,,,,,,,0.3660213053226471,2.5332183837890625,0.1171875,0.234375
85,1716385441.7203343,1716385441.987351,1716385441.9395046,1716385441.973094,1716385441.7329652,1716385441.9394965,1716385441.9730947,1716385441.98735,,,,,,,,,,0.8837395310401917,2.5332183837890625,0.1171875,0.234375
86,1716385441.9875333,1716385442.2508264,1716385442.2384052,1716385442.2469628,1716385442.013934,1716385442.2383971,1716385442.2469635,1716385442.2508252,,,,,,,,,,0.5447190999984741,2.5332183837890625,0.1171875,0.234375
87,1716385442.2605972,1716385442.5357234,1716385442.5067499,1716385442.5268269,1716385442.2755861,1716385442.5067437,1716385442.5268276,1716385442.5357223,,,,,,,,,,0.968746542930603,2.5332183837890625,0.1171875,0.234375
88,1716385442.5360024,1716385442.81765,1716385442.7564514,1716385442.802027,1716385442.552416,1716385442.7564425,1716385442.8020277,1716385442.817649,,,,,,,,,,1.6095678806304932,2.5332183837890625,0.1171875,0.234375
89,1716385442.8181446,1716385443.0632083,1716385442.9976773,1716385443.0526998,1716385442.8250325,1716385442.9976656,1716385443.052701,1716385443.063207,,,,,,,,,,1.3558002710342407,2.5332183837890625,0.1171875,0.234375
90,1716385443.0635393,1716385443.423392,1716385443.3053389,1716385443.3649428,1716385443.1138296,1716385443.3053272,1716385443.364944,1716385443.4233904,,,,,,,,,,0.8393512964248657,2.5332183837890625,0.1171875,0.234375
91,1716385443.4236333,1716385443.733225,1716385443.6747015,1716385443.7227879,1716385443.4393065,1716385443.674692,1716385443.7227886,1716385443.7332242,,,,,,,,,,1.337365746498108,2.5332183837890625,0.1171875,0.234375
92,1716385443.733442,1716385444.0421603,1716385443.984335,1716385444.0350392,1716385443.7459602,1716385443.9843223,1716385444.0350397,1716385444.042159,,,,,,,,,,0.953711986541748,2.5332183837890625,0.1171875,0.234375
93,1716385444.0791032,1716385444.298788,1716385444.2543478,1716385444.2770352,1716385444.0823264,1716385444.2543404,1716385444.277036,1716385444.2987866,,,,,,,,,,0.7542951107025146,2.5332183837890625,0.1171875,0.234375
94,1716385444.2995684,1716385444.5535097,1716385444.519552,1716385444.5426471,1716385444.3195837,1716385444.5195265,1716385444.5426478,1716385444.553508,,,,,,,,,,0.8015506863594055,2.5332183837890625,0.1171875,0.234375
95,1716385444.5537183,1716385444.7945285,1716385444.7314205,1716385444.7777638,1716385444.5675886,1716385444.7314105,1716385444.7777646,1716385444.7945278,,,,,,,,,,0.5852841138839722,2.5332183837890625,0.1171875,0.234375
96,1716385444.7947042,1716385445.0601306,1716385445.012421,1716385445.0472457,1716385444.7983696,1716385445.012414,1716385445.0472467,1716385445.06013,,,,,,,,,,0.8173725605010986,2.5332183837890625,0.1171875,0.234375
97,1716385445.06062,1716385445.395652,1716385445.3010964,1716385445.3578289,1716385445.0639572,1716385445.3010855,1716385445.3578296,1716385445.395651,,,,,,,,,,1.2130123376846313,2.5332183837890625,0.1171875,0.234375
98,1716385445.3958821,1716385445.6465948,1716385445.5592513,1716385445.6250722,1716385445.4002836,1716385445.55924,1716385445.6250732,1716385445.6465936,,,,,,,,,,1.1267377138137817,2.5332183837890625,0.1171875,0.234375
99,1716385445.6467957,1716385445.9029043,1716385445.8479846,1716385445.8958933,1716385445.649743,1716385445.8479757,1716385445.895894,1716385445.9029036,,,,,,,,,,1.7915467023849487,2.5332183837890625,0.1171875,0.234375
100,1716385445.9030797,1716385446.184538,1716385446.1025457,1716385446.1770961,1716385445.9065988,1716385446.1025362,1716385446.1770968,1716385446.1845372,,,,,,,,,,1.3262345790863037,2.5332183837890625,0.1171875,0.234375
101,1716385446.1847045,1716385446.4438608,1716385446.3899553,1716385446.424189,1716385446.188879,1716385446.389948,1716385446.42419,1716385446.4438593,,,,,,,,,,1.0393985509872437,2.5332183837890625,0.1171875,0.234375
102,1716385446.4442077,1716385446.7328696,1716385446.6740518,1716385446.7136142,1716385446.449229,1716385446.6740437,1716385446.7136154,1716385446.732869,,,,,,,,,,1.0746928453445435,2.5332183837890625,0.1171875,0.234375
103,1716385446.7331285,1716385446.970123,1716385446.9080775,1716385446.954988,1716385446.745689,1716385446.9080675,1716385446.9549887,1716385446.9701223,,,,,,,,,,0.9828077554702759,2.5332183837890625,0.1171875,0.234375
104,1716385446.9703307,1716385447.2763672,1716385447.178307,1716385447.233896,1716385446.9952152,1716385447.1782992,1716385447.2338967,1716385447.2763658,,,,,,,,,,1.4615097045898438,2.5332183837890625,0.1171875,0.234375
105,1716385447.2766967,1716385447.5397713,1716385447.4715204,1716385447.533559,1716385447.2844844,1716385447.4715087,1716385447.53356,1716385447.5397706,,,,,,,,,,0.7407705783843994,2.5332183837890625,0.1171875,0.234375
106,1716385447.5399559,1716385447.8026214,1716385447.7256825,1716385447.7845852,1716385447.547686,1716385447.7256725,1716385447.784586,1716385447.80262,,,,,,,,,,0.9646024107933044,2.5332183837890625,0.1171875,0.234375
107,1716385447.8121123,1716385448.0715194,1716385448.0026677,1716385448.059189,1716385447.8150723,1716385448.0026567,1716385448.05919,1716385448.0715184,,,,,,,,,,1.1969695091247559,2.5332183837890625,0.1171875,0.234375
108,1716385448.0733886,1716385448.3852694,1716385448.318656,1716385448.355381,1716385448.0859017,1716385448.3186455,1716385448.3553817,1716385448.3852682,,,,,,,,,,1.306323528289795,2.5332183837890625,0.1171875,0.234375
109,1716385448.3854723,1716385448.6674063,1716385448.6101792,1716385448.65406,1716385448.3944793,1716385448.6101673,1716385448.6540606,1716385448.6674054,,,,,,,,,,1.7560913562774658,2.5332183837890625,0.1171875,0.234375
110,1716385448.6687703,1716385448.9205084,1716385448.8638735,1716385448.9099193,1716385448.7070127,1716385448.8638623,1716385448.9099197,1716385448.9205074,,,,,,,,,,1.2831608057022095,2.5332183837890625,0.1171875,0.234375
111,1716385448.9207265,1716385449.1918342,1716385449.1477387,1716385449.1812885,1716385448.9293718,1716385449.14773,1716385449.1812894,1716385449.191821,,,,,,,,,,1.7539561986923218,2.5332183837890625,0.1171875,0.234375
112,1716385449.2087007,1716385449.4710965,1716385449.4202902,1716385449.459714,1716385449.212077,1716385449.4202795,1716385449.4597151,1716385449.4710953,,,,,,,,,,1.079433560371399,2.5332183837890625,0.1171875,0.234375
113,1716385449.4713008,1716385449.755958,1716385449.6856208,1716385449.7370782,1716385449.4777486,1716385449.685608,1716385449.7370794,1716385449.7559566,,,,,,,,,,1.0973292589187622,2.5332183837890625,0.1171875,0.234375
114,1716385449.7561479,1716385450.0291266,1716385449.9703367,1716385450.0104554,1716385449.7699468,1716385449.9703226,1716385450.010456,1716385450.0291257,,,,,,,,,,0.8329975008964539,2.5332183837890625,0.1171875,0.234375
115,1716385450.049124,1716385450.3086987,1716385450.2487547,1716385450.2878096,1716385450.0540423,1716385450.2487478,1716385450.2878103,1716385450.308698,,,,,,,,,,1.042353630065918,2.5332183837890625,0.1171875,0.234375
116,1716385450.308887,1716385450.5907655,1716385450.519493,1716385450.5685914,1716385450.3443704,1716385450.5194862,1716385450.568592,1716385450.5907643,,,,,,,,,,0.8032057285308838,2.5332183837890625,0.1171875,0.234375
117,1716385450.5910304,1716385450.8830595,1716385450.8087003,1716385450.871586,1716385450.6007907,1716385450.8086917,1716385450.871587,1716385450.8830585,,,,,,,,,,0.8862628936767578,2.5332183837890625,0.1171875,0.234375
118,1716385450.8832192,1716385451.1560943,1716385451.0862298,1716385451.139343,1716385450.9084136,1716385451.086217,1716385451.1393435,1716385451.1560931,,,,,,,,,,0.6850924491882324,2.5332183837890625,0.1171875,0.234375
119,1716385451.1562653,1716385451.4427283,1716385451.3673513,1716385451.422188,1716385451.159318,1716385451.36734,1716385451.4221888,1716385451.442727,,,,,,,,,,0.6193469166755676,2.5332183837890625,0.1171875,0.234375
120,1716385451.4429562,1716385451.6953208,1716385451.6382792,1716385451.6843514,1716385451.4476616,1716385451.6382713,1716385451.6843522,1716385451.69532,,,,,,,,,,0.51169753074646,2.5332183837890625,0.1171875,0.234375
121,1716385451.6983368,1716385451.9747784,1716385451.916591,1716385451.94579,1716385451.722501,1716385451.9165819,1716385451.9457905,1716385451.9747775,,,,,,,,,,1.1511585712432861,2.5332183837890625,0.1171875,0.234375
122,1716385451.9770558,1716385452.2191534,1716385452.1839783,1716385452.2117143,1716385451.981629,1716385452.1839647,1716385452.211715,1716385452.2191525,,,,,,,,,,0.7813296318054199,2.5332183837890625,0.1171875,0.234375
123,1716385452.2193108,1716385452.487372,1716385452.411014,1716385452.4712033,1716385452.237138,1716385452.4110022,1716385452.4712043,1716385452.487371,,,,,,,,,,1.3798434734344482,2.5332183837890625,0.1171875,0.234375
