epoch,start.epoch,end.epoch,start.calc_gradients,end.calc_gradients,start.recv_data,end.recv_data,start.send,end.send,start.swap_recv_instruction,end.swap_recv_instruction,start.load_state_dict,end.load_state_dict,start.swap_recv,end.swap_recv,start.swap_send,end.swap_send,swap_with,mean_d_loss,size.model,size.sent,size.recv
0,1716378951.0632849,1716378952.5725832,1716378951.6763198,1716378952.564046,1716378951.0721707,1716378951.6763108,1716378952.5640464,1716378952.5725822,,,,,,,,,,1.6724231243133545,2.5332183837890625,0.1171875,0.234375
1,1716378952.5727427,1716378957.6723847,1716378957.6293645,1716378957.6679401,1716378952.576556,1716378957.6293573,1716378957.6679409,1716378957.672384,,,,,,,,,,1.3592644929885864,2.5332183837890625,0.1171875,0.234375
2,1716378957.6736214,1716378958.0036654,1716378957.9550986,1716378957.9949157,1716378957.678492,1716378957.9550927,1716378957.9949167,1716378958.0036647,,,,,,,,,,0.9831027984619141,2.5332183837890625,0.1171875,0.234375
3,1716378958.003849,1716378958.164701,1716378958.1395981,1716378958.1591275,1716378958.0084617,1716378958.139591,1716378958.159128,1716378958.1646998,,,,,,,,,,0.8425335884094238,2.5332183837890625,0.1171875,0.234375
4,1716378958.1648552,1716378958.316531,1716378958.2907178,1716378958.3053644,1716378958.1740215,1716378958.2907128,1716378958.305365,1716378958.31653,,,,,,,,,,0.820577085018158,2.5332183837890625,0.1171875,0.234375
5,1716378958.3167799,1716378958.4644954,1716378958.4463978,1716378958.4576333,1716378958.3246915,1716378958.446393,1716378958.457634,1716378958.4644942,,,,,,,,,,1.1936323642730713,2.5332183837890625,0.1171875,0.234375
6,1716378958.4646828,1716378958.6089036,1716378958.5939596,1716378958.6006205,1716378958.4694366,1716378958.5939507,1716378958.6006212,1716378958.6089032,,,,,,,,,,1.1335670948028564,2.5332183837890625,0.1171875,0.234375
7,1716378958.6090899,1716378958.7543192,1716378958.7316356,1716378958.7489455,1716378958.6132727,1716378958.7316306,1716378958.7489462,1716378958.754318,,,,,,,,,,1.2475584745407104,2.5332183837890625,0.1171875,0.234375
8,1716378958.754504,1716378958.8860948,1716378958.848967,1716378958.8701005,1716378958.7713459,1716378958.8489587,1716378958.8701012,1716378958.8860939,,,,,,,,,,0.90716552734375,2.5332183837890625,0.1171875,0.234375
9,1716378958.8863142,1716378959.0180593,1716378958.9793663,1716378959.0039504,1716378958.8894937,1716378958.9793606,1716378959.003951,1716378959.0180585,,,,,,,,,,0.8454639315605164,2.5332183837890625,0.1171875,0.234375
10,1716378959.0182085,1716378959.1334937,1716378959.1112626,1716378959.1304374,1716378959.0239275,1716378959.1112576,1716378959.130438,1716378959.1334927,,,,,,,,,,0.9887455701828003,2.5332183837890625,0.1171875,0.234375
11,1716378959.1337066,1716378959.2702699,1716378959.2386878,1716378959.2582283,1716378959.1374302,1716378959.238681,1716378959.258229,1716378959.270269,,,,,,,,,,0.8214394450187683,2.5332183837890625,0.1171875,0.234375
12,1716378959.2704294,1716378959.3909612,1716378959.366439,1716378959.384157,1716378959.2737148,1716378959.3664324,1716378959.3841574,1716378959.3909602,,,,,,,,,,0.8696011304855347,2.5332183837890625,0.1171875,0.234375
13,1716378959.3911316,1716378959.5061612,1716378959.486024,1716378959.5019147,1716378959.4010866,1716378959.4860172,1716378959.5019152,1716378959.5061605,,,,,,,,,,0.6505500674247742,2.5332183837890625,0.1171875,0.234375
14,1716378959.5063488,1716378959.6435335,1716378959.620914,1716378959.6358497,1716378959.5130403,1716378959.6209052,1716378959.6358504,1716378959.6435328,,,,,,,,,,0.8999825716018677,2.5332183837890625,0.1171875,0.234375
15,1716378959.6436923,1716378959.7741747,1716378959.7489147,1716378959.7702851,1716378959.6486971,1716378959.7489088,1716378959.7702854,1716378959.774174,,,,,,,,,,0.9306173920631409,2.5332183837890625,0.1171875,0.234375
16,1716378959.774341,1716378959.8943148,1716378959.8707657,1716378959.887257,1716378959.7790825,1716378959.8707578,1716378959.8872576,1716378959.894314,,,,,,,,,,0.6874587535858154,2.5332183837890625,0.1171875,0.234375
17,1716378959.8945937,1716378960.01898,1716378959.9944046,1716378960.0113463,1716378959.8993,1716378959.994399,1716378960.0113473,1716378960.0189793,,,,,,,,,,0.6273533701896667,2.5332183837890625,0.1171875,0.234375
18,1716378960.0191345,1716378960.145089,1716378960.1190977,1716378960.138631,1716378960.0247931,1716378960.1190903,1716378960.1386318,1716378960.1450875,,,,,,,,,,0.5557783842086792,2.5332183837890625,0.1171875,0.234375
19,1716378960.145344,1716378960.2704248,1716378960.25622,1716378960.2667046,1716378960.15032,1716378960.2562146,1716378960.266705,1716378960.2704241,,,,,,,,,,0.39397576451301575,2.5332183837890625,0.1171875,0.234375
20,1716378960.2705789,1716378960.411398,1716378960.3808622,1716378960.4007735,1716378960.2736604,1716378960.3808534,1716378960.4007742,1716378960.411397,,,,,,,,,,0.6019519567489624,2.5332183837890625,0.1171875,0.234375
21,1716378960.4115813,1716378960.535442,1716378960.5084963,1716378960.5287008,1716378960.4190085,1716378960.5084884,1716378960.5287018,1716378960.535441,,,,,,,,,,0.47198396921157837,2.5332183837890625,0.1171875,0.234375
22,1716378960.5359466,1716378960.6585224,1716378960.6317654,1716378960.6535048,1716378960.541268,1716378960.6317544,1716378960.6535056,1716378960.6585214,,,,,,,,,,0.7327594757080078,2.5332183837890625,0.1171875,0.234375
23,1716378960.6587017,1716378960.7778022,1716378960.760143,1716378960.7728071,1716378960.6627817,1716378960.7601328,1716378960.7728076,1716378960.777801,,,,,,,,,,0.6654760837554932,2.5332183837890625,0.1171875,0.234375
24,1716378960.7779791,1716378960.9165401,1716378960.8905008,1716378960.9090204,1716378960.7937179,1716378960.8904934,1716378960.9090211,1716378960.9165392,,,,,,,,,,0.2909584045410156,2.5332183837890625,0.1171875,0.234375
25,1716378960.9167194,1716378961.038742,1716378961.008624,1716378961.0279348,1716378960.9262643,1716378961.0086143,1716378961.0279353,1716378961.0387409,,,,,,,,,,0.8756418228149414,2.5332183837890625,0.1171875,0.234375
26,1716378961.0389485,1716378961.1592007,1716378961.14091,1716378961.1559796,1716378961.0424008,1716378961.140903,1716378961.1559803,1716378961.1592,,,,,,,,,,0.4972643256187439,2.5332183837890625,0.1171875,0.234375
27,1716378961.1593876,1716378961.2719536,1716378961.2538965,1716378961.26784,1716378961.163201,1716378961.2538905,1716378961.2678406,1716378961.2719529,,,,,,,,,,0.3342060446739197,2.5332183837890625,0.1171875,0.234375
28,1716378961.2721233,1716378961.4072998,1716378961.3816543,1716378961.4001405,1716378961.2796636,1716378961.3816469,1716378961.400141,1716378961.4072988,,,,,,,,,,0.6583476662635803,2.5332183837890625,0.1171875,0.234375
29,1716378961.4074693,1716378961.5376768,1716378961.5144591,1716378961.5288835,1716378961.4140382,1716378961.514451,1716378961.5288842,1716378961.5376759,,,,,,,,,,0.28959953784942627,2.5332183837890625,0.1171875,0.234375
30,1716378961.5378902,1716378961.6600797,1716378961.644385,1716378961.6556742,1716378961.5424266,1716378961.6443772,1716378961.655675,1716378961.6600788,,,,,,,,,,0.4541705846786499,2.5332183837890625,0.1171875,0.234375
31,1716378961.6602604,1716378961.7962627,1716378961.764389,1716378961.7808928,1716378961.6652906,1716378961.764383,1716378961.7808933,1716378961.7962615,,,,,,,,,,0.40383386611938477,2.5332183837890625,0.1171875,0.234375
32,1716378961.796439,1716378961.928986,1716378961.8971577,1716378961.912143,1716378961.8028111,1716378961.8971524,1716378961.9121437,1716378961.928985,,,,,,,,,,0.37906256318092346,2.5332183837890625,0.1171875,0.234375
33,1716378961.92913,1716378962.048611,1716378962.0315766,1716378962.043915,1716378961.9322348,1716378962.03157,1716378962.0439155,1716378962.04861,,,,,,,,,,0.1934746652841568,2.5332183837890625,0.1171875,0.234375
34,1716378962.0487914,1716378962.22495,1716378962.2172368,1716378962.2225323,1716378962.0547433,1716378962.2172313,1716378962.2225332,1716378962.2249496,,,,,,,,,,0.14902541041374207,2.5332183837890625,0.1171875,0.234375
35,1716378962.225078,1716378962.3978257,1716378962.379146,1716378962.3909013,1716378962.2292168,1716378962.3791382,1716378962.3909018,1716378962.397825,,,,,,,,,,0.24629348516464233,2.5332183837890625,0.1171875,0.234375
36,1716378962.398027,1716378962.534224,1716378962.5098028,1716378962.5294886,1716378962.4013603,1716378962.5097952,1716378962.5294895,1716378962.5342233,,,,,,,,,,0.23849576711654663,2.5332183837890625,0.1171875,0.234375
37,1716378962.5349648,1716378962.680825,1716378962.657383,1716378962.6710725,1716378962.5429552,1716378962.657374,1716378962.671073,1716378962.680824,,,,,,,,,,0.24814118444919586,2.5332183837890625,0.1171875,0.234375
38,1716378962.6809912,1716378962.820932,1716378962.7966504,1716378962.8133657,1716378962.7046146,1716378962.7966428,1716378962.8133664,1716378962.8209307,,,,,,,,,,0.5799227356910706,2.5332183837890625,0.1171875,0.234375
39,1716378962.821096,1716378962.9537501,1716378962.9221807,1716378962.9463425,1716378962.8291187,1716378962.922172,1716378962.9463434,1716378962.953749,,,,,,,,,,0.5485318899154663,2.5332183837890625,0.1171875,0.234375
40,1716378962.9539108,1716378963.0813894,1716378963.0446815,1716378963.0664275,1716378962.9652143,1716378963.04467,1716378963.066428,1716378963.0813882,,,,,,,,,,0.34473615884780884,2.5332183837890625,0.1171875,0.234375
41,1716378963.0817807,1716378963.2168927,1716378963.1910832,1716378963.20234,1716378963.0912895,1716378963.1910744,1716378963.2023406,1716378963.2168918,,,,,,,,,,0.6174548864364624,2.5332183837890625,0.1171875,0.234375
42,1716378963.228387,1716378963.3599267,1716378963.3289351,1716378963.3575196,1716378963.2435222,1716378963.3289304,1716378963.35752,1716378963.359926,,,,,,,,,,0.20060037076473236,2.5332183837890625,0.1171875,0.234375
