epoch,start.epoch,end.epoch,start.calc_gradients,end.calc_gradients,start.recv_data,end.recv_data,start.send,end.send,start.swap_recv_instruction,end.swap_recv_instruction,start.load_state_dict,end.load_state_dict,start.swap_recv,end.swap_recv,start.swap_send,end.swap_send,swap_with,mean_d_loss,size.model,size.sent,size.recv
16,1716392027.7783322,1716392028.4740858,1716392028.409096,1716392028.4657676,1716392027.8028178,1716392028.409091,1716392028.4657683,1716392028.4740849,,,,,,,,,,0.7772636413574219,2.5332183837890625,0.1171875,0.234375
17,1716392028.4742303,1716392029.1106436,1716392029.0823145,1716392029.1082685,1716392028.4802303,1716392029.0823038,1716392029.1082687,1716392029.1106427,,,,,,,,,,0.4060412645339966,2.5332183837890625,0.1171875,0.234375
18,1716392029.1108341,1716392029.7836769,1716392029.647782,1716392029.7726963,1716392029.182612,1716392029.6477766,1716392029.7726967,1716392029.7836761,,,,,,,,,,0.7575323581695557,2.5332183837890625,0.1171875,0.234375
19,1716392029.7838554,1716392030.3925068,1716392030.3644817,1716392030.386431,1716392029.8135874,1716392030.3644722,1716392030.3864312,1716392030.392506,,,,,,,,,,0.5163549184799194,2.5332183837890625,0.1171875,0.234375
20,1716392030.413838,1716392031.05321,1716392031.0121832,1716392031.0441751,1716392030.4215665,1716392031.0121777,1716392031.0441756,1716392031.0532093,,,,,,,,,,0.5286624431610107,2.5332183837890625,0.1171875,0.234375
21,1716392031.0533693,1716392031.7149413,1716392031.6830525,1716392031.694279,1716392031.0563009,1716392031.6830475,1716392031.6942797,1716392031.7149403,,,,,,,,,,0.36806583404541016,2.5332183837890625,0.1171875,0.234375
22,1716392031.7151358,1716392032.334997,1716392032.2692878,1716392032.3262453,1716392031.7384498,1716392032.269283,1716392032.3262463,1716392032.3349962,,,,,,,,,,0.5729796886444092,2.5332183837890625,0.1171875,0.234375
23,1716392032.3351748,1716392033.0312037,1716392033.0021858,1716392033.0275807,1716392032.3382928,1716392033.002179,1716392033.0275815,1716392033.031203,,,,,,,,,,0.263741135597229,2.5332183837890625,0.1171875,0.234375
24,1716392033.037671,1716392033.718755,1716392033.6943452,1716392033.708704,1716392033.0622144,1716392033.6943405,1716392033.7087047,1716392033.7187543,,,,,,,,,,0.3904954195022583,2.5332183837890625,0.1171875,0.234375
25,1716392033.7198222,1716392034.425879,1716392034.374543,1716392034.3986044,1716392033.723716,1716392034.3744752,1716392034.398605,1716392034.4258783,,,,,,,,,,0.43628036975860596,2.5332183837890625,0.1171875,0.234375
26,1716392034.4260323,1716392035.1055984,1716392035.0190525,1716392035.0885656,1716392034.4289176,1716392035.0190477,1716392035.088566,1716392035.1055977,,,,,,,,,,0.17612794041633606,2.5332183837890625,0.1171875,0.234375
27,1716392035.106894,1716392035.7916002,1716392035.7410269,1716392035.7837365,1716392035.139159,1716392035.7410183,1716392035.7837374,1716392035.7915993,,,,,,,,,,0.6230855584144592,2.5332183837890625,0.1171875,0.234375
28,1716392035.7917757,1716392036.59124,1716392036.545019,1716392036.5810056,1716392035.7965438,1716392036.5450127,1716392036.581006,1716392036.5912387,,,,,,,,,,0.5319860577583313,2.5332183837890625,0.1171875,0.234375
29,1716392036.5914018,1716392037.2309988,1716392037.1654482,1716392037.211543,1716392036.5943096,1716392037.165442,1716392037.2115436,1716392037.2309978,,,,,,,,,,0.1577640175819397,2.5332183837890625,0.1171875,0.234375
30,1716392037.2329466,1716392037.878723,1716392037.8346865,1716392037.8701954,1716392037.237025,1716392037.8346756,1716392037.8701959,1716392037.8787217,,,,,,,,,,0.4864857792854309,2.5332183837890625,0.1171875,0.234375
31,1716392037.878981,1716392038.56687,1716392038.5035565,1716392038.537354,1716392037.8820045,1716392038.5035498,1716392038.5373545,1716392038.5668693,,,,,,,,,,0.3287646174430847,2.5332183837890625,0.1171875,0.234375
32,1716392038.5686126,1716392039.274856,1716392039.2216022,1716392039.2558908,1716392038.5716798,1716392039.2215939,1716392039.2558916,1716392039.2748554,,,,,,,,,,0.9106976985931396,2.5332183837890625,0.1171875,0.234375
33,1716392039.2751174,1716392040.0779903,1716392039.9779072,1716392040.020238,1716392039.3128436,1716392039.9779005,1716392040.0202384,1716392040.0779893,,,,,,,,,,0.29987478256225586,2.5332183837890625,0.1171875,0.234375
34,1716392040.078201,1716392040.9208038,1716392040.7601206,1716392040.890987,1716392040.0811832,1716392040.7601142,1716392040.8909879,1716392040.920803,,,,,,,,,,0.40531396865844727,2.5332183837890625,0.1171875,0.234375
35,1716392040.9209788,1716392041.6156192,1716392041.4970608,1716392041.5910165,1716392040.9237623,1716392041.4970548,1716392041.591017,1716392041.615618,,,,,,,,,,0.30247002840042114,2.5332183837890625,0.1171875,0.234375
36,1716392041.645066,1716392042.3232067,1716392042.271272,1716392042.2909322,1716392041.6491067,1716392042.2712665,1716392042.290933,1716392042.323206,,,,,,,,,,0.21175600588321686,2.5332183837890625,0.1171875,0.234375
37,1716392042.3233616,1716392042.9592938,1716392042.9089994,1716392042.9529872,1716392042.3438656,1716392042.9089901,1716392042.952988,1716392042.959293,,,,,,,,,,0.38785600662231445,2.5332183837890625,0.1171875,0.234375
38,1716392042.961011,1716392043.7447248,1716392043.7260132,1716392043.7381904,1716392043.0783143,1716392043.7260084,1716392043.738191,1716392043.744724,,,,,,,,,,0.19987699389457703,2.5332183837890625,0.1171875,0.234375
39,1716392043.744882,1716392044.3989143,1716392044.3439093,1716392044.3891206,1716392043.748595,1716392044.3438985,1716392044.389121,1716392044.3989134,,,,,,,,,,0.5624619126319885,2.5332183837890625,0.1171875,0.234375
40,1716392044.399105,1716392045.286303,1716392045.1123013,1716392045.222154,1716392044.4024136,1716392045.1122944,1716392045.2221544,1716392045.286302,,,,,,,,,,0.14862732589244843,2.5332183837890625,0.1171875,0.234375
41,1716392045.2864673,1716392045.9964066,1716392045.877036,1716392045.9137037,1716392045.289532,1716392045.877029,1716392045.9137044,1716392045.9964058,,,,,,,,,,0.802558422088623,2.5332183837890625,0.1171875,0.234375
42,1716392045.9966238,1716392046.6832168,1716392046.626281,1716392046.66653,1716392045.9997864,1716392046.6262734,1716392046.6665304,1716392046.6832156,,,,,,,,,,0.17620360851287842,2.5332183837890625,0.1171875,0.234375
43,1716392046.683425,1716392047.4002986,1716392047.3117707,1716392047.3510096,1716392046.6878352,1716392047.311759,1716392047.3510103,1716392047.4002974,,,,,,,,,,0.48136353492736816,2.5332183837890625,0.1171875,0.234375
44,1716392047.4004967,1716392048.0071785,1716392047.951596,1716392047.9976788,1716392047.4034762,1716392047.9515913,1716392047.9976797,1716392048.0071778,,,,,,,,,,0.6119271516799927,2.5332183837890625,0.1171875,0.234375
45,1716392048.0073364,1716392048.72485,1716392048.7168958,1716392048.722759,1716392048.070209,1716392048.716891,1716392048.7227595,1716392048.7248492,,,,,,,,,,0.28360313177108765,2.5332183837890625,0.1171875,0.234375
46,1716392048.7261262,1716392049.4132466,1716392049.3199687,1716392049.4061768,1716392048.729074,1716392049.3199594,1716392049.406177,1716392049.413246,,,,,,,,,,0.6561384797096252,2.5332183837890625,0.1171875,0.234375
47,1716392049.4133914,1716392049.9920816,1716392049.9479938,1716392049.9841049,1716392049.4375663,1716392049.9479885,1716392049.9841056,1716392049.9920807,,,,,,,,,,0.2556156516075134,2.5332183837890625,0.1171875,0.234375
48,1716392049.9922855,1716392050.6635842,1716392050.6094832,1716392050.6568244,1716392050.049605,1716392050.6094706,1716392050.6568248,1716392050.6635833,,,,,,,,,,0.20426997542381287,2.5332183837890625,0.1171875,0.234375
49,1716392050.6637268,1716392051.2624497,1716392051.233712,1716392051.2558734,1716392050.6933897,1716392051.2336993,1716392051.2558742,1716392051.2624483,,,,,,,,,,0.18885859847068787,2.5332183837890625,0.1171875,0.234375
50,1716392051.2626297,1716392051.9068918,1716392051.7998452,1716392051.8963099,1716392051.2708788,1716392051.7998364,1716392051.8963103,1716392051.906891,,,,,,,,,,0.5144492387771606,2.5332183837890625,0.1171875,0.234375
51,1716392051.9444933,1716392052.597527,1716392052.5214403,1716392052.5887856,1716392051.9473958,1716392052.521435,1716392052.5887866,1716392052.5975263,,,,,,,,,,0.45817163586616516,2.5332183837890625,0.1171875,0.234375
52,1716392052.5976765,1716392053.2697155,1716392053.2449791,1716392053.2674026,1716392052.6003277,1716392053.2449718,1716392053.2674036,1716392053.2697146,,,,,,,,,,0.5055353045463562,2.5332183837890625,0.1171875,0.234375
53,1716392053.2698731,1716392053.995333,1716392053.9579785,1716392053.9910846,1716392053.2726407,1716392053.957969,1716392053.991085,1716392053.995332,,,,,,,,,,0.25669747591018677,2.5332183837890625,0.1171875,0.234375
54,1716392053.9955318,1716392054.6149256,1716392054.5245702,1716392054.5862987,1716392053.9987211,1716392054.5245614,1716392054.5862994,1716392054.614925,,,,,,,,,,0.3177131712436676,2.5332183837890625,0.1171875,0.234375
55,1716392054.6766195,1716392055.3195627,1716392055.2724462,1716392055.3058867,1716392054.6796954,1716392055.2724385,1716392055.3058875,1716392055.319562,,,,,,,,,,1.0517165660858154,2.5332183837890625,0.1171875,0.234375
56,1716392055.3197024,1716392055.988908,1716392055.9583085,1716392055.984983,1716392055.391195,1716392055.9583035,1716392055.984984,1716392055.9889073,,,,,,,,,,1.1613231897354126,2.5332183837890625,0.1171875,0.234375
57,1716392055.9890413,1716392056.791195,1716392056.674549,1716392056.7486,1716392056.002485,1716392056.6745393,1716392056.7486007,1716392056.7911942,,,,,,,,,,0.6020641326904297,2.5332183837890625,0.1171875,0.234375
58,1716392056.791349,1716392057.4791043,1716392057.4194362,1716392057.4573162,1716392056.7942126,1716392057.4194307,1716392057.4573166,1716392057.4791033,,,,,,,,,,0.9566928148269653,2.5332183837890625,0.1171875,0.234375
59,1716392057.4825776,1716392058.158195,1716392058.1009338,1716392058.1512244,1716392057.4956574,1716392058.100925,1716392058.151225,1716392058.1581933,,,,,,,,,,0.61507248878479,2.5332183837890625,0.1171875,0.234375
60,1716392058.158385,1716392058.7419536,1716392058.714809,1716392058.738448,1716392058.161469,1716392058.7148008,1716392058.7384484,1716392058.7419531,,,,,,,,,,0.2581455409526825,2.5332183837890625,0.1171875,0.234375
61,1716392058.7421088,1716392059.4563568,1716392059.338202,1716392059.357665,1716392058.7495584,1716392059.3381894,1716392059.3576658,1716392059.4563558,,,,,,,,,,0.5921746492385864,2.5332183837890625,0.1171875,0.234375
62,1716392059.4565942,1716392060.0492,1716392060.0001016,1716392060.0417812,1716392059.4594152,1716392060.000093,1716392060.041782,1716392060.049199,,,,,,,,,,1.0279829502105713,2.5332183837890625,0.1171875,0.234375
63,1716392060.049564,1716392060.7509232,1716392060.709208,1716392060.7320364,1716392060.053395,1716392060.709196,1716392060.7320368,1716392060.7509222,,,,,,,,,,0.8057743906974792,2.5332183837890625,0.1171875,0.234375
64,1716392060.7534764,1716392061.4348567,1716392061.3609846,1716392061.4323642,1716392060.7588472,1716392061.3609753,1716392061.432365,1716392061.4348557,,,,,,,,,,0.45225924253463745,2.5332183837890625,0.1171875,0.234375
65,1716392061.4362333,1716392062.150188,1716392062.1422431,1716392062.1479897,1716392061.4391317,1716392062.1422377,1716392062.1479902,1716392062.1501875,,,,,,,,,,0.8395438194274902,2.5332183837890625,0.1171875,0.234375
66,1716392062.1503253,1716392062.7815084,1716392062.7245033,1716392062.7601528,1716392062.2000067,1716392062.7244983,1716392062.7601533,1716392062.7815073,,,,,,,,,,0.6978747844696045,2.5332183837890625,0.1171875,0.234375
67,1716392062.7817137,1716392063.3692353,1716392063.3240185,1716392063.3547142,1716392062.7892785,1716392063.3240135,1716392063.3547149,1716392063.3692343,,,,,,,,,,0.6289786696434021,2.5332183837890625,0.1171875,0.234375
68,1716392063.3693962,1716392064.0599213,1716392063.9906828,1716392064.0164826,1716392063.4057858,1716392063.990663,1716392064.016483,1716392064.0599198,,,,,,,,,,0.8467731475830078,2.5332183837890625,0.1171875,0.234375
69,1716392064.0601244,1716392064.7124436,1716392064.6752684,1716392064.7065418,1716392064.073296,1716392064.675263,1716392064.7065425,1716392064.712443,,,,,,,,,,0.9778225421905518,2.5332183837890625,0.1171875,0.234375
70,1716392064.7126298,1716392065.3951323,1716392065.3548098,1716392065.36636,1716392064.7165253,1716392065.3547976,1716392065.366361,1716392065.3951309,,,,,,,,,,1.025070071220398,2.5332183837890625,0.1171875,0.234375
71,1716392065.3953276,1716392066.130103,1716392066.0832677,1716392066.1265707,1716392065.4026973,1716392066.083263,1716392066.1265712,1716392066.1301022,,,,,,,,,,2.5435450077056885,2.5332183837890625,0.1171875,0.234375
72,1716392066.130275,1716392066.8166323,1716392066.7563007,1716392066.7891474,1716392066.1397817,1716392066.756292,1716392066.789148,1716392066.8166313,,,,,,,,,,1.4608240127563477,2.5332183837890625,0.1171875,0.234375
73,1716392066.8169243,1716392067.5448964,1716392067.4404006,1716392067.4728944,1716392066.8424964,1716392067.4403954,1716392067.472895,1716392067.5448952,,,,,,,,,,1.4845309257507324,2.5332183837890625,0.1171875,0.234375
74,1716392067.5471163,1716392068.2328832,1716392068.1412072,1716392068.2232563,1716392067.5978148,1716392068.1411965,1716392068.223257,1716392068.232882,,,,,,,,,,0.6712902784347534,2.5332183837890625,0.1171875,0.234375
75,1716392068.2331545,1716392068.9578087,1716392068.902693,1716392068.9357107,1716392068.236635,1716392068.9026837,1716392068.9357111,1716392068.9578078,,,,,,,,,,0.8734226226806641,2.5332183837890625,0.1171875,0.234375
76,1716392068.9784946,1716392069.5913432,1716392069.532434,1716392069.5807815,1716392068.9815853,1716392069.5324254,1716392069.5807822,1716392069.5913424,,,,,,,,,,0.8098447322845459,2.5332183837890625,0.1171875,0.234375
77,1716392069.716481,1716392070.3807545,1716392070.285,1716392070.3685224,1716392069.7194736,1716392070.2849936,1716392070.3685236,1716392070.3807538,,,,,,,,,,0.8163957595825195,2.5332183837890625,0.1171875,0.234375
78,1716392070.4045117,1716392070.9850793,1716392070.9707453,1716392070.981643,1716392070.4073167,1716392070.97074,1716392070.9816432,1716392070.9850786,,,,,,,,,,0.7103522419929504,2.5332183837890625,0.1171875,0.234375
79,1716392070.9852438,1716392071.730775,1716392071.6135123,1716392071.6616352,1716392070.9879458,1716392071.6135056,1716392071.6616356,1716392071.7307737,,,,,,,,,,1.7720460891723633,2.5332183837890625,0.1171875,0.234375
80,1716392071.7351272,1716392072.4492278,1716392072.3545125,1716392072.4100907,1716392071.737993,1716392072.3545077,1716392072.4100916,1716392072.4492264,,,,,,,,,,1.12057363986969,2.5332183837890625,0.1171875,0.234375
81,1716392072.4493887,1716392072.9947386,1716392072.986044,1716392072.9920309,1716392072.4522183,1716392072.9860394,1716392072.9920313,1716392072.9947376,,,,,,,,,,1.1293354034423828,2.5332183837890625,0.1171875,0.234375
82,1716392072.9949062,1716392073.719924,1716392073.7020574,1716392073.7140326,1716392073.0064662,1716392073.7020524,1716392073.7140331,1716392073.719923,,,,,,,,,,1.5654520988464355,2.5332183837890625,0.1171875,0.234375
83,1716392073.7201874,1716392074.2736022,1716392074.25696,1716392074.2657695,1716392073.7425253,1716392074.2569551,1716392074.26577,1716392074.2736013,,,,,,,,,,1.2237188816070557,2.5332183837890625,0.1171875,0.234375
84,1716392074.273746,1716392074.8920248,1716392074.8303142,1716392074.8687067,1716392074.277995,1716392074.8303094,1716392074.8687074,1716392074.892024,,,,,,,,,,0.9849412441253662,2.5332183837890625,0.1171875,0.234375
85,1716392074.8921804,1716392075.5839782,1716392075.5634537,1716392075.5760424,1716392074.8949947,1716392075.5634425,1716392075.5760427,1716392075.5839775,,,,,,,,,,0.7645816802978516,2.5332183837890625,0.1171875,0.234375
86,1716392075.585103,1716392076.2674935,1716392076.2157671,1716392076.2624707,1716392075.5900707,1716392076.215757,1716392076.2624714,1716392076.2674918,,,,,,,,,,1.2193301916122437,2.5332183837890625,0.1171875,0.234375
87,1716392076.2676725,1716392077.0973747,1716392077.0271487,1716392077.06478,1716392076.271633,1716392077.027136,1716392077.0647805,1716392077.097374,,,,,,,,,,0.9386463761329651,2.5332183837890625,0.1171875,0.234375
88,1716392077.0976346,1716392077.7868617,1716392077.7225351,1716392077.7816694,1716392077.132876,1716392077.7225266,1716392077.78167,1716392077.7868605,,,,,,,,,,0.941105306148529,2.5332183837890625,0.1171875,0.234375
89,1716392077.7870247,1716392078.516698,1716392078.3930097,1716392078.443081,1716392077.7899983,1716392078.3930013,1716392078.4430816,1716392078.5166962,,,,,,,,,,1.746035099029541,2.5332183837890625,0.1171875,0.234375
90,1716392078.516937,1716392079.1292496,1716392079.0519521,1716392079.102446,1716392078.520162,1716392079.0519414,1716392079.1024466,1716392079.1292489,,,,,,,,,,1.114663004875183,2.5332183837890625,0.1171875,0.234375
91,1716392079.1294014,1716392079.7980933,1716392079.6827037,1716392079.7391608,1716392079.1322563,1716392079.6826942,1716392079.7391708,1716392079.7980924,,,,,,,,,,0.7386993765830994,2.5332183837890625,0.1171875,0.234375
92,1716392079.7982454,1716392080.5132365,1716392080.3563197,1716392080.4329069,1716392079.8011134,1716392080.3563073,1716392080.432907,1716392080.5132356,,,,,,,,,,1.1933069229125977,2.5332183837890625,0.1171875,0.234375
93,1716392080.5134523,1716392081.204021,1716392081.1264777,1716392081.2001576,1716392080.517163,1716392081.126469,1716392081.200158,1716392081.2040203,,,,,,,,,,1.4745228290557861,2.5332183837890625,0.1171875,0.234375
94,1716392081.2042475,1716392081.8401735,1716392081.762736,1716392081.8358755,1716392081.2081008,1716392081.7627277,1716392081.835876,1716392081.8401728,,,,,,,,,,1.3215590715408325,2.5332183837890625,0.1171875,0.234375
95,1716392081.8685434,1716392082.569844,1716392082.3793156,1716392082.4563267,1716392081.8721306,1716392082.379305,1716392082.4563274,1716392082.569842,,,,,,,,,,1.4611738920211792,2.5332183837890625,0.1171875,0.234375
96,1716392082.5701663,1716392083.2638712,1716392083.2108881,1716392083.2597775,1716392082.5833278,1716392083.2108827,1716392083.259778,1716392083.2638702,,,,,,,,,,1.1121734380722046,2.5332183837890625,0.1171875,0.234375
97,1716392083.2640867,1716392083.905779,1716392083.8346686,1716392083.880678,1716392083.2679253,1716392083.834661,1716392083.8806787,1716392083.9057777,,,,,,,,,,1.2840837240219116,2.5332183837890625,0.1171875,0.234375
98,1716392083.9059405,1716392084.5647683,1716392084.4987833,1716392084.5431573,1716392083.9090261,1716392084.498777,1716392084.5431578,1716392084.5647671,,,,,,,,,,0.9273378849029541,2.5332183837890625,0.1171875,0.234375
99,1716392084.5649385,1716392085.2190862,1716392085.1914794,1716392085.2118168,1716392084.6341743,1716392085.19146,1716392085.2118175,1716392085.2190852,,,,,,,,,,0.8272774815559387,2.5332183837890625,0.1171875,0.234375
100,1716392085.2528336,1716392085.8714478,1716392085.8475626,1716392085.867289,1716392085.2614548,1716392085.8475463,1716392085.8672895,1716392085.871447,,,,,,,,,,2.11348295211792,2.5332183837890625,0.1171875,0.234375
101,1716392085.872762,1716392086.5469813,1716392086.4840345,1716392086.5294738,1716392085.8828797,1716392086.4840248,1716392086.5294743,1716392086.5469806,,,,,,,,,,1.023090124130249,2.5332183837890625,0.1171875,0.234375
102,1716392086.547159,1716392087.2142668,1716392087.1801805,1716392087.208514,1716392086.6090486,1716392087.1801748,1716392087.2085145,1716392087.214266,,,,,,,,,,0.9359105825424194,2.5332183837890625,0.1171875,0.234375
103,1716392087.2144399,1716392087.9298959,1716392087.8649728,1716392087.9256113,1716392087.2999809,1716392087.864964,1716392087.925612,1716392087.9298952,,,,,,,,,,1.143680214881897,2.5332183837890625,0.1171875,0.234375
104,1716392087.9300408,1716392088.5286963,1716392088.4712768,1716392088.4949496,1716392087.952963,1716392088.4712672,1716392088.49495,1716392088.5286953,,,,,,,,,,1.444021463394165,2.5332183837890625,0.1171875,0.234375
105,1716392088.5289454,1716392089.1938498,1716392089.1290526,1716392089.1866133,1716392088.532114,1716392089.1290479,1716392089.1866138,1716392089.193849,,,,,,,,,,0.6335451006889343,2.5332183837890625,0.1171875,0.234375
106,1716392089.1940286,1716392089.8929632,1716392089.773099,1716392089.877695,1716392089.196652,1716392089.773094,1716392089.877696,1716392089.892962,,,,,,,,,,0.8443804383277893,2.5332183837890625,0.1171875,0.234375
107,1716392089.8931189,1716392090.4848604,1716392090.4335556,1716392090.4714305,1716392089.9066849,1716392090.433545,1716392090.4714313,1716392090.4848592,,,,,,,,,,1.332359790802002,2.5332183837890625,0.1171875,0.234375
108,1716392090.4850602,1716392091.1667752,1716392091.148583,1716392091.164249,1716392090.487829,1716392091.1485763,1716392091.1642494,1716392091.1667743,,,,,,,,,,0.8130694627761841,2.5332183837890625,0.1171875,0.234375
109,1716392091.166933,1716392091.8971455,1716392091.8315632,1716392091.8752,1716392091.1696997,1716392091.831553,1716392091.8752005,1716392091.8971448,,,,,,,,,,0.8275675773620605,2.5332183837890625,0.1171875,0.234375
110,1716392091.8974402,1716392092.5867262,1716392092.5282965,1716392092.5826538,1716392091.9002345,1716392092.52829,1716392092.5826547,1716392092.5867252,,,,,,,,,,0.6195850968360901,2.5332183837890625,0.1171875,0.234375
111,1716392092.58688,1716392093.3329415,1716392093.283182,1716392093.3072598,1716392092.7266958,1716392093.2831707,1716392093.3072605,1716392093.3329408,,,,,,,,,,0.5284780859947205,2.5332183837890625,0.1171875,0.234375
112,1716392093.333323,1716392094.0752528,1716392093.953494,1716392094.0026908,1716392093.336179,1716392093.9534886,1716392094.0026913,1716392094.075252,,,,,,,,,,1.046675443649292,2.5332183837890625,0.1171875,0.234375
113,1716392094.0754766,1716392094.7976177,1716392094.7157686,1716392094.7883172,1716392094.081382,1716392094.715757,1716392094.7883177,1716392094.797617,,,,,,,,,,1.078133463859558,2.5332183837890625,0.1171875,0.234375
114,1716392094.7978306,1716392095.4568543,1716392095.3866072,1716392095.40869,1716392094.8011007,1716392095.386602,1716392095.4086902,1716392095.4568532,,,,,,,,,,2.5823538303375244,2.5332183837890625,0.1171875,0.234375
115,1716392095.457176,1716392096.1063926,1716392096.046169,1716392096.089052,1716392095.461095,1716392096.046161,1716392096.089053,1716392096.106392,,,,,,,,,,1.1129401922225952,2.5332183837890625,0.1171875,0.234375
116,1716392096.1077964,1716392096.827092,1716392096.792939,1716392096.8197303,1716392096.1107142,1716392096.792929,1716392096.819731,1716392096.827091,,,,,,,,,,1.3510167598724365,2.5332183837890625,0.1171875,0.234375
117,1716392096.8274326,1716392097.6098425,1716392097.453599,1716392097.4979503,1716392096.8321533,1716392097.453591,1716392097.4979508,1716392097.609841,,,,,,,,,,0.830958902835846,2.5332183837890625,0.1171875,0.234375
118,1716392097.6100194,1716392098.2691662,1716392098.2176745,1716392098.261684,1716392097.6128988,1716392098.2176654,1716392098.2616844,1716392098.2691653,,,,,,,,,,1.0062092542648315,2.5332183837890625,0.1171875,0.234375
119,1716392098.2693737,1716392099.0008125,1716392098.942422,1716392098.9788132,1716392098.2752943,1716392098.942417,1716392098.9788136,1716392099.0008116,,,,,,,,,,2.3472187519073486,2.5332183837890625,0.1171875,0.234375
120,1716392099.0009856,1716392099.7421825,1716392099.658044,1716392099.7396185,1716392099.008812,1716392099.6580367,1716392099.739619,1716392099.7421813,,,,,,,,,,1.1586854457855225,2.5332183837890625,0.1171875,0.234375
121,1716392099.7423332,1716392100.3739657,1716392100.3182716,1716392100.3667686,1716392099.7674913,1716392100.3182666,1716392100.3667688,1716392100.373965,,,,,,,,,,1.7060282230377197,2.5332183837890625,0.1171875,0.234375
122,1716392100.3741605,1716392101.1975121,1716392101.0608146,1716392101.1943443,1716392100.3810847,1716392101.060806,1716392101.1943448,1716392101.1975117,,,,,,,,,,0.7510836720466614,2.5332183837890625,0.1171875,0.234375
123,1716392101.1977446,1716392101.9392807,1716392101.8425775,1716392101.93396,1716392101.200488,1716392101.8425584,1716392101.9339604,1716392101.9392798,,,,,,,,,,0.7613070011138916,2.5332183837890625,0.1171875,0.234375
