epoch,start.epoch,end.epoch,start.calc_gradients,end.calc_gradients,start.recv_data,end.recv_data,start.send,end.send,start.swap_recv_instruction,end.swap_recv_instruction,start.load_state_dict,end.load_state_dict,start.swap_recv,end.swap_recv,start.swap_send,end.swap_send,swap_with,mean_d_loss,size.model,size.sent,size.recv
13,1716385422.5004523,1716385422.7606332,1716385422.6927254,1716385422.74982,1716385422.504006,1716385422.6927128,1716385422.7498207,1716385422.760632,,,,,,,,,,0.4924014210700989,2.5332183837890625,0.1171875,0.234375
14,1716385422.760805,1716385423.0346975,1716385422.9647121,1716385423.0208645,1716385422.7644722,1716385422.9647021,1716385423.0208652,1716385423.0346959,,,,,,,,,,0.672205924987793,2.5332183837890625,0.1171875,0.234375
15,1716385423.034883,1716385423.3606408,1716385423.2451231,1716385423.301881,1716385423.0381901,1716385423.2451131,1716385423.3018818,1716385423.3606398,,,,,,,,,,0.5654105544090271,2.5332183837890625,0.1171875,0.234375
16,1716385423.3608906,1716385423.6046014,1716385423.5287113,1716385423.58741,1716385423.3640642,1716385423.5287008,1716385423.5874107,1716385423.6046004,,,,,,,,,,0.4792228043079376,2.5332183837890625,0.1171875,0.234375
17,1716385423.6047864,1716385423.8888395,1716385423.8213527,1716385423.870989,1716385423.6110754,1716385423.8213425,1716385423.8709898,1716385423.8888378,,,,,,,,,,0.7137689590454102,2.5332183837890625,0.1171875,0.234375
18,1716385423.8891292,1716385424.2125506,1716385424.148109,1716385424.1908782,1716385423.9071295,1716385424.1480963,1716385424.1908786,1716385424.2125494,,,,,,,,,,0.40667665004730225,2.5332183837890625,0.1171875,0.234375
19,1716385424.21276,1716385424.466848,1716385424.3950183,1716385424.4407911,1716385424.2249877,1716385424.3950105,1716385424.440792,1716385424.4668467,,,,,,,,,,0.7471916675567627,2.5332183837890625,0.1171875,0.234375
20,1716385424.4671087,1716385424.7533367,1716385424.695575,1716385424.7390435,1716385424.489758,1716385424.6955645,1716385424.7390447,1716385424.7533355,,,,,,,,,,0.6178836822509766,2.5332183837890625,0.1171875,0.234375
21,1716385424.7535622,1716385425.0096095,1716385424.9708164,1716385424.9946296,1716385424.759167,1716385424.9708095,1716385424.9946306,1716385425.0096085,,,,,,,,,,0.4260016083717346,2.5332183837890625,0.1171875,0.234375
22,1716385425.0110717,1716385425.243194,1716385425.183462,1716385425.219904,1716385425.0258152,1716385425.1834493,1716385425.2199047,1716385425.2431924,,,,,,,,,,0.5172364115715027,2.5332183837890625,0.1171875,0.234375
23,1716385425.2434099,1716385425.5098493,1716385425.440389,1716385425.4917421,1716385425.2579503,1716385425.4403787,1716385425.491743,1716385425.509848,,,,,,,,,,0.7586351633071899,2.5332183837890625,0.1171875,0.234375
24,1716385425.5100536,1716385425.8132854,1716385425.7409172,1716385425.7784126,1716385425.5183134,1716385425.7409108,1716385425.778413,1716385425.8132842,,,,,,,,,,0.46905675530433655,2.5332183837890625,0.1171875,0.234375
25,1716385425.8135107,1716385426.0454123,1716385425.9860497,1716385426.0318356,1716385425.8167036,1716385425.9860418,1716385426.0318365,1716385426.045411,,,,,,,,,,0.34539228677749634,2.5332183837890625,0.1171875,0.234375
26,1716385426.0575538,1716385426.3355715,1716385426.2752497,1716385426.3258615,1716385426.0884974,1716385426.2752407,1716385426.3258624,1716385426.3355703,,,,,,,,,,0.40122532844543457,2.5332183837890625,0.1171875,0.234375
27,1716385426.3357592,1716385426.600237,1716385426.540223,1716385426.5821567,1716385426.3394854,1716385426.5402174,1716385426.5821574,1716385426.6002355,,,,,,,,,,0.4540005326271057,2.5332183837890625,0.1171875,0.234375
28,1716385426.6004279,1716385426.8560178,1716385426.801277,1716385426.84665,1716385426.603697,1716385426.8012679,1716385426.8466506,1716385426.856017,,,,,,,,,,0.24784702062606812,2.5332183837890625,0.1171875,0.234375
29,1716385426.8562732,1716385427.1287234,1716385427.069653,1716385427.1062508,1716385426.865392,1716385427.0696409,1716385427.1062515,1716385427.1287227,,,,,,,,,,0.5399964451789856,2.5332183837890625,0.1171875,0.234375
30,1716385427.1299675,1716385427.4004862,1716385427.3309958,1716385427.3786433,1716385427.139029,1716385427.3309844,1716385427.3786438,1716385427.400485,,,,,,,,,,0.3853522539138794,2.5332183837890625,0.1171875,0.234375
31,1716385427.4006677,1716385427.659264,1716385427.5899463,1716385427.6397543,1716385427.4051154,1716385427.5899289,1716385427.6397552,1716385427.6592622,,,,,,,,,,0.27970755100250244,2.5332183837890625,0.1171875,0.234375
32,1716385427.6595242,1716385427.9116256,1716385427.8581827,1716385427.8829756,1716385427.6715558,1716385427.8581762,1716385427.8829765,1716385427.9116247,,,,,,,,,,0.3768559396266937,2.5332183837890625,0.1171875,0.234375
33,1716385427.9118712,1716385428.1787076,1716385428.123911,1716385428.1657765,1716385427.9166718,1716385428.1239035,1716385428.1657772,1716385428.1787066,,,,,,,,,,0.34821948409080505,2.5332183837890625,0.1171875,0.234375
34,1716385428.1790738,1716385428.43964,1716385428.3711069,1716385428.4251344,1716385428.1861112,1716385428.3710914,1716385428.4251351,1716385428.4396393,,,,,,,,,,0.31979817152023315,2.5332183837890625,0.1171875,0.234375
35,1716385428.4398243,1716385428.735161,1716385428.6692257,1716385428.7116303,1716385428.4619167,1716385428.6692173,1716385428.711631,1716385428.73516,,,,,,,,,,0.33210641145706177,2.5332183837890625,0.1171875,0.234375
36,1716385428.748289,1716385429.0071855,1716385428.932396,1716385428.9831274,1716385428.7519333,1716385428.9323864,1716385428.983128,1716385429.0071847,,,,,,,,,,0.3253369927406311,2.5332183837890625,0.1171875,0.234375
37,1716385429.0075178,1716385429.2548716,1716385429.2011178,1716385429.2432654,1716385429.0117867,1716385429.2011046,1716385429.243266,1716385429.2548704,,,,,,,,,,0.6208298206329346,2.5332183837890625,0.1171875,0.234375
38,1716385429.2789912,1716385429.5329356,1716385429.4703593,1716385429.5160525,1716385429.2825859,1716385429.4703472,1716385429.516053,1716385429.5329344,,,,,,,,,,0.4504104554653168,2.5332183837890625,0.1171875,0.234375
39,1716385429.535542,1716385429.795373,1716385429.7171128,1716385429.776513,1716385429.5415204,1716385429.7171023,1716385429.7765138,1716385429.795372,,,,,,,,,,0.2845144271850586,2.5332183837890625,0.1171875,0.234375
40,1716385429.7955716,1716385430.0700693,1716385430.0034075,1716385430.0533404,1716385429.8182778,1716385430.003396,1716385430.0533412,1716385430.0700681,,,,,,,,,,0.5395756959915161,2.5332183837890625,0.1171875,0.234375
41,1716385430.0750065,1716385430.323222,1716385430.276669,1716385430.314611,1716385430.091928,1716385430.2766564,1716385430.3146117,1716385430.323221,,,,,,,,,,0.20785798132419586,2.5332183837890625,0.1171875,0.234375
42,1716385430.3238702,1716385430.5985534,1716385430.5467718,1716385430.591446,1716385430.36221,1716385430.5467646,1716385430.5914469,1716385430.5985525,,,,,,,,,,0.39360377192497253,2.5332183837890625,0.1171875,0.234375
43,1716385430.6021948,1716385430.868668,1716385430.811181,1716385430.854849,1716385430.6054277,1716385430.8111687,1716385430.8548498,1716385430.868667,,,,,,,,,,0.26568251848220825,2.5332183837890625,0.1171875,0.234375
44,1716385430.8690581,1716385431.1750884,1716385431.1185398,1716385431.1622577,1716385430.874891,1716385431.1185257,1716385431.1622584,1716385431.1750872,,,,,,,,,,0.2683541476726532,2.5332183837890625,0.1171875,0.234375
45,1716385431.1753073,1716385431.4415264,1716385431.39241,1716385431.4246612,1716385431.1919913,1716385431.3923872,1716385431.4246619,1716385431.4415257,,,,,,,,,,0.24263781309127808,2.5332183837890625,0.1171875,0.234375
46,1716385431.4417136,1716385431.7198758,1716385431.6510434,1716385431.7022066,1716385431.46658,1716385431.6510315,1716385431.7022076,1716385431.7198746,,,,,,,,,,0.15057390928268433,2.5332183837890625,0.1171875,0.234375
47,1716385431.7201111,1716385431.982354,1716385431.9381995,1716385431.9756393,1716385431.731994,1716385431.9381926,1716385431.9756403,1716385431.982353,,,,,,,,,,0.32105615735054016,2.5332183837890625,0.1171875,0.234375
48,1716385431.9828846,1716385432.2551165,1716385432.1897867,1716385432.2433808,1716385432.017255,1716385432.1897776,1716385432.2433815,1716385432.2551155,,,,,,,,,,0.1933019906282425,2.5332183837890625,0.1171875,0.234375
49,1716385432.287088,1716385432.5511587,1716385432.4691753,1716385432.5249045,1716385432.2902784,1716385432.4691627,1716385432.5249052,1716385432.5511577,,,,,,,,,,0.05012008547782898,2.5332183837890625,0.1171875,0.234375
50,1716385432.5514112,1716385432.8421664,1716385432.7580488,1716385432.805866,1716385432.5551174,1716385432.758036,1716385432.8058667,1716385432.8421655,,,,,,,,,,0.11816878616809845,2.5332183837890625,0.1171875,0.234375
51,1716385432.8423479,1716385433.0655372,1716385433.0049863,1716385433.0516012,1716385432.845658,1716385433.0049763,1716385433.051602,1716385433.0655358,,,,,,,,,,0.35805702209472656,2.5332183837890625,0.1171875,0.234375
52,1716385433.0657475,1716385433.367896,1716385433.297461,1716385433.3510623,1716385433.0734627,1716385433.2974527,1716385433.3510633,1716385433.3678954,,,,,,,,,,0.3189637362957001,2.5332183837890625,0.1171875,0.234375
53,1716385433.3931239,1716385433.6145651,1716385433.5544267,1716385433.6050086,1716385433.3965669,1716385433.5544193,1716385433.6050096,1716385433.6145642,,,,,,,,,,1.0100661516189575,2.5332183837890625,0.1171875,0.234375
54,1716385433.6270134,1716385433.8633995,1716385433.8002956,1716385433.845424,1716385433.6300979,1716385433.8002832,1716385433.8454247,1716385433.8633983,,,,,,,,,,0.6397525668144226,2.5332183837890625,0.1171875,0.234375
55,1716385433.8709104,1716385434.1666985,1716385434.0971322,1716385434.161092,1716385433.8795838,1716385434.097123,1716385434.1610932,1716385434.1666977,,,,,,,,,,0.3987996578216553,2.5332183837890625,0.1171875,0.234375
56,1716385434.1668777,1716385434.408659,1716385434.3477364,1716385434.3966663,1716385434.1718695,1716385434.3477266,1716385434.3966672,1716385434.4086576,,,,,,,,,,0.6595625877380371,2.5332183837890625,0.1171875,0.234375
57,1716385434.4099777,1716385434.6803474,1716385434.6183019,1716385434.6686456,1716385434.4136193,1716385434.618291,1716385434.6686463,1716385434.680346,,,,,,,,,,1.36100435256958,2.5332183837890625,0.1171875,0.234375
58,1716385434.683378,1716385434.941066,1716385434.8837001,1716385434.9244494,1716385434.7014658,1716385434.883694,1716385434.9244502,1716385434.9410653,,,,,,,,,,1.180657982826233,2.5332183837890625,0.1171875,0.234375
59,1716385434.9419801,1716385435.1739185,1716385435.1208801,1716385435.1468039,1716385434.9522042,1716385435.120874,1716385435.1468048,1716385435.1739173,,,,,,,,,,0.30026882886886597,2.5332183837890625,0.1171875,0.234375
60,1716385435.1830246,1716385435.4457653,1716385435.37746,1716385435.4298756,1716385435.1898592,1716385435.3774498,1716385435.4298766,1716385435.445764,,,,,,,,,,0.22927585244178772,2.5332183837890625,0.1171875,0.234375
61,1716385435.4465508,1716385435.7036576,1716385435.6279166,1716385435.6872983,1716385435.4527023,1716385435.627908,1716385435.6872993,1716385435.7036564,,,,,,,,,,0.4229280352592468,2.5332183837890625,0.1171875,0.234375
62,1716385435.7038994,1716385435.9517236,1716385435.9036822,1716385435.9394445,1716385435.716337,1716385435.9036713,1716385435.9394453,1716385435.9517229,,,,,,,,,,0.22755329310894012,2.5332183837890625,0.1171875,0.234375
63,1716385435.951918,1716385436.2032752,1716385436.1336586,1716385436.1849613,1716385435.9572792,1716385436.133649,1716385436.184962,1716385436.2032743,,,,,,,,,,0.9473141431808472,2.5332183837890625,0.1171875,0.234375
64,1716385436.2035103,1716385436.4839425,1716385436.409137,1716385436.456369,1716385436.2081296,1716385436.4091263,1716385436.4563696,1716385436.4839413,,,,,,,,,,0.5118024945259094,2.5332183837890625,0.1171875,0.234375
65,1716385436.4841375,1716385436.760332,1716385436.7189174,1716385436.7510998,1716385436.4911222,1716385436.7189057,1716385436.7511003,1716385436.760331,,,,,,,,,,0.7267727851867676,2.5332183837890625,0.1171875,0.234375
66,1716385436.7605298,1716385436.9842284,1716385436.9246638,1716385436.970104,1716385436.7673616,1716385436.9246545,1716385436.970105,1716385436.9842272,,,,,,,,,,1.3016211986541748,2.5332183837890625,0.1171875,0.234375
67,1716385436.9870303,1716385437.2422497,1716385437.1561983,1716385437.2206311,1716385436.9960127,1716385437.1561906,1716385437.2206318,1716385437.2422488,,,,,,,,,,0.679914653301239,2.5332183837890625,0.1171875,0.234375
68,1716385437.2529516,1716385437.4727197,1716385437.418417,1716385437.4655726,1716385437.2755632,1716385437.4183915,1716385437.465573,1716385437.4727185,,,,,,,,,,0.37025755643844604,2.5332183837890625,0.1171875,0.234375
69,1716385437.4729774,1716385437.6868792,1716385437.6588821,1716385437.6790502,1716385437.5005305,1716385437.658874,1716385437.6790507,1716385437.686878,,,,,,,,,,0.9437708854675293,2.5332183837890625,0.1171875,0.234375
70,1716385437.6872468,1716385437.9676151,1716385437.9223163,1716385437.9448202,1716385437.693206,1716385437.9223092,1716385437.944821,1716385437.9676142,,,,,,,,,,0.5048433542251587,2.5332183837890625,0.1171875,0.234375
71,1716385437.9678204,1716385438.2525556,1716385438.1855166,1716385438.23163,1716385437.9724727,1716385438.185494,1716385438.2316306,1716385438.2525544,,,,,,,,,,1.01641845703125,2.5332183837890625,0.1171875,0.234375
72,1716385438.277204,1716385438.531299,1716385438.4593568,1716385438.5058954,1716385438.2904842,1716385438.4593477,1716385438.505896,1716385438.5312982,,,,,,,,,,0.9683842658996582,2.5332183837890625,0.1171875,0.234375
73,1716385438.531539,1716385438.7788806,1716385438.7353382,1716385438.7734854,1716385438.5361118,1716385438.7353287,1716385438.773486,1716385438.7788796,,,,,,,,,,0.8035498261451721,2.5332183837890625,0.1171875,0.234375
74,1716385438.7790613,1716385439.0571492,1716385438.9828331,1716385439.038649,1716385438.7834122,1716385438.9828227,1716385439.0386496,1716385439.057148,,,,,,,,,,0.3708692789077759,2.5332183837890625,0.1171875,0.234375
75,1716385439.0574713,1716385439.3282015,1716385439.266566,1716385439.3042057,1716385439.0617752,1716385439.266557,1716385439.3042064,1716385439.3282003,,,,,,,,,,0.6049474477767944,2.5332183837890625,0.1171875,0.234375
76,1716385439.3283446,1716385439.6112604,1716385439.5266159,1716385439.5811188,1716385439.332138,1716385439.5266037,1716385439.5811195,1716385439.6112595,,,,,,,,,,1.1295793056488037,2.5332183837890625,0.1171875,0.234375
77,1716385439.611501,1716385439.8513026,1716385439.7801466,1716385439.824545,1716385439.6145265,1716385439.780115,1716385439.824546,1716385439.8513014,,,,,,,,,,0.7757099866867065,2.5332183837890625,0.1171875,0.234375
78,1716385439.8515623,1716385440.117187,1716385440.0532231,1716385440.1098447,1716385439.8665457,1716385440.05321,1716385440.1098454,1716385440.1171863,,,,,,,,,,0.9162792563438416,2.5332183837890625,0.1171875,0.234375
79,1716385440.1173794,1716385440.4252858,1716385440.346638,1716385440.394828,1716385440.1486723,1716385440.346628,1716385440.3948286,1716385440.4252846,,,,,,,,,,1.363627552986145,2.5332183837890625,0.1171875,0.234375
80,1716385440.4311137,1716385440.6737912,1716385440.618475,1716385440.6618223,1716385440.435317,1716385440.6184664,1716385440.6618228,1716385440.6737902,,,,,,,,,,1.2502410411834717,2.5332183837890625,0.1171875,0.234375
81,1716385440.6759708,1716385440.955369,1716385440.907483,1716385440.9463983,1716385440.6909919,1716385440.907473,1716385440.946399,1716385440.955368,,,,,,,,,,1.4782906770706177,2.5332183837890625,0.1171875,0.234375
82,1716385440.9556675,1716385441.1964495,1716385441.1262877,1716385441.1777353,1716385440.9700537,1716385441.1262777,1716385441.1777365,1716385441.1964486,,,,,,,,,,1.4261565208435059,2.5332183837890625,0.1171875,0.234375
83,1716385441.196652,1716385441.4672537,1716385441.4067197,1716385441.456589,1716385441.2066689,1716385441.4067109,1716385441.4565907,1716385441.4672523,,,,,,,,,,0.8144789338111877,2.5332183837890625,0.1171875,0.234375
84,1716385441.4674852,1716385441.716078,1716385441.658968,1716385441.7076418,1716385441.4949987,1716385441.6589553,1716385441.7076426,1716385441.7160766,,,,,,,,,,0.509675920009613,2.5332183837890625,0.1171875,0.234375
85,1716385441.7264674,1716385441.967436,1716385441.9235797,1716385441.9477627,1716385441.7466116,1716385441.9235702,1716385441.9477634,1716385441.9674354,,,,,,,,,,1.5431801080703735,2.5332183837890625,0.1171875,0.234375
86,1716385441.9688222,1716385442.2955117,1716385442.2571762,1716385442.272716,1716385441.9809153,1716385442.2571495,1716385442.2727165,1716385442.2955108,,,,,,,,,,0.8080263137817383,2.5332183837890625,0.1171875,0.234375
87,1716385442.295734,1716385442.517766,1716385442.4697275,1716385442.5022094,1716385442.310915,1716385442.4697165,1716385442.5022104,1716385442.5177648,,,,,,,,,,0.848534107208252,2.5332183837890625,0.1171875,0.234375
88,1716385442.5183272,1716385442.8079453,1716385442.7573311,1716385442.7972777,1716385442.540949,1716385442.7573195,1716385442.7972784,1716385442.8079438,,,,,,,,,,0.9001631736755371,2.5332183837890625,0.1171875,0.234375
89,1716385442.812831,1716385443.063457,1716385442.9958878,1716385443.055447,1716385442.8434043,1716385442.9958766,1716385443.0554478,1716385443.063456,,,,,,,,,,1.0079861879348755,2.5332183837890625,0.1171875,0.234375
90,1716385443.0643024,1716385443.3583283,1716385443.3109038,1716385443.3519251,1716385443.083209,1716385443.3107235,1716385443.351926,1716385443.3583276,,,,,,,,,,0.7946149110794067,2.5332183837890625,0.1171875,0.234375
91,1716385443.35851,1716385443.7385583,1716385443.6617959,1716385443.7289948,1716385443.3691244,1716385443.661786,1716385443.7289956,1716385443.7385573,,,,,,,,,,0.42588043212890625,2.5332183837890625,0.1171875,0.234375
92,1716385443.7386987,1716385444.0625854,1716385444.0071719,1716385444.054019,1716385443.747493,1716385444.0071633,1716385444.0540202,1716385444.062584,,,,,,,,,,0.9953048229217529,2.5332183837890625,0.1171875,0.234375
93,1716385444.062777,1716385444.285012,1716385444.2514427,1716385444.2744944,1716385444.0686724,1716385444.251435,1716385444.2744951,1716385444.285011,,,,,,,,,,1.030118703842163,2.5332183837890625,0.1171875,0.234375
94,1716385444.2852185,1716385444.5156708,1716385444.4928706,1716385444.5099242,1716385444.2897637,1716385444.49286,1716385444.509925,1716385444.5156696,,,,,,,,,,0.6771503686904907,2.5332183837890625,0.1171875,0.234375
95,1716385444.5158892,1716385444.7955003,1716385444.7274861,1716385444.78012,1716385444.5192523,1716385444.7274752,1716385444.7801206,1716385444.7954996,,,,,,,,,,1.0166230201721191,2.5332183837890625,0.1171875,0.234375
96,1716385444.7957003,1716385445.0670667,1716385445.0269306,1716385445.060926,1716385444.802016,1716385445.026924,1716385445.060927,1716385445.067066,,,,,,,,,,1.6105564832687378,2.5332183837890625,0.1171875,0.234375
97,1716385445.0697238,1716385445.373885,1716385445.3003476,1716385445.3559535,1716385445.0765026,1716385445.3003361,1716385445.3559542,1716385445.3738837,,,,,,,,,,1.5743542909622192,2.5332183837890625,0.1171875,0.234375
98,1716385445.3740735,1716385445.6371577,1716385445.574481,1716385445.6211255,1716385445.3867161,1716385445.574474,1716385445.6211267,1716385445.637157,,,,,,,,,,1.6694978475570679,2.5332183837890625,0.1171875,0.234375
99,1716385445.637956,1716385445.93219,1716385445.847582,1716385445.922509,1716385445.6466832,1716385445.8475702,1716385445.9225101,1716385445.9321892,,,,,,,,,,1.1169672012329102,2.5332183837890625,0.1171875,0.234375
100,1716385445.9329007,1716385446.1636477,1716385446.1003048,1716385446.1470184,1716385445.9529893,1716385446.1002975,1716385446.1470191,1716385446.163647,,,,,,,,,,1.0118316411972046,2.5332183837890625,0.1171875,0.234375
101,1716385446.1645803,1716385446.462377,1716385446.4019713,1716385446.4563367,1716385446.1837904,1716385446.401965,1716385446.4563375,1716385446.462376,,,,,,,,,,1.304650902748108,2.5332183837890625,0.1171875,0.234375
102,1716385446.4625278,1716385446.708792,1716385446.6533377,1716385446.7014894,1716385446.465549,1716385446.6533308,1716385446.70149,1716385446.7087905,,,,,,,,,,0.6395261287689209,2.5332183837890625,0.1171875,0.234375
103,1716385446.7116966,1716385446.971262,1716385446.90619,1716385446.9562347,1716385446.715977,1716385446.9061797,1716385446.956236,1716385446.97126,,,,,,,,,,0.7115644216537476,2.5332183837890625,0.1171875,0.234375
104,1716385446.9732277,1716385447.243312,1716385447.1746402,1716385447.2333875,1716385446.989978,1716385447.1746292,1716385447.2333887,1716385447.243311,,,,,,,,,,1.1275746822357178,2.5332183837890625,0.1171875,0.234375
105,1716385447.2435327,1716385447.5303628,1716385447.4701135,1716385447.5181558,1716385447.249533,1716385447.470106,1716385447.5181563,1716385447.5303528,,,,,,,,,,1.0685611963272095,2.5332183837890625,0.1171875,0.234375
106,1716385447.5321803,1716385447.783488,1716385447.7245908,1716385447.7642758,1716385447.5364387,1716385447.724581,1716385447.7642765,1716385447.7834864,,,,,,,,,,1.336079716682434,2.5332183837890625,0.1171875,0.234375
107,1716385447.7836978,1716385448.069676,1716385448.0014446,1716385448.0535479,1716385447.7920163,1716385448.0014317,1716385448.053549,1716385448.069675,,,,,,,,,,1.0914638042449951,2.5332183837890625,0.1171875,0.234375
108,1716385448.0698876,1716385448.380901,1716385448.299723,1716385448.3589664,1716385448.0764813,1716385448.2997174,1716385448.358967,1716385448.3808994,,,,,,,,,,1.1237504482269287,2.5332183837890625,0.1171875,0.234375
109,1716385448.3855593,1716385448.66702,1716385448.5888975,1716385448.6372144,1716385448.388907,1716385448.5888836,1716385448.6372154,1716385448.6670184,,,,,,,,,,2.136303424835205,2.5332183837890625,0.1171875,0.234375
110,1716385448.6673152,1716385448.8993156,1716385448.844713,1716385448.8800597,1716385448.6962624,1716385448.8447018,1716385448.8800607,1716385448.8993149,,,,,,,,,,1.6318033933639526,2.5332183837890625,0.1171875,0.234375
111,1716385448.8995485,1716385449.1914475,1716385449.1447704,1716385449.1824803,1716385448.908395,1716385449.144762,1716385449.1824808,1716385449.1914468,,,,,,,,,,2.6063780784606934,2.5332183837890625,0.1171875,0.234375
112,1716385449.2054038,1716385449.4777284,1716385449.4200153,1716385449.4611866,1716385449.208502,1716385449.4200025,1716385449.4611874,1716385449.4777265,,,,,,,,,,1.250138521194458,2.5332183837890625,0.1171875,0.234375
113,1716385449.4779625,1716385449.7543979,1716385449.6860757,1716385449.7395604,1716385449.482392,1716385449.6860652,1716385449.7395613,1716385449.7543967,,,,,,,,,,1.4438755512237549,2.5332183837890625,0.1171875,0.234375
114,1716385449.7654672,1716385450.0512726,1716385449.9710126,1716385450.0171087,1716385449.7825077,1716385449.9709992,1716385450.0171099,1716385450.0512712,,,,,,,,,,1.510542631149292,2.5332183837890625,0.1171875,0.234375
115,1716385450.0515501,1716385450.3024516,1716385450.2329283,1716385450.2843325,1716385450.070118,1716385450.2329173,1716385450.2843332,1716385450.3024504,,,,,,,,,,0.7001217007637024,2.5332183837890625,0.1171875,0.234375
116,1716385450.302664,1716385450.6139975,1716385450.5333018,1716385450.5874069,1716385450.3320737,1716385450.5332713,1716385450.5874076,1716385450.6139963,,,,,,,,,,0.7610787153244019,2.5332183837890625,0.1171875,0.234375
117,1716385450.614292,1716385450.8995056,1716385450.8175714,1716385450.8676593,1716385450.630475,1716385450.8175595,1716385450.86766,1716385450.8995047,,,,,,,,,,0.8993551731109619,2.5332183837890625,0.1171875,0.234375
118,1716385450.8997085,1716385451.164449,1716385451.0841103,1716385451.142668,1716385450.9060428,1716385451.084101,1716385451.1426687,1716385451.1644473,,,,,,,,,,1.1602354049682617,2.5332183837890625,0.1171875,0.234375
119,1716385451.1647353,1716385451.448077,1716385451.3673463,1716385451.4233983,1716385451.1820261,1716385451.367334,1716385451.4233994,1716385451.4480758,,,,,,,,,,1.2615697383880615,2.5332183837890625,0.1171875,0.234375
120,1716385451.4482992,1716385451.6960135,1716385451.6344097,1716385451.684994,1716385451.4520867,1716385451.6343975,1716385451.6849947,1716385451.6960125,,,,,,,,,,1.011237382888794,2.5332183837890625,0.1171875,0.234375
121,1716385451.696316,1716385451.951777,1716385451.8998356,1716385451.9408085,1716385451.7257812,1716385451.8998275,1716385451.940809,1716385451.951776,,,,,,,,,,1.2166944742202759,2.5332183837890625,0.1171875,0.234375
122,1716385451.951966,1716385452.233232,1716385452.1987658,1716385452.2294614,1716385451.9566221,1716385452.1987522,1716385452.229462,1716385452.233231,,,,,,,,,,1.3396433591842651,2.5332183837890625,0.1171875,0.234375
123,1716385452.233613,1716385452.4713519,1716385452.4091606,1716385452.455026,1716385452.2532592,1716385452.409152,1716385452.4550264,1716385452.4713507,,,,,,,,,,1.0059285163879395,2.5332183837890625,0.1171875,0.234375
