epoch,start.epoch,end.epoch,start.calc_gradients,end.calc_gradients,start.recv_data,end.recv_data,start.send,end.send,start.swap_recv_instruction,end.swap_recv_instruction,start.load_state_dict,end.load_state_dict,start.swap_recv,end.swap_recv,start.swap_send,end.swap_send,swap_with,mean_d_loss,size.model,size.sent,size.recv
10,1716385421.6653152,1716385421.9340684,1716385421.8732696,1716385421.9264772,1716385421.6732183,1716385421.8732626,1716385421.926478,1716385421.9340672,,,,,,,,,,1.0267376899719238,2.5332183837890625,0.1171875,0.234375
11,1716385421.934276,1716385422.1718326,1716385422.1616724,1716385422.167659,1716385421.940872,1716385422.1616633,1716385422.1676598,1716385422.1718318,,,,,,,,,,1.195246696472168,2.5332183837890625,0.1171875,0.234375
12,1716385422.1720154,1716385422.4284823,1716385422.4195757,1716385422.4257674,1716385422.1771026,1716385422.419568,1716385422.425768,1716385422.4284816,,,,,,,,,,0.7757892608642578,2.5332183837890625,0.1171875,0.234375
13,1716385422.4286444,1716385422.7751663,1716385422.6865253,1716385422.7472,1716385422.4317296,1716385422.6865144,1716385422.7472007,1716385422.775165,,,,,,,,,,0.5148981809616089,2.5332183837890625,0.1171875,0.234375
14,1716385422.775374,1716385423.0326366,1716385422.968444,1716385423.0177245,1716385422.7787213,1716385422.9684327,1716385423.0177255,1716385423.0326357,,,,,,,,,,0.6610819697380066,2.5332183837890625,0.1171875,0.234375
15,1716385423.0716841,1716385423.3236709,1716385423.256803,1716385423.302536,1716385423.074809,1716385423.2567928,1716385423.3025367,1716385423.323669,,,,,,,,,,0.3913094997406006,2.5332183837890625,0.1171875,0.234375
16,1716385423.3239076,1716385423.5983276,1716385423.5248287,1716385423.5858119,1716385423.3274999,1716385423.5248213,1716385423.5858128,1716385423.598326,,,,,,,,,,0.5835140943527222,2.5332183837890625,0.1171875,0.234375
17,1716385423.5993412,1716385423.9046946,1716385423.824122,1716385423.874874,1716385423.6041617,1716385423.824108,1716385423.874875,1716385423.9046934,,,,,,,,,,0.42707622051239014,2.5332183837890625,0.1171875,0.234375
18,1716385423.9204535,1716385424.1455188,1716385424.1308193,1716385424.1414557,1716385423.9238212,1716385424.1308076,1716385424.1414561,1716385424.1455178,,,,,,,,,,0.4586181044578552,2.5332183837890625,0.1171875,0.234375
19,1716385424.1456852,1716385424.4658499,1716385424.3909173,1716385424.4548225,1716385424.1502607,1716385424.3909056,1716385424.4548235,1716385424.4658492,,,,,,,,,,0.5058541297912598,2.5332183837890625,0.1171875,0.234375
20,1716385424.4660509,1716385424.707925,1716385424.6882226,1716385424.6978097,1716385424.4693334,1716385424.688215,1716385424.6978102,1716385424.7079234,,,,,,,,,,0.4703594446182251,2.5332183837890625,0.1171875,0.234375
21,1716385424.7081437,1716385424.9865248,1716385424.9436114,1716385424.973515,1716385424.7134066,1716385424.9436042,1716385424.9735157,1716385424.9865239,,,,,,,,,,0.4623170495033264,2.5332183837890625,0.1171875,0.234375
22,1716385424.9874558,1716385425.2144458,1716385425.170379,1716385425.1811974,1716385425.0245264,1716385425.170368,1716385425.1811984,1716385425.2144446,,,,,,,,,,0.47274142503738403,2.5332183837890625,0.1171875,0.234375
23,1716385425.2147691,1716385425.5068345,1716385425.4361002,1716385425.4934547,1716385425.2317212,1716385425.4360895,1716385425.4934554,1716385425.5068333,,,,,,,,,,0.3995020389556885,2.5332183837890625,0.1171875,0.234375
24,1716385425.5070512,1716385425.7127101,1716385425.6967175,1716385425.707457,1716385425.5121355,1716385425.69671,1716385425.7074575,1716385425.7127094,,,,,,,,,,0.372787743806839,2.5332183837890625,0.1171875,0.234375
25,1716385425.7128525,1716385426.0350416,1716385425.974599,1716385426.0198045,1716385425.7158182,1716385425.9745908,1716385426.0198052,1716385426.0350406,,,,,,,,,,0.5661622285842896,2.5332183837890625,0.1171875,0.234375
26,1716385426.035288,1716385426.3200312,1716385426.2625186,1716385426.2910178,1716385426.0465648,1716385426.262512,1716385426.2910185,1716385426.32003,,,,,,,,,,0.182888001203537,2.5332183837890625,0.1171875,0.234375
27,1716385426.320266,1716385426.6043396,1716385426.558006,1716385426.5940032,1716385426.3307896,1716385426.5579898,1716385426.5940044,1716385426.604339,,,,,,,,,,0.290707528591156,2.5332183837890625,0.1171875,0.234375
28,1716385426.6046093,1716385426.8298657,1716385426.7925088,1716385426.8022356,1716385426.6201663,1716385426.7925005,1716385426.8022363,1716385426.8298643,,,,,,,,,,0.36282217502593994,2.5332183837890625,0.1171875,0.234375
29,1716385426.830079,1716385427.1340206,1716385427.0635855,1716385427.1278353,1716385426.8442872,1716385427.0635753,1716385427.127836,1716385427.1340199,,,,,,,,,,0.2684333920478821,2.5332183837890625,0.1171875,0.234375
30,1716385427.1341631,1716385427.4086523,1716385427.34093,1716385427.3829684,1716385427.141537,1716385427.340917,1716385427.3829694,1716385427.408651,,,,,,,,,,0.5519320964813232,2.5332183837890625,0.1171875,0.234375
31,1716385427.4096725,1716385427.6414382,1716385427.583626,1716385427.6264288,1716385427.4170222,1716385427.5836136,1716385427.6264298,1716385427.6414373,,,,,,,,,,0.35773134231567383,2.5332183837890625,0.1171875,0.234375
32,1716385427.641664,1716385427.855439,1716385427.8464062,1716385427.8525333,1716385427.6530397,1716385427.8463988,1716385427.8525343,1716385427.855438,,,,,,,,,,0.2190961390733719,2.5332183837890625,0.1171875,0.234375
33,1716385427.8555856,1716385428.160809,1716385428.0986657,1716385428.1413262,1716385427.8686364,1716385428.0986555,1716385428.1413267,1716385428.1608078,,,,,,,,,,0.32874953746795654,2.5332183837890625,0.1171875,0.234375
34,1716385428.1610146,1716385428.4063194,1716385428.3596833,1716385428.3757873,1716385428.170753,1716385428.3596733,1716385428.375788,1716385428.4063177,,,,,,,,,,0.341579794883728,2.5332183837890625,0.1171875,0.234375
35,1716385428.40673,1716385428.7072296,1716385428.647386,1716385428.6903124,1716385428.4117763,1716385428.647376,1716385428.6903136,1716385428.7072287,,,,,,,,,,0.36609697341918945,2.5332183837890625,0.1171875,0.234375
36,1716385428.7078526,1716385428.9209678,1716385428.9121366,1716385428.9179564,1716385428.712607,1716385428.9121287,1716385428.917957,1716385428.920967,,,,,,,,,,0.167059063911438,2.5332183837890625,0.1171875,0.234375
37,1716385428.9210944,1716385429.2356446,1716385429.1771328,1716385429.2028575,1716385428.9241164,1716385429.1771257,1716385429.2028584,1716385429.2356434,,,,,,,,,,0.5241902470588684,2.5332183837890625,0.1171875,0.234375
38,1716385429.2360172,1716385429.5223422,1716385429.462631,1716385429.489864,1716385429.2443833,1716385429.462619,1716385429.4898653,1716385429.5223408,,,,,,,,,,0.3786125183105469,2.5332183837890625,0.1171875,0.234375
39,1716385429.530846,1716385429.800687,1716385429.7273312,1716385429.7859442,1716385429.5418332,1716385429.727319,1716385429.7859454,1716385429.8006861,,,,,,,,,,0.48114538192749023,2.5332183837890625,0.1171875,0.234375
40,1716385429.8008974,1716385430.0751922,1716385430.0003035,1716385430.0575814,1716385429.8096817,1716385430.0002897,1716385430.0575824,1716385430.0751913,,,,,,,,,,1.0437077283859253,2.5332183837890625,0.1171875,0.234375
41,1716385430.0754282,1716385430.3049018,1716385430.2547233,1716385430.2865632,1716385430.103275,1716385430.2547164,1716385430.286564,1716385430.304901,,,,,,,,,,0.5614168643951416,2.5332183837890625,0.1171875,0.234375
42,1716385430.305102,1716385430.6307313,1716385430.536111,1716385430.5851889,1716385430.31769,1716385430.5361044,1716385430.5851896,1716385430.6307297,,,,,,,,,,0.13404692709445953,2.5332183837890625,0.1171875,0.234375
43,1716385430.6309602,1716385430.877156,1716385430.8196404,1716385430.8660676,1716385430.6342893,1716385430.8196316,1716385430.8660684,1716385430.8771548,,,,,,,,,,0.18280096352100372,2.5332183837890625,0.1171875,0.234375
44,1716385430.8778017,1716385431.1644802,1716385431.1065784,1716385431.1441004,1716385430.8822765,1716385431.1065698,1716385431.1441011,1716385431.1644795,,,,,,,,,,0.49314069747924805,2.5332183837890625,0.1171875,0.234375
45,1716385431.164663,1716385431.374725,1716385431.3661592,1716385431.3719192,1716385431.1807277,1716385431.366153,1716385431.3719196,1716385431.3747244,,,,,,,,,,0.2556297481060028,2.5332183837890625,0.1171875,0.234375
46,1716385431.374854,1716385431.7213871,1716385431.661826,1716385431.7007055,1716385431.37797,1716385431.6618135,1716385431.7007062,1716385431.7213862,,,,,,,,,,0.6869471073150635,2.5332183837890625,0.1171875,0.234375
47,1716385431.7216458,1716385431.9437487,1716385431.914628,1716385431.9305527,1716385431.7253273,1716385431.9146187,1716385431.9305537,1716385431.9437475,,,,,,,,,,0.14906945824623108,2.5332183837890625,0.1171875,0.234375
48,1716385431.943949,1716385432.2683332,1716385432.1973712,1716385432.2549982,1716385431.9490519,1716385432.1973646,1716385432.2549987,1716385432.268332,,,,,,,,,,0.2555669844150543,2.5332183837890625,0.1171875,0.234375
49,1716385432.2685905,1716385432.5317762,1716385432.4640281,1716385432.516896,1716385432.273699,1716385432.4640157,1716385432.516897,1716385432.5317752,,,,,,,,,,0.08625631034374237,2.5332183837890625,0.1171875,0.234375
50,1716385432.5321755,1716385432.812123,1716385432.7496006,1716385432.7995389,1716385432.541224,1716385432.7495878,1716385432.7995403,1716385432.812122,,,,,,,,,,0.14948773384094238,2.5332183837890625,0.1171875,0.234375
51,1716385432.8124728,1716385433.069589,1716385433.0082886,1716385433.0541053,1716385432.8304596,1716385433.008276,1716385433.054106,1716385433.0695877,,,,,,,,,,0.40042608976364136,2.5332183837890625,0.1171875,0.234375
52,1716385433.0741622,1716385433.2875216,1716385433.2782006,1716385433.2843738,1716385433.1010716,1716385433.2781944,1716385433.2843745,1716385433.2875204,,,,,,,,,,0.4197539687156677,2.5332183837890625,0.1171875,0.234375
53,1716385433.2877214,1716385433.5467527,1716385433.5261939,1716385433.538649,1716385433.2921586,1716385433.5261853,1716385433.5386498,1716385433.546752,,,,,,,,,,0.8042149543762207,2.5332183837890625,0.1171875,0.234375
54,1716385433.5469313,1716385433.878177,1716385433.8109272,1716385433.861257,1716385433.551931,1716385433.8109198,1716385433.8612583,1716385433.8781762,,,,,,,,,,0.3733697533607483,2.5332183837890625,0.1171875,0.234375
55,1716385433.8870244,1716385434.0943987,1716385434.075509,1716385434.0869067,1716385433.89889,1716385434.0754988,1716385434.0869071,1716385434.094398,,,,,,,,,,0.25314652919769287,2.5332183837890625,0.1171875,0.234375
56,1716385434.0945737,1716385434.3975778,1716385434.342711,1716385434.3898304,1716385434.0994015,1716385434.3427005,1716385434.3898315,1716385434.3975763,,,,,,,,,,0.19827869534492493,2.5332183837890625,0.1171875,0.234375
57,1716385434.3977728,1716385434.6799374,1716385434.6133106,1716385434.663213,1716385434.4032404,1716385434.6133015,1716385434.663214,1716385434.6799364,,,,,,,,,,0.3610977530479431,2.5332183837890625,0.1171875,0.234375
58,1716385434.6806223,1716385434.9416893,1716385434.8730316,1716385434.9300835,1716385434.6977384,1716385434.873018,1716385434.9300847,1716385434.941688,,,,,,,,,,0.23497650027275085,2.5332183837890625,0.1171875,0.234375
59,1716385434.9454875,1716385435.1796896,1716385435.1268063,1716385435.170839,1716385434.9519455,1716385435.1267996,1716385435.1708398,1716385435.1796885,,,,,,,,,,0.34446531534194946,2.5332183837890625,0.1171875,0.234375
60,1716385435.1804965,1716385435.4426746,1716385435.3810284,1716385435.4243834,1716385435.1928887,1716385435.381001,1716385435.4243844,1716385435.4426734,,,,,,,,,,0.44124212861061096,2.5332183837890625,0.1171875,0.234375
61,1716385435.4428976,1716385435.7169907,1716385435.6403751,1716385435.6988497,1716385435.4688213,1716385435.640363,1716385435.6988509,1716385435.71699,,,,,,,,,,0.4380945563316345,2.5332183837890625,0.1171875,0.234375
62,1716385435.7171607,1716385435.890757,1716385435.8762999,1716385435.887211,1716385435.7204287,1716385435.8762794,1716385435.8872118,1716385435.8907561,,,,,,,,,,0.12075656652450562,2.5332183837890625,0.1171875,0.234375
63,1716385435.890965,1716385436.2152383,1716385436.1470292,1716385436.21005,1716385435.9000905,1716385436.147017,1716385436.2100508,1716385436.2152376,,,,,,,,,,0.5444108843803406,2.5332183837890625,0.1171875,0.234375
64,1716385436.2154565,1716385436.499221,1716385436.4052954,1716385436.4516416,1716385436.2224345,1716385436.405285,1716385436.4516423,1716385436.4992201,,,,,,,,,,0.48352935910224915,2.5332183837890625,0.1171875,0.234375
65,1716385436.4994266,1716385436.718933,1716385436.6835747,1716385436.6996741,1716385436.5166302,1716385436.6835613,1716385436.6996746,1716385436.718932,,,,,,,,,,1.8677624464035034,2.5332183837890625,0.1171875,0.234375
66,1716385436.7191703,1716385436.974086,1716385436.9130244,1716385436.9530437,1716385436.7262373,1716385436.9130135,1716385436.9530444,1716385436.974085,,,,,,,,,,1.4549986124038696,2.5332183837890625,0.1171875,0.234375
67,1716385436.9746096,1716385437.211931,1716385437.14716,1716385437.1917071,1716385436.984787,1716385437.1471486,1716385437.1917076,1716385437.2119298,,,,,,,,,,0.938584566116333,2.5332183837890625,0.1171875,0.234375
68,1716385437.2121515,1716385437.41285,1716385437.3894422,1716385437.40533,1716385437.2219827,1716385437.3894296,1716385437.4053307,1716385437.4128487,,,,,,,,,,0.9777351021766663,2.5332183837890625,0.1171875,0.234375
69,1716385437.413022,1716385437.680239,1716385437.6388884,1716385437.670621,1716385437.4472325,1716385437.6388795,1716385437.6706219,1716385437.6802375,,,,,,,,,,0.8533975481987,2.5332183837890625,0.1171875,0.234375
70,1716385437.6804726,1716385437.915248,1716385437.900056,1716385437.910091,1716385437.7259457,1716385437.9000468,1716385437.9100916,1716385437.9152472,,,,,,,,,,0.8446161150932312,2.5332183837890625,0.1171875,0.234375
71,1716385437.9153798,1716385438.2458959,1716385438.1831925,1716385438.228455,1716385437.918484,1716385438.1831858,1716385438.2284558,1716385438.2458947,,,,,,,,,,0.6023721098899841,2.5332183837890625,0.1171875,0.234375
72,1716385438.2460961,1716385438.5359185,1716385438.4666026,1716385438.5180619,1716385438.25422,1716385438.4665916,1716385438.5180628,1716385438.5359173,,,,,,,,,,0.3439446985721588,2.5332183837890625,0.1171875,0.234375
73,1716385438.53622,1716385438.720629,1716385438.707571,1716385438.715191,1716385438.5475128,1716385438.7075639,1716385438.7151916,1716385438.7206283,,,,,,,,,,0.5553944706916809,2.5332183837890625,0.1171875,0.234375
74,1716385438.7207942,1716385439.0383954,1716385438.9778423,1716385439.0231586,1716385438.775585,1716385438.9778316,1716385439.0231593,1716385439.0383942,,,,,,,,,,1.0090830326080322,2.5332183837890625,0.1171875,0.234375
75,1716385439.0386207,1716385439.2815292,1716385439.2377152,1716385439.2614782,1716385439.0485778,1716385439.2377074,1716385439.2614791,1716385439.281528,,,,,,,,,,0.946142852306366,2.5332183837890625,0.1171875,0.234375
76,1716385439.2817478,1716385439.5492196,1716385439.5143735,1716385439.526466,1716385439.2861586,1716385439.5143661,1716385439.5264664,1716385439.5492184,,,,,,,,,,1.3784542083740234,2.5332183837890625,0.1171875,0.234375
77,1716385439.549439,1716385439.7872298,1716385439.7557275,1716385439.7741606,1716385439.5533266,1716385439.755716,1716385439.7741616,1716385439.7872286,,,,,,,,,,0.6280953288078308,2.5332183837890625,0.1171875,0.234375
78,1716385439.7874868,1716385440.1008818,1716385440.0403013,1716385440.0874684,1716385439.8051672,1716385440.0402937,1716385440.0874693,1716385440.1008804,,,,,,,,,,0.3478395640850067,2.5332183837890625,0.1171875,0.234375
79,1716385440.1011484,1716385440.4228528,1716385440.3520114,1716385440.3988628,1716385440.1086311,1716385440.352005,1716385440.3988638,1716385440.4228518,,,,,,,,,,1.1985034942626953,2.5332183837890625,0.1171875,0.234375
80,1716385440.4230433,1716385440.6067307,1716385440.597981,1716385440.6037972,1716385440.4262037,1716385440.5979738,1716385440.603798,1716385440.6067297,,,,,,,,,,0.8625417351722717,2.5332183837890625,0.1171875,0.234375
81,1716385440.6068752,1716385440.905402,1716385440.885606,1716385440.9014258,1716385440.6106334,1716385440.8855994,1716385440.9014275,1716385440.9054005,,,,,,,,,,1.0419656038284302,2.5332183837890625,0.1171875,0.234375
82,1716385440.9056575,1716385441.2150173,1716385441.1411483,1716385441.20311,1716385440.92674,1716385441.1411328,1716385441.2031107,1716385441.2150164,,,,,,,,,,1.5833908319473267,2.5332183837890625,0.1171875,0.234375
83,1716385441.215181,1716385441.4519434,1716385441.38742,1716385441.4324439,1716385441.2183836,1716385441.38741,1716385441.4324448,1716385441.4519424,,,,,,,,,,1.1254162788391113,2.5332183837890625,0.1171875,0.234375
84,1716385441.4529977,1716385441.7150779,1716385441.6487813,1716385441.6907442,1716385441.4598694,1716385441.6487684,1716385441.6907449,1716385441.7150767,,,,,,,,,,0.706535816192627,2.5332183837890625,0.1171875,0.234375
85,1716385441.7153854,1716385441.96312,1716385441.9132547,1716385441.924115,1716385441.7249494,1716385441.9132452,1716385441.9241157,1716385441.9631186,,,,,,,,,,1.0689085721969604,2.5332183837890625,0.1171875,0.234375
86,1716385441.963317,1716385442.1995125,1716385442.1908698,1716385442.1967094,1716385441.972649,1716385442.1908524,1716385442.1967099,1716385442.1995118,,,,,,,,,,0.3242696523666382,2.5332183837890625,0.1171875,0.234375
87,1716385442.199629,1716385442.5455413,1716385442.4814863,1716385442.5310354,1716385442.2029688,1716385442.4814782,1716385442.5310361,1716385442.54554,,,,,,,,,,1.0039582252502441,2.5332183837890625,0.1171875,0.234375
88,1716385442.5458026,1716385442.8314672,1716385442.746078,1716385442.821544,1716385442.561415,1716385442.7460716,1716385442.821545,1716385442.8314662,,,,,,,,,,0.585950493812561,2.5332183837890625,0.1171875,0.234375
89,1716385442.8328447,1716385443.0637205,1716385443.0076919,1716385443.0536628,1716385442.8615928,1716385443.007663,1716385443.0536692,1716385443.0637195,,,,,,,,,,0.5527811050415039,2.5332183837890625,0.1171875,0.234375
90,1716385443.065463,1716385443.2941298,1716385443.279398,1716385443.2897358,1716385443.0733335,1716385443.279387,1716385443.2897365,1716385443.2941291,,,,,,,,,,0.625251829624176,2.5332183837890625,0.1171875,0.234375
91,1716385443.2942894,1716385443.7458842,1716385443.6536486,1716385443.7159414,1716385443.2974243,1716385443.6536388,1716385443.7159421,1716385443.7458835,,,,,,,,,,0.7559220790863037,2.5332183837890625,0.1171875,0.234375
92,1716385443.746112,1716385444.0535374,1716385443.98112,1716385444.0352898,1716385443.7617114,1716385443.9811077,1716385444.0352907,1716385444.0535362,,,,,,,,,,0.822559654712677,2.5332183837890625,0.1171875,0.234375
93,1716385444.0537498,1716385444.2316608,1716385444.217205,1716385444.2283978,1716385444.057762,1716385444.217199,1716385444.2283983,1716385444.23166,,,,,,,,,,1.1555960178375244,2.5332183837890625,0.1171875,0.234375
94,1716385444.231828,1716385444.5051868,1716385444.4606173,1716385444.4900815,1716385444.2361245,1716385444.4605823,1716385444.4900823,1716385444.5051856,,,,,,,,,,1.1487541198730469,2.5332183837890625,0.1171875,0.234375
95,1716385444.5053992,1716385444.8175044,1716385444.736031,1716385444.7802384,1716385444.5152724,1716385444.7360196,1716385444.7802389,1716385444.817503,,,,,,,,,,0.6436336040496826,2.5332183837890625,0.1171875,0.234375
96,1716385444.8176908,1716385445.069904,1716385445.0078297,1716385445.0487745,1716385444.821189,1716385445.0078228,1716385445.0487752,1716385445.0699031,,,,,,,,,,0.8827866315841675,2.5332183837890625,0.1171875,0.234375
97,1716385445.0701394,1716385445.3718877,1716385445.2956166,1716385445.3538392,1716385445.0828943,1716385445.295605,1716385445.3538399,1716385445.3718863,,,,,,,,,,1.0659890174865723,2.5332183837890625,0.1171875,0.234375
98,1716385445.3738148,1716385445.615926,1716385445.5515907,1716385445.6037962,1716385445.378249,1716385445.5515783,1716385445.6037972,1716385445.615925,,,,,,,,,,1.0278558731079102,2.5332183837890625,0.1171875,0.234375
99,1716385445.6161718,1716385445.8461325,1716385445.8367515,1716385445.842964,1716385445.6220438,1716385445.8367424,1716385445.8429654,1716385445.8461318,,,,,,,,,,0.5970327854156494,2.5332183837890625,0.1171875,0.234375
100,1716385445.8462648,1716385446.1739087,1716385446.108901,1716385446.1607275,1716385445.894586,1716385446.1088908,1716385446.1607282,1716385446.1739075,,,,,,,,,,0.9918445944786072,2.5332183837890625,0.1171875,0.234375
101,1716385446.1741326,1716385446.4488225,1716385446.389041,1716385446.442989,1716385446.1879842,1716385446.389029,1716385446.44299,1716385446.4488218,,,,,,,,,,0.8483636379241943,2.5332183837890625,0.1171875,0.234375
102,1716385446.4489818,1716385446.7041745,1716385446.645885,1716385446.6776273,1716385446.4522228,1716385446.6458757,1716385446.6776283,1716385446.7041733,,,,,,,,,,0.5477762818336487,2.5332183837890625,0.1171875,0.234375
103,1716385446.704504,1716385446.9929645,1716385446.9172244,1716385446.9731755,1716385446.7136583,1716385446.917217,1716385446.9731762,1716385446.9929638,,,,,,,,,,1.2294807434082031,2.5332183837890625,0.1171875,0.234375
104,1716385446.9931805,1716385447.2288904,1716385447.16754,1716385447.2113247,1716385447.0201733,1716385447.1675315,1716385447.2113254,1716385447.2288892,,,,,,,,,,1.1330046653747559,2.5332183837890625,0.1171875,0.234375
105,1716385447.2291653,1716385447.5530224,1716385447.4812253,1716385447.528954,1716385447.2337015,1716385447.4812124,1716385447.5289545,1716385447.5530212,,,,,,,,,,0.8736894130706787,2.5332183837890625,0.1171875,0.234375
106,1716385447.5532446,1716385447.8073196,1716385447.732768,1716385447.7826107,1716385447.5571833,1716385447.7327564,1716385447.7826116,1716385447.8073182,,,,,,,,,,0.8427401185035706,2.5332183837890625,0.1171875,0.234375
107,1716385447.8075385,1716385448.0862463,1716385448.0138252,1716385448.0670018,1716385447.8107345,1716385448.013813,1716385448.0670028,1716385448.086245,,,,,,,,,,0.6109241843223572,2.5332183837890625,0.1171875,0.234375
108,1716385448.0864308,1716385448.3815377,1716385448.308885,1716385448.3605423,1716385448.0930977,1716385448.308873,1716385448.3605435,1716385448.3815362,,,,,,,,,,0.7696974277496338,2.5332183837890625,0.1171875,0.234375
109,1716385448.3890402,1716385448.6653476,1716385448.5984502,1716385448.6528082,1716385448.396062,1716385448.598441,1716385448.6528091,1716385448.6653464,,,,,,,,,,1.264343500137329,2.5332183837890625,0.1171875,0.234375
110,1716385448.6658263,1716385448.9091618,1716385448.8558,1716385448.899641,1716385448.6715093,1716385448.8557866,1716385448.8996418,1716385448.9091606,,,,,,,,,,1.487419605255127,2.5332183837890625,0.1171875,0.234375
111,1716385448.9093332,1716385449.1578221,1716385449.1190875,1716385449.1406896,1716385448.9143314,1716385449.1190753,1716385449.1406903,1716385449.157821,,,,,,,,,,1.540413737297058,2.5332183837890625,0.1171875,0.234375
112,1716385449.1581428,1716385449.3962061,1716385449.3874872,1716385449.3933215,1716385449.1629965,1716385449.3874805,1716385449.393322,1716385449.3962054,,,,,,,,,,1.0753291845321655,2.5332183837890625,0.1171875,0.234375
113,1716385449.3963292,1716385449.7380104,1716385449.6781259,1716385449.724417,1716385449.3990932,1716385449.6781166,1716385449.7244184,1716385449.7380095,,,,,,,,,,1.3525702953338623,2.5332183837890625,0.1171875,0.234375
114,1716385449.738241,1716385450.0377264,1716385449.9763389,1716385450.0210247,1716385449.7437325,1716385449.9763317,1716385450.0210252,1716385450.0377254,,,,,,,,,,1.480570673942566,2.5332183837890625,0.1171875,0.234375
115,1716385450.0401025,1716385450.305894,1716385450.2423067,1716385450.2858412,1716385450.0587204,1716385450.2422976,1716385450.285842,1716385450.3058927,,,,,,,,,,0.637372612953186,2.5332183837890625,0.1171875,0.234375
116,1716385450.312019,1716385450.5933027,1716385450.5256915,1716385450.5703437,1716385450.3158762,1716385450.5256789,1716385450.5703442,1716385450.5933015,,,,,,,,,,0.6485813856124878,2.5332183837890625,0.1171875,0.234375
117,1716385450.5960093,1716385450.891074,1716385450.8060143,1716385450.86024,1716385450.6274667,1716385450.8059907,1716385450.8602407,1716385450.891073,,,,,,,,,,0.8615859746932983,2.5332183837890625,0.1171875,0.234375
118,1716385450.8912961,1716385451.1639113,1716385451.090146,1716385451.1400974,1716385450.9016042,1716385451.0901392,1716385451.140098,1716385451.16391,,,,,,,,,,0.953612208366394,2.5332183837890625,0.1171875,0.234375
119,1716385451.164135,1716385451.4193697,1716385451.3601122,1716385451.4046657,1716385451.1695993,1716385451.3601024,1716385451.4046664,1716385451.4193687,,,,,,,,,,0.8957904577255249,2.5332183837890625,0.1171875,0.234375
120,1716385451.4196265,1716385451.6814475,1716385451.623361,1716385451.657729,1716385451.4298131,1716385451.6233523,1716385451.6577299,1716385451.6814458,,,,,,,,,,0.7234132289886475,2.5332183837890625,0.1171875,0.234375
121,1716385451.6816702,1716385451.949882,1716385451.8987305,1716385451.9409792,1716385451.6935148,1716385451.898721,1716385451.9409802,1716385451.949881,,,,,,,,,,0.8315434455871582,2.5332183837890625,0.1171875,0.234375
122,1716385451.9503698,1716385452.181818,1716385452.1450677,1716385452.1637866,1716385451.958607,1716385452.1450593,1716385452.1637876,1716385452.181817,,,,,,,,,,0.6565861701965332,2.5332183837890625,0.1171875,0.234375
123,1716385452.1821089,1716385452.4731848,1716385452.4063702,1716385452.451258,1716385452.187458,1716385452.4063628,1716385452.451259,1716385452.4731834,,,,,,,,,,0.7238187789916992,2.5332183837890625,0.1171875,0.234375
