epoch,start.epoch,end.epoch,start.calc_gradients,end.calc_gradients,start.recv_data,end.recv_data,start.send,end.send,start.swap_recv_instruction,end.swap_recv_instruction,start.load_state_dict,end.load_state_dict,start.swap_recv,end.swap_recv,start.swap_send,end.swap_send,swap_with,mean_d_loss,size.model,size.sent,size.recv
16,1716392027.69381,1716392028.2332082,1716392028.2194529,1716392028.2306511,1716392027.6987796,1716392028.219443,1716392028.2306519,1716392028.2332067,,,,,,,,,,1.2808645963668823,2.5332183837890625,0.1171875,0.234375
17,1716392028.2333548,1716392028.9868627,1716392028.9713202,1716392028.9841163,1716392028.238053,1716392028.9713118,1716392028.984117,1716392028.9868617,,,,,,,,,,0.501916229724884,2.5332183837890625,0.1171875,0.234375
18,1716392028.9884489,1716392029.609057,1716392029.5778797,1716392029.6057954,1716392029.0148542,1716392029.5778728,1716392029.6057966,1716392029.609055,,,,,,,,,,0.5953232645988464,2.5332183837890625,0.1171875,0.234375
19,1716392029.6093533,1716392030.2714403,1716392030.2644846,1716392030.2690969,1716392029.6131597,1716392030.2644792,1716392030.2691147,1716392030.2714396,,,,,,,,,,0.8158290386199951,2.5332183837890625,0.1171875,0.234375
20,1716392030.2716255,1716392030.8982725,1716392030.8767238,1716392030.8884265,1716392030.2745974,1716392030.876714,1716392030.8884273,1716392030.89827,,,,,,,,,,0.7754513621330261,2.5332183837890625,0.1171875,0.234375
21,1716392030.9001596,1716392031.5276089,1716392031.4949148,1716392031.5247512,1716392030.9034355,1716392031.4949052,1716392031.524752,1716392031.5276074,,,,,,,,,,0.46018916368484497,2.5332183837890625,0.1171875,0.234375
22,1716392031.5277717,1716392032.2097967,1716392032.1969655,1716392032.207278,1716392031.57702,1716392032.19696,1716392032.207279,1716392032.209796,,,,,,,,,,0.4720001816749573,2.5332183837890625,0.1171875,0.234375
23,1716392032.2099538,1716392032.956986,1716392032.8906467,1716392032.953768,1716392032.2135081,1716392032.890642,1716392032.953769,1716392032.9569845,,,,,,,,,,0.9473246932029724,2.5332183837890625,0.1171875,0.234375
24,1716392032.9571664,1716392033.5932696,1716392033.5830102,1716392033.5906293,1716392032.9603755,1716392033.5830014,1716392033.5906298,1716392033.5932684,,,,,,,,,,0.5505055785179138,2.5332183837890625,0.1171875,0.234375
25,1716392033.5934327,1716392034.1995351,1716392034.1502926,1716392034.176863,1716392033.5965662,1716392034.1502838,1716392034.176864,1716392034.1995332,,,,,,,,,,0.48681238293647766,2.5332183837890625,0.1171875,0.234375
26,1716392034.1998029,1716392034.9627175,1716392034.9442093,1716392034.9602306,1716392034.2784648,1716392034.9442,1716392034.9602315,1716392034.9627163,,,,,,,,,,0.36604660749435425,2.5332183837890625,0.1171875,0.234375
27,1716392034.9628932,1716392035.6417553,1716392035.6273024,1716392035.6388547,1716392034.967032,1716392035.6272926,1716392035.6388552,1716392035.6417542,,,,,,,,,,0.5955069065093994,2.5332183837890625,0.1171875,0.234375
28,1716392035.6420355,1716392036.4566412,1716392036.4462948,1716392036.4533432,1716392035.6452625,1716392036.44629,1716392036.4533434,1716392036.45664,,,,,,,,,,0.43451744318008423,2.5332183837890625,0.1171875,0.234375
29,1716392036.4567852,1716392037.1102006,1716392037.0988593,1716392037.1044924,1716392036.4601045,1716392037.0988545,1716392037.1044931,1716392037.1101995,,,,,,,,,,0.46775978803634644,2.5332183837890625,0.1171875,0.234375
30,1716392037.110359,1716392037.7336557,1716392037.7070265,1716392037.7275198,1716392037.1161244,1716392037.7070172,1716392037.7275205,1716392037.733655,,,,,,,,,,0.41275858879089355,2.5332183837890625,0.1171875,0.234375
31,1716392037.7338214,1716392038.3883288,1716392038.378221,1716392038.38566,1716392037.7726147,1716392038.378209,1716392038.3856614,1716392038.3883276,,,,,,,,,,0.8923429846763611,2.5332183837890625,0.1171875,0.234375
32,1716392038.388524,1716392039.1149042,1716392039.1019194,1716392039.1123762,1716392038.3924315,1716392039.10191,1716392039.1123772,1716392039.114903,,,,,,,,,,0.8238237500190735,2.5332183837890625,0.1171875,0.234375
33,1716392039.115081,1716392039.8971517,1716392039.8800092,1716392039.8917794,1716392039.1185536,1716392039.880001,1716392039.89178,1716392039.8971508,,,,,,,,,,0.7102747559547424,2.5332183837890625,0.1171875,0.234375
34,1716392039.8973317,1716392040.5831068,1716392040.5646496,1716392040.5721052,1716392039.9044404,1716392040.564644,1716392040.572106,1716392040.5831053,,,,,,,,,,0.5586107969284058,2.5332183837890625,0.1171875,0.234375
35,1716392040.5833464,1716392041.306555,1716392041.2837293,1716392041.3007627,1716392040.6293845,1716392041.283718,1716392041.3007636,1716392041.3065543,,,,,,,,,,0.598050057888031,2.5332183837890625,0.1171875,0.234375
36,1716392041.322584,1716392042.110983,1716392042.0948176,1716392042.105907,1716392041.327687,1716392042.0948088,1716392042.1059074,1716392042.110982,,,,,,,,,,0.27440956234931946,2.5332183837890625,0.1171875,0.234375
37,1716392042.1111252,1716392042.834552,1716392042.8143687,1716392042.8305256,1716392042.170752,1716392042.8143592,1716392042.830526,1716392042.834551,,,,,,,,,,0.21898692846298218,2.5332183837890625,0.1171875,0.234375
38,1716392042.8358428,1716392043.543405,1716392043.536011,1716392043.5411828,1716392042.8564682,1716392043.5360053,1716392043.5411832,1716392043.5434046,,,,,,,,,,0.3853098452091217,2.5332183837890625,0.1171875,0.234375
39,1716392043.5435681,1716392044.2890143,1716392044.2818644,1716392044.2866368,1716392043.5467439,1716392044.281859,1716392044.286637,1716392044.2890131,,,,,,,,,,0.6775562763214111,2.5332183837890625,0.1171875,0.234375
40,1716392044.2891548,1716392045.0184798,1716392045.0109434,1716392045.0162113,1716392044.292307,1716392045.010938,1716392045.0162122,1716392045.018479,,,,,,,,,,0.4082736074924469,2.5332183837890625,0.1171875,0.234375
41,1716392045.0186589,1716392045.7992697,1716392045.7865558,1716392045.796243,1716392045.0220456,1716392045.7865458,1716392045.796244,1716392045.799268,,,,,,,,,,0.8415406942367554,2.5332183837890625,0.1171875,0.234375
42,1716392045.7994628,1716392046.5555391,1716392046.5204165,1716392046.5359266,1716392045.8035848,1716392046.5204108,1716392046.535927,1716392046.555538,,,,,,,,,,0.6956974864006042,2.5332183837890625,0.1171875,0.234375
43,1716392046.5557156,1716392047.228178,1716392047.2097461,1716392047.2227283,1716392046.560834,1716392047.2097404,1716392047.2227287,1716392047.228177,,,,,,,,,,0.4835887849330902,2.5332183837890625,0.1171875,0.234375
44,1716392047.2283435,1716392047.9048314,1716392047.8859854,1716392047.8948185,1716392047.2314541,1716392047.8859804,1716392047.894819,1716392047.9048305,,,,,,,,,,0.20524762570858002,2.5332183837890625,0.1171875,0.234375
45,1716392047.9051893,1716392048.511737,1716392048.5012627,1716392048.5068238,1716392047.922815,1716392048.5012524,1716392048.5068243,1716392048.511736,,,,,,,,,,0.41886651515960693,2.5332183837890625,0.1171875,0.234375
46,1716392048.511925,1716392049.2167654,1716392049.2018325,1716392049.2136364,1716392048.5168545,1716392049.201821,1716392049.2136369,1716392049.2167647,,,,,,,,,,0.3921744227409363,2.5332183837890625,0.1171875,0.234375
47,1716392049.2169318,1716392049.828197,1716392049.8028884,1716392049.8257768,1716392049.226128,1716392049.8028777,1716392049.8257778,1716392049.8281963,,,,,,,,,,0.6716738343238831,2.5332183837890625,0.1171875,0.234375
48,1716392049.83364,1716392050.517272,1716392050.4648585,1716392050.5131364,1716392049.8369744,1716392050.464849,1716392050.513137,1716392050.5172708,,,,,,,,,,0.32172513008117676,2.5332183837890625,0.1171875,0.234375
49,1716392050.5174298,1716392051.150321,1716392051.1112046,1716392051.1379325,1716392050.5208585,1716392051.111194,1716392051.1379333,1716392051.1503198,,,,,,,,,,0.5020359754562378,2.5332183837890625,0.1171875,0.234375
50,1716392051.1505208,1716392051.7210996,1716392051.7022274,1716392051.7179842,1716392051.185758,1716392051.7022176,1716392051.7179847,1716392051.7210982,,,,,,,,,,0.26477816700935364,2.5332183837890625,0.1171875,0.234375
51,1716392051.7212713,1716392052.4248707,1716392052.4077067,1716392052.4200563,1716392051.724658,1716392052.407701,1716392052.420057,1716392052.4248693,,,,,,,,,,0.2952907085418701,2.5332183837890625,0.1171875,0.234375
52,1716392052.4254537,1716392053.1062136,1716392053.0965405,1716392053.1040173,1716392052.4337404,1716392053.0965347,1716392053.1040177,1716392053.1062126,,,,,,,,,,0.30381667613983154,2.5332183837890625,0.1171875,0.234375
53,1716392053.1064525,1716392053.8110178,1716392053.7808683,1716392053.786578,1716392053.1104832,1716392053.7808626,1716392053.7865784,1716392053.8110168,,,,,,,,,,0.31572863459587097,2.5332183837890625,0.1171875,0.234375
54,1716392053.811184,1716392054.4503176,1716392054.4151757,1716392054.4270833,1716392053.8143604,1716392054.4151652,1716392054.4270837,1716392054.4503152,,,,,,,,,,0.7792819738388062,2.5332183837890625,0.1171875,0.234375
55,1716392054.450697,1716392055.1492736,1716392055.1408846,1716392055.1459217,1716392054.4543626,1716392055.1408772,1716392055.1459224,1716392055.1492722,,,,,,,,,,0.3551087975502014,2.5332183837890625,0.1171875,0.234375
56,1716392055.1494215,1716392055.8245885,1716392055.8123617,1716392055.8221445,1716392055.152614,1716392055.8123567,1716392055.822145,1716392055.8245878,,,,,,,,,,1.2865287065505981,2.5332183837890625,0.1171875,0.234375
57,1716392055.824825,1716392056.6165173,1716392056.608233,1716392056.6133635,1716392055.8295755,1716392056.6082258,1716392056.613364,1716392056.616516,,,,,,,,,,2.1793196201324463,2.5332183837890625,0.1171875,0.234375
58,1716392056.6166713,1716392057.323184,1716392057.311336,1716392057.3165872,1716392056.6208308,1716392057.3113298,1716392057.316588,1716392057.323183,,,,,,,,,,0.8895028233528137,2.5332183837890625,0.1171875,0.234375
59,1716392057.323373,1716392057.9959333,1716392057.9702256,1716392057.9935255,1716392057.3266196,1716392057.9702199,1716392057.9935262,1716392057.9959323,,,,,,,,,,0.870182991027832,2.5332183837890625,0.1171875,0.234375
60,1716392057.9960682,1716392058.6348352,1716392058.6221087,1716392058.627749,1716392057.99919,1716392058.6221027,1716392058.6277494,1716392058.6348338,,,,,,,,,,1.2378242015838623,2.5332183837890625,0.1171875,0.234375
61,1716392058.6350133,1716392059.2170336,1716392059.2096472,1716392059.214499,1716392058.6387227,1716392059.2096407,1716392059.2144992,1716392059.217033,,,,,,,,,,1.1608995199203491,2.5332183837890625,0.1171875,0.234375
62,1716392059.2171822,1716392059.9495344,1716392059.9217033,1716392059.9273124,1716392059.2203825,1716392059.9216955,1716392059.9273129,1716392059.949533,,,,,,,,,,1.0507473945617676,2.5332183837890625,0.1171875,0.234375
63,1716392059.95776,1716392060.6303144,1716392060.600658,1716392060.609999,1716392059.9618928,1716392060.6006472,1716392060.61,1716392060.630313,,,,,,,,,,0.7945879697799683,2.5332183837890625,0.1171875,0.234375
64,1716392060.6306095,1716392061.2780657,1716392061.2299776,1716392061.2407844,1716392060.6638446,1716392061.2299683,1716392061.240785,1716392061.278064,,,,,,,,,,0.9604145288467407,2.5332183837890625,0.1171875,0.234375
65,1716392061.2783797,1716392062.0062394,1716392061.9956799,1716392062.0033457,1716392061.2816448,1716392061.9956744,1716392062.0033462,1716392062.0062385,,,,,,,,,,1.1830174922943115,2.5332183837890625,0.1171875,0.234375
66,1716392062.0065336,1716392062.63769,1716392062.6290162,1716392062.6352935,1716392062.0209644,1716392062.629007,1716392062.635294,1716392062.6376889,,,,,,,,,,1.2950732707977295,2.5332183837890625,0.1171875,0.234375
67,1716392062.637929,1716392063.2570524,1716392063.1999881,1716392063.2124166,1716392062.6418264,1716392063.1999831,1716392063.2124178,1716392063.2570505,,,,,,,,,,1.1917868852615356,2.5332183837890625,0.1171875,0.234375
68,1716392063.2573462,1716392063.9161615,1716392063.883866,1716392063.888819,1716392063.2894037,1716392063.8838587,1716392063.8888195,1716392063.9161606,,,,,,,,,,0.6727268695831299,2.5332183837890625,0.1171875,0.234375
69,1716392063.9163184,1716392064.530743,1716392064.5099664,1716392064.526102,1716392063.9196873,1716392064.5099604,1716392064.5261028,1716392064.5307415,,,,,,,,,,0.9017009735107422,2.5332183837890625,0.1171875,0.234375
70,1716392064.5310898,1716392065.2835243,1716392065.2720807,1716392065.278419,1716392064.551347,1716392065.2720656,1716392065.2784197,1716392065.283523,,,,,,,,,,0.7364587783813477,2.5332183837890625,0.1171875,0.234375
71,1716392065.2837117,1716392065.9848447,1716392065.976938,1716392065.9824517,1716392065.287904,1716392065.9769306,1716392065.9824522,1716392065.9848435,,,,,,,,,,1.3596956729888916,2.5332183837890625,0.1171875,0.234375
72,1716392065.9851117,1716392066.663238,1716392066.6554337,1716392066.6607432,1716392065.9907541,1716392066.6554286,1716392066.6607435,1716392066.663237,,,,,,,,,,1.153641700744629,2.5332183837890625,0.1171875,0.234375
73,1716392066.6635804,1716392067.3637662,1716392067.3500316,1716392067.356836,1716392066.694789,1716392067.3500192,1716392067.3568366,1716392067.363764,,,,,,,,,,1.0442159175872803,2.5332183837890625,0.1171875,0.234375
74,1716392067.364031,1716392068.0487893,1716392068.0410109,1716392068.0463078,1716392067.3712015,1716392068.0410054,1716392068.0463083,1716392068.0487885,,,,,,,,,,0.846988320350647,2.5332183837890625,0.1171875,0.234375
75,1716392068.0490067,1716392068.8135602,1716392068.8029647,1716392068.8081832,1716392068.0522614,1716392068.8029585,1716392068.808184,1716392068.8135595,,,,,,,,,,0.8404132127761841,2.5332183837890625,0.1171875,0.234375
76,1716392068.8144436,1716392069.4442117,1716392069.4348733,1716392069.4413285,1716392068.817836,1716392069.4348633,1716392069.4413295,1716392069.4442108,,,,,,,,,,0.7351758480072021,2.5332183837890625,0.1171875,0.234375
77,1716392069.4444125,1716392070.230147,1716392070.1811838,1716392070.1924403,1716392069.4486682,1716392070.1811745,1716392070.1924407,1716392070.2301455,,,,,,,,,,1.259682059288025,2.5332183837890625,0.1171875,0.234375
78,1716392070.230685,1716392070.856637,1716392070.809624,1716392070.853904,1716392070.2434244,1716392070.809599,1716392070.853905,1716392070.8566358,,,,,,,,,,0.835963785648346,2.5332183837890625,0.1171875,0.234375
79,1716392070.8697648,1716392071.5658362,1716392071.551681,1716392071.5622523,1716392070.8745177,1716392071.5516696,1716392071.5622528,1716392071.5658348,,,,,,,,,,1.1266794204711914,2.5332183837890625,0.1171875,0.234375
80,1716392071.5662098,1716392072.2408319,1716392072.218321,1716392072.2280192,1716392071.5717762,1716392072.2183142,1716392072.22802,1716392072.2408304,,,,,,,,,,0.7925153374671936,2.5332183837890625,0.1171875,0.234375
81,1716392072.2413626,1716392072.8557193,1716392072.8469293,1716392072.8531687,1716392072.269131,1716392072.8469207,1716392072.8531692,1716392072.8557184,,,,,,,,,,0.8642496466636658,2.5332183837890625,0.1171875,0.234375
82,1716392072.8558729,1716392073.5608947,1716392073.5466297,1716392073.5563438,1716392072.8679872,1716392073.5466197,1716392073.5563445,1716392073.5608938,,,,,,,,,,1.2764039039611816,2.5332183837890625,0.1171875,0.234375
83,1716392073.5612156,1716392074.167678,1716392074.1342084,1716392074.1413488,1716392073.568151,1716392074.1342032,1716392074.1413493,1716392074.1676772,,,,,,,,,,1.0099775791168213,2.5332183837890625,0.1171875,0.234375
84,1716392074.1679273,1716392074.761315,1716392074.7428002,1716392074.7557654,1716392074.1770782,1716392074.742794,1716392074.7557662,1716392074.7613137,,,,,,,,,,0.9579240083694458,2.5332183837890625,0.1171875,0.234375
85,1716392074.7621381,1716392075.3852172,1716392075.3703792,1716392075.3823657,1716392074.7868953,1716392075.3703706,1716392075.3823664,1716392075.3852162,,,,,,,,,,1.5541908740997314,2.5332183837890625,0.1171875,0.234375
86,1716392075.3854039,1716392076.1626039,1716392076.1517644,1716392076.1591766,1716392075.3938353,1716392076.1517553,1716392076.1591775,1716392076.1626022,,,,,,,,,,2.084202766418457,2.5332183837890625,0.1171875,0.234375
87,1716392076.1629167,1716392076.922225,1716392076.9073,1716392076.9125,1716392076.1705787,1716392076.9072943,1716392076.9125004,1716392076.9222236,,,,,,,,,,0.9460110664367676,2.5332183837890625,0.1171875,0.234375
88,1716392076.9225297,1716392077.6355693,1716392077.5451026,1716392077.600149,1716392076.9318774,1716392077.5450964,1716392077.60015,1716392077.6355658,,,,,,,,,,1.336702585220337,2.5332183837890625,0.1171875,0.234375
89,1716392077.6358085,1716392078.3419616,1716392078.3339949,1716392078.339405,1716392077.6397653,1716392078.3339891,1716392078.3394055,1716392078.3419604,,,,,,,,,,1.1796642541885376,2.5332183837890625,0.1171875,0.234375
90,1716392078.3421881,1716392078.9714663,1716392078.9356184,1716392078.9660313,1716392078.3458076,1716392078.9356089,1716392078.9660323,1716392078.971465,,,,,,,,,,0.9272550344467163,2.5332183837890625,0.1171875,0.234375
91,1716392078.993659,1716392079.606582,1716392079.5986936,1716392079.6041913,1716392078.996995,1716392079.5986886,1716392079.6041915,1716392079.606581,,,,,,,,,,1.046734094619751,2.5332183837890625,0.1171875,0.234375
92,1716392079.6068099,1716392080.2866676,1716392080.2763784,1716392080.2830353,1716392079.613427,1716392080.2763731,1716392080.283036,1716392080.2866664,,,,,,,,,,0.7675958871841431,2.5332183837890625,0.1171875,0.234375
93,1716392080.2868598,1716392081.0604222,1716392081.0025918,1716392081.0077164,1716392080.290946,1716392081.002586,1716392081.0077171,1716392081.0604205,,,,,,,,,,0.7756598591804504,2.5332183837890625,0.1171875,0.234375
94,1716392081.0606174,1716392081.664826,1716392081.6458375,1716392081.6618478,1716392081.0646415,1716392081.6458259,1716392081.6618483,1716392081.6648252,,,,,,,,,,1.0068926811218262,2.5332183837890625,0.1171875,0.234375
95,1716392081.6650698,1716392082.339641,1716392082.2689295,1716392082.3368504,1716392081.6899717,1716392082.2689202,1716392082.336851,1716392082.3396404,,,,,,,,,,0.8116506934165955,2.5332183837890625,0.1171875,0.234375
96,1716392082.3398364,1716392083.0364935,1716392083.0254416,1716392083.034121,1716392082.3446805,1716392083.0254304,1716392083.0341215,1716392083.0364926,,,,,,,,,,1.0402393341064453,2.5332183837890625,0.1171875,0.234375
97,1716392083.036673,1716392083.7472172,1716392083.7388113,1716392083.7447922,1716392083.0724952,1716392083.738802,1716392083.7447925,1716392083.7472162,,,,,,,,,,1.1878397464752197,2.5332183837890625,0.1171875,0.234375
98,1716392083.7473702,1716392084.4362328,1716392084.404191,1716392084.4298325,1716392083.7507613,1716392084.404174,1716392084.429833,1716392084.4362316,,,,,,,,,,1.0975157022476196,2.5332183837890625,0.1171875,0.234375
99,1716392084.4380734,1716392085.110045,1716392085.0897074,1716392085.101893,1716392084.4660857,1716392085.0896926,1716392085.1018937,1716392085.110044,,,,,,,,,,1.2109184265136719,2.5332183837890625,0.1171875,0.234375
100,1716392085.1102667,1716392085.7215405,1716392085.7133093,1716392085.7186105,1716392085.1140015,1716392085.7132938,1716392085.7186112,1716392085.721539,,,,,,,,,,0.9748303890228271,2.5332183837890625,0.1171875,0.234375
101,1716392085.7254875,1716392086.4230337,1716392086.4121377,1716392086.419582,1716392085.7294672,1716392086.4121318,1716392086.4195824,1716392086.4230323,,,,,,,,,,1.7000977993011475,2.5332183837890625,0.1171875,0.234375
102,1716392086.4232862,1716392087.0972114,1716392087.0894222,1716392087.094903,1716392086.4265735,1716392087.0894067,1716392087.0949037,1716392087.0972104,,,,,,,,,,1.3245829343795776,2.5332183837890625,0.1171875,0.234375
103,1716392087.0973587,1716392087.7538328,1716392087.7375479,1716392087.7492971,1716392087.1006236,1716392087.7375426,1716392087.7492979,1716392087.7538314,,,,,,,,,,1.4675593376159668,2.5332183837890625,0.1171875,0.234375
104,1716392087.7542398,1716392088.3647957,1716392088.333524,1716392088.3614872,1716392087.7585404,1716392088.3335183,1716392088.3614879,1716392088.3647943,,,,,,,,,,1.2445948123931885,2.5332183837890625,0.1171875,0.234375
105,1716392088.3650005,1716392089.005395,1716392088.9934077,1716392089.0020614,1716392088.3784354,1716392088.9933922,1716392089.0020618,1716392089.005394,,,,,,,,,,1.2411860227584839,2.5332183837890625,0.1171875,0.234375
106,1716392089.0057986,1716392089.6821563,1716392089.6712143,1716392089.6765459,1716392089.0300171,1716392089.6712089,1716392089.6765463,1716392089.682154,,,,,,,,,,1.7392423152923584,2.5332183837890625,0.1171875,0.234375
107,1716392089.6826572,1716392090.349264,1716392090.3409653,1716392090.3469446,1716392089.6865263,1716392090.340957,1716392090.346945,1716392090.349263,,,,,,,,,,0.8566755056381226,2.5332183837890625,0.1171875,0.234375
108,1716392090.3494272,1716392090.9928463,1716392090.9801517,1716392090.9903812,1716392090.3531833,1716392090.9801395,1716392090.9903817,1716392090.9928453,,,,,,,,,,1.4016529321670532,2.5332183837890625,0.1171875,0.234375
109,1716392090.9930098,1716392091.7546272,1716392091.7276323,1716392091.747647,1716392090.9963331,1716392091.727622,1716392091.7476475,1716392091.754626,,,,,,,,,,1.3105478286743164,2.5332183837890625,0.1171875,0.234375
110,1716392091.75514,1716392092.4176917,1716392092.40984,1716392092.4153063,1716392091.7651455,1716392092.4098296,1716392092.4153068,1716392092.4176905,,,,,,,,,,1.7880200147628784,2.5332183837890625,0.1171875,0.234375
111,1716392092.4178503,1716392093.1969235,1716392093.086236,1716392093.182391,1716392092.420949,1716392093.086219,1716392093.182392,1716392093.1969223,,,,,,,,,,1.4686412811279297,2.5332183837890625,0.1171875,0.234375
112,1716392093.1971254,1716392093.8536706,1716392093.8409612,1716392093.8499687,1716392093.200261,1716392093.8409564,1716392093.8499691,1716392093.8536694,,,,,,,,,,0.9674111008644104,2.5332183837890625,0.1171875,0.234375
113,1716392093.8538501,1716392094.5979016,1716392094.5879765,1716392094.5949898,1716392093.8610373,1716392094.5879693,1716392094.5949903,1716392094.5979006,,,,,,,,,,1.2249376773834229,2.5332183837890625,0.1171875,0.234375
114,1716392094.598046,1716392095.2741904,1716392095.2623284,1716392095.2716587,1716392094.6010692,1716392095.262322,1716392095.2716594,1716392095.2741895,,,,,,,,,,1.3164435625076294,2.5332183837890625,0.1171875,0.234375
115,1716392095.274337,1716392095.937541,1716392095.91992,1716392095.9257631,1716392095.277308,1716392095.9199145,1716392095.9257638,1716392095.9375398,,,,,,,,,,0.8668628931045532,2.5332183837890625,0.1171875,0.234375
116,1716392095.9377646,1716392096.6603615,1716392096.6483169,1716392096.6578581,1716392095.9409196,1716392096.6483123,1716392096.6578586,1716392096.6603608,,,,,,,,,,0.700950026512146,2.5332183837890625,0.1171875,0.234375
117,1716392096.6604874,1716392097.3580682,1716392097.3198214,1716392097.3324614,1716392096.6634789,1716392097.3198118,1716392097.3324618,1716392097.358067,,,,,,,,,,0.7028417587280273,2.5332183837890625,0.1171875,0.234375
118,1716392097.3582733,1716392098.1273444,1716392098.109376,1716392098.122616,1716392097.3615887,1716392098.1093712,1716392098.1226165,1716392098.1273432,,,,,,,,,,1.151227355003357,2.5332183837890625,0.1171875,0.234375
119,1716392098.127538,1716392098.8019147,1716392098.7794557,1716392098.7980523,1716392098.1383579,1716392098.7794487,1716392098.7980528,1716392098.8019135,,,,,,,,,,1.797943115234375,2.5332183837890625,0.1171875,0.234375
120,1716392098.865678,1716392099.495527,1716392099.4736202,1716392099.4837158,1716392098.86903,1716392099.4735973,1716392099.4837167,1716392099.4955258,,,,,,,,,,1.3799452781677246,2.5332183837890625,0.1171875,0.234375
121,1716392099.5018792,1716392100.2468262,1716392100.2389264,1716392100.2445095,1716392099.5050855,1716392100.2389207,1716392100.2445097,1716392100.2468252,,,,,,,,,,0.9029759168624878,2.5332183837890625,0.1171875,0.234375
122,1716392100.2469845,1716392100.964206,1716392100.945201,1716392100.9586117,1716392100.2502456,1716392100.9451964,1716392100.9586127,1716392100.9642048,,,,,,,,,,1.3725485801696777,2.5332183837890625,0.1171875,0.234375
123,1716392100.9663184,1716392101.7807307,1716392101.7678943,1716392101.7754762,1716392100.969479,1716392101.7678888,1716392101.775477,1716392101.7807293,,,,,,,,,,1.1980417966842651,2.5332183837890625,0.1171875,0.234375
