epoch,start.epoch,end.epoch,start.calc_gradients,end.calc_gradients,start.recv_data,end.recv_data,start.send,end.send,start.swap_recv_instruction,end.swap_recv_instruction,start.load_state_dict,end.load_state_dict,start.swap_recv,end.swap_recv,start.swap_send,end.swap_send,swap_with,mean_d_loss,size.model,size.sent,size.recv
80,1716392071.3559957,1716392072.1013794,1716392072.057167,1716392072.0841658,1716392071.3595622,1716392072.057162,1716392072.0841672,1716392072.1013772,,,,,,,,,,0.9090806841850281,2.5332183837890625,0.1171875,0.234375
81,1716392072.101692,1716392072.7457616,1716392072.718802,1716392072.7373202,1716392072.1050816,1716392072.7187927,1716392072.737321,1716392072.7457597,,,,,,,,,,0.549303412437439,2.5332183837890625,0.1171875,0.234375
82,1716392072.745988,1716392073.4241233,1716392073.3942559,1716392073.4186985,1716392072.750914,1716392073.3942494,1716392073.4186995,1716392073.4241223,,,,,,,,,,0.9660241603851318,2.5332183837890625,0.1171875,0.234375
83,1716392073.4243264,1716392074.073207,1716392074.0364592,1716392074.0627828,1716392073.428401,1716392074.036442,1716392074.0627844,1716392074.0732057,,,,,,,,,,0.9163098335266113,2.5332183837890625,0.1171875,0.234375
84,1716392074.0734272,1716392074.6176605,1716392074.5841308,1716392074.60621,1716392074.0774128,1716392074.5841255,1716392074.6062107,1716392074.6176596,,,,,,,,,,1.4526448249816895,2.5332183837890625,0.1171875,0.234375
85,1716392074.6178577,1716392075.2515686,1716392075.2193155,1716392075.237631,1716392074.6211212,1716392075.2193098,1716392075.237632,1716392075.251567,,,,,,,,,,1.394016146659851,2.5332183837890625,0.1171875,0.234375
86,1716392075.2518003,1716392076.0292828,1716392075.9356246,1716392075.9593499,1716392075.2550642,1716392075.9355967,1716392075.9593506,1716392076.0292816,,,,,,,,,,1.0516916513442993,2.5332183837890625,0.1171875,0.234375
87,1716392076.0309272,1716392076.7462552,1716392076.7022316,1716392076.7257366,1716392076.1236768,1716392076.7022262,1716392076.7257378,1716392076.746254,,,,,,,,,,1.309298038482666,2.5332183837890625,0.1171875,0.234375
88,1716392076.7464592,1716392077.4427495,1716392077.3975966,1716392077.4213529,1716392076.7500226,1716392077.3975873,1716392077.421354,1716392077.442748,,,,,,,,,,1.4326612949371338,2.5332183837890625,0.1171875,0.234375
89,1716392077.442984,1716392078.1442318,1716392078.1129916,1716392078.1367545,1716392077.4465137,1716392078.112985,1716392078.1367552,1716392078.1442306,,,,,,,,,,0.9274207353591919,2.5332183837890625,0.1171875,0.234375
90,1716392078.1444635,1716392078.8742976,1716392078.8449492,1716392078.8689787,1716392078.1491761,1716392078.8449438,1716392078.8689795,1716392078.874296,,,,,,,,,,1.9592570066452026,2.5332183837890625,0.1171875,0.234375
91,1716392078.8745294,1716392079.4792693,1716392079.4551618,1716392079.4748755,1716392078.8791094,1716392079.4551563,1716392079.4748766,1716392079.479268,,,,,,,,,,1.2130513191223145,2.5332183837890625,0.1171875,0.234375
92,1716392079.479479,1716392080.136685,1716392080.1028204,1716392080.127189,1716392079.48607,1716392080.1028106,1716392080.1271899,1716392080.136684,,,,,,,,,,0.650837779045105,2.5332183837890625,0.1171875,0.234375
93,1716392080.1369014,1716392080.8316026,1716392080.8037577,1716392080.8272061,1716392080.1474326,1716392080.8037522,1716392080.8272069,1716392080.831601,,,,,,,,,,0.7702793478965759,2.5332183837890625,0.1171875,0.234375
94,1716392080.831834,1716392081.5274699,1716392081.49355,1716392081.5161395,1716392080.8365698,1716392081.493544,1716392081.51614,1716392081.5274692,,,,,,,,,,0.9956525564193726,2.5332183837890625,0.1171875,0.234375
95,1716392081.5276716,1716392082.1737106,1716392082.139426,1716392082.1645348,1716392081.5310059,1716392082.139421,1716392082.1645355,1716392082.1737094,,,,,,,,,,0.6708208918571472,2.5332183837890625,0.1171875,0.234375
96,1716392082.173933,1716392082.932118,1716392082.900756,1716392082.924394,1716392082.1773012,1716392082.90075,1716392082.9243948,1716392082.9321167,,,,,,,,,,0.6663626432418823,2.5332183837890625,0.1171875,0.234375
97,1716392082.9418051,1716392083.5948508,1716392083.5634737,1716392083.5871227,1716392082.9457855,1716392083.5634677,1716392083.5871232,1716392083.594849,,,,,,,,,,0.8015910387039185,2.5332183837890625,0.1171875,0.234375
98,1716392083.5950866,1716392084.2634828,1716392084.23462,1716392084.2532358,1716392083.6189373,1716392084.2346153,1716392084.2532368,1716392084.2634814,,,,,,,,,,0.9171890020370483,2.5332183837890625,0.1171875,0.234375
99,1716392084.2637043,1716392084.993966,1716392084.8978088,1716392084.9153876,1716392084.2673817,1716392084.8978035,1716392084.9153883,1716392084.9939644,,,,,,,,,,0.5956156849861145,2.5332183837890625,0.1171875,0.234375
100,1716392085.0217147,1716392085.5796611,1716392085.5253038,1716392085.5449886,1716392085.026316,1716392085.5252974,1716392085.5449893,1716392085.5796595,,,,,,,,,,0.8779579401016235,2.5332183837890625,0.1171875,0.234375
101,1716392085.5798938,1716392086.2229788,1716392086.1781526,1716392086.2012057,1716392085.5840306,1716392086.1781437,1716392086.2012064,1716392086.2229772,,,,,,,,,,0.8826301097869873,2.5332183837890625,0.1171875,0.234375
102,1716392086.223271,1716392086.9729483,1716392086.9358244,1716392086.96238,1716392086.2620282,1716392086.935817,1716392086.962381,1716392086.9729464,,,,,,,,,,0.8197899460792542,2.5332183837890625,0.1171875,0.234375
103,1716392086.973294,1716392087.613253,1716392087.5805175,1716392087.6033113,1716392086.9784021,1716392087.580508,1716392087.6033125,1716392087.6132522,,,,,,,,,,1.4067151546478271,2.5332183837890625,0.1171875,0.234375
104,1716392087.6134715,1716392088.411752,1716392088.227603,1716392088.2563453,1716392087.61703,1716392088.227597,1716392088.2563457,1716392088.4117467,,,,,,,,,,1.8607836961746216,2.5332183837890625,0.1171875,0.234375
105,1716392088.4254668,1716392088.8892891,1716392088.865347,1716392088.885306,1716392088.4290469,1716392088.86534,1716392088.8853064,1716392088.889288,,,,,,,,,,1.1599955558776855,2.5332183837890625,0.1171875,0.234375
106,1716392088.8895628,1716392089.4930985,1716392089.4647963,1716392089.489136,1716392088.8948355,1716392089.4647913,1716392089.4891365,1716392089.4930966,,,,,,,,,,1.024476408958435,2.5332183837890625,0.1171875,0.234375
107,1716392089.493346,1716392090.2277935,1716392090.1644385,1716392090.188085,1716392089.4983313,1716392090.1644323,1716392090.1880856,1716392090.227791,,,,,,,,,,0.8949080109596252,2.5332183837890625,0.1171875,0.234375
108,1716392090.2280626,1716392090.8666723,1716392090.8344908,1716392090.8591857,1716392090.2332988,1716392090.8344822,1716392090.8591866,1716392090.866671,,,,,,,,,,0.9353573322296143,2.5332183837890625,0.1171875,0.234375
109,1716392090.8669426,1716392091.5602727,1716392091.5253787,1716392091.5493183,1716392090.8727157,1716392091.5253727,1716392091.5493193,1716392091.5602708,,,,,,,,,,0.760023832321167,2.5332183837890625,0.1171875,0.234375
110,1716392091.5607755,1716392092.251609,1716392092.2276192,1716392092.2476804,1716392091.5651748,1716392092.2276125,1716392092.2476814,1716392092.251607,,,,,,,,,,0.6787586808204651,2.5332183837890625,0.1171875,0.234375
111,1716392092.2519312,1716392093.0299342,1716392092.9821332,1716392093.0056877,1716392092.2567718,1716392092.9821277,1716392093.0056884,1716392093.0299323,,,,,,,,,,0.9034266471862793,2.5332183837890625,0.1171875,0.234375
112,1716392093.0302224,1716392093.6779482,1716392093.6445575,1716392093.6683059,1716392093.0343332,1716392093.64455,1716392093.6683066,1716392093.677947,,,,,,,,,,0.6409761905670166,2.5332183837890625,0.1171875,0.234375
113,1716392093.678153,1716392094.442385,1716392094.4095597,1716392094.4328506,1716392093.6815224,1716392094.4095511,1716392094.4328516,1716392094.4423838,,,,,,,,,,1.0406979322433472,2.5332183837890625,0.1171875,0.234375
114,1716392094.4426248,1716392095.1541798,1716392095.100759,1716392095.1244287,1716392094.447087,1716392095.100754,1716392095.1244295,1716392095.1541786,,,,,,,,,,0.9202461242675781,2.5332183837890625,0.1171875,0.234375
115,1716392095.154356,1716392095.8060021,1716392095.7653432,1716392095.7921412,1716392095.157683,1716392095.765338,1716392095.7921422,1716392095.806001,,,,,,,,,,0.47868430614471436,2.5332183837890625,0.1171875,0.234375
116,1716392095.806225,1716392096.5193954,1716392096.491644,1716392096.5153975,1716392095.8093965,1716392096.491637,1716392096.5153985,1716392096.5193946,,,,,,,,,,0.6280089020729065,2.5332183837890625,0.1171875,0.234375
117,1716392096.519581,1716392097.206724,1716392097.1725402,1716392097.194954,1716392096.5236132,1716392097.1725347,1716392097.1949546,1716392097.2067225,,,,,,,,,,1.3512780666351318,2.5332183837890625,0.1171875,0.234375
118,1716392097.2069523,1716392097.960377,1716392097.9293513,1716392097.9537637,1716392097.2118902,1716392097.9293442,1716392097.9537647,1716392097.960376,,,,,,,,,,0.9652405381202698,2.5332183837890625,0.1171875,0.234375
119,1716392097.9606164,1716392098.697193,1716392098.6593382,1716392098.6850233,1716392097.9647348,1716392098.6593328,1716392098.685024,1716392098.6971917,,,,,,,,,,0.724846601486206,2.5332183837890625,0.1171875,0.234375
120,1716392098.6974502,1716392099.3960187,1716392099.3625998,1716392099.3844104,1716392098.7226803,1716392099.3625922,1716392099.3844113,1716392099.3960176,,,,,,,,,,1.422518253326416,2.5332183837890625,0.1171875,0.234375
121,1716392099.396243,1716392100.1178243,1716392100.031293,1716392100.0597625,1716392099.3996186,1716392100.0312872,1716392100.0597632,1716392100.117823,,,,,,,,,,1.2136712074279785,2.5332183837890625,0.1171875,0.234375
122,1716392100.1180708,1716392100.8265646,1716392100.783363,1716392100.8212063,1716392100.1701014,1716392100.7833574,1716392100.821207,1716392100.8265634,,,,,,,,,,1.2025160789489746,2.5332183837890625,0.1171875,0.234375
123,1716392100.8267643,1716392101.6179397,1716392101.4727995,1716392101.4973907,1716392100.8299744,1716392101.472794,1716392101.4973917,1716392101.6179385,,,,,,,,,,1.1188551187515259,2.5332183837890625,0.1171875,0.234375
