epoch,start.epoch,end.epoch,start.calc_gradients,end.calc_gradients,start.recv_data,end.recv_data,start.send,end.send,start.swap_recv_instruction,end.swap_recv_instruction,start.load_state_dict,end.load_state_dict,start.swap_recv,end.swap_recv,start.swap_send,end.swap_send,swap_with,mean_d_loss,size.model,size.sent,size.recv
47,1716392049.2707174,1716392049.8987536,1716392049.889935,1716392049.8960626,1716392049.2745264,1716392049.8899302,1716392049.8960633,1716392049.8987525,,,,,,,,,,0.9316609501838684,2.5332183837890625,0.1171875,0.234375
48,1716392049.898935,1716392050.5283709,1716392050.5218604,1716392050.5262032,1716392049.9021857,1716392050.5218532,1716392050.5262053,1716392050.5283701,,,,,,,,,,0.49610650539398193,2.5332183837890625,0.1171875,0.234375
49,1716392050.528533,1716392051.2269466,1716392051.1679764,1716392051.201272,1716392050.5329003,1716392051.1679716,1716392051.2012727,1716392051.2269459,,,,,,,,,,0.36128053069114685,2.5332183837890625,0.1171875,0.234375
50,1716392051.2271242,1716392051.8541212,1716392051.7689958,1716392051.8399146,1716392051.23424,1716392051.7689908,1716392051.8399153,1716392051.8541205,,,,,,,,,,0.48518824577331543,2.5332183837890625,0.1171875,0.234375
51,1716392051.8542747,1716392052.505698,1716392052.4646106,1716392052.4960752,1716392051.898107,1716392052.4646032,1716392052.4960763,1716392052.5056973,,,,,,,,,,0.37913018465042114,2.5332183837890625,0.1171875,0.234375
52,1716392052.5058858,1716392053.2207158,1716392053.198715,1716392053.214117,1716392052.5108614,1716392053.1987088,1716392053.2141175,1716392053.2207153,,,,,,,,,,0.2432081401348114,2.5332183837890625,0.1171875,0.234375
53,1716392053.22094,1716392053.8452024,1716392053.8255956,1716392053.842114,1716392053.3083096,1716392053.8255892,1716392053.842115,1716392053.8452008,,,,,,,,,,0.6088759899139404,2.5332183837890625,0.1171875,0.234375
54,1716392053.8453996,1716392054.6138046,1716392054.507146,1716392054.5866888,1716392053.849019,1716392054.5071363,1716392054.5866895,1716392054.6138039,,,,,,,,,,1.0229287147521973,2.5332183837890625,0.1171875,0.234375
55,1716392054.6139903,1716392055.2450411,1716392055.2323613,1716392055.2421236,1716392054.6181712,1716392055.2323554,1716392055.242124,1716392055.2450404,,,,,,,,,,1.52666437625885,2.5332183837890625,0.1171875,0.234375
56,1716392055.2451758,1716392055.8890872,1716392055.882226,1716392055.8869658,1716392055.2482646,1716392055.8822155,1716392055.886966,1716392055.8890867,,,,,,,,,,0.46670782566070557,2.5332183837890625,0.1171875,0.234375
57,1716392055.8892207,1716392056.7279558,1716392056.6601102,1716392056.7177474,1716392055.8919122,1716392056.660103,1716392056.7177482,1716392056.7279544,,,,,,,,,,1.235221266746521,2.5332183837890625,0.1171875,0.234375
58,1716392056.7281644,1716392057.3910806,1716392057.3563063,1716392057.3802726,1716392056.7314737,1716392057.356301,1716392057.380273,1716392057.39108,,,,,,,,,,1.943708062171936,2.5332183837890625,0.1171875,0.234375
59,1716392057.391289,1716392058.0252326,1716392058.0161188,1716392058.0224264,1716392057.408809,1716392058.0161135,1716392058.0224268,1716392058.0252316,,,,,,,,,,0.9538437128067017,2.5332183837890625,0.1171875,0.234375
60,1716392058.0253656,1716392058.6532872,1716392058.6400926,1716392058.6499324,1716392058.0283816,1716392058.640088,1716392058.6499329,1716392058.6532867,,,,,,,,,,1.227481722831726,2.5332183837890625,0.1171875,0.234375
61,1716392058.6534238,1716392059.2748687,1716392059.2541099,1716392059.2691395,1716392058.6561089,1716392059.254105,1716392059.2691402,1716392059.2748678,,,,,,,,,,1.1455762386322021,2.5332183837890625,0.1171875,0.234375
62,1716392059.275053,1716392060.003165,1716392059.9700491,1716392059.9861507,1716392059.2785091,1716392059.9700418,1716392059.9861512,1716392060.0031636,,,,,,,,,,0.5780378580093384,2.5332183837890625,0.1171875,0.234375
63,1716392060.0033703,1716392060.6559563,1716392060.648201,1716392060.6538384,1716392060.0092735,1716392060.6481965,1716392060.6538389,1716392060.6559558,,,,,,,,,,0.8996639251708984,2.5332183837890625,0.1171875,0.234375
64,1716392060.6560652,1716392061.4100406,1716392061.3419461,1716392061.392543,1716392060.6596537,1716392061.3419414,1716392061.3925438,1716392061.4100397,,,,,,,,,,0.5717893838882446,2.5332183837890625,0.1171875,0.234375
65,1716392061.410294,1716392062.0632248,1716392062.0548034,1716392062.0608478,1716392061.413697,1716392062.0547981,1716392062.0608485,1716392062.063224,,,,,,,,,,1.093811273574829,2.5332183837890625,0.1171875,0.234375
66,1716392062.0633516,1716392062.6929598,1716392062.673859,1716392062.6888187,1716392062.0665176,1716392062.673853,1716392062.688819,1716392062.692959,,,,,,,,,,1.6312518119812012,2.5332183837890625,0.1171875,0.234375
67,1716392062.6931381,1716392063.2681618,1716392063.256236,1716392063.2613246,1716392062.6974525,1716392063.256229,1716392063.2613254,1716392063.268161,,,,,,,,,,2.9782891273498535,2.5332183837890625,0.1171875,0.234375
68,1716392063.2683773,1716392063.9206042,1716392063.9112656,1716392063.9174156,1716392063.2719803,1716392063.9112597,1716392063.9174159,1716392063.9206033,,,,,,,,,,1.302409291267395,2.5332183837890625,0.1171875,0.234375
69,1716392063.920752,1716392064.5659952,1716392064.5545151,1716392064.56332,1716392063.9235175,1716392064.5545034,1716392064.5633204,1716392064.5659945,,,,,,,,,,0.6462835073471069,2.5332183837890625,0.1171875,0.234375
70,1716392064.5661104,1716392065.3272924,1716392065.3088512,1716392065.3219774,1716392064.568749,1716392065.3088462,1716392065.3219779,1716392065.3272917,,,,,,,,,,1.4099655151367188,2.5332183837890625,0.1171875,0.234375
71,1716392065.327468,1716392066.0718591,1716392066.0465808,1716392066.063044,1716392065.330649,1716392066.0465746,1716392066.0630448,1716392066.0718577,,,,,,,,,,1.7985763549804688,2.5332183837890625,0.1171875,0.234375
72,1716392066.072086,1716392066.723878,1716392066.700085,1716392066.7191331,1716392066.130555,1716392066.7000794,1716392066.7191336,1716392066.7238772,,,,,,,,,,1.1317458152770996,2.5332183837890625,0.1171875,0.234375
73,1716392066.724091,1716392067.4050636,1716392067.3976817,1716392067.402398,1716392066.7277257,1716392067.3976731,1716392067.4023988,1716392067.405063,,,,,,,,,,1.0177741050720215,2.5332183837890625,0.1171875,0.234375
74,1716392067.40519,1716392068.1090374,1716392068.0915117,1716392068.101539,1716392067.4082003,1716392068.0915067,1716392068.1015396,1716392068.109036,,,,,,,,,,1.6126562356948853,2.5332183837890625,0.1171875,0.234375
75,1716392068.1092021,1716392068.879882,1716392068.8613105,1716392068.8744516,1716392068.1136508,1716392068.8613033,1716392068.874452,1716392068.879881,,,,,,,,,,1.026268720626831,2.5332183837890625,0.1171875,0.234375
76,1716392068.8800807,1716392069.6823463,1716392069.521361,1716392069.5800018,1716392068.8851311,1716392069.521356,1716392069.5800023,1716392069.682345,,,,,,,,,,0.8227488994598389,2.5332183837890625,0.1171875,0.234375
77,1716392069.6825485,1716392070.2465997,1716392070.2298968,1716392070.2420125,1716392069.6871555,1716392070.2298896,1716392070.242013,1716392070.2465987,,,,,,,,,,0.8446769714355469,2.5332183837890625,0.1171875,0.234375
78,1716392070.246738,1716392070.9119878,1716392070.8975413,1716392070.9073493,1716392070.2510598,1716392070.8975356,1716392070.9073496,1716392070.9119868,,,,,,,,,,1.2599034309387207,2.5332183837890625,0.1171875,0.234375
79,1716392070.9121115,1716392071.7504194,1716392071.5999365,1716392071.6996162,1716392070.9295387,1716392071.599929,1716392071.6996174,1716392071.7504182,,,,,,,,,,1.0997509956359863,2.5332183837890625,0.1171875,0.234375
80,1716392071.7512317,1716392072.276262,1716392072.260108,1716392072.2690394,1716392071.754181,1716392072.2601027,1716392072.2690399,1716392072.2762547,,,,,,,,,,1.262342929840088,2.5332183837890625,0.1171875,0.234375
81,1716392072.276388,1716392072.9702091,1716392072.919324,1716392072.9635603,1716392072.2793002,1716392072.9193153,1716392072.9635613,1716392072.9702082,,,,,,,,,,0.7330412864685059,2.5332183837890625,0.1171875,0.234375
82,1716392072.972165,1716392073.6222215,1716392073.5986128,1716392073.6167336,1716392072.9792843,1716392073.598608,1716392073.616734,1716392073.622221,,,,,,,,,,1.1811379194259644,2.5332183837890625,0.1171875,0.234375
83,1716392073.6223598,1716392074.2832112,1716392074.1721816,1716392074.2685049,1716392073.6262333,1716392074.1721756,1716392074.2685056,1716392074.2832103,,,,,,,,,,1.3750362396240234,2.5332183837890625,0.1171875,0.234375
84,1716392074.2833984,1716392074.8219597,1716392074.79912,1716392074.8188217,1716392074.288139,1716392074.799113,1716392074.8188221,1716392074.821959,,,,,,,,,,1.274212121963501,2.5332183837890625,0.1171875,0.234375
85,1716392074.8221543,1716392075.4286044,1716392075.4153574,1716392075.425156,1716392074.827514,1716392075.4153502,1716392075.4251566,1716392075.4286034,,,,,,,,,,1.424888253211975,2.5332183837890625,0.1171875,0.234375
86,1716392075.4287326,1716392076.2771435,1716392076.1997204,1716392076.2600043,1716392075.4320939,1716392076.1997154,1716392076.2600048,1716392076.2771423,,,,,,,,,,0.8849499225616455,2.5332183837890625,0.1171875,0.234375
87,1716392076.2773263,1716392077.0589867,1716392076.9835308,1716392077.0194335,1716392076.2801304,1716392076.9835253,1716392077.019434,1716392077.0589857,,,,,,,,,,1.1048827171325684,2.5332183837890625,0.1171875,0.234375
88,1716392077.0591762,1716392077.6001768,1716392077.5906408,1716392077.5969088,1716392077.0630896,1716392077.5906358,1716392077.596909,1716392077.600176,,,,,,,,,,0.8935915231704712,2.5332183837890625,0.1171875,0.234375
89,1716392077.6002862,1716392078.474914,1716392078.383054,1716392078.444182,1716392077.6029809,1716392078.383044,1716392078.4441829,1716392078.4749122,,,,,,,,,,1.4366627931594849,2.5332183837890625,0.1171875,0.234375
90,1716392078.4752038,1716392079.0081837,1716392079.0009608,1716392079.0058734,1716392078.479664,1716392079.0009558,1716392079.0058737,1716392079.0081832,,,,,,,,,,1.1559035778045654,2.5332183837890625,0.1171875,0.234375
91,1716392079.008325,1716392079.6683888,1716392079.6433327,1716392079.6615238,1716392079.0112166,1716392079.643326,1716392079.6615243,1716392079.668388,,,,,,,,,,1.1092725992202759,2.5332183837890625,0.1171875,0.234375
92,1716392079.6685617,1716392080.3838687,1716392080.3213344,1716392080.3805368,1716392079.7056704,1716392080.3213248,1716392080.3805377,1716392080.3838675,,,,,,,,,,1.3848389387130737,2.5332183837890625,0.1171875,0.234375
93,1716392080.3840685,1716392081.0732963,1716392081.0505838,1716392081.0694973,1716392080.388241,1716392081.0505786,1716392081.069498,1716392081.0732956,,,,,,,,,,1.4400033950805664,2.5332183837890625,0.1171875,0.234375
94,1716392081.0734718,1716392081.7149518,1716392081.6808414,1716392081.7020767,1716392081.0926514,1716392081.680837,1716392081.7020772,1716392081.7149506,,,,,,,,,,1.1160787343978882,2.5332183837890625,0.1171875,0.234375
95,1716392081.7151284,1716392082.3310614,1716392082.313612,1716392082.327704,1716392081.718248,1716392082.3136072,1716392082.3277044,1716392082.3310604,,,,,,,,,,0.8947564959526062,2.5332183837890625,0.1171875,0.234375
96,1716392082.3311713,1716392083.0891232,1716392083.0820982,1716392083.0868618,1716392082.334,1716392083.082093,1716392083.086862,1716392083.0891225,,,,,,,,,,0.8036168813705444,2.5332183837890625,0.1171875,0.234375
97,1716392083.0892484,1716392083.8151228,1716392083.800606,1716392083.8114889,1716392083.0920198,1716392083.8005962,1716392083.8114896,1716392083.8151221,,,,,,,,,,0.9170154333114624,2.5332183837890625,0.1171875,0.234375
98,1716392083.8153417,1716392084.452384,1716392084.4396605,1716392084.4499497,1716392083.8190103,1716392084.4396546,1716392084.4499502,1716392084.4523835,,,,,,,,,,0.9375773072242737,2.5332183837890625,0.1171875,0.234375
99,1716392084.4525352,1716392085.1337101,1716392085.119967,1716392085.1291485,1716392084.4561427,1716392085.1199598,1716392085.1291487,1716392085.133709,,,,,,,,,,0.9934686422348022,2.5332183837890625,0.1171875,0.234375
100,1716392085.133849,1716392085.7483459,1716392085.73484,1716392085.7445354,1716392085.1368027,1716392085.7348335,1716392085.7445362,1716392085.748345,,,,,,,,,,0.6869380474090576,2.5332183837890625,0.1171875,0.234375
101,1716392085.7484984,1716392086.5828981,1716392086.4588227,1716392086.5282738,1716392085.7513611,1716392086.4588153,1716392086.5282748,1716392086.5828967,,,,,,,,,,1.3759409189224243,2.5332183837890625,0.1171875,0.234375
102,1716392086.5855846,1716392087.185389,1716392087.1435354,1716392087.1551926,1716392086.6248157,1716392087.143528,1716392087.155193,1716392087.185388,,,,,,,,,,1.1530038118362427,2.5332183837890625,0.1171875,0.234375
103,1716392087.1856809,1716392087.826725,1716392087.8118098,1716392087.8242137,1716392087.1935234,1716392087.8118048,1716392087.824214,1716392087.8267243,,,,,,,,,,1.0545090436935425,2.5332183837890625,0.1171875,0.234375
104,1716392087.8268387,1716392088.426689,1716392088.4081962,1716392088.42293,1716392087.8299916,1716392088.4081903,1716392088.4229307,1716392088.4266877,,,,,,,,,,0.848242998123169,2.5332183837890625,0.1171875,0.234375
105,1716392088.426927,1716392089.0461025,1716392089.0330775,1716392089.04301,1716392088.430801,1716392089.033073,1716392089.0430105,1716392089.0461016,,,,,,,,,,1.0181630849838257,2.5332183837890625,0.1171875,0.234375
106,1716392089.0462518,1716392089.7328148,1716392089.7175214,1716392089.7271912,1716392089.0514216,1716392089.7174997,1716392089.727192,1716392089.7328136,,,,,,,,,,0.6136332750320435,2.5332183837890625,0.1171875,0.234375
107,1716392089.7330317,1716392090.4084551,1716392090.3867238,1716392090.4021893,1716392089.737316,1716392090.386717,1716392090.4021897,1716392090.4084544,,,,,,,,,,0.9098192453384399,2.5332183837890625,0.1171875,0.234375
108,1716392090.408633,1716392091.0633862,1716392091.055492,1716392091.0605338,1716392090.4114547,1716392091.055485,1716392091.0605342,1716392091.0633855,,,,,,,,,,0.6420049667358398,2.5332183837890625,0.1171875,0.234375
109,1716392091.0635092,1716392091.8107045,1716392091.7754254,1716392091.8029408,1716392091.0671947,1716392091.7754192,1716392091.8029418,1716392091.8107033,,,,,,,,,,0.6676599979400635,2.5332183837890625,0.1171875,0.234375
110,1716392091.8109047,1716392092.5654795,1716392092.5066586,1716392092.5601623,1716392091.8144555,1716392092.5066519,1716392092.560163,1716392092.5654783,,,,,,,,,,0.7059639096260071,2.5332183837890625,0.1171875,0.234375
111,1716392092.5656736,1716392093.2211394,1716392093.2010968,1716392093.216908,1716392092.5686684,1716392093.201089,1716392093.2169085,1716392093.2211385,,,,,,,,,,1.3254071474075317,2.5332183837890625,0.1171875,0.234375
112,1716392093.221307,1716392093.9309328,1716392093.922822,1716392093.9282637,1716392093.2261074,1716392093.922813,1716392093.9282641,1716392093.9309323,,,,,,,,,,1.034786343574524,2.5332183837890625,0.1171875,0.234375
113,1716392093.9310882,1716392094.6470747,1716392094.6344328,1716392094.6434276,1716392093.9338915,1716392094.634425,1716392094.6434278,1716392094.6470742,,,,,,,,,,1.468946933746338,2.5332183837890625,0.1171875,0.234375
114,1716392094.6471922,1716392095.349263,1716392095.3072364,1716392095.3414145,1716392094.6501894,1716392095.3072295,1716392095.3414152,1716392095.3492618,,,,,,,,,,1.562813401222229,2.5332183837890625,0.1171875,0.234375
115,1716392095.3494284,1716392096.0787013,1716392096.0177839,1716392096.0611684,1716392095.4039726,1716392096.0177782,1716392096.0611694,1716392096.0787003,,,,,,,,,,1.3709661960601807,2.5332183837890625,0.1171875,0.234375
116,1716392096.083114,1716392096.7053068,1716392096.6922164,1716392096.7014456,1716392096.090812,1716392096.692209,1716392096.7014468,1716392096.7053058,,,,,,,,,,0.9766798615455627,2.5332183837890625,0.1171875,0.234375
117,1716392096.7054443,1716392097.375964,1716392097.365225,1716392097.372625,1716392096.7093465,1716392097.3652165,1716392097.3726256,1716392097.375963,,,,,,,,,,1.1840264797210693,2.5332183837890625,0.1171875,0.234375
118,1716392097.3761356,1716392098.1719942,1716392098.155524,1716392098.167384,1716392097.3799603,1716392098.155516,1716392098.1673844,1716392098.1719933,,,,,,,,,,1.9423651695251465,2.5332183837890625,0.1171875,0.234375
119,1716392098.1721127,1716392098.8354244,1716392098.826301,1716392098.8316736,1716392098.1750703,1716392098.8262966,1716392098.8316739,1716392098.8354237,,,,,,,,,,1.3583003282546997,2.5332183837890625,0.1171875,0.234375
120,1716392098.8355417,1716392099.5264456,1716392099.517362,1716392099.5233228,1716392098.8384092,1716392099.5173569,1716392099.5233233,1716392099.526445,,,,,,,,,,0.6675831079483032,2.5332183837890625,0.1171875,0.234375
121,1716392099.526578,1716392100.305031,1716392100.2870517,1716392100.2996562,1716392099.5295105,1716392100.2870467,1716392100.2996564,1716392100.3050303,,,,,,,,,,1.3668396472930908,2.5332183837890625,0.1171875,0.234375
122,1716392100.3051612,1716392101.0318515,1716392101.0193517,1716392101.0289948,1716392100.3080184,1716392101.0193455,1716392101.0289955,1716392101.031851,,,,,,,,,,1.010589361190796,2.5332183837890625,0.1171875,0.234375
123,1716392101.0320346,1716392101.9060762,1716392101.8294246,1716392101.895846,1716392101.0358722,1716392101.8294184,1716392101.8958466,1716392101.9060752,,,,,,,,,,1.3875781297683716,2.5332183837890625,0.1171875,0.234375
