epoch,start.epoch,end.epoch,start.calc_gradients,end.calc_gradients,start.recv_data,end.recv_data,start.send,end.send,start.swap_recv_instruction,end.swap_recv_instruction,start.load_state_dict,end.load_state_dict,start.swap_recv,end.swap_recv,start.swap_send,end.swap_send,swap_with,mean_d_loss,size.model,size.sent,size.recv
27,1716392034.8729365,1716392035.5907583,1716392035.552232,1716392035.5646608,1716392034.876255,1716392035.55222,1716392035.5646613,1716392035.5907574,,,,,,,,,,0.4837598204612732,2.5332183837890625,0.1171875,0.234375
28,1716392035.5910816,1716392036.3115425,1716392036.2981358,1716392036.3079479,1716392035.6150744,1716392036.2981277,1716392036.3079484,1716392036.3115416,,,,,,,,,,0.2994740307331085,2.5332183837890625,0.1171875,0.234375
29,1716392036.311701,1716392037.0587497,1716392036.9983313,1716392037.0257242,1716392036.3293016,1716392036.9983177,1716392037.025725,1716392037.0587482,,,,,,,,,,0.28648489713668823,2.5332183837890625,0.1171875,0.234375
30,1716392037.0589862,1716392037.7483099,1716392037.6718094,1716392037.7165923,1716392037.098679,1716392037.6718032,1716392037.7165933,1716392037.748308,,,,,,,,,,0.4963986277580261,2.5332183837890625,0.1171875,0.234375
31,1716392037.753726,1716392038.3756585,1716392038.3215935,1716392038.3285272,1716392037.7571604,1716392038.321587,1716392038.3285277,1716392038.3756568,,,,,,,,,,0.6285367012023926,2.5332183837890625,0.1171875,0.234375
32,1716392038.3762,1716392038.9995432,1716392038.981087,1716392038.9967618,1716392038.3867953,1716392038.9810798,1716392038.9967623,1716392038.9995422,,,,,,,,,,0.8273932933807373,2.5332183837890625,0.1171875,0.234375
33,1716392038.9997025,1716392039.8581045,1716392039.8256984,1716392039.831019,1716392039.0027218,1716392039.8256876,1716392039.8310194,1716392039.8581033,,,,,,,,,,0.7238625288009644,2.5332183837890625,0.1171875,0.234375
34,1716392039.858334,1716392040.5315847,1716392040.5183008,1716392040.5282004,1716392039.861952,1716392040.5182943,1716392040.5282009,1716392040.5315838,,,,,,,,,,0.3219429552555084,2.5332183837890625,0.1171875,0.234375
35,1716392040.5318413,1716392041.3402205,1716392041.260898,1716392041.2989218,1716392040.5382154,1716392041.2608907,1716392041.2989225,1716392041.3402195,,,,,,,,,,0.5141576528549194,2.5332183837890625,0.1171875,0.234375
36,1716392041.3453867,1716392042.023442,1716392041.9936993,1716392042.0098975,1716392041.3982046,1716392041.9936874,1716392042.0098982,1716392042.0234408,,,,,,,,,,0.15470680594444275,2.5332183837890625,0.1171875,0.234375
37,1716392042.0236714,1716392042.7896912,1716392042.780391,1716392042.7861857,1716392042.028491,1716392042.7803836,1716392042.7861862,1716392042.7896903,,,,,,,,,,0.4041382074356079,2.5332183837890625,0.1171875,0.234375
38,1716392042.7898326,1716392043.467252,1716392043.4153967,1716392043.4606836,1716392042.793491,1716392043.4153874,1716392043.4606845,1716392043.4672499,,,,,,,,,,0.30258679389953613,2.5332183837890625,0.1171875,0.234375
39,1716392043.4674907,1716392044.2764158,1716392044.2547402,1716392044.2656674,1716392043.5148396,1716392044.2547328,1716392044.265668,1716392044.2764149,,,,,,,,,,0.5026928186416626,2.5332183837890625,0.1171875,0.234375
40,1716392044.2818892,1716392044.9393017,1716392044.8434653,1716392044.895036,1716392044.2868385,1716392044.843453,1716392044.895037,1716392044.9393005,,,,,,,,,,0.2690107822418213,2.5332183837890625,0.1171875,0.234375
41,1716392044.939487,1716392045.680522,1716392045.6694539,1716392045.6777773,1716392044.943058,1716392045.6694465,1716392045.677778,1716392045.680521,,,,,,,,,,0.6510781645774841,2.5332183837890625,0.1171875,0.234375
42,1716392045.6808574,1716392046.4485645,1716392046.42513,1716392046.4346287,1716392045.6842494,1716392046.4251192,1716392046.4346292,1716392046.448563,,,,,,,,,,0.576917290687561,2.5332183837890625,0.1171875,0.234375
43,1716392046.4487386,1716392047.1233656,1716392047.089506,1716392047.1083508,1716392046.4521093,1716392047.0894976,1716392047.1083512,1716392047.1233644,,,,,,,,,,0.5288649201393127,2.5332183837890625,0.1171875,0.234375
44,1716392047.1235437,1716392047.9454896,1716392047.8602936,1716392047.921913,1716392047.1273615,1716392047.8602858,1716392047.9219139,1716392047.9454885,,,,,,,,,,0.49635049700737,2.5332183837890625,0.1171875,0.234375
45,1716392047.9458926,1716392048.5523093,1716392048.4766405,1716392048.5461442,1716392047.962527,1716392048.4766285,1716392048.5461447,1716392048.5523088,,,,,,,,,,0.3754148781299591,2.5332183837890625,0.1171875,0.234375
46,1716392048.552515,1716392049.1270993,1716392049.102193,1716392049.1191115,1716392048.5643115,1716392049.1021833,1716392049.1191123,1716392049.1270983,,,,,,,,,,0.8284010291099548,2.5332183837890625,0.1171875,0.234375
47,1716392049.127309,1716392049.8462775,1716392049.740534,1716392049.8021362,1716392049.132301,1716392049.7405183,1716392049.802137,1716392049.846276,,,,,,,,,,0.13598956167697906,2.5332183837890625,0.1171875,0.234375
48,1716392049.873517,1716392050.4741554,1716392050.4340146,1716392050.46979,1716392049.8780077,1716392050.4340055,1716392050.4697907,1716392050.4741545,,,,,,,,,,0.188097283244133,2.5332183837890625,0.1171875,0.234375
49,1716392050.4743824,1716392051.1388202,1716392051.0710156,1716392051.1097353,1716392050.4919305,1716392051.07101,1716392051.109736,1716392051.1388183,,,,,,,,,,0.23561003804206848,2.5332183837890625,0.1171875,0.234375
50,1716392051.1390188,1716392051.6941311,1716392051.6426601,1716392051.6616669,1716392051.1461527,1716392051.6426492,1716392051.6616673,1716392051.6941297,,,,,,,,,,0.20507431030273438,2.5332183837890625,0.1171875,0.234375
51,1716392051.6943917,1716392052.410946,1716392052.3888853,1716392052.4067707,1716392051.6987584,1716392052.3888788,1716392052.4067714,1716392052.410945,,,,,,,,,,0.23900741338729858,2.5332183837890625,0.1171875,0.234375
52,1716392052.4111338,1716392053.0030024,1716392052.9944174,1716392052.9996111,1716392052.4156153,1716392052.9944103,1716392052.9996119,1716392053.0030007,,,,,,,,,,0.3170355558395386,2.5332183837890625,0.1171875,0.234375
53,1716392053.0032318,1716392053.7452135,1716392053.724346,1716392053.7428005,1716392053.0075278,1716392053.724331,1716392053.742801,1716392053.7452126,,,,,,,,,,0.402840793132782,2.5332183837890625,0.1171875,0.234375
54,1716392053.7453513,1716392054.3751104,1716392054.3595562,1716392054.366456,1716392053.7667382,1716392054.359549,1716392054.3664567,1716392054.3751094,,,,,,,,,,0.24527809023857117,2.5332183837890625,0.1171875,0.234375
55,1716392054.3762681,1716392055.116652,1716392055.0998454,1716392055.1142545,1716392054.385497,1716392055.0998292,1716392055.1142552,1716392055.1166513,,,,,,,,,,0.3251054286956787,2.5332183837890625,0.1171875,0.234375
56,1716392055.1167974,1716392055.7806387,1716392055.7604256,1716392055.7757123,1716392055.190447,1716392055.760416,1716392055.775713,1716392055.780638,,,,,,,,,,0.41951584815979004,2.5332183837890625,0.1171875,0.234375
57,1716392055.795438,1716392056.4409993,1716392056.4208446,1716392056.4366555,1716392055.7988174,1716392056.4208372,1716392056.4366565,1716392056.4409983,,,,,,,,,,0.24780723452568054,2.5332183837890625,0.1171875,0.234375
58,1716392056.4412484,1716392057.173411,1716392057.1558068,1716392057.1708903,1716392056.447506,1716392057.1557937,1716392057.1708908,1716392057.17341,,,,,,,,,,1.4010316133499146,2.5332183837890625,0.1171875,0.234375
59,1716392057.173562,1716392057.944633,1716392057.936042,1716392057.941806,1716392057.2012308,1716392057.9360352,1716392057.9418068,1716392057.9446323,,,,,,,,,,0.9876963496208191,2.5332183837890625,0.1171875,0.234375
60,1716392057.9447815,1716392058.5744267,1716392058.5243874,1716392058.564909,1716392057.95181,1716392058.5243762,1716392058.5649102,1716392058.5744257,,,,,,,,,,0.7276887893676758,2.5332183837890625,0.1171875,0.234375
61,1716392058.5746593,1716392059.1479957,1716392059.1236954,1716392059.1435533,1716392058.6182864,1716392059.1236825,1716392059.143554,1716392059.1479938,,,,,,,,,,0.48534736037254333,2.5332183837890625,0.1171875,0.234375
62,1716392059.148248,1716392059.8449364,1716392059.8034494,1716392059.8387003,1716392059.163678,1716392059.8034427,1716392059.838701,1716392059.8449354,,,,,,,,,,0.48814207315444946,2.5332183837890625,0.1171875,0.234375
63,1716392059.9096544,1716392060.6024182,1716392060.5761545,1716392060.5943074,1716392059.914632,1716392060.5761478,1716392060.5943084,1716392060.602417,,,,,,,,,,0.64718097448349,2.5332183837890625,0.1171875,0.234375
64,1716392060.6026888,1716392061.1974113,1716392061.189775,1716392061.1951008,1716392060.6157897,1716392061.189759,1716392061.1951015,1716392061.1974106,,,,,,,,,,0.4327968955039978,2.5332183837890625,0.1171875,0.234375
65,1716392061.197565,1716392061.974542,1716392061.8952508,1716392061.929559,1716392061.2149634,1716392061.8952398,1716392061.92956,1716392061.9745405,,,,,,,,,,1.022312045097351,2.5332183837890625,0.1171875,0.234375
66,1716392061.9748683,1716392062.5630312,1716392062.5455518,1716392062.557385,1716392061.9900157,1716392062.5455456,1716392062.5573854,1716392062.5630305,,,,,,,,,,0.5955125689506531,2.5332183837890625,0.1171875,0.234375
67,1716392062.5631857,1716392063.2633247,1716392063.1821027,1716392063.2073321,1716392062.575655,1716392063.1820967,1716392063.2073328,1716392063.2633235,,,,,,,,,,0.9613256454467773,2.5332183837890625,0.1171875,0.234375
68,1716392063.2635286,1716392063.8103833,1716392063.788844,1716392063.8028612,1716392063.2668042,1716392063.7888377,1716392063.8028622,1716392063.8103821,,,,,,,,,,1.6848253011703491,2.5332183837890625,0.1171875,0.234375
69,1716392063.8119802,1716392064.5348904,1716392064.440903,1716392064.4884424,1716392063.8153703,1716392064.440896,1716392064.4884434,1716392064.5348885,,,,,,,,,,1.7441585063934326,2.5332183837890625,0.1171875,0.234375
70,1716392064.5351229,1716392065.1415389,1716392065.1261046,1716392065.138062,1716392064.5488577,1716392065.1260974,1716392065.1380625,1716392065.1415374,,,,,,,,,,2.207787036895752,2.5332183837890625,0.1171875,0.234375
71,1716392065.1417067,1716392065.8679023,1716392065.8469086,1716392065.8579574,1716392065.1462367,1716392065.8469028,1716392065.8579578,1716392065.867901,,,,,,,,,,2.665609359741211,2.5332183837890625,0.1171875,0.234375
72,1716392065.868077,1716392066.7041564,1716392066.5520494,1716392066.5984454,1716392065.882494,1716392066.5520377,1716392066.5984461,1716392066.7041552,,,,,,,,,,0.7542127966880798,2.5332183837890625,0.1171875,0.234375
73,1716392066.7046604,1716392067.2722964,1716392067.262094,1716392067.2698598,1716392066.7080152,1716392067.2620866,1716392067.2698603,1716392067.2722957,,,,,,,,,,0.49973252415657043,2.5332183837890625,0.1171875,0.234375
74,1716392067.2725377,1716392067.933898,1716392067.9180803,1716392067.9304302,1716392067.276211,1716392067.9180737,1716392067.930431,1716392067.9338968,,,,,,,,,,0.8016131520271301,2.5332183837890625,0.1171875,0.234375
75,1716392067.9342268,1716392068.7551043,1716392068.6786633,1716392068.7457225,1716392067.9395726,1716392068.6786535,1716392068.7457237,1716392068.7551036,,,,,,,,,,0.5549650192260742,2.5332183837890625,0.1171875,0.234375
76,1716392068.7552822,1716392069.4351685,1716392069.3358986,1716392069.3524368,1716392068.7629266,1716392069.3358896,1716392069.3524375,1716392069.4351668,,,,,,,,,,0.5608123540878296,2.5332183837890625,0.1171875,0.234375
77,1716392069.4353719,1716392070.049788,1716392070.0374584,1716392070.0469246,1716392069.4387777,1716392070.0374475,1716392070.046925,1716392070.049787,,,,,,,,,,0.86521315574646,2.5332183837890625,0.1171875,0.234375
78,1716392070.0499375,1716392070.7540274,1716392070.7442796,1716392070.750568,1716392070.0530767,1716392070.7442696,1716392070.7505686,1716392070.7540264,,,,,,,,,,0.7311722636222839,2.5332183837890625,0.1171875,0.234375
79,1716392070.7541945,1716392071.4673507,1716392071.4604383,1716392071.4650147,1716392070.7953026,1716392071.460429,1716392071.4650154,1716392071.46735,,,,,,,,,,0.7106879949569702,2.5332183837890625,0.1171875,0.234375
80,1716392071.4675045,1716392072.2099674,1716392072.1492748,1716392072.17074,1716392071.4722672,1716392072.149263,1716392072.1707404,1716392072.2099664,,,,,,,,,,1.1515040397644043,2.5332183837890625,0.1171875,0.234375
81,1716392072.2101715,1716392072.838268,1716392072.8197272,1716392072.8294475,1716392072.2135448,1716392072.819719,1716392072.829448,1716392072.8382668,,,,,,,,,,1.2119853496551514,2.5332183837890625,0.1171875,0.234375
82,1716392072.8384795,1716392073.5471265,1716392073.4983141,1716392073.5353692,1716392072.8424392,1716392073.4983084,1716392073.5353706,1716392073.5471253,,,,,,,,,,1.0569953918457031,2.5332183837890625,0.1171875,0.234375
83,1716392073.5474763,1716392074.1677642,1716392074.0880437,1716392074.118789,1716392073.5647178,1716392074.0880356,1716392074.1187901,1716392074.1677625,,,,,,,,,,1.296068787574768,2.5332183837890625,0.1171875,0.234375
84,1716392074.1684089,1716392074.761449,1716392074.7301955,1716392074.7428405,1716392074.1747718,1716392074.730189,1716392074.7428412,1716392074.7614477,,,,,,,,,,1.107527732849121,2.5332183837890625,0.1171875,0.234375
85,1716392074.8134394,1716392075.333947,1716392075.3108025,1716392075.3246198,1716392074.8173635,1716392075.3107955,1716392075.3246202,1716392075.3339458,,,,,,,,,,1.2877922058105469,2.5332183837890625,0.1171875,0.234375
86,1716392075.3341153,1716392076.0736663,1716392076.042281,1716392076.0699046,1716392075.3372896,1716392076.0422742,1716392076.0699058,1716392076.0736654,,,,,,,,,,0.6774985194206238,2.5332183837890625,0.1171875,0.234375
87,1716392076.0738766,1716392076.8006928,1716392076.7856188,1716392076.7980177,1716392076.0772648,1716392076.7855997,1716392076.798019,1716392076.8006923,,,,,,,,,,1.2202365398406982,2.5332183837890625,0.1171875,0.234375
88,1716392076.8008523,1716392077.5134287,1716392077.4663398,1716392077.507931,1716392076.8049116,1716392077.4663281,1716392077.5079315,1716392077.5134277,,,,,,,,,,2.2928411960601807,2.5332183837890625,0.1171875,0.234375
89,1716392077.5135944,1716392078.2198844,1716392078.206076,1716392078.2154634,1716392077.51686,1716392078.2060692,1716392078.2154639,1716392078.219883,,,,,,,,,,0.5942654013633728,2.5332183837890625,0.1171875,0.234375
90,1716392078.2201602,1716392078.9619536,1716392078.8897536,1716392078.9482205,1716392078.2258263,1716392078.889747,1716392078.9482212,1716392078.9619522,,,,,,,,,,1.028263807296753,2.5332183837890625,0.1171875,0.234375
91,1716392078.9621782,1716392079.566917,1716392079.5388618,1716392079.5494432,1716392078.973264,1716392079.5388546,1716392079.5494437,1716392079.5669158,,,,,,,,,,1.6718311309814453,2.5332183837890625,0.1171875,0.234375
92,1716392079.5671122,1716392080.2641292,1716392080.2130916,1716392080.24666,1716392079.571792,1716392080.2130804,1716392080.246661,1716392080.2641282,,,,,,,,,,1.13392972946167,2.5332183837890625,0.1171875,0.234375
93,1716392080.2644062,1716392080.8902829,1716392080.8539002,1716392080.8710797,1716392080.3142235,1716392080.8538914,1716392080.8710804,1716392080.8902814,,,,,,,,,,1.0707899332046509,2.5332183837890625,0.1171875,0.234375
94,1716392080.8960536,1716392081.5991907,1716392081.5807946,1716392081.586532,1716392080.8999157,1716392081.5807877,1716392081.5865326,1716392081.5991895,,,,,,,,,,1.534623384475708,2.5332183837890625,0.1171875,0.234375
95,1716392081.6393623,1716392082.2407496,1716392082.2309902,1716392082.2378066,1716392081.6615832,1716392082.2309837,1716392082.2378075,1716392082.240749,,,,,,,,,,1.0691895484924316,2.5332183837890625,0.1171875,0.234375
96,1716392082.2410824,1716392083.0201707,1716392082.9995565,1716392083.0081887,1716392082.2741652,1716392082.9995496,1716392083.0081894,1716392083.020169,,,,,,,,,,1.6107335090637207,2.5332183837890625,0.1171875,0.234375
97,1716392083.0203507,1716392083.69739,1716392083.662122,1716392083.6938972,1716392083.0434656,1716392083.6621125,1716392083.6938982,1716392083.6973891,,,,,,,,,,1.8253934383392334,2.5332183837890625,0.1171875,0.234375
98,1716392083.697591,1716392084.3963652,1716392084.3729415,1716392084.3861852,1716392083.706638,1716392084.3729322,1716392084.386186,1716392084.3963637,,,,,,,,,,1.2547333240509033,2.5332183837890625,0.1171875,0.234375
99,1716392084.4128006,1716392085.025223,1716392084.976845,1716392085.0220478,1716392084.4165888,1716392084.9768338,1716392085.0220485,1716392085.0252218,,,,,,,,,,0.8786988258361816,2.5332183837890625,0.1171875,0.234375
100,1716392085.025426,1716392085.6100717,1716392085.600474,1716392085.6066194,1716392085.0523505,1716392085.600468,1716392085.6066198,1716392085.6100702,,,,,,,,,,0.8565422296524048,2.5332183837890625,0.1171875,0.234375
101,1716392085.6102448,1716392086.3039165,1716392086.2828069,1716392086.29607,1716392085.6134322,1716392086.282794,1716392086.2960708,1716392086.3039153,,,,,,,,,,0.877921462059021,2.5332183837890625,0.1171875,0.234375
102,1716392086.3055484,1716392087.0631568,1716392087.01884,1716392087.0335171,1716392086.395819,1716392087.018833,1716392087.0335176,1716392087.0631554,,,,,,,,,,1.257208228111267,2.5332183837890625,0.1171875,0.234375
103,1716392087.063338,1716392087.7416954,1716392087.7066665,1716392087.7121904,1716392087.0690815,1716392087.7066565,1716392087.7121906,1716392087.7416935,,,,,,,,,,0.9143848419189453,2.5332183837890625,0.1171875,0.234375
104,1716392087.742193,1716392088.4258475,1716392088.308067,1716392088.3597128,1716392087.7550664,1716392088.3080559,1716392088.3597136,1716392088.4258459,,,,,,,,,,1.2484157085418701,2.5332183837890625,0.1171875,0.234375
105,1716392088.4263144,1716392088.9896314,1716392088.9379818,1716392088.965702,1716392088.4306633,1716392088.937976,1716392088.9657037,1716392088.9896302,,,,,,,,,,0.9095903038978577,2.5332183837890625,0.1171875,0.234375
106,1716392088.989839,1716392089.6047747,1716392089.5806131,1716392089.602077,1716392089.0254455,1716392089.580606,1716392089.6020775,1716392089.604774,,,,,,,,,,1.1404489278793335,2.5332183837890625,0.1171875,0.234375
107,1716392089.6049457,1716392090.24512,1716392090.2277691,1716392090.2425368,1716392089.6081326,1716392090.2277584,1716392090.2425373,1716392090.245119,,,,,,,,,,0.8307633399963379,2.5332183837890625,0.1171875,0.234375
108,1716392090.245276,1716392090.9881854,1716392090.9483008,1716392090.967739,1716392090.248453,1716392090.948292,1716392090.9677398,1716392090.9881842,,,,,,,,,,1.421770453453064,2.5332183837890625,0.1171875,0.234375
109,1716392090.988378,1716392091.610584,1716392091.5997038,1716392091.6078486,1716392091.0608206,1716392091.5996964,1716392091.6078491,1716392091.610583,,,,,,,,,,1.1767551898956299,2.5332183837890625,0.1171875,0.234375
110,1716392091.610806,1716392092.3523183,1716392092.316055,1716392092.3282158,1716392091.636906,1716392092.3160486,1716392092.3282166,1716392092.3523169,,,,,,,,,,0.7188925743103027,2.5332183837890625,0.1171875,0.234375
111,1716392092.3525207,1716392093.1076057,1716392093.0781758,1716392093.1013534,1716392092.3558507,1716392093.0781617,1716392093.1013541,1716392093.1076045,,,,,,,,,,0.8905165195465088,2.5332183837890625,0.1171875,0.234375
112,1716392093.1296794,1716392093.7889137,1716392093.751212,1716392093.7853217,1716392093.1330712,1716392093.7512054,1716392093.7853227,1716392093.7889123,,,,,,,,,,1.3341659307479858,2.5332183837890625,0.1171875,0.234375
113,1716392093.7891214,1716392094.5013092,1716392094.4698331,1716392094.4938877,1716392093.796877,1716392094.4698255,1716392094.4938886,1716392094.5013082,,,,,,,,,,1.5859273672103882,2.5332183837890625,0.1171875,0.234375
114,1716392094.5015419,1716392095.2591577,1716392095.204228,1716392095.229369,1716392094.5053508,1716392095.2042077,1716392095.2293699,1716392095.2591567,,,,,,,,,,1.7216835021972656,2.5332183837890625,0.1171875,0.234375
115,1716392095.2593439,1716392095.9573972,1716392095.894114,1716392095.9130356,1716392095.2629645,1716392095.8941073,1716392095.913036,1716392095.9573963,,,,,,,,,,1.6994507312774658,2.5332183837890625,0.1171875,0.234375
116,1716392095.9738202,1716392096.580035,1716392096.570179,1716392096.5767221,1716392095.9773421,1716392096.5701678,1716392096.5767229,1716392096.580034,,,,,,,,,,1.2637097835540771,2.5332183837890625,0.1171875,0.234375
117,1716392096.580238,1716392097.2875304,1716392097.2765176,1716392097.2843623,1716392096.5836675,1716392097.2765005,1716392097.2843628,1716392097.2875297,,,,,,,,,,1.275897741317749,2.5332183837890625,0.1171875,0.234375
118,1716392097.2877655,1716392098.0615869,1716392098.0180738,1716392098.054358,1716392097.3000596,1716392098.0180624,1716392098.0543587,1716392098.0615854,,,,,,,,,,1.568584680557251,2.5332183837890625,0.1171875,0.234375
119,1716392098.0618145,1716392098.7520773,1716392098.7349362,1716392098.7471492,1716392098.0875173,1716392098.7349303,1716392098.7471504,1716392098.7520766,,,,,,,,,,1.851113200187683,2.5332183837890625,0.1171875,0.234375
120,1716392098.7522514,1716392099.5352294,1716392099.4396183,1716392099.461678,1716392098.755298,1716392099.4396083,1716392099.4616792,1716392099.5352285,,,,,,,,,,1.1166423559188843,2.5332183837890625,0.1171875,0.234375
121,1716392099.535391,1716392100.1235378,1716392100.1082659,1716392100.1211443,1716392099.582801,1716392100.1082416,1716392100.1211448,1716392100.1235368,,,,,,,,,,1.1563886404037476,2.5332183837890625,0.1171875,0.234375
122,1716392100.1236887,1716392100.8843174,1716392100.8669257,1716392100.8808348,1716392100.1335301,1716392100.8669193,1716392100.8808355,1716392100.8843167,,,,,,,,,,1.1907765865325928,2.5332183837890625,0.1171875,0.234375
123,1716392100.8844807,1716392101.5784938,1716392101.5238163,1716392101.552137,1716392100.887767,1716392101.5238101,1716392101.552138,1716392101.5784924,,,,,,,,,,1.4934784173965454,2.5332183837890625,0.1171875,0.234375
