epoch,start.epoch,end.epoch,start.calc_gradients,end.calc_gradients,start.recv_data,end.recv_data,start.send,end.send,start.swap_recv_instruction,end.swap_recv_instruction,start.load_state_dict,end.load_state_dict,start.swap_recv,end.swap_recv,start.swap_send,end.swap_send,swap_with,mean_d_loss,size.model,size.sent,size.recv
0,1716392010.6214194,1716392012.7352147,1716392011.3106086,1716392012.6929884,1716392010.6260993,1716392011.3106039,1716392012.692989,1716392012.7352116,,,,,,,,,,1.2161564826965332,2.5332183837890625,0.1171875,0.234375
1,1716392012.7355447,1716392018.3131824,1716392018.1548178,1716392018.2458332,1716392012.752571,1716392018.1548111,1716392018.2458339,1716392018.3131814,,,,,,,,,,1.0172597169876099,2.5332183837890625,0.1171875,0.234375
2,1716392018.3246152,1716392019.0181813,1716392018.9997952,1716392019.0126064,1716392018.327635,1716392018.9997897,1716392019.0126073,1716392019.0181801,,,,,,,,,,1.2012959718704224,2.5332183837890625,0.1171875,0.234375
3,1716392019.0183134,1716392019.6649523,1716392019.6486259,1716392019.6618571,1716392019.0215719,1716392019.6486187,1716392019.6618576,1716392019.6649516,,,,,,,,,,1.4534614086151123,2.5332183837890625,0.1171875,0.234375
4,1716392019.665228,1716392020.4273734,1716392020.4112904,1716392020.4236288,1716392019.670377,1716392020.411283,1716392020.4236293,1716392020.4273722,,,,,,,,,,1.3360722064971924,2.5332183837890625,0.1171875,0.234375
5,1716392020.4275656,1716392021.1545556,1716392021.1356716,1716392021.148476,1716392020.4366062,1716392021.1356657,1716392021.1484766,1716392021.1545546,,,,,,,,,,1.2821630239486694,2.5332183837890625,0.1171875,0.234375
6,1716392021.1546888,1716392021.890552,1716392021.830511,1716392021.8752713,1716392021.1581464,1716392021.830506,1716392021.8752723,1716392021.890551,,,,,,,,,,0.9452194571495056,2.5332183837890625,0.1171875,0.234375
7,1716392021.8907366,1716392022.4834278,1716392022.470237,1716392022.4790425,1716392021.9308677,1716392022.470227,1716392022.479043,1716392022.4834268,,,,,,,,,,0.771658718585968,2.5332183837890625,0.1171875,0.234375
8,1716392022.4836009,1716392023.1907496,1716392023.1788826,1716392023.187435,1716392022.4878614,1716392023.178872,1716392023.1874356,1716392023.190749,,,,,,,,,,0.8811661005020142,2.5332183837890625,0.1171875,0.234375
9,1716392023.190908,1716392023.821822,1716392023.81141,1716392023.81817,1716392023.194534,1716392023.8114011,1716392023.8181703,1716392023.821821,,,,,,,,,,0.8347402811050415,2.5332183837890625,0.1171875,0.234375
10,1716392023.8219652,1716392024.4406662,1716392024.418848,1716392024.4333427,1716392023.8255289,1716392024.4188414,1716392024.4333432,1716392024.4406652,,,,,,,,,,1.3715367317199707,2.5332183837890625,0.1171875,0.234375
11,1716392024.4408016,1716392025.0303662,1716392025.0101244,1716392025.0252752,1716392024.4673321,1716392025.0101197,1716392025.0252757,1716392025.0303652,,,,,,,,,,0.9271681308746338,2.5332183837890625,0.1171875,0.234375
12,1716392025.030557,1716392025.650068,1716392025.6430776,1716392025.6476839,1716392025.034663,1716392025.6430724,1716392025.647684,1716392025.6500676,,,,,,,,,,0.7108471989631653,2.5332183837890625,0.1171875,0.234375
13,1716392025.6501963,1716392026.4166896,1716392026.3488123,1716392026.4076853,1716392025.6531756,1716392026.3488052,1716392026.4076865,1716392026.4166884,,,,,,,,,,0.6958037614822388,2.5332183837890625,0.1171875,0.234375
14,1716392026.41693,1716392027.061661,1716392027.026993,1716392027.057822,1716392026.422935,1716392027.0269887,1716392027.0578227,1716392027.0616598,,,,,,,,,,0.8397834300994873,2.5332183837890625,0.1171875,0.234375
15,1716392027.0619771,1716392027.684417,1716392027.6733236,1716392027.6809058,1716392027.066172,1716392027.6733186,1716392027.6809063,1716392027.684416,,,,,,,,,,0.6938722133636475,2.5332183837890625,0.1171875,0.234375
16,1716392027.6846108,1716392028.3732996,1716392028.3645227,1716392028.3693533,1716392027.694463,1716392028.364517,1716392028.3693535,1716392028.373299,,,,,,,,,,0.5444049835205078,2.5332183837890625,0.1171875,0.234375
17,1716392028.3734214,1716392029.0516717,1716392029.022576,1716392029.0438592,1716392028.377906,1716392029.0225708,1716392029.04386,1716392029.0516708,,,,,,,,,,0.5503566861152649,2.5332183837890625,0.1171875,0.234375
18,1716392029.0518568,1716392029.6918426,1716392029.6314828,1716392029.6882827,1716392029.0553696,1716392029.6314745,1716392029.6882832,1716392029.6918418,,,,,,,,,,0.34991440176963806,2.5332183837890625,0.1171875,0.234375
19,1716392029.6919942,1716392030.3829803,1716392030.3161452,1716392030.3447676,1716392029.6984222,1716392030.3161402,1716392030.344768,1716392030.3829792,,,,,,,,,,0.2726759910583496,2.5332183837890625,0.1171875,0.234375
20,1716392030.3876429,1716392030.987111,1716392030.9364083,1716392030.961598,1716392030.392609,1716392030.9363985,1716392030.9615984,1716392030.98711,,,,,,,,,,0.34341102838516235,2.5332183837890625,0.1171875,0.234375
21,1716392030.9873729,1716392031.5475802,1716392031.5366948,1716392031.54472,1716392030.9915667,1716392031.5366895,1716392031.5447204,1716392031.547579,,,,,,,,,,0.48595044016838074,2.5332183837890625,0.1171875,0.234375
22,1716392031.547727,1716392032.3448377,1716392032.257504,1716392032.3325746,1716392031.5514846,1716392032.2574983,1716392032.3325758,1716392032.344837,,,,,,,,,,0.45206141471862793,2.5332183837890625,0.1171875,0.234375
23,1716392032.3450232,1716392032.95539,1716392032.945733,1716392032.9526348,1716392032.3479133,1716392032.945725,1716392032.952635,1716392032.9553893,,,,,,,,,,0.6780019402503967,2.5332183837890625,0.1171875,0.234375
24,1716392032.9555197,1716392033.6505945,1716392033.6280503,1716392033.6460695,1716392032.9595797,1716392033.6280453,1716392033.6460707,1716392033.6505935,,,,,,,,,,0.8531444668769836,2.5332183837890625,0.1171875,0.234375
25,1716392033.650774,1716392034.2314873,1716392034.2190092,1716392034.2234573,1716392033.6547682,1716392034.2189994,1716392034.2234576,1716392034.2314863,,,,,,,,,,0.39425599575042725,2.5332183837890625,0.1171875,0.234375
26,1716392034.231645,1716392035.038677,1716392034.9916425,1716392035.0126534,1716392034.2346716,1716392034.991634,1716392035.012654,1716392035.0386755,,,,,,,,,,0.37049704790115356,2.5332183837890625,0.1171875,0.234375
27,1716392035.0388846,1716392035.685872,1716392035.6743417,1716392035.6832025,1716392035.0437133,1716392035.6743329,1716392035.683203,1716392035.6858714,,,,,,,,,,0.3632467985153198,2.5332183837890625,0.1171875,0.234375
28,1716392035.6860378,1716392036.5081804,1716392036.4969049,1716392036.5053163,1716392035.689549,1716392036.4968987,1716392036.505317,1716392036.5081797,,,,,,,,,,0.2759742736816406,2.5332183837890625,0.1171875,0.234375
29,1716392036.5083418,1716392037.224706,1716392037.1478934,1716392037.2073119,1716392036.5125394,1716392037.1478877,1716392037.2073126,1716392037.224705,,,,,,,,,,0.38240963220596313,2.5332183837890625,0.1171875,0.234375
30,1716392037.2256174,1716392037.807118,1716392037.7775729,1716392037.7985086,1716392037.3066678,1716392037.7775671,1716392037.7985091,1716392037.8071163,,,,,,,,,,0.5778591632843018,2.5332183837890625,0.1171875,0.234375
31,1716392037.8073306,1716392038.4736164,1716392038.4243426,1716392038.4577613,1716392037.8898027,1716392038.4243329,1716392038.457762,1716392038.4736156,,,,,,,,,,0.3784707188606262,2.5332183837890625,0.1171875,0.234375
32,1716392038.4738061,1716392039.2808273,1716392039.196123,1716392039.2543232,1716392038.4767108,1716392039.1961184,1716392039.254324,1716392039.2808263,,,,,,,,,,0.5931683778762817,2.5332183837890625,0.1171875,0.234375
33,1716392039.2810194,1716392040.0448904,1716392039.9521537,1716392040.0165339,1716392039.2844174,1716392039.9521444,1716392040.0165348,1716392040.044889,,,,,,,,,,0.5197584629058838,2.5332183837890625,0.1171875,0.234375
34,1716392040.0450945,1716392040.726505,1716392040.7072647,1716392040.721168,1716392040.0481453,1716392040.7072594,1716392040.721169,1716392040.726504,,,,,,,,,,0.45078760385513306,2.5332183837890625,0.1171875,0.234375
35,1716392040.7266476,1716392041.38198,1716392041.3706,1716392041.3780699,1716392040.7301369,1716392041.3705945,1716392041.37807,1716392041.381979,,,,,,,,,,0.5157080292701721,2.5332183837890625,0.1171875,0.234375
36,1716392041.3821435,1716392042.1544218,1716392042.137407,1716392042.1511583,1716392041.3849986,1716392042.1373992,1716392042.1511588,1716392042.154421,,,,,,,,,,0.2665979266166687,2.5332183837890625,0.1171875,0.234375
37,1716392042.1545591,1716392043.0737977,1716392042.8911026,1716392042.947271,1716392042.1577356,1716392042.8910954,1716392042.9472718,1716392043.0737956,,,,,,,,,,0.18069429695606232,2.5332183837890625,0.1171875,0.234375
38,1716392043.0742002,1716392043.7183106,1716392043.6817799,1716392043.7128146,1716392043.0778599,1716392043.6817665,1716392043.7128153,1716392043.7183096,,,,,,,,,,0.1342354416847229,2.5332183837890625,0.1171875,0.234375
39,1716392043.7193332,1716392044.4016755,1716392044.3269336,1716392044.388267,1716392043.7256632,1716392044.326928,1716392044.3882678,1716392044.4016745,,,,,,,,,,0.49948829412460327,2.5332183837890625,0.1171875,0.234375
40,1716392044.4018478,1716392045.1329017,1716392045.075606,1716392045.105897,1716392044.4684498,1716392045.0755975,1716392045.1058977,1716392045.1329002,,,,,,,,,,0.2459651529788971,2.5332183837890625,0.1171875,0.234375
41,1716392045.1331031,1716392045.9187076,1716392045.8564005,1716392045.9151354,1716392045.1458108,1716392045.8563943,1716392045.9151363,1716392045.9187067,,,,,,,,,,0.29439598321914673,2.5332183837890625,0.1171875,0.234375
42,1716392045.9189005,1716392046.603527,1716392046.5927103,1716392046.6002674,1716392045.9226558,1716392046.5927043,1716392046.600268,1716392046.6035264,,,,,,,,,,0.42986735701560974,2.5332183837890625,0.1171875,0.234375
43,1716392046.6036959,1716392047.3497093,1716392047.2941258,1716392047.3339095,1716392046.6083608,1716392047.2941198,1716392047.3339102,1716392047.3497083,,,,,,,,,,0.6221716403961182,2.5332183837890625,0.1171875,0.234375
44,1716392047.3499904,1716392047.9993868,1716392047.9376867,1716392047.9844308,1716392047.3546326,1716392047.9376822,1716392047.9844315,1716392047.9993856,,,,,,,,,,0.4424378275871277,2.5332183837890625,0.1171875,0.234375
45,1716392047.9995992,1716392048.6367,1716392048.5633862,1716392048.5890896,1716392048.0082788,1716392048.5633783,1716392048.5890903,1716392048.6366987,,,,,,,,,,0.2688538134098053,2.5332183837890625,0.1171875,0.234375
46,1716392048.6369057,1716392049.2791069,1716392049.2694507,1716392049.276423,1716392048.6400607,1716392049.2694452,1716392049.2764232,1716392049.2791061,,,,,,,,,,0.2880702018737793,2.5332183837890625,0.1171875,0.234375
47,1716392049.2792478,1716392049.972199,1716392049.9176686,1716392049.9435632,1716392049.2823882,1716392049.9176638,1716392049.9435642,1716392049.9721975,,,,,,,,,,0.692939817905426,2.5332183837890625,0.1171875,0.234375
