epoch,start.epoch,end.epoch,start.calc_gradients,end.calc_gradients,start.recv_data,end.recv_data,start.send,end.send,start.swap_recv_instruction,end.swap_recv_instruction,start.load_state_dict,end.load_state_dict,start.swap_recv,end.swap_recv,start.swap_send,end.swap_send,swap_with,mean_d_loss,size.model,size.sent,size.recv
10,1716392023.993484,1716392024.5795426,1716392024.5468535,1716392024.577289,1716392023.9968343,1716392024.5468462,1716392024.57729,1716392024.5795417,,,,,,,,,,1.18793785572052,2.5332183837890625,0.1171875,0.234375
11,1716392024.6065907,1716392025.0963876,1716392025.0493255,1716392025.0855184,1716392024.6094613,1716392025.0493207,1716392025.0855188,1716392025.096387,,,,,,,,,,0.701104998588562,2.5332183837890625,0.1171875,0.234375
12,1716392025.0965562,1716392025.8667088,1716392025.7696168,1716392025.8009818,1716392025.1096292,1716392025.7696097,1716392025.800982,1716392025.866708,,,,,,,,,,0.5618013143539429,2.5332183837890625,0.1171875,0.234375
13,1716392025.8669074,1716392026.476658,1716392026.3636856,1716392026.4146657,1716392025.8697963,1716392026.36368,1716392026.4146664,1716392026.4766567,,,,,,,,,,0.6490550637245178,2.5332183837890625,0.1171875,0.234375
14,1716392026.4768996,1716392027.1889503,1716392027.084402,1716392027.1569347,1716392026.4835718,1716392027.0843961,1716392027.1569352,1716392027.1889496,,,,,,,,,,0.5365317463874817,2.5332183837890625,0.1171875,0.234375
15,1716392027.1890974,1716392027.7759686,1716392027.7429569,1716392027.7725213,1716392027.1918876,1716392027.742947,1716392027.772522,1716392027.7759678,,,,,,,,,,0.5578696727752686,2.5332183837890625,0.1171875,0.234375
16,1716392027.776169,1716392028.4611266,1716392028.40919,1716392028.4405315,1716392027.7801886,1716392028.4091835,1716392028.440532,1716392028.4611256,,,,,,,,,,0.42471474409103394,2.5332183837890625,0.1171875,0.234375
17,1716392028.461433,1716392029.1183681,1716392029.078565,1716392029.1128757,1716392028.4743636,1716392029.078554,1716392029.1128762,1716392029.1183674,,,,,,,,,,0.6817502975463867,2.5332183837890625,0.1171875,0.234375
18,1716392029.1187012,1716392029.7620437,1716392029.643918,1716392029.6924334,1716392029.1213784,1716392029.6439102,1716392029.6924345,1716392029.7620432,,,,,,,,,,0.6447445750236511,2.5332183837890625,0.1171875,0.234375
19,1716392029.7644298,1716392030.4117045,1716392030.360762,1716392030.3863623,1716392029.7768488,1716392030.3607497,1716392030.3863628,1716392030.4117036,,,,,,,,,,0.5646175146102905,2.5332183837890625,0.1171875,0.234375
20,1716392030.411945,1716392031.0887692,1716392031.0211287,1716392031.068226,1716392030.48088,1716392031.0211172,1716392031.0682266,1716392031.0887685,,,,,,,,,,0.26012855768203735,2.5332183837890625,0.1171875,0.234375
21,1716392031.0889733,1716392031.6943362,1716392031.6661906,1716392031.6857817,1716392031.1121707,1716392031.6661851,1716392031.6857822,1716392031.6943355,,,,,,,,,,0.5988179445266724,2.5332183837890625,0.1171875,0.234375
22,1716392031.6945097,1716392032.3416104,1716392032.2650843,1716392032.3261604,1716392031.6982684,1716392032.265074,1716392032.3261611,1716392032.3416097,,,,,,,,,,0.25996699929237366,2.5332183837890625,0.1171875,0.234375
23,1716392032.343159,1716392033.0568023,1716392033.0085855,1716392033.039696,1716392032.3767323,1716392033.0085723,1716392033.0396967,1716392033.0568016,,,,,,,,,,0.3177112638950348,2.5332183837890625,0.1171875,0.234375
24,1716392033.0570235,1716392033.7325284,1716392033.7089028,1716392033.728679,1716392033.1108909,1716392033.7088978,1716392033.7286794,1716392033.7325277,,,,,,,,,,0.3993144631385803,2.5332183837890625,0.1171875,0.234375
25,1716392033.732758,1716392034.4122381,1716392034.3720443,1716392034.3995705,1716392033.737305,1716392034.3720334,1716392034.3995798,1716392034.4122374,,,,,,,,,,0.8398828506469727,2.5332183837890625,0.1171875,0.234375
26,1716392034.4124033,1716392035.0942864,1716392035.018466,1716392035.079752,1716392034.4439685,1716392035.0184565,1716392035.0797527,1716392035.0942852,,,,,,,,,,0.5751374959945679,2.5332183837890625,0.1171875,0.234375
27,1716392035.094522,1716392035.8411002,1716392035.7490332,1716392035.7900908,1716392035.0986166,1716392035.7490253,1716392035.7900918,1716392035.8410995,,,,,,,,,,0.17658278346061707,2.5332183837890625,0.1171875,0.234375
28,1716392035.847111,1716392036.5950668,1716392036.5651207,1716392036.5849879,1716392035.8504868,1716392036.5651155,1716392036.5849886,1716392036.595066,,,,,,,,,,0.4747103452682495,2.5332183837890625,0.1171875,0.234375
29,1716392036.59523,1716392037.221787,1716392037.1650307,1716392037.2059667,1716392036.59793,1716392037.1650214,1716392037.2059677,1716392037.221786,,,,,,,,,,0.5305043458938599,2.5332183837890625,0.1171875,0.234375
30,1716392037.224878,1716392037.8791974,1716392037.8341305,1716392037.8675125,1716392037.2278802,1716392037.8341243,1716392037.8675132,1716392037.879197,,,,,,,,,,0.44648057222366333,2.5332183837890625,0.1171875,0.234375
31,1716392037.8794165,1716392038.5583196,1716392038.5015364,1716392038.550825,1716392037.8822863,1716392038.5015304,1716392038.5508258,1716392038.558319,,,,,,,,,,0.38308554887771606,2.5332183837890625,0.1171875,0.234375
32,1716392038.558452,1716392039.3292472,1716392039.2217073,1716392039.255827,1716392038.561331,1716392039.2217002,1716392039.2558274,1716392039.3292465,,,,,,,,,,0.22921080887317657,2.5332183837890625,0.1171875,0.234375
33,1716392039.3293998,1716392040.1461046,1716392039.9776514,1716392040.0434768,1716392039.3433895,1716392039.977646,1716392040.0434775,1716392040.1461036,,,,,,,,,,0.29671984910964966,2.5332183837890625,0.1171875,0.234375
34,1716392040.1462677,1716392040.8346186,1716392040.759927,1716392040.825418,1716392040.1490147,1716392040.759921,1716392040.8254187,1716392040.8346174,,,,,,,,,,0.2518615126609802,2.5332183837890625,0.1171875,0.234375
35,1716392040.834881,1716392041.5669272,1716392041.4911487,1716392041.5389519,1716392040.8727639,1716392041.4911392,1716392041.5389526,1716392041.5669258,,,,,,,,,,0.3132326900959015,2.5332183837890625,0.1171875,0.234375
36,1716392041.567164,1716392042.325014,1716392042.2636921,1716392042.2967613,1716392041.5707319,1716392042.263682,1716392042.2967622,1716392042.325013,,,,,,,,,,0.2127973735332489,2.5332183837890625,0.1171875,0.234375
37,1716392042.325194,1716392043.0097902,1716392042.9089997,1716392042.9474883,1716392042.3283339,1716392042.9089918,1716392042.947489,1716392043.0097892,,,,,,,,,,0.07363217324018478,2.5332183837890625,0.1171875,0.234375
38,1716392043.009957,1716392043.8012874,1716392043.719305,1716392043.7322423,1716392043.1320088,1716392043.7192993,1716392043.732243,1716392043.8012867,,,,,,,,,,0.3192577362060547,2.5332183837890625,0.1171875,0.234375
39,1716392043.801456,1716392044.394475,1716392044.3420599,1716392044.3890324,1716392043.807233,1716392044.3420544,1716392044.3890333,1716392044.394474,,,,,,,,,,0.33391621708869934,2.5332183837890625,0.1171875,0.234375
40,1716392044.3946462,1716392045.1880722,1716392045.1125436,1716392045.176687,1716392044.459664,1716392045.1125338,1716392045.176688,1716392045.1880717,,,,,,,,,,0.26325100660324097,2.5332183837890625,0.1171875,0.234375
41,1716392045.188246,1716392045.9810636,1716392045.8784862,1716392045.9275312,1716392045.1909678,1716392045.87848,1716392045.927532,1716392045.9810526,,,,,,,,,,0.5004279017448425,2.5332183837890625,0.1171875,0.234375
42,1716392045.9813936,1716392046.681583,1716392046.6219234,1716392046.666429,1716392045.9847178,1716392046.6219184,1716392046.6664298,1716392046.681581,,,,,,,,,,0.2061268389225006,2.5332183837890625,0.1171875,0.234375
43,1716392046.6817744,1716392047.4209497,1716392047.304956,1716392047.380672,1716392046.7065327,1716392047.3049467,1716392047.3806727,1716392047.4209487,,,,,,,,,,0.37756896018981934,2.5332183837890625,0.1171875,0.234375
44,1716392047.421128,1716392048.0930824,1716392047.9568825,1716392048.0734167,1716392047.4240727,1716392047.9568698,1716392048.0734174,1716392048.0930817,,,,,,,,,,0.29488810896873474,2.5332183837890625,0.1171875,0.234375
45,1716392048.0956101,1716392048.753852,1716392048.7019997,1716392048.7214766,1716392048.098531,1716392048.7019944,1716392048.7214768,1716392048.753851,,,,,,,,,,0.9820173382759094,2.5332183837890625,0.1171875,0.234375
46,1716392048.7539961,1716392049.3509874,1716392049.3041732,1716392049.3469496,1716392048.7568135,1716392049.304166,1716392049.3469503,1716392049.3509867,,,,,,,,,,0.34137484431266785,2.5332183837890625,0.1171875,0.234375
47,1716392049.3520575,1716392050.0396876,1716392049.9491165,1716392050.0060863,1716392049.355123,1716392049.949111,1716392050.0060868,1716392050.039687,,,,,,,,,,1.089476227760315,2.5332183837890625,0.1171875,0.234375
48,1716392050.0398424,1716392050.6512733,1716392050.59132,1716392050.6488554,1716392050.042812,1716392050.5913105,1716392050.6488562,1716392050.6512728,,,,,,,,,,1.3121060132980347,2.5332183837890625,0.1171875,0.234375
49,1716392050.651409,1716392051.3047764,1716392051.239229,1716392051.2607594,1716392050.6543546,1716392051.239216,1716392051.2607598,1716392051.3047757,,,,,,,,,,0.1962174028158188,2.5332183837890625,0.1171875,0.234375
50,1716392051.3049495,1716392051.878151,1716392051.7963424,1716392051.85153,1716392051.3079426,1716392051.7963343,1716392051.851531,1716392051.8781502,,,,,,,,,,0.175073504447937,2.5332183837890625,0.1171875,0.234375
51,1716392051.878312,1716392052.6215599,1716392052.5210795,1716392052.61887,1716392051.881334,1716392052.521071,1716392052.6188707,1716392052.6215591,,,,,,,,,,0.19675081968307495,2.5332183837890625,0.1171875,0.234375
52,1716392052.6289556,1716392053.295562,1716392053.2369258,1716392053.2927136,1716392052.6574576,1716392053.2369173,1716392053.2927146,1716392053.295561,,,,,,,,,,0.20900453627109528,2.5332183837890625,0.1171875,0.234375
53,1716392053.2958217,1716392053.9809096,1716392053.9614944,1716392053.9710498,1716392053.2991586,1716392053.9614866,1716392053.9710503,1716392053.980909,,,,,,,,,,0.6533218622207642,2.5332183837890625,0.1171875,0.234375
54,1716392053.981078,1716392054.6126792,1716392054.5201898,1716392054.5894513,1716392053.9840407,1716392054.520184,1716392054.5894525,1716392054.6126776,,,,,,,,,,0.3166049122810364,2.5332183837890625,0.1171875,0.234375
55,1716392054.6739774,1716392055.3116028,1716392055.2701898,1716392055.3058155,1716392054.70161,1716392055.270184,1716392055.3058164,1716392055.3116019,,,,,,,,,,0.726539671421051,2.5332183837890625,0.1171875,0.234375
56,1716392055.3117514,1716392056.0877767,1716392055.958353,1716392055.9965172,1716392055.3291986,1716392055.9583454,1716392055.9965181,1716392056.087776,,,,,,,,,,0.5921133160591125,2.5332183837890625,0.1171875,0.234375
57,1716392056.0879343,1716392056.7461622,1716392056.6862876,1716392056.7259932,1716392056.090727,1716392056.6862807,1716392056.7259936,1716392056.746161,,,,,,,,,,0.841866672039032,2.5332183837890625,0.1171875,0.234375
58,1716392056.7463882,1716392057.4694874,1716392057.4192612,1716392057.4651895,1716392056.7515945,1716392057.4192562,1716392057.46519,1716392057.4694865,,,,,,,,,,0.3917205333709717,2.5332183837890625,0.1171875,0.234375
59,1716392057.469635,1716392058.1466405,1716392058.1070197,1716392058.1419919,1716392057.472303,1716392058.1070137,1716392058.1419928,1716392058.1466398,,,,,,,,,,0.41827958822250366,2.5332183837890625,0.1171875,0.234375
60,1716392058.1469288,1716392058.7479253,1716392058.71349,1716392058.7444024,1716392058.1512723,1716392058.7134833,1716392058.7444031,1716392058.7479246,,,,,,,,,,0.4737614095211029,2.5332183837890625,0.1171875,0.234375
61,1716392058.7480621,1716392059.361947,1716392059.3352134,1716392059.3552248,1716392058.7657692,1716392059.335199,1716392059.3552258,1716392059.3619463,,,,,,,,,,0.7392739057540894,2.5332183837890625,0.1171875,0.234375
62,1716392059.3621073,1716392060.0486553,1716392059.9974947,1716392060.033915,1716392059.3686593,1716392059.9974868,1716392060.0339158,1716392060.0486543,,,,,,,,,,0.4574260115623474,2.5332183837890625,0.1171875,0.234375
63,1716392060.0488389,1716392060.800726,1716392060.695849,1716392060.7251637,1716392060.0956328,1716392060.6958349,1716392060.7251647,1716392060.8007252,,,,,,,,,,0.34718525409698486,2.5332183837890625,0.1171875,0.234375
64,1716392060.8008916,1716392061.4279242,1716392061.360637,1716392061.4053814,1716392060.8039565,1716392061.3606262,1716392061.4053822,1716392061.4279234,,,,,,,,,,0.37617963552474976,2.5332183837890625,0.1171875,0.234375
65,1716392061.4281516,1716392062.1653154,1716392062.1421068,1716392062.156988,1716392061.4315953,1716392062.1420977,1716392062.1569884,1716392062.1653147,,,,,,,,,,0.7395299077033997,2.5332183837890625,0.1171875,0.234375
66,1716392062.1654577,1716392062.8228364,1716392062.728963,1716392062.7537487,1716392062.1686535,1716392062.7289572,1716392062.7537496,1716392062.8228354,,,,,,,,,,0.6158927083015442,2.5332183837890625,0.1171875,0.234375
67,1716392062.8229902,1716392063.4540076,1716392063.3252854,1716392063.3546479,1716392062.8259304,1716392063.3252773,1716392063.3546484,1716392063.4540062,,,,,,,,,,0.9737012386322021,2.5332183837890625,0.1171875,0.234375
68,1716392063.4588168,1716392064.0189579,1716392063.989752,1716392064.0163913,1716392063.4673142,1716392063.9897423,1716392064.0163918,1716392064.0189574,,,,,,,,,,1.9569495916366577,2.5332183837890625,0.1171875,0.234375
69,1716392064.0190969,1716392064.8002582,1716392064.673315,1716392064.7753503,1716392064.0217748,1716392064.6733088,1716392064.775351,1716392064.8002572,,,,,,,,,,2.405874490737915,2.5332183837890625,0.1171875,0.234375
70,1716392064.80041,1716392065.4877613,1716392065.3609343,1716392065.401853,1716392064.8030958,1716392065.3609293,1716392065.4018538,1716392065.4877603,,,,,,,,,,1.0892075300216675,2.5332183837890625,0.1171875,0.234375
71,1716392065.4879053,1716392066.1397312,1716392066.0799918,1716392066.129259,1716392065.5023534,1716392066.0799859,1716392066.1292598,1716392066.1397302,,,,,,,,,,0.6422590017318726,2.5332183837890625,0.1171875,0.234375
72,1716392066.1566415,1716392066.8133914,1716392066.754052,1716392066.787137,1716392066.1631954,1716392066.7540438,1716392066.7871377,1716392066.8133905,,,,,,,,,,1.0852121114730835,2.5332183837890625,0.1171875,0.234375
73,1716392066.815697,1716392067.532727,1716392067.4434073,1716392067.4780602,1716392066.8192427,1716392067.4434001,1716392067.478061,1716392067.5327258,,,,,,,,,,0.46956169605255127,2.5332183837890625,0.1171875,0.234375
74,1716392067.5330048,1716392068.1696742,1716392068.1327379,1716392068.162913,1716392067.5661547,1716392068.132712,1716392068.1629138,1716392068.1696734,,,,,,,,,,0.6361600160598755,2.5332183837890625,0.1171875,0.234375
75,1716392068.1699157,1716392068.9402812,1716392068.901547,1716392068.93373,1716392068.1745386,1716392068.901538,1716392068.9337304,1716392068.9402804,,,,,,,,,,1.0682770013809204,2.5332183837890625,0.1171875,0.234375
76,1716392068.9404356,1716392069.6012022,1716392069.5370288,1716392069.5897677,1716392068.9624112,1716392069.5370114,1716392069.5897684,1716392069.6012013,,,,,,,,,,0.8111042976379395,2.5332183837890625,0.1171875,0.234375
77,1716392069.601432,1716392070.3129046,1716392070.2815216,1716392070.3100703,1716392069.60544,1716392070.2815104,1716392070.3100708,1716392070.3129036,,,,,,,,,,2.0363881587982178,2.5332183837890625,0.1171875,0.234375
78,1716392070.3130891,1716392070.9752266,1716392070.9569933,1716392070.9705932,1716392070.3812227,1716392070.956984,1716392070.9705935,1716392070.975226,,,,,,,,,,0.8185463547706604,2.5332183837890625,0.1171875,0.234375
79,1716392070.9753797,1716392071.732715,1716392071.615458,1716392071.661549,1716392071.0279493,1716392071.6154485,1716392071.6615496,1716392071.7327137,,,,,,,,,,0.9396712779998779,2.5332183837890625,0.1171875,0.234375
80,1716392071.7685149,1716392072.4288995,1716392072.358326,1716392072.4090543,1716392071.7713616,1716392072.358321,1716392072.4090548,1716392072.4288988,,,,,,,,,,1.43642258644104,2.5332183837890625,0.1171875,0.234375
81,1716392072.4290643,1716392072.9999225,1716392072.9850535,1716392072.9922469,1716392072.4319882,1716392072.9850485,1716392072.9922473,1716392072.9999216,,,,,,,,,,1.0382963418960571,2.5332183837890625,0.1171875,0.234375
82,1716392073.0000489,1716392073.7189898,1716392073.7046933,1716392073.7162068,1716392073.0096614,1716392073.7046888,1716392073.7162073,1716392073.7189891,,,,,,,,,,0.7042688727378845,2.5332183837890625,0.1171875,0.234375
83,1716392073.7191086,1716392074.2874084,1716392074.261034,1716392074.2676566,1716392073.7726383,1716392074.2610242,1716392074.2676568,1716392074.2874072,,,,,,,,,,0.8294974565505981,2.5332183837890625,0.1171875,0.234375
84,1716392074.2882235,1716392074.9034822,1716392074.8449929,1716392074.90084,1716392074.2911665,1716392074.8449636,1716392074.9008408,1716392074.9034815,,,,,,,,,,1.491528034210205,2.5332183837890625,0.1171875,0.234375
85,1716392074.9036152,1716392075.581088,1716392075.5639396,1716392075.5759904,1716392074.9063072,1716392075.5639288,1716392075.5759914,1716392075.5810874,,,,,,,,,,1.1279102563858032,2.5332183837890625,0.1171875,0.234375
86,1716392075.5812209,1716392076.3212833,1716392076.2176828,1716392076.26242,1716392075.6022408,1716392076.2176743,1716392076.2624207,1716392076.3212821,,,,,,,,,,1.2332308292388916,2.5332183837890625,0.1171875,0.234375
87,1716392076.3214731,1716392077.0478437,1716392077.0293303,1716392077.0457313,1716392076.324893,1716392077.0293193,1716392077.0457318,1716392077.0478427,,,,,,,,,,2.825911283493042,2.5332183837890625,0.1171875,0.234375
88,1716392077.0481157,1716392077.786245,1716392077.7238462,1716392077.781605,1716392077.0510633,1716392077.7238376,1716392077.7816057,1716392077.786244,,,,,,,,,,1.1504852771759033,2.5332183837890625,0.1171875,0.234375
89,1716392077.8246384,1716392078.5074453,1716392078.3905683,1716392078.4520488,1716392077.8316545,1716392078.3905556,1716392078.4520497,1716392078.5074441,,,,,,,,,,2.770172357559204,2.5332183837890625,0.1171875,0.234375
90,1716392078.507621,1716392079.076196,1716392079.0420878,1716392079.0712624,1716392078.607338,1716392079.0420823,1716392079.0712633,1716392079.0761943,,,,,,,,,,2.449791669845581,2.5332183837890625,0.1171875,0.234375
91,1716392079.0764236,1716392079.768749,1716392079.6943424,1716392079.7300339,1716392079.0796769,1716392079.6943326,1716392079.7300344,1716392079.7687483,,,,,,,,,,0.6029242873191833,2.5332183837890625,0.1171875,0.234375
92,1716392079.7689157,1716392080.5209816,1716392080.3441522,1716392080.4428935,1716392079.7716258,1716392080.3441434,1716392080.4428942,1716392080.5209808,,,,,,,,,,1.4229724407196045,2.5332183837890625,0.1171875,0.234375
93,1716392080.5211346,1716392081.2002962,1716392081.1219857,1716392081.196769,1716392080.5310802,1716392081.1219773,1716392081.1967697,1716392081.2002954,,,,,,,,,,1.7323236465454102,2.5332183837890625,0.1171875,0.234375
94,1716392081.2005222,1716392081.8609555,1716392081.7594101,1716392081.837939,1716392081.2146344,1716392081.7594006,1716392081.8379395,1716392081.8609545,,,,,,,,,,1.4619319438934326,2.5332183837890625,0.1171875,0.234375
95,1716392081.861115,1716392082.5163107,1716392082.3830302,1716392082.4824061,1716392081.8639264,1716392082.383019,1716392082.4824066,1716392082.5163097,,,,,,,,,,0.8566562533378601,2.5332183837890625,0.1171875,0.234375
96,1716392082.5165193,1716392083.288785,1716392083.2175984,1716392083.2802012,1716392082.5194771,1716392083.2175925,1716392083.2802017,1716392083.288784,,,,,,,,,,1.3228970766067505,2.5332183837890625,0.1171875,0.234375
97,1716392083.2889247,1716392083.8882794,1716392083.835166,1716392083.8823082,1716392083.2918618,1716392083.8351572,1716392083.8823092,1716392083.8882785,,,,,,,,,,0.7828353047370911,2.5332183837890625,0.1171875,0.234375
98,1716392083.8888626,1716392084.5489848,1716392084.502271,1716392084.5394557,1716392083.8970222,1716392084.5022626,1716392084.5394564,1716392084.5489838,,,,,,,,,,0.9109482765197754,2.5332183837890625,0.1171875,0.234375
99,1716392084.5491447,1716392085.2172852,1716392085.1873472,1716392085.2086594,1716392084.552269,1716392085.1873374,1716392085.2086601,1716392085.2172844,,,,,,,,,,0.7895131707191467,2.5332183837890625,0.1171875,0.234375
100,1716392085.2174811,1716392085.8984067,1716392085.8443696,1716392085.8737357,1716392085.221964,1716392085.844362,1716392085.8737364,1716392085.8984058,,,,,,,,,,0.8509886264801025,2.5332183837890625,0.1171875,0.234375
101,1716392085.8986444,1716392086.5628173,1716392086.481001,1716392086.5307972,1716392085.9015973,1716392086.4809916,1716392086.5307982,1716392086.5628166,,,,,,,,,,1.1414762735366821,2.5332183837890625,0.1171875,0.234375
102,1716392086.563006,1716392087.2911887,1716392087.1774457,1716392087.218757,1716392086.6114595,1716392087.1774411,1716392087.2187579,1716392087.291188,,,,,,,,,,0.7607382535934448,2.5332183837890625,0.1171875,0.234375
103,1716392087.2913384,1716392087.9206948,1716392087.8682642,1716392087.9060793,1716392087.2940211,1716392087.8682559,1716392087.90608,1716392087.920694,,,,,,,,,,0.7297425270080566,2.5332183837890625,0.1171875,0.234375
104,1716392087.9208443,1716392088.5943103,1716392088.4687884,1716392088.4926798,1716392087.9238515,1716392088.4687831,1716392088.492681,1716392088.5943096,,,,,,,,,,1.3497929573059082,2.5332183837890625,0.1171875,0.234375
105,1716392088.594479,1716392089.1547725,1716392089.1345096,1716392089.1526673,1716392088.597174,1716392089.1345046,1716392089.152668,1716392089.1547718,,,,,,,,,,0.9663304090499878,2.5332183837890625,0.1171875,0.234375
106,1716392089.1548953,1716392089.822003,1716392089.7728207,1716392089.8190799,1716392089.163461,1716392089.7728155,1716392089.8190806,1716392089.8220022,,,,,,,,,,0.7480747103691101,2.5332183837890625,0.1171875,0.234375
107,1716392089.8221595,1716392090.4780219,1716392090.4349833,1716392090.4674742,1716392089.8252904,1716392090.434965,1716392090.467475,1716392090.478021,,,,,,,,,,0.6071680784225464,2.5332183837890625,0.1171875,0.234375
108,1716392090.4781945,1716392091.248739,1716392091.120679,1716392091.1452508,1716392090.4945269,1716392091.120673,1716392091.1452515,1716392091.248738,,,,,,,,,,0.6878182888031006,2.5332183837890625,0.1171875,0.234375
109,1716392091.2550104,1716392091.8779821,1716392091.8326092,1716392091.8740513,1716392091.257781,1716392091.8326037,1716392091.8740518,1716392091.8779814,,,,,,,,,,0.9133630394935608,2.5332183837890625,0.1171875,0.234375
110,1716392091.8781552,1716392092.6849964,1716392092.5456922,1716392092.6209333,1716392091.880796,1716392092.545686,1716392092.6209338,1716392092.6849954,,,,,,,,,,0.9035527110099792,2.5332183837890625,0.1171875,0.234375
111,1716392092.6853058,1716392093.3086014,1716392093.2494252,1716392093.2760105,1716392092.6886752,1716392093.2494204,1716392093.2760112,1716392093.3085992,,,,,,,,,,0.512398362159729,2.5332183837890625,0.1171875,0.234375
112,1716392093.3114066,1716392094.1339307,1716392093.954864,1716392094.0768313,1716392093.3142614,1716392093.9548564,1716392094.076832,1716392094.13393,,,,,,,,,,0.6483789682388306,2.5332183837890625,0.1171875,0.234375
113,1716392094.134087,1716392094.8064659,1716392094.72496,1716392094.802101,1716392094.1367986,1716392094.7249532,1716392094.8021016,1716392094.8064647,,,,,,,,,,0.8464511632919312,2.5332183837890625,0.1171875,0.234375
114,1716392094.8066912,1716392095.45686,1716392095.3815591,1716392095.3959048,1716392094.8108897,1716392095.3815503,1716392095.3959055,1716392095.4568584,,,,,,,,,,1.0145634412765503,2.5332183837890625,0.1171875,0.234375
115,1716392095.457056,1716392096.1551735,1716392096.032399,1716392096.0793536,1716392095.4611092,1716392096.0323927,1716392096.0793543,1716392096.1551723,,,,,,,,,,1.3804819583892822,2.5332183837890625,0.1171875,0.234375
116,1716392096.1645393,1716392096.9101138,1716392096.7935908,1716392096.9049454,1716392096.1941857,1716392096.7935808,1716392096.9049459,1716392096.910113,,,,,,,,,,1.005716323852539,2.5332183837890625,0.1171875,0.234375
117,1716392096.9102678,1716392097.4980488,1716392097.452073,1716392097.4896863,1716392096.9131,1716392097.4520638,1716392097.489687,1716392097.4980478,,,,,,,,,,1.0381996631622314,2.5332183837890625,0.1171875,0.234375
118,1716392097.4982355,1716392098.3086956,1716392098.1938457,1716392098.2376761,1716392097.5099983,1716392098.1938407,1716392098.2376769,1716392098.3086944,,,,,,,,,,0.9796692132949829,2.5332183837890625,0.1171875,0.234375
119,1716392098.3088977,1716392098.9954245,1716392098.9093444,1716392098.9923887,1716392098.3298888,1716392098.90934,1716392098.9923894,1716392098.9954233,,,,,,,,,,1.7608065605163574,2.5332183837890625,0.1171875,0.234375
120,1716392098.9956274,1716392099.6926172,1716392099.656721,1716392099.686302,1716392099.0103145,1716392099.656716,1716392099.6863024,1716392099.6926165,,,,,,,,,,2.133747100830078,2.5332183837890625,0.1171875,0.234375
121,1716392099.6927505,1716392100.4035714,1716392100.316843,1716392100.361164,1716392099.709183,1716392100.3168373,1716392100.3611646,1716392100.4035707,,,,,,,,,,1.4792003631591797,2.5332183837890625,0.1171875,0.234375
122,1716392100.404762,1716392101.1014452,1716392101.0510092,1716392101.0939064,1716392100.4075282,1716392101.0509999,1716392101.093907,1716392101.1014442,,,,,,,,,,1.0444848537445068,2.5332183837890625,0.1171875,0.234375
123,1716392101.101632,1716392102.0103939,1716392101.8385472,1716392101.8913417,1716392101.1056845,1716392101.8385415,1716392101.8913424,1716392102.0103934,,,,,,,,,,0.9044667482376099,2.5332183837890625,0.1171875,0.234375
