epoch,start.epoch,end.epoch,start.calc_gradients,end.calc_gradients,start.recv_data,end.recv_data,start.send,end.send,start.swap_recv_instruction,end.swap_recv_instruction,start.load_state_dict,end.load_state_dict,start.swap_recv,end.swap_recv,start.swap_send,end.swap_send,swap_with,mean_d_loss,size.model,size.sent,size.recv
17,1716392028.4966404,1716392029.1174912,1716392029.0770369,1716392029.1081903,1716392028.4995198,1716392029.0770264,1716392029.1081908,1716392029.1174905,,,,,,,,,,0.48774445056915283,2.5332183837890625,0.1171875,0.234375
18,1716392029.1177757,1716392029.7209663,1716392029.643281,1716392029.701783,1716392029.122659,1716392029.6432698,1716392029.7017837,1716392029.7209656,,,,,,,,,,0.4935570955276489,2.5332183837890625,0.1171875,0.234375
19,1716392029.7211397,1716392030.4179718,1716392030.352357,1716392030.3862891,1716392029.7240374,1716392030.3523514,1716392030.3862896,1716392030.417971,,,,,,,,,,0.405403733253479,2.5332183837890625,0.1171875,0.234375
20,1716392030.4181235,1716392031.0514567,1716392031.0167878,1716392031.0449228,1716392030.4508886,1716392031.0167828,1716392031.0449233,1716392031.0514555,,,,,,,,,,0.6925832033157349,2.5332183837890625,0.1171875,0.234375
21,1716392031.0516737,1716392031.6958082,1716392031.6651123,1716392031.691449,1716392031.1050138,1716392031.6651032,1716392031.6914494,1716392031.6958075,,,,,,,,,,0.5699213743209839,2.5332183837890625,0.1171875,0.234375
22,1716392031.6977808,1716392032.3521423,1716392032.2692382,1716392032.332807,1716392031.7008135,1716392032.2692285,1716392032.3328083,1716392032.3521414,,,,,,,,,,0.4369290769100189,2.5332183837890625,0.1171875,0.234375
23,1716392032.352289,1716392033.0058048,1716392032.9948764,1716392033.0035377,1716392032.3562934,1716392032.9948716,1716392033.003538,1716392033.005804,,,,,,,,,,0.3033978343009949,2.5332183837890625,0.1171875,0.234375
24,1716392033.0059478,1716392033.754409,1716392033.7167614,1716392033.7344606,1716392033.0174274,1716392033.7167513,1716392033.734461,1716392033.7544081,,,,,,,,,,0.29872235655784607,2.5332183837890625,0.1171875,0.234375
25,1716392033.7545576,1716392034.4029346,1716392034.364068,1716392034.3983903,1716392033.761335,1716392034.3640609,1716392034.3983908,1716392034.4029336,,,,,,,,,,0.23005029559135437,2.5332183837890625,0.1171875,0.234375
26,1716392034.403177,1716392035.0844142,1716392035.0288672,1716392035.069116,1716392034.406872,1716392035.019917,1716392035.0691168,1716392035.0844128,,,,,,,,,,0.21983611583709717,2.5332183837890625,0.1171875,0.234375
27,1716392035.0846195,1716392035.8097079,1716392035.7360432,1716392035.7861836,1716392035.1752212,1716392035.7360368,1716392035.7861845,1716392035.8097067,,,,,,,,,,0.44456470012664795,2.5332183837890625,0.1171875,0.234375
28,1716392035.8098655,1716392036.5869002,1716392036.5516722,1716392036.5803752,1716392035.8127007,1716392036.5516613,1716392036.5803761,1716392036.5868988,,,,,,,,,,0.27277880907058716,2.5332183837890625,0.1171875,0.234375
29,1716392036.587657,1716392037.2860024,1716392037.2009664,1716392037.281236,1716392036.674764,1716392037.20096,1716392037.2812374,1716392037.2860017,,,,,,,,,,0.4138672947883606,2.5332183837890625,0.1171875,0.234375
30,1716392037.2876692,1716392037.8766472,1716392037.8503263,1716392037.8723075,1716392037.2905316,1716392037.8503206,1716392037.872308,1716392037.876646,,,,,,,,,,0.43770986795425415,2.5332183837890625,0.1171875,0.234375
31,1716392037.892587,1716392038.5809565,1716392038.5209877,1716392038.5600212,1716392037.8953671,1716392038.5209801,1716392038.5600214,1716392038.5809557,,,,,,,,,,0.4319509267807007,2.5332183837890625,0.1171875,0.234375
32,1716392038.5811064,1716392039.26784,1716392039.2165437,1716392039.2557917,1716392038.5841,1716392039.2165365,1716392039.2557926,1716392039.267839,,,,,,,,,,0.30739399790763855,2.5332183837890625,0.1171875,0.234375
33,1716392039.268017,1716392040.0066133,1716392039.9494472,1716392039.9896657,1716392039.2708206,1716392039.949441,1716392039.9896665,1716392040.006612,,,,,,,,,,0.3828642964363098,2.5332183837890625,0.1171875,0.234375
34,1716392040.0068336,1716392040.8254154,1716392040.748155,1716392040.7964082,1716392040.0118074,1716392040.748149,1716392040.796409,1716392040.8254144,,,,,,,,,,0.8778735399246216,2.5332183837890625,0.1171875,0.234375
35,1716392040.825641,1716392041.6144478,1716392041.5011568,1716392041.5829484,1716392040.8285584,1716392041.5011506,1716392041.5829496,1716392041.614447,,,,,,,,,,1.21725332736969,2.5332183837890625,0.1171875,0.234375
36,1716392041.6450534,1716392042.29268,1716392042.257151,1716392042.2887588,1716392041.6566603,1716392042.257146,1716392042.2887592,1716392042.292679,,,,,,,,,,0.354194313287735,2.5332183837890625,0.1171875,0.234375
37,1716392042.2928326,1716392042.9798975,1716392042.905223,1716392042.9691417,1716392042.2955554,1716392042.905215,1716392042.9691424,1716392042.9798965,,,,,,,,,,0.3462052345275879,2.5332183837890625,0.1171875,0.234375
38,1716392042.9867802,1716392043.7486987,1716392043.7106245,1716392043.746019,1716392042.9975152,1716392043.7106175,1716392043.7460194,1716392043.7486975,,,,,,,,,,0.2709684371948242,2.5332183837890625,0.1171875,0.234375
39,1716392043.7488778,1716392044.4888902,1716392044.3491304,1716392044.3992321,1716392043.752692,1716392044.349122,1716392044.399233,1716392044.4888895,,,,,,,,,,0.4053073227405548,2.5332183837890625,0.1171875,0.234375
40,1716392044.489173,1716392045.225978,1716392045.105515,1716392045.2209935,1716392044.4921436,1716392045.1055093,1716392045.2209942,1716392045.2259772,,,,,,,,,,0.32748115062713623,2.5332183837890625,0.1171875,0.234375
41,1716392045.2261343,1716392046.0008683,1716392045.868756,1716392045.9135613,1716392045.234427,1716392045.8687477,1716392045.913562,1716392046.0008674,,,,,,,,,,0.6507640480995178,2.5332183837890625,0.1171875,0.234375
42,1716392046.0010552,1716392046.6945002,1716392046.6228027,1716392046.6663818,1716392046.0039158,1716392046.6227925,1716392046.6663826,1716392046.6944985,,,,,,,,,,0.20435509085655212,2.5332183837890625,0.1171875,0.234375
43,1716392046.6947029,1716392047.400976,1716392047.3054545,1716392047.350862,1716392046.7386422,1716392047.3054452,1716392047.3508627,1716392047.4009748,,,,,,,,,,0.33168187737464905,2.5332183837890625,0.1171875,0.234375
44,1716392047.4011362,1716392048.0148265,1716392047.9499211,1716392048.009737,1716392047.4042192,1716392047.9499154,1716392048.009738,1716392048.014825,,,,,,,,,,0.3756183981895447,2.5332183837890625,0.1171875,0.234375
45,1716392048.0150173,1716392048.700043,1716392048.6923397,1716392048.6975462,1716392048.0320985,1716392048.692335,1716392048.6975465,1716392048.7000422,,,,,,,,,,0.6019637584686279,2.5332183837890625,0.1171875,0.234375
46,1716392048.700174,1716392049.396882,1716392049.3165822,1716392049.3426857,1716392048.711368,1716392049.31657,1716392049.3426862,1716392049.3968813,,,,,,,,,,0.2918953597545624,2.5332183837890625,0.1171875,0.234375
47,1716392049.3970325,1716392050.0050964,1716392049.9459922,1716392049.9857588,1716392049.3999972,1716392049.945986,1716392049.9857593,1716392050.0050952,,,,,,,,,,0.44566264748573303,2.5332183837890625,0.1171875,0.234375
48,1716392050.0053146,1716392050.6259825,1716392050.556248,1716392050.5907815,1716392050.0088432,1716392050.5562387,1716392050.5907822,1716392050.6259809,,,,,,,,,,0.0990111455321312,2.5332183837890625,0.1171875,0.234375
49,1716392050.7306228,1716392051.2409835,1716392051.224579,1716392051.229053,1716392050.7337258,1716392051.2245677,1716392051.2290535,1716392051.2409825,,,,,,,,,,0.20445656776428223,2.5332183837890625,0.1171875,0.234375
50,1716392051.2411637,1716392051.9241154,1716392051.7931156,1716392051.8387012,1716392051.2625656,1716392051.7931077,1716392051.838702,1716392051.9241142,,,,,,,,,,0.18016813695430756,2.5332183837890625,0.1171875,0.234375
51,1716392051.9243107,1716392052.612946,1716392052.5275428,1716392052.5889728,1716392051.9271417,1716392052.5275376,1716392052.5889733,1716392052.612945,,,,,,,,,,0.2998443841934204,2.5332183837890625,0.1171875,0.234375
52,1716392052.613093,1716392053.3872046,1716392053.2389762,1716392053.2672644,1716392052.6157494,1716392053.2389712,1716392053.2672648,1716392053.3872032,,,,,,,,,,0.22416508197784424,2.5332183837890625,0.1171875,0.234375
53,1716392053.3874457,1716392053.9734328,1716392053.954783,1716392053.9710028,1716392053.3903584,1716392053.9547725,1716392053.9710035,1716392053.9734318,,,,,,,,,,0.28271666169166565,2.5332183837890625,0.1171875,0.234375
54,1716392053.973581,1716392054.6348636,1716392054.5165496,1716392054.5875065,1716392053.9768407,1716392054.516538,1716392054.5875075,1716392054.6348624,,,,,,,,,,0.5767679810523987,2.5332183837890625,0.1171875,0.234375
55,1716392054.7085938,1716392055.3095708,1716392055.2661703,1716392055.2943013,1716392054.7116954,1716392055.266165,1716392055.2943017,1716392055.30957,,,,,,,,,,1.0173397064208984,2.5332183837890625,0.1171875,0.234375
56,1716392055.3097138,1716392056.0209057,1716392055.9654224,1716392055.9920263,1716392055.3372755,1716392055.965415,1716392055.9920268,1716392056.0209048,,,,,,,,,,0.7136489152908325,2.5332183837890625,0.1171875,0.234375
57,1716392056.0211074,1716392056.7512298,1716392056.6862555,1716392056.725859,1716392056.0240922,1716392056.6862504,1716392056.7258596,1716392056.7512286,,,,,,,,,,0.4406477212905884,2.5332183837890625,0.1171875,0.234375
58,1716392056.7514017,1716392057.4775562,1716392057.4294124,1716392057.456559,1716392056.7541428,1716392057.4294064,1716392057.4565597,1716392057.4775553,,,,,,,,,,0.9520534873008728,2.5332183837890625,0.1171875,0.234375
59,1716392057.479298,1716392058.1552305,1716392058.0974224,1716392058.1495104,1716392057.4820282,1716392058.0974135,1716392058.149511,1716392058.1552293,,,,,,,,,,0.8378984928131104,2.5332183837890625,0.1171875,0.234375
60,1716392058.155418,1716392058.7464964,1716392058.7109385,1716392058.7375045,1716392058.1786563,1716392058.710933,1716392058.737505,1716392058.7464955,,,,,,,,,,0.7890769243240356,2.5332183837890625,0.1171875,0.234375
61,1716392058.7466948,1716392059.3597786,1716392059.3275273,1716392059.3550868,1716392058.7673316,1716392059.327515,1716392059.3550873,1716392059.3597777,,,,,,,,,,0.462037593126297,2.5332183837890625,0.1171875,0.234375
62,1716392059.3600097,1716392060.0670617,1716392059.994193,1716392060.0411565,1716392059.3926482,1716392059.9941866,1716392060.0411575,1716392060.0670605,,,,,,,,,,0.7915763854980469,2.5332183837890625,0.1171875,0.234375
63,1716392060.067269,1716392060.7548616,1716392060.698973,1716392060.743453,1716392060.070451,1716392060.6989596,1716392060.7434537,1716392060.7548609,,,,,,,,,,0.6469154357910156,2.5332183837890625,0.1171875,0.234375
64,1716392060.7550254,1716392061.489406,1716392061.3576057,1716392061.4053636,1716392060.7579362,1716392061.357598,1716392061.4053645,1716392061.4894047,,,,,,,,,,0.45649224519729614,2.5332183837890625,0.1171875,0.234375
65,1716392061.4899912,1716392062.1393244,1716392062.1307228,1716392062.1351469,1716392061.4961076,1716392062.1307154,1716392062.1351473,1716392062.1393232,,,,,,,,,,0.853490948677063,2.5332183837890625,0.1171875,0.234375
66,1716392062.1395423,1716392062.7696707,1716392062.7199376,1716392062.7407458,1716392062.1619833,1716392062.7199314,1716392062.7407465,1716392062.7696693,,,,,,,,,,0.9528014659881592,2.5332183837890625,0.1171875,0.234375
67,1716392062.7698507,1716392063.404805,1716392063.331736,1716392063.362822,1716392062.803795,1716392063.3317308,1716392063.3628228,1716392063.4048038,,,,,,,,,,2.3556408882141113,2.5332183837890625,0.1171875,0.234375
68,1716392063.4049797,1716392064.0408206,1716392063.9806886,1716392064.020183,1716392063.4249876,1716392063.9806805,1716392064.0201836,1716392064.0408192,,,,,,,,,,3.5808770656585693,2.5332183837890625,0.1171875,0.234375
69,1716392064.040986,1716392064.7467668,1716392064.6502228,1716392064.7087224,1716392064.0789044,1716392064.6502116,1716392064.7087233,1716392064.746766,,,,,,,,,,0.897799015045166,2.5332183837890625,0.1171875,0.234375
70,1716392064.7469795,1716392065.4457266,1716392065.3672183,1716392065.3982477,1716392064.7498763,1716392065.3672068,1716392065.3982482,1716392065.4457257,,,,,,,,,,1.1221003532409668,2.5332183837890625,0.1171875,0.234375
71,1716392065.4459093,1716392066.1469445,1716392066.0979426,1716392066.1232753,1716392065.4892921,1716392066.0979366,1716392066.123276,1716392066.1469433,,,,,,,,,,1.5500959157943726,2.5332183837890625,0.1171875,0.234375
72,1716392066.1887445,1716392066.823482,1716392066.7613482,1716392066.7942188,1716392066.1919215,1716392066.761343,1716392066.7942193,1716392066.8234813,,,,,,,,,,0.8756875991821289,2.5332183837890625,0.1171875,0.234375
73,1716392066.823678,1716392067.4841259,1716392067.449884,1716392067.477923,1716392066.8266456,1716392067.4498782,1716392067.4779236,1716392067.4841247,,,,,,,,,,1.0330810546875,2.5332183837890625,0.1171875,0.234375
74,1716392067.4844084,1716392068.1939046,1716392068.1369257,1716392068.1909754,1716392067.488589,1716392068.136921,1716392068.190976,1716392068.193904,,,,,,,,,,0.808721661567688,2.5332183837890625,0.1171875,0.234375
75,1716392068.1940346,1716392069.0129929,1716392068.897216,1716392068.944888,1716392068.2312875,1716392068.8972082,1716392068.9448886,1716392069.012992,,,,,,,,,,1.264254093170166,2.5332183837890625,0.1171875,0.234375
76,1716392069.0131469,1716392069.6822898,1716392069.5290427,1716392069.5883002,1716392069.0161462,1716392069.5290332,1716392069.588301,1716392069.682289,,,,,,,,,,0.8720906376838684,2.5332183837890625,0.1171875,0.234375
77,1716392069.6824944,1716392070.2898169,1716392070.2661173,1716392070.282157,1716392069.6858263,1716392070.266111,1716392070.2821577,1716392070.289816,,,,,,,,,,0.6426122784614563,2.5332183837890625,0.1171875,0.234375
78,1716392070.2899513,1716392070.9730773,1716392070.9534864,1716392070.9704208,1716392070.301214,1716392070.953481,1716392070.970421,1716392070.9730759,,,,,,,,,,0.9234830141067505,2.5332183837890625,0.1171875,0.234375
79,1716392070.9732766,1716392071.7509923,1716392071.6091146,1716392071.7008479,1716392070.9949665,1716392071.609105,1716392071.7008486,1716392071.7509904,,,,,,,,,,1.043933629989624,2.5332183837890625,0.1171875,0.234375
80,1716392071.7725341,1716392072.3741205,1716392072.3491096,1716392072.3675084,1716392071.7753096,1716392072.3491044,1716392072.3675096,1716392072.3741188,,,,,,,,,,0.6016506552696228,2.5332183837890625,0.1171875,0.234375
81,1716392072.3742998,1716392073.1209822,1716392072.938759,1716392072.9763474,1716392072.3817832,1716392072.9387538,1716392072.9763482,1716392073.120981,,,,,,,,,,0.6466032266616821,2.5332183837890625,0.1171875,0.234375
82,1716392073.1211464,1716392073.7014873,1716392073.6891978,1716392073.6991313,1716392073.1237895,1716392073.6891696,1716392073.6991317,1716392073.7014866,,,,,,,,,,0.7873603105545044,2.5332183837890625,0.1171875,0.234375
83,1716392073.7016964,1716392074.2793407,1716392074.193581,1716392074.2434218,1716392073.7723732,1716392074.1935756,1716392074.2434223,1716392074.2793398,,,,,,,,,,1.0452790260314941,2.5332183837890625,0.1171875,0.234375
84,1716392074.2794974,1716392074.9044037,1716392074.8271906,1716392074.9007654,1716392074.2859597,1716392074.8271813,1716392074.900766,1716392074.904403,,,,,,,,,,1.54447340965271,2.5332183837890625,0.1171875,0.234375
85,1716392074.9045482,1716392075.6216433,1716392075.544398,1716392075.5798533,1716392074.907179,1716392075.5443914,1716392075.5798538,1716392075.6216419,,,,,,,,,,0.92111736536026,2.5332183837890625,0.1171875,0.234375
86,1716392075.6217823,1716392076.3087015,1716392076.214373,1716392076.2657442,1716392075.6243715,1716392076.2143667,1716392076.265745,1716392076.3087003,,,,,,,,,,1.3483288288116455,2.5332183837890625,0.1171875,0.234375
87,1716392076.3088555,1716392077.0909433,1716392077.0026302,1716392077.079633,1716392076.3116732,1716392077.002625,1716392077.0796335,1716392077.0909421,,,,,,,,,,2.4288933277130127,2.5332183837890625,0.1171875,0.234375
88,1716392077.1176856,1716392077.7798238,1716392077.720646,1716392077.7715836,1716392077.1209095,1716392077.7206378,1716392077.7715843,1716392077.7798226,,,,,,,,,,2.019322633743286,2.5332183837890625,0.1171875,0.234375
89,1716392077.7799692,1716392078.4697356,1716392078.3884192,1716392078.4668467,1716392077.7862656,1716392078.3884096,1716392078.4668474,1716392078.4697347,,,,,,,,,,1.7142218351364136,2.5332183837890625,0.1171875,0.234375
90,1716392078.4699292,1716392079.1126406,1716392079.0395403,1716392079.073841,1716392078.4876816,1716392079.039534,1716392079.0738418,1716392079.1126394,,,,,,,,,,1.2040971517562866,2.5332183837890625,0.1171875,0.234375
91,1716392079.1128073,1716392079.7969778,1716392079.692287,1716392079.7315128,1716392079.1259577,1716392079.6922758,1716392079.7315133,1716392079.7969768,,,,,,,,,,1.276785135269165,2.5332183837890625,0.1171875,0.234375
92,1716392079.797133,1716392080.5265667,1716392080.3370574,1716392080.441706,1716392079.8001232,1716392080.3370514,1716392080.441707,1716392080.5265653,,,,,,,,,,0.8216726779937744,2.5332183837890625,0.1171875,0.234375
93,1716392080.5267928,1716392081.1572394,1716392081.1497228,1716392081.154734,1716392080.5349095,1716392081.1497147,1716392081.1547344,1716392081.1572387,,,,,,,,,,1.427116870880127,2.5332183837890625,0.1171875,0.234375
94,1716392081.1573737,1716392081.8392544,1716392081.7575908,1716392081.7974684,1716392081.1602776,1716392081.7575855,1716392081.797469,1716392081.839253,,,,,,,,,,1.671912670135498,2.5332183837890625,0.1171875,0.234375
95,1716392081.8399892,1716392082.4995313,1716392082.3833003,1716392082.48051,1716392081.8429198,1716392082.3832896,1716392082.4805107,1716392082.4995306,,,,,,,,,,1.1965372562408447,2.5332183837890625,0.1171875,0.234375
96,1716392082.5325243,1716392083.2612157,1716392083.1999633,1716392083.2139845,1716392082.5358942,1716392083.1999578,1716392083.2139852,1716392083.261215,,,,,,,,,,1.4131338596343994,2.5332183837890625,0.1171875,0.234375
97,1716392083.2613637,1716392083.8811533,1716392083.8386142,1716392083.876772,1716392083.2648232,1716392083.8386092,1716392083.8767726,1716392083.881152,,,,,,,,,,1.012737512588501,2.5332183837890625,0.1171875,0.234375
98,1716392083.881345,1716392084.5490558,1716392084.4936914,1716392084.5393083,1716392083.887212,1716392084.4936857,1716392084.5393088,1716392084.5490546,,,,,,,,,,0.8998943567276001,2.5332183837890625,0.1171875,0.234375
99,1716392084.5492475,1716392085.2119257,1716392085.1873913,1716392085.2085922,1716392084.6256487,1716392085.187382,1716392085.2085927,1716392085.2119248,,,,,,,,,,0.8824402093887329,2.5332183837890625,0.1171875,0.234375
100,1716392085.2120519,1716392085.8718593,1716392085.8300276,1716392085.8654115,1716392085.2153597,1716392085.8300223,1716392085.865412,1716392085.8718584,,,,,,,,,,1.070366382598877,2.5332183837890625,0.1171875,0.234375
101,1716392085.8720064,1716392086.542272,1716392086.477674,1716392086.532235,1716392085.8771713,1716392086.477665,1716392086.5322359,1716392086.5422711,,,,,,,,,,1.4878665208816528,2.5332183837890625,0.1171875,0.234375
102,1716392086.542421,1716392087.2157195,1716392087.171369,1716392087.206775,1716392086.5662303,1716392087.17136,1716392087.206776,1716392087.215718,,,,,,,,,,2.484480381011963,2.5332183837890625,0.1171875,0.234375
103,1716392087.2159197,1716392087.9269664,1716392087.856229,1716392087.889922,1716392087.2655098,1716392087.856222,1716392087.8899226,1716392087.9269655,,,,,,,,,,1.866591453552246,2.5332183837890625,0.1171875,0.234375
104,1716392087.9271536,1716392088.5411704,1716392088.434577,1716392088.4561045,1716392087.9385183,1716392088.4345708,1716392088.456105,1716392088.5411692,,,,,,,,,,1.2687779664993286,2.5332183837890625,0.1171875,0.234375
105,1716392088.5413902,1716392089.1669164,1716392089.1212392,1716392089.162115,1716392088.544198,1716392089.121234,1716392089.1621158,1716392089.1669152,,,,,,,,,,1.3102293014526367,2.5332183837890625,0.1171875,0.234375
106,1716392089.184512,1716392089.7913914,1716392089.760778,1716392089.774107,1716392089.193425,1716392089.760773,1716392089.7741077,1716392089.7913904,,,,,,,,,,1.1997504234313965,2.5332183837890625,0.1171875,0.234375
107,1716392089.7916472,1716392090.5610967,1716392090.4289985,1716392090.482559,1716392089.795442,1716392090.428988,1716392090.48256,1716392090.5610957,,,,,,,,,,1.329746961593628,2.5332183837890625,0.1171875,0.234375
108,1716392090.5685945,1716392091.2150857,1716392091.1210282,1716392091.1478167,1716392090.5771437,1716392091.1210177,1716392091.1478174,1716392091.2150843,,,,,,,,,,1.0267109870910645,2.5332183837890625,0.1171875,0.234375
109,1716392091.2152996,1716392091.8501947,1716392091.8205757,1716392091.8396535,1716392091.2188156,1716392091.820568,1716392091.839654,1716392091.8501937,,,,,,,,,,1.3602067232131958,2.5332183837890625,0.1171875,0.234375
110,1716392091.8567042,1716392092.5947292,1716392092.5415728,1716392092.5906436,1716392091.9109223,1716392092.541567,1716392092.5906446,1716392092.5947282,,,,,,,,,,0.8768441677093506,2.5332183837890625,0.1171875,0.234375
111,1716392092.5964396,1716392093.340862,1716392093.283146,1716392093.318458,1716392092.6467505,1716392093.2831345,1716392093.3184586,1716392093.3408608,,,,,,,,,,0.91458660364151,2.5332183837890625,0.1171875,0.234375
112,1716392093.3410563,1716392094.0142765,1716392093.9590526,1716392094.0025542,1716392093.392713,1716392093.9590409,1716392094.002555,1716392094.0142753,,,,,,,,,,1.4486621618270874,2.5332183837890625,0.1171875,0.234375
113,1716392094.014457,1716392094.7482276,1716392094.6984463,1716392094.7442315,1716392094.1202538,1716392094.6984391,1716392094.7442322,1716392094.7482264,,,,,,,,,,1.7147729396820068,2.5332183837890625,0.1171875,0.234375
114,1716392094.7483785,1716392095.4182096,1716392095.3771539,1716392095.4147472,1716392094.7513108,1716392095.3771448,1716392095.4147477,1716392095.4182088,,,,,,,,,,1.3874090909957886,2.5332183837890625,0.1171875,0.234375
115,1716392095.4265704,1716392096.0878584,1716392096.0383394,1716392096.0798745,1716392095.4306035,1716392096.0383315,1716392096.0798752,1716392096.0878575,,,,,,,,,,1.3610674142837524,2.5332183837890625,0.1171875,0.234375
116,1716392096.0899034,1716392096.891462,1716392096.790073,1716392096.8768785,1716392096.0954554,1716392096.7900636,1716392096.8768787,1716392096.8914614,,,,,,,,,,1.9240293502807617,2.5332183837890625,0.1171875,0.234375
117,1716392096.8916023,1716392097.4971673,1716392097.4491377,1716392097.4913483,1716392096.8944864,1716392097.4491227,1716392097.491349,1716392097.4971662,,,,,,,,,,1.3308801651000977,2.5332183837890625,0.1171875,0.234375
118,1716392097.4973757,1716392098.251234,1716392098.1835093,1716392098.2375019,1716392097.5841744,1716392098.1835008,1716392098.2375028,1716392098.2512329,,,,,,,,,,1.1164259910583496,2.5332183837890625,0.1171875,0.234375
119,1716392098.2515416,1716392098.9703178,1716392098.901722,1716392098.945458,1716392098.3416471,1716392098.9017131,1716392098.9454584,1716392098.9703166,,,,,,,,,,1.8310867547988892,2.5332183837890625,0.1171875,0.234375
120,1716392098.9704938,1716392099.7301242,1716392099.6483846,1716392099.684123,1716392098.973645,1716392099.6483788,1716392099.6841238,1716392099.730123,,,,,,,,,,1.601427674293518,2.5332183837890625,0.1171875,0.234375
121,1716392099.7302783,1716392100.4962,1716392100.3313105,1716392100.4771922,1716392099.7330651,1716392100.3313005,1716392100.4771926,1716392100.4961994,,,,,,,,,,1.6990089416503906,2.5332183837890625,0.1171875,0.234375
122,1716392100.4964116,1716392101.0926132,1716392101.0465891,1716392101.0743232,1716392100.4994276,1716392101.046583,1716392101.0743237,1716392101.0926118,,,,,,,,,,1.115828275680542,2.5332183837890625,0.1171875,0.234375
123,1716392101.0927749,1716392101.9454799,1716392101.8395374,1716392101.8911984,1716392101.0992298,1716392101.8395271,1716392101.8911994,1716392101.9454784,,,,,,,,,,1.075427770614624,2.5332183837890625,0.1171875,0.234375
