epoch,start.epoch,end.epoch,start.calc_gradients,end.calc_gradients,start.recv_data,end.recv_data,start.send,end.send,start.swap_recv_instruction,end.swap_recv_instruction,start.load_state_dict,end.load_state_dict,start.swap_recv,end.swap_recv,start.swap_send,end.swap_send,swap_with,mean_d_loss,size.model,size.sent,size.recv
25,1716392033.4768994,1716392034.2021017,1716392034.1309414,1716392034.1442955,1716392033.4963546,1716392034.1309311,1716392034.1442962,1716392034.202094,,,,,,,,,,0.5205104947090149,2.5332183837890625,0.1171875,0.234375
26,1716392034.2050831,1716392034.823703,1716392034.8159273,1716392034.8210108,1716392034.2299945,1716392034.8159149,1716392034.8210113,1716392034.823702,,,,,,,,,,0.3147827386856079,2.5332183837890625,0.1171875,0.234375
27,1716392034.8239448,1716392035.5636673,1716392035.517518,1716392035.550862,1716392034.8272758,1716392035.5175126,1716392035.5508628,1716392035.5636656,,,,,,,,,,0.4221814274787903,2.5332183837890625,0.1171875,0.234375
28,1716392035.5649939,1716392036.3276246,1716392036.2785459,1716392036.3196943,1716392035.593152,1716392036.2785337,1716392036.3196957,1716392036.3276234,,,,,,,,,,0.5115363597869873,2.5332183837890625,0.1171875,0.234375
29,1716392036.327811,1716392037.036909,1716392036.9760487,1716392037.0203943,1716392036.33316,1716392036.9760427,1716392037.0203953,1716392037.0369081,,,,,,,,,,0.5180259943008423,2.5332183837890625,0.1171875,0.234375
30,1716392037.0638566,1716392037.6768432,1716392037.660075,1716392037.671951,1716392037.1260817,1716392037.6600664,1716392037.6719518,1716392037.676842,,,,,,,,,,0.3134605884552002,2.5332183837890625,0.1171875,0.234375
31,1716392037.6770642,1716392038.3166919,1716392038.2984061,1716392038.312999,1716392037.691285,1716392038.2983959,1716392038.3130002,1716392038.3166912,,,,,,,,,,0.7781888246536255,2.5332183837890625,0.1171875,0.234375
32,1716392038.317023,1716392039.031629,1716392038.973473,1716392039.0059643,1716392038.3217962,1716392038.973462,1716392039.0059652,1716392039.0316274,,,,,,,,,,0.4659793972969055,2.5332183837890625,0.1171875,0.234375
33,1716392039.0318522,1716392039.8201344,1716392039.7903094,1716392039.8080473,1716392039.035491,1716392039.7902992,1716392039.808048,1716392039.8201323,,,,,,,,,,0.9389514923095703,2.5332183837890625,0.1171875,0.234375
34,1716392039.8205879,1716392040.5228143,1716392040.5088046,1716392040.518816,1716392039.8267097,1716392040.508797,1716392040.5188167,1716392040.522813,,,,,,,,,,0.31957095861434937,2.5332183837890625,0.1171875,0.234375
35,1716392040.5230334,1716392041.2598796,1716392041.2460835,1716392041.254564,1716392040.53159,1716392041.2460732,1716392041.2545645,1716392041.2598789,,,,,,,,,,0.35549190640449524,2.5332183837890625,0.1171875,0.234375
36,1716392041.2704144,1716392042.027702,1716392041.9926379,1716392042.0233839,1716392041.2781942,1716392041.9926288,1716392042.0233846,1716392042.0277007,,,,,,,,,,0.23469048738479614,2.5332183837890625,0.1171875,0.234375
37,1716392042.0279205,1716392042.7268214,1716392042.7043996,1716392042.7205727,1716392042.1575294,1716392042.704391,1716392042.7205732,1716392042.7268205,,,,,,,,,,0.25586816668510437,2.5332183837890625,0.1171875,0.234375
38,1716392042.7269976,1716392043.4202263,1716392043.4079244,1716392043.4149103,1716392042.7883253,1716392043.4079192,1716392043.4149108,1716392043.4202256,,,,,,,,,,0.2705692648887634,2.5332183837890625,0.1171875,0.234375
39,1716392043.4203699,1716392044.1806185,1716392044.1622775,1716392044.1771052,1716392043.4505312,1716392044.162272,1716392044.177106,1716392044.1806178,,,,,,,,,,0.7091972827911377,2.5332183837890625,0.1171875,0.234375
40,1716392044.1807826,1716392044.902286,1716392044.836331,1716392044.8657694,1716392044.1920455,1716392044.8363235,1716392044.8657708,1716392044.9022846,,,,,,,,,,0.3686407208442688,2.5332183837890625,0.1171875,0.234375
41,1716392044.9026163,1716392045.6243224,1716392045.6074736,1716392045.6206594,1716392044.9088662,1716392045.6074657,1716392045.62066,1716392045.6243207,,,,,,,,,,0.47480499744415283,2.5332183837890625,0.1171875,0.234375
42,1716392045.6245475,1716392046.5131536,1716392046.4521563,1716392046.4862819,1716392045.6285512,1716392046.4521267,1716392046.4862823,1716392046.5131524,,,,,,,,,,0.3602903187274933,2.5332183837890625,0.1171875,0.234375
43,1716392046.5133848,1716392047.2049613,1716392047.0745747,1716392047.2019627,1716392046.5323594,1716392047.0745645,1716392047.2019632,1716392047.2049606,,,,,,,,,,0.40400391817092896,2.5332183837890625,0.1171875,0.234375
44,1716392047.2052367,1716392047.875976,1716392047.84753,1716392047.8633778,1716392047.2125266,1716392047.8475215,1716392047.863379,1716392047.875975,,,,,,,,,,0.2908816635608673,2.5332183837890625,0.1171875,0.234375
45,1716392047.8762043,1716392048.5128112,1716392048.4766223,1716392048.4999096,1716392047.8807015,1716392048.4766097,1716392048.499911,1716392048.5128086,,,,,,,,,,0.37608563899993896,2.5332183837890625,0.1171875,0.234375
46,1716392048.513266,1716392049.1257706,1716392049.0979083,1716392049.1184137,1716392048.5275252,1716392049.0978997,1716392049.1184146,1716392049.1257687,,,,,,,,,,0.7324459552764893,2.5332183837890625,0.1171875,0.234375
47,1716392049.1261775,1716392049.801215,1716392049.7287347,1716392049.7692451,1716392049.202405,1716392049.7287242,1716392049.7692459,1716392049.801214,,,,,,,,,,0.2570337653160095,2.5332183837890625,0.1171875,0.234375
48,1716392049.801416,1716392050.4722874,1716392050.4334617,1716392050.4577446,1716392049.8070667,1716392050.433443,1716392050.4577453,1716392050.472286,,,,,,,,,,0.43467700481414795,2.5332183837890625,0.1171875,0.234375
49,1716392050.4725244,1716392051.0546975,1716392051.0247934,1716392051.0419705,1716392050.5177972,1716392051.0247884,1716392051.0419712,1716392051.0546966,,,,,,,,,,0.21448470652103424,2.5332183837890625,0.1171875,0.234375
50,1716392051.0548923,1716392051.706119,1716392051.6359704,1716392051.6613998,1716392051.0767365,1716392051.6359537,1716392051.6614008,1716392051.706118,,,,,,,,,,0.26453667879104614,2.5332183837890625,0.1171875,0.234375
51,1716392051.7063386,1716392052.320222,1716392052.297056,1716392052.310318,1716392051.7095742,1716392052.2970507,1716392052.310319,1716392052.3202207,,,,,,,,,,0.2388887256383896,2.5332183837890625,0.1171875,0.234375
52,1716392052.320397,1716392052.9574885,1716392052.936654,1716392052.9480262,1716392052.3235664,1716392052.9366467,1716392052.9480271,1716392052.957487,,,,,,,,,,0.2061624825000763,2.5332183837890625,0.1171875,0.234375
53,1716392052.9577622,1716392053.7203455,1716392053.6994884,1716392053.7175877,1716392052.9626195,1716392053.6994834,1716392053.7175884,1716392053.7203448,,,,,,,,,,0.3306756615638733,2.5332183837890625,0.1171875,0.234375
54,1716392053.7218165,1716392054.3784287,1716392054.340393,1716392054.3540149,1716392053.7259502,1716392054.3403873,1716392054.3540158,1716392054.378427,,,,,,,,,,0.6746252179145813,2.5332183837890625,0.1171875,0.234375
55,1716392054.3786387,1716392055.047855,1716392055.023181,1716392055.0307498,1716392054.4096522,1716392055.023176,1716392055.0307503,1716392055.0478532,,,,,,,,,,0.74953693151474,2.5332183837890625,0.1171875,0.234375
56,1716392055.0481672,1716392055.7432017,1716392055.7218146,1716392055.7279224,1716392055.05176,1716392055.7218077,1716392055.7279227,1716392055.7432003,,,,,,,,,,0.7079064249992371,2.5332183837890625,0.1171875,0.234375
57,1716392055.7434182,1716392056.436365,1716392056.410167,1716392056.4198346,1716392055.8299875,1716392056.4101605,1716392056.4198353,1716392056.4363637,,,,,,,,,,1.4628193378448486,2.5332183837890625,0.1171875,0.234375
58,1716392056.4365463,1716392057.1737773,1716392057.13455,1716392057.149655,1716392056.4398024,1716392057.1345446,1716392057.149656,1716392057.1737754,,,,,,,,,,0.6055245995521545,2.5332183837890625,0.1171875,0.234375
59,1716392057.1740215,1716392057.9400392,1716392057.9194164,1716392057.9358952,1716392057.1782696,1716392057.9194098,1716392057.935896,1716392057.9400382,,,,,,,,,,0.8515282869338989,2.5332183837890625,0.1171875,0.234375
60,1716392057.9402273,1716392058.5797796,1716392058.5170755,1716392058.5410821,1716392057.9785073,1716392058.5170696,1716392058.5410833,1716392058.5797782,,,,,,,,,,0.7217152714729309,2.5332183837890625,0.1171875,0.234375
61,1716392058.5800068,1716392059.1638892,1716392059.1204507,1716392059.1605413,1716392058.5832653,1716392059.1204407,1716392059.160542,1716392059.1638875,,,,,,,,,,1.107109785079956,2.5332183837890625,0.1171875,0.234375
62,1716392059.164111,1716392059.8381195,1716392059.800643,1716392059.8172612,1716392059.1674473,1716392059.8006372,1716392059.8172622,1716392059.8381178,,,,,,,,,,0.9560577273368835,2.5332183837890625,0.1171875,0.234375
63,1716392059.8383772,1716392060.5640779,1716392060.5544634,1716392060.5615478,1716392059.8513339,1716392060.5544584,1716392060.5615482,1716392060.5640771,,,,,,,,,,0.5420506596565247,2.5332183837890625,0.1171875,0.234375
64,1716392060.5642388,1716392061.205773,1716392061.1634302,1716392061.1862748,1716392060.5675535,1716392061.1634204,1716392061.1862752,1716392061.205771,,,,,,,,,,0.6674290299415588,2.5332183837890625,0.1171875,0.234375
65,1716392061.2060974,1716392061.931259,1716392061.891696,1716392061.9259021,1716392061.2112777,1716392061.8916862,1716392061.9259028,1716392061.931258,,,,,,,,,,1.1946004629135132,2.5332183837890625,0.1171875,0.234375
66,1716392061.9314017,1716392062.542915,1716392062.5321858,1716392062.5383132,1716392062.0071511,1716392062.53218,1716392062.5383136,1716392062.5429142,,,,,,,,,,1.192969560623169,2.5332183837890625,0.1171875,0.234375
67,1716392062.543063,1716392063.1693907,1716392063.1580148,1716392063.1669126,1716392062.5559554,1716392063.1580088,1716392063.1669128,1716392063.1693895,,,,,,,,,,1.523869276046753,2.5332183837890625,0.1171875,0.234375
68,1716392063.1696868,1716392063.8138614,1716392063.7713513,1716392063.8066187,1716392063.1739311,1716392063.77134,1716392063.8066194,1716392063.8138607,,,,,,,,,,1.0663836002349854,2.5332183837890625,0.1171875,0.234375
69,1716392063.8152003,1716392064.491775,1716392064.4414089,1716392064.4867575,1716392063.8313851,1716392064.4413974,1716392064.4867585,1716392064.4917738,,,,,,,,,,0.9759281277656555,2.5332183837890625,0.1171875,0.234375
70,1716392064.4920027,1716392065.175831,1716392065.1129925,1716392065.1635706,1716392064.5392857,1716392065.1129825,1716392065.1635716,1716392065.1758301,,,,,,,,,,1.0222419500350952,2.5332183837890625,0.1171875,0.234375
71,1716392065.176025,1716392065.8382587,1716392065.8203144,1716392065.82805,1716392065.1792445,1716392065.8203049,1716392065.8280506,1716392065.8382573,,,,,,,,,,0.9754096269607544,2.5332183837890625,0.1171875,0.234375
72,1716392065.838493,1716392066.5558555,1716392066.5417495,1716392066.5510745,1716392065.8427918,1716392066.541739,1716392066.551075,1716392066.5558546,,,,,,,,,,0.793306827545166,2.5332183837890625,0.1171875,0.234375
73,1716392066.559193,1716392067.2177668,1716392067.1972523,1716392067.21368,1716392066.6219778,1716392067.1972475,1716392067.2136812,1716392067.2177653,,,,,,,,,,0.751169741153717,2.5332183837890625,0.1171875,0.234375
74,1716392067.2179842,1716392067.8898494,1716392067.8796694,1716392067.886701,1716392067.222261,1716392067.8796635,1716392067.8867016,1716392067.8898482,,,,,,,,,,0.5803526639938354,2.5332183837890625,0.1171875,0.234375
75,1716392067.890047,1716392068.6871266,1716392068.6695814,1716392068.6781788,1716392067.8948822,1716392068.6695702,1716392068.6781795,1716392068.687125,,,,,,,,,,0.9338725805282593,2.5332183837890625,0.1171875,0.234375
76,1716392068.6874297,1716392069.3717344,1716392069.33068,1716392069.3502462,1716392068.6915538,1716392069.3306746,1716392069.350247,1716392069.371733,,,,,,,,,,1.1260721683502197,2.5332183837890625,0.1171875,0.234375
77,1716392069.3721592,1716392070.0384457,1716392070.02588,1716392070.0333414,1716392069.3768868,1716392070.0258646,1716392070.0333424,1716392070.0384448,,,,,,,,,,1.1873478889465332,2.5332183837890625,0.1171875,0.234375
78,1716392070.039158,1716392070.7794857,1716392070.7506032,1716392070.769901,1716392070.0525663,1716392070.7505794,1716392070.7699015,1716392070.7794847,,,,,,,,,,0.5295583009719849,2.5332183837890625,0.1171875,0.234375
79,1716392070.7796705,1716392071.4068854,1716392071.399258,1716392071.404547,1716392070.7891102,1716392071.3992503,1716392071.4045477,1716392071.4068844,,,,,,,,,,0.8952957987785339,2.5332183837890625,0.1171875,0.234375
80,1716392071.407143,1716392072.1905782,1716392072.1455972,1716392072.1681654,1716392071.4115145,1716392072.1455357,1716392072.168166,1716392072.1905773,,,,,,,,,,0.6759469509124756,2.5332183837890625,0.1171875,0.234375
81,1716392072.1908367,1716392072.8352373,1716392072.815096,1716392072.8292432,1716392072.2069619,1716392072.8150866,1716392072.829244,1716392072.8352363,,,,,,,,,,0.6538434028625488,2.5332183837890625,0.1171875,0.234375
82,1716392072.835449,1716392073.5327904,1716392073.4906478,1716392073.502699,1716392072.8392084,1716392073.4906425,1716392073.5026999,1716392073.5327892,,,,,,,,,,1.2343145608901978,2.5332183837890625,0.1171875,0.234375
83,1716392073.5330915,1716392074.1145613,1716392074.085654,1716392074.1059916,1716392073.5388932,1716392074.085648,1716392074.1059926,1716392074.11456,,,,,,,,,,0.699931263923645,2.5332183837890625,0.1171875,0.234375
84,1716392074.114748,1716392074.713019,1716392074.6989605,1716392074.7104096,1716392074.1207476,1716392074.6989553,1716392074.7104104,1716392074.713018,,,,,,,,,,1.6874827146530151,2.5332183837890625,0.1171875,0.234375
85,1716392074.7131975,1716392075.310387,1716392075.2924142,1716392075.3060958,1716392074.7163935,1716392075.292402,1716392075.3060968,1716392075.3103862,,,,,,,,,,1.7528845071792603,2.5332183837890625,0.1171875,0.234375
86,1716392075.3105834,1716392076.0409973,1716392076.008988,1716392076.0209708,1716392075.3137786,1716392076.008978,1716392076.0209718,1716392076.0409958,,,,,,,,,,0.9190816283226013,2.5332183837890625,0.1171875,0.234375
87,1716392076.041263,1716392076.7722166,1716392076.7451177,1716392076.769476,1716392076.061538,1716392076.7451065,1716392076.7694764,1716392076.7722158,,,,,,,,,,1.6783578395843506,2.5332183837890625,0.1171875,0.234375
88,1716392076.772382,1716392077.4567175,1716392077.4399185,1716392077.4538245,1716392076.7757702,1716392077.4399095,1716392077.453825,1716392077.4567165,,,,,,,,,,1.4513908624649048,2.5332183837890625,0.1171875,0.234375
89,1716392077.4569623,1716392078.2187128,1716392078.2017434,1716392078.2151635,1716392077.4605887,1716392078.2017372,1716392078.215164,1716392078.218711,,,,,,,,,,1.3120335340499878,2.5332183837890625,0.1171875,0.234375
90,1716392078.2190526,1716392079.011645,1716392078.935148,1716392078.9666464,1716392078.2252903,1716392078.935134,1716392078.9666474,1716392079.0116436,,,,,,,,,,1.0334434509277344,2.5332183837890625,0.1171875,0.234375
91,1716392079.011886,1716392079.5492144,1716392079.5114446,1716392079.5462012,1716392079.015212,1716392079.5114331,1716392079.5462022,1716392079.5492134,,,,,,,,,,1.0133765935897827,2.5332183837890625,0.1171875,0.234375
92,1716392079.549414,1716392080.1905298,1716392080.1805851,1716392080.1868958,1716392079.5588858,1716392080.1805732,1716392080.1868966,1716392080.1905284,,,,,,,,,,1.1867268085479736,2.5332183837890625,0.1171875,0.234375
93,1716392080.1907504,1716392080.8786094,1716392080.8469872,1716392080.872591,1716392080.2009385,1716392080.8469777,1716392080.8725917,1716392080.8786085,,,,,,,,,,0.9403911232948303,2.5332183837890625,0.1171875,0.234375
94,1716392080.878848,1716392081.6283126,1716392081.557956,1716392081.569542,1716392080.8855062,1716392081.5579503,1716392081.5695426,1716392081.6283114,,,,,,,,,,1.885180115699768,2.5332183837890625,0.1171875,0.234375
95,1716392081.6492872,1716392082.247873,1716392082.2146049,1716392082.2371814,1716392081.6544828,1716392082.2145994,1716392082.2371821,1716392082.2478716,,,,,,,,,,1.240078330039978,2.5332183837890625,0.1171875,0.234375
96,1716392082.254537,1716392082.9718866,1716392082.9574707,1716392082.9675465,1716392082.2751698,1716392082.9574616,1716392082.967547,1716392082.9718857,,,,,,,,,,1.0086379051208496,2.5332183837890625,0.1171875,0.234375
97,1716392082.9731739,1716392083.6322696,1716392083.6164677,1716392083.6260636,1716392082.9772184,1716392083.6164584,1716392083.6260643,1716392083.6322682,,,,,,,,,,1.1021267175674438,2.5332183837890625,0.1171875,0.234375
98,1716392083.632493,1716392084.3341212,1716392084.3000524,1716392084.328796,1716392083.6364353,1716392084.3000424,1716392084.3287966,1716392084.33412,,,,,,,,,,1.0666441917419434,2.5332183837890625,0.1171875,0.234375
99,1716392084.3343086,1716392084.9634988,1716392084.9358554,1716392084.9480202,1716392084.3374274,1716392084.9358494,1716392084.948021,1716392084.963497,,,,,,,,,,0.8322741389274597,2.5332183837890625,0.1171875,0.234375
100,1716392084.9637427,1716392085.5998108,1716392085.582517,1716392085.596003,1716392084.9779985,1716392085.5825078,1716392085.5960038,1716392085.5998096,,,,,,,,,,1.5540051460266113,2.5332183837890625,0.1171875,0.234375
101,1716392085.6000547,1716392086.2851272,1716392086.2751145,1716392086.2826812,1716392085.6064556,1716392086.2751033,1716392086.2826822,1716392086.2851262,,,,,,,,,,1.4795145988464355,2.5332183837890625,0.1171875,0.234375
102,1716392086.2853062,1716392087.0373716,1716392087.0162642,1716392087.0334494,1716392086.3427958,1716392087.0162587,1716392087.03345,1716392087.0373707,,,,,,,,,,1.6292893886566162,2.5332183837890625,0.1171875,0.234375
103,1716392087.0375812,1716392087.674313,1716392087.6223223,1716392087.633367,1716392087.0599475,1716392087.622316,1716392087.6333678,1716392087.6743114,,,,,,,,,,0.9843592643737793,2.5332183837890625,0.1171875,0.234375
104,1716392087.6745408,1716392088.2989583,1716392088.2830133,1716392088.295336,1716392087.6778734,1716392088.2830074,1716392088.2953367,1716392088.2989576,,,,,,,,,,0.7658867835998535,2.5332183837890625,0.1171875,0.234375
105,1716392088.2991397,1716392088.9883382,1716392088.9356902,1716392088.9823248,1716392088.3467166,1716392088.9356818,1716392088.9823256,1716392088.9883375,,,,,,,,,,0.8375726938247681,2.5332183837890625,0.1171875,0.234375
106,1716392088.9885478,1716392089.5713403,1716392089.5581424,1716392089.56528,1716392088.99493,1716392089.5581365,1716392089.5652804,1716392089.5713396,,,,,,,,,,1.089280128479004,2.5332183837890625,0.1171875,0.234375
107,1716392089.5715673,1716392090.228252,1716392090.2200675,1716392090.2249587,1716392089.5866864,1716392090.2200625,1716392090.2249591,1716392090.228251,,,,,,,,,,0.7088426351547241,2.5332183837890625,0.1171875,0.234375
108,1716392090.2284303,1716392090.9058547,1716392090.8949423,1716392090.9027958,1716392090.2335503,1716392090.8949335,1716392090.9027965,1716392090.905853,,,,,,,,,,1.1465505361557007,2.5332183837890625,0.1171875,0.234375
109,1716392090.906101,1716392091.600263,1716392091.584503,1716392091.595769,1716392090.979858,1716392091.5844953,1716392091.5957696,1716392091.6002624,,,,,,,,,,0.8652777671813965,2.5332183837890625,0.1171875,0.234375
110,1716392091.600797,1716392092.3278134,1716392092.2664187,1716392092.2859592,1716392091.615773,1716392092.2664127,1716392092.28596,1716392092.3278122,,,,,,,,,,0.4591798186302185,2.5332183837890625,0.1171875,0.234375
111,1716392092.328033,1716392093.095629,1716392093.0464554,1716392093.0724978,1716392092.3325012,1716392093.0464492,1716392093.0724988,1716392093.095627,,,,,,,,,,0.6745299100875854,2.5332183837890625,0.1171875,0.234375
112,1716392093.0958786,1716392093.714033,1716392093.704877,1716392093.7116516,1716392093.1001804,1716392093.7048619,1716392093.7116523,1716392093.7140322,,,,,,,,,,0.6746305227279663,2.5332183837890625,0.1171875,0.234375
113,1716392093.7142057,1716392094.4800014,1716392094.4527552,1716392094.472189,1716392093.7210207,1716392094.4527452,1716392094.4721897,1716392094.4799998,,,,,,,,,,1.321286916732788,2.5332183837890625,0.1171875,0.234375
114,1716392094.4802203,1716392095.191928,1716392095.1783514,1716392095.186805,1716392094.519818,1716392095.1783402,1716392095.1868057,1716392095.1919267,,,,,,,,,,1.4094916582107544,2.5332183837890625,0.1171875,0.234375
115,1716392095.2138536,1716392095.866394,1716392095.8523824,1716392095.8629227,1716392095.2189653,1716392095.852377,1716392095.8629236,1716392095.866393,,,,,,,,,,1.1110795736312866,2.5332183837890625,0.1171875,0.234375
116,1716392095.8665905,1716392096.5595503,1716392096.543687,1716392096.5489843,1716392095.871146,1716392096.5436761,1716392096.5489848,1716392096.559549,,,,,,,,,,0.8425861597061157,2.5332183837890625,0.1171875,0.234375
117,1716392096.5597363,1716392097.329883,1716392097.2199306,1716392097.3179646,1716392096.5644927,1716392097.219912,1716392097.3179655,1716392097.3298821,,,,,,,,,,0.7606368660926819,2.5332183837890625,0.1171875,0.234375
118,1716392097.3300865,1716392098.0506265,1716392098.034341,1716392098.0466802,1716392097.3334446,1716392098.0343273,1716392098.0466812,1716392098.0506253,,,,,,,,,,1.1590081453323364,2.5332183837890625,0.1171875,0.234375
119,1716392098.0509443,1716392098.811411,1716392098.70359,1716392098.7817209,1716392098.1139312,1716392098.7035837,1716392098.7817218,1716392098.8114097,,,,,,,,,,1.2488555908203125,2.5332183837890625,0.1171875,0.234375
120,1716392098.881691,1716392099.4607277,1716392099.4332309,1716392099.4563472,1716392098.8850853,1716392099.4332254,1716392099.456348,1716392099.4607263,,,,,,,,,,0.7450175881385803,2.5332183837890625,0.1171875,0.234375
121,1716392099.4609828,1716392100.1059122,1716392100.0946321,1716392100.103269,1716392099.4662168,1716392100.0946267,1716392100.1032698,1716392100.1059115,,,,,,,,,,1.3505468368530273,2.5332183837890625,0.1171875,0.234375
122,1716392100.1061313,1716392100.9329927,1716392100.8400984,1716392100.9219134,1716392100.1117566,1716392100.8400886,1716392100.921914,1716392100.9329915,,,,,,,,,,0.9794446229934692,2.5332183837890625,0.1171875,0.234375
123,1716392100.933195,1716392101.6121373,1716392101.5165107,1716392101.5477586,1716392100.9364812,1716392101.5165048,1716392101.5477593,1716392101.6121356,,,,,,,,,,0.8574215173721313,2.5332183837890625,0.1171875,0.234375
