epoch,start.epoch,end.epoch,start.calc_gradients,end.calc_gradients,start.recv_data,end.recv_data,start.send,end.send,start.swap_recv_instruction,end.swap_recv_instruction,start.load_state_dict,end.load_state_dict,start.swap_recv,end.swap_recv,start.swap_send,end.swap_send,swap_with,mean_d_loss,size.model,size.sent,size.recv
19,1716385424.1221914,1716385424.3971684,1716385424.3647015,1716385424.3818474,1716385424.1351092,1716385424.3646932,1716385424.3818479,1716385424.3971674,,,,,,,,,,0.5965662598609924,2.5332183837890625,0.1171875,0.234375
20,1716385424.397445,1716385424.6781235,1716385424.6622598,1716385424.6733103,1716385424.4051635,1716385424.6622508,1716385424.673311,1716385424.6781225,,,,,,,,,,0.5806179046630859,2.5332183837890625,0.1171875,0.234375
21,1716385424.6783152,1716385424.9364972,1716385424.916547,1716385424.9310749,1716385424.6927688,1716385424.9165375,1716385424.9310756,1716385424.9364958,,,,,,,,,,0.2693220376968384,2.5332183837890625,0.1171875,0.234375
22,1716385424.937248,1716385425.19682,1716385425.1543746,1716385425.1691558,1716385424.9690504,1716385425.1543653,1716385425.1691563,1716385425.1968188,,,,,,,,,,0.4826844036579132,2.5332183837890625,0.1171875,0.234375
23,1716385425.1985872,1716385425.434263,1716385425.4229345,1716385425.4281669,1716385425.2221522,1716385425.4229286,1716385425.4281673,1716385425.434262,,,,,,,,,,0.7077935338020325,2.5332183837890625,0.1171875,0.234375
24,1716385425.434442,1716385425.7004519,1716385425.6851194,1716385425.6918108,1716385425.4374716,1716385425.6851134,1716385425.6918113,1716385425.700451,,,,,,,,,,0.49162155389785767,2.5332183837890625,0.1171875,0.234375
25,1716385425.7044957,1716385425.9757574,1716385425.9638243,1716385425.9735074,1716385425.7140772,1716385425.9638124,1716385425.9735081,1716385425.975757,,,,,,,,,,0.25845593214035034,2.5332183837890625,0.1171875,0.234375
26,1716385425.978754,1716385426.2316556,1716385426.223458,1716385426.2296078,1716385425.9831393,1716385426.223451,1716385426.2296085,1716385426.231655,,,,,,,,,,0.43575409054756165,2.5332183837890625,0.1171875,0.234375
27,1716385426.2318335,1716385426.5232887,1716385426.5129278,1716385426.5200765,1716385426.2350066,1716385426.5129206,1716385426.520077,1716385426.523288,,,,,,,,,,0.3335862159729004,2.5332183837890625,0.1171875,0.234375
28,1716385426.523417,1716385426.8058581,1716385426.7777922,1716385426.7900438,1716385426.5337875,1716385426.7777867,1716385426.7900443,1716385426.805857,,,,,,,,,,0.2925328016281128,2.5332183837890625,0.1171875,0.234375
29,1716385426.8059893,1716385427.0727594,1716385427.0524127,1716385427.0574996,1716385426.808897,1716385427.052407,1716385427.0575001,1716385427.0727584,,,,,,,,,,0.48325109481811523,2.5332183837890625,0.1171875,0.234375
30,1716385427.0728884,1716385427.3188877,1716385427.3102155,1716385427.3159347,1716385427.076096,1716385427.3102064,1716385427.315936,1716385427.3188872,,,,,,,,,,0.2800522446632385,2.5332183837890625,0.1171875,0.234375
31,1716385427.3190212,1716385427.5869706,1716385427.5704656,1716385427.5774946,1716385427.3217773,1716385427.5704548,1716385427.577495,1716385427.5869696,,,,,,,,,,0.196787029504776,2.5332183837890625,0.1171875,0.234375
32,1716385427.5872948,1716385427.8211493,1716385427.8106039,1716385427.8181026,1716385427.595951,1716385427.810594,1716385427.8181033,1716385427.8211484,,,,,,,,,,0.22681650519371033,2.5332183837890625,0.1171875,0.234375
33,1716385427.8214166,1716385428.1344619,1716385428.0878189,1716385428.0962887,1716385427.8305657,1716385428.0878115,1716385428.0962896,1716385428.1344612,,,,,,,,,,0.3351515829563141,2.5332183837890625,0.1171875,0.234375
34,1716385428.134609,1716385428.3412812,1716385428.3219404,1716385428.3319356,1716385428.1376085,1716385428.3219306,1716385428.3319364,1716385428.3412805,,,,,,,,,,0.2142743170261383,2.5332183837890625,0.1171875,0.234375
35,1716385428.3414438,1716385428.6299038,1716385428.6185603,1716385428.626936,1716385428.3452666,1716385428.6185532,1716385428.626937,1716385428.629903,,,,,,,,,,0.35291799902915955,2.5332183837890625,0.1171875,0.234375
36,1716385428.630082,1716385428.8838346,1716385428.8672915,1716385428.8791575,1716385428.633355,1716385428.867281,1716385428.8791583,1716385428.8838336,,,,,,,,,,0.2275320589542389,2.5332183837890625,0.1171875,0.234375
37,1716385428.885809,1716385429.1710887,1716385429.150664,1716385429.1647747,1716385428.8910372,1716385429.1506534,1716385429.1647754,1716385429.1710875,,,,,,,,,,0.23316514492034912,2.5332183837890625,0.1171875,0.234375
38,1716385429.1715033,1716385429.458089,1716385429.4480245,1716385429.4550803,1716385429.1975126,1716385429.4480166,1716385429.455081,1716385429.4580882,,,,,,,,,,0.24924859404563904,2.5332183837890625,0.1171875,0.234375
39,1716385429.458879,1716385429.7283876,1716385429.6997557,1716385429.7157767,1716385429.4691281,1716385429.699748,1716385429.7157776,1716385429.7283866,,,,,,,,,,0.3316018581390381,2.5332183837890625,0.1171875,0.234375
40,1716385429.72867,1716385429.9868917,1716385429.9798827,1716385429.984521,1716385429.7320614,1716385429.9798744,1716385429.9845214,1716385429.986891,,,,,,,,,,0.4157145619392395,2.5332183837890625,0.1171875,0.234375
41,1716385429.9871652,1716385430.2545743,1716385430.2174468,1716385430.24285,1716385429.996003,1716385430.2174397,1716385430.2428505,1716385430.2545736,,,,,,,,,,1.3520604372024536,2.5332183837890625,0.1171875,0.234375
42,1716385430.2547271,1716385430.5294168,1716385430.5153344,1716385430.525288,1716385430.2635508,1716385430.5153265,1716385430.5252888,1716385430.5294156,,,,,,,,,,1.0338281393051147,2.5332183837890625,0.1171875,0.234375
43,1716385430.529564,1716385430.7809055,1716385430.759855,1716385430.77205,1716385430.5324295,1716385430.7598436,1716385430.7720504,1716385430.7809048,,,,,,,,,,0.33902889490127563,2.5332183837890625,0.1171875,0.234375
44,1716385430.781043,1716385431.1044843,1716385431.0914779,1716385431.1010742,1716385430.7837877,1716385431.091466,1716385431.1010747,1716385431.1044834,,,,,,,,,,0.6399821043014526,2.5332183837890625,0.1171875,0.234375
45,1716385431.1046526,1716385431.3487225,1716385431.338496,1716385431.3465328,1716385431.1177378,1716385431.3384855,1716385431.3465333,1716385431.348722,,,,,,,,,,0.33616912364959717,2.5332183837890625,0.1171875,0.234375
46,1716385431.348841,1716385431.6328073,1716385431.6159315,1716385431.6229906,1716385431.3514974,1716385431.6159232,1716385431.6229913,1716385431.6328063,,,,,,,,,,0.7895821332931519,2.5332183837890625,0.1171875,0.234375
47,1716385431.6385543,1716385431.9170442,1716385431.906417,1716385431.9137044,1716385431.6420867,1716385431.906407,1716385431.9137049,1716385431.9170437,,,,,,,,,,0.8233619928359985,2.5332183837890625,0.1171875,0.234375
48,1716385431.9172401,1716385432.1570034,1716385432.1404424,1716385432.1486034,1716385431.921067,1716385432.1404314,1716385432.1486042,1716385432.1570024,,,,,,,,,,0.6130613088607788,2.5332183837890625,0.1171875,0.234375
49,1716385432.1599314,1716385432.4492505,1716385432.441491,1716385432.4471095,1716385432.1655827,1716385432.4414625,1716385432.44711,1716385432.4492495,,,,,,,,,,0.2749752104282379,2.5332183837890625,0.1171875,0.234375
50,1716385432.4493718,1716385432.733575,1716385432.7187598,1716385432.7298417,1716385432.4524848,1716385432.718751,1716385432.7298424,1716385432.7335744,,,,,,,,,,0.3403221368789673,2.5332183837890625,0.1171875,0.234375
51,1716385432.7337973,1716385433.0119193,1716385432.9835923,1716385432.995185,1716385432.7382786,1716385432.983583,1716385432.9951854,1716385433.0119185,,,,,,,,,,0.2892138361930847,2.5332183837890625,0.1171875,0.234375
52,1716385433.0120647,1716385433.298773,1716385433.268881,1716385433.27584,1716385433.0166886,1716385433.2688756,1716385433.2758408,1716385433.2987716,,,,,,,,,,0.9910829663276672,2.5332183837890625,0.1171875,0.234375
53,1716385433.299803,1716385433.5410514,1716385433.5156865,1716385433.5211663,1716385433.3081803,1716385433.5156782,1716385433.5211668,1716385433.5410504,,,,,,,,,,0.4092167317867279,2.5332183837890625,0.1171875,0.234375
54,1716385433.5412183,1716385433.792123,1716385433.7638721,1716385433.7859745,1716385433.5437622,1716385433.7638617,1716385433.7859752,1716385433.7921224,,,,,,,,,,0.25016289949417114,2.5332183837890625,0.1171875,0.234375
55,1716385433.7922864,1716385434.0642002,1716385434.0474193,1716385434.0608895,1716385433.7958012,1716385434.0474143,1716385434.0608907,1716385434.0641992,,,,,,,,,,0.4709315001964569,2.5332183837890625,0.1171875,0.234375
56,1716385434.0667663,1716385434.3329537,1716385434.3179545,1716385434.3254597,1716385434.0867035,1716385434.3179488,1716385434.3254602,1716385434.3329527,,,,,,,,,,0.41283467411994934,2.5332183837890625,0.1171875,0.234375
57,1716385434.3331106,1716385434.5941744,1716385434.5723898,1716385434.5887527,1716385434.336318,1716385434.5723832,1716385434.5887532,1716385434.594174,,,,,,,,,,0.12964661419391632,2.5332183837890625,0.1171875,0.234375
58,1716385434.5943096,1716385434.849508,1716385434.8334513,1716385434.8445852,1716385434.6018097,1716385434.8334417,1716385434.844586,1716385434.8495069,,,,,,,,,,0.47347891330718994,2.5332183837890625,0.1171875,0.234375
59,1716385434.8510494,1716385435.1305332,1716385435.0860474,1716385435.1002808,1716385434.8550966,1716385435.0860367,1716385435.1002817,1716385435.1305323,,,,,,,,,,0.2348523736000061,2.5332183837890625,0.1171875,0.234375
60,1716385435.1318018,1716385435.359168,1716385435.341022,1716385435.353158,1716385435.13467,1716385435.341013,1716385435.3531585,1716385435.3591676,,,,,,,,,,0.2130098044872284,2.5332183837890625,0.1171875,0.234375
61,1716385435.3593135,1716385435.6203701,1716385435.608667,1716385435.6166694,1716385435.3723378,1716385435.60866,1716385435.61667,1716385435.6203692,,,,,,,,,,0.553577184677124,2.5332183837890625,0.1171875,0.234375
62,1716385435.6205568,1716385435.8891294,1716385435.8645031,1716385435.8834412,1716385435.6301358,1716385435.864492,1716385435.8834422,1716385435.8891284,,,,,,,,,,0.6990728378295898,2.5332183837890625,0.1171875,0.234375
63,1716385435.8924427,1716385436.1385403,1716385436.1151817,1716385436.1261868,1716385435.909058,1716385436.1151752,1716385436.1261876,1716385436.1385398,,,,,,,,,,1.726545810699463,2.5332183837890625,0.1171875,0.234375
64,1716385436.1388578,1716385436.4011354,1716385436.369968,1716385436.3842635,1716385436.1447268,1716385436.369959,1716385436.3842642,1716385436.4011345,,,,,,,,,,1.298195481300354,2.5332183837890625,0.1171875,0.234375
65,1716385436.4013312,1716385436.66926,1716385436.6587627,1716385436.665428,1716385436.4139042,1716385436.658757,1716385436.6654284,1716385436.6692593,,,,,,,,,,2.0533580780029297,2.5332183837890625,0.1171875,0.234375
66,1716385436.6693795,1716385436.927384,1716385436.9042866,1716385436.9149601,1716385436.6720965,1716385436.904277,1716385436.9149606,1716385436.927383,,,,,,,,,,0.821302592754364,2.5332183837890625,0.1171875,0.234375
67,1716385436.9284728,1716385437.1532426,1716385437.136952,1716385437.1471503,1716385436.942114,1716385437.1369464,1716385437.1471505,1716385437.1532419,,,,,,,,,,1.452648401260376,2.5332183837890625,0.1171875,0.234375
68,1716385437.1595392,1716385437.3981977,1716385437.3843853,1716385437.3918538,1716385437.1647093,1716385437.384373,1716385437.3918543,1716385437.398197,,,,,,,,,,0.5382217168807983,2.5332183837890625,0.1171875,0.234375
69,1716385437.39837,1716385437.6650462,1716385437.6110911,1716385437.6267834,1716385437.4023023,1716385437.6110713,1716385437.6267843,1716385437.6650455,,,,,,,,,,0.5657415390014648,2.5332183837890625,0.1171875,0.234375
70,1716385437.6653128,1716385437.9121335,1716385437.884707,1716385437.8916965,1716385437.6726992,1716385437.8847003,1716385437.8916972,1716385437.9121325,,,,,,,,,,0.6518775224685669,2.5332183837890625,0.1171875,0.234375
71,1716385437.9122777,1716385438.162486,1716385438.147656,1716385438.1535814,1716385437.914913,1716385438.1476455,1716385438.1535819,1716385438.1624856,,,,,,,,,,0.5368325710296631,2.5332183837890625,0.1171875,0.234375
72,1716385438.162605,1716385438.4576461,1716385438.4377685,1716385438.4470112,1716385438.1722004,1716385438.4377587,1716385438.4470122,1716385438.4576454,,,,,,,,,,0.6567370891571045,2.5332183837890625,0.1171875,0.234375
73,1716385438.4580162,1716385438.721446,1716385438.6964836,1716385438.711434,1716385438.4686508,1716385438.6964743,1716385438.7114348,1716385438.7214448,,,,,,,,,,0.9753004312515259,2.5332183837890625,0.1171875,0.234375
74,1716385438.7216308,1716385438.9811127,1716385438.9612212,1716385438.970446,1716385438.7444222,1716385438.961208,1716385438.9704466,1716385438.9811118,,,,,,,,,,0.7477099895477295,2.5332183837890625,0.1171875,0.234375
75,1716385438.981277,1716385439.2232788,1716385439.2121522,1716385439.2208529,1716385438.9861722,1716385439.212143,1716385439.2208533,1716385439.223278,,,,,,,,,,1.068199634552002,2.5332183837890625,0.1171875,0.234375
76,1716385439.2234092,1716385439.479927,1716385439.4631333,1716385439.4775867,1716385439.226405,1716385439.4631226,1716385439.4775872,1716385439.4799263,,,,,,,,,,0.7239772081375122,2.5332183837890625,0.1171875,0.234375
77,1716385439.4800584,1716385439.7653525,1716385439.7447166,1716385439.7605276,1716385439.4841893,1716385439.7447076,1716385439.760528,1716385439.7653518,,,,,,,,,,0.8038066625595093,2.5332183837890625,0.1171875,0.234375
78,1716385439.7654815,1716385440.0334172,1716385440.0143015,1716385440.0273495,1716385439.789368,1716385440.0142953,1716385440.02735,1716385440.0334165,,,,,,,,,,0.9027587175369263,2.5332183837890625,0.1171875,0.234375
79,1716385440.0335567,1716385440.3199837,1716385440.3123415,1716385440.317722,1716385440.0370367,1716385440.312335,1716385440.3177226,1716385440.319983,,,,,,,,,,1.2263612747192383,2.5332183837890625,0.1171875,0.234375
80,1716385440.3201241,1716385440.59775,1716385440.5838237,1716385440.5935836,1716385440.3232262,1716385440.58381,1716385440.593584,1716385440.597749,,,,,,,,,,1.1536533832550049,2.5332183837890625,0.1171875,0.234375
81,1716385440.5978823,1716385440.8579776,1716385440.8417401,1716385440.853653,1716385440.6019616,1716385440.8417306,1716385440.8536537,1716385440.857977,,,,,,,,,,0.9154157638549805,2.5332183837890625,0.1171875,0.234375
82,1716385440.8587549,1716385441.1406233,1716385441.1010118,1716385441.1139243,1716385440.8652031,1716385441.1010015,1716385441.113925,1716385441.1406224,,,,,,,,,,0.860476016998291,2.5332183837890625,0.1171875,0.234375
83,1716385441.1407866,1716385441.3727162,1716385441.3608325,1716385441.367869,1716385441.1479838,1716385441.3608263,1716385441.3678696,1716385441.3727155,,,,,,,,,,0.6825073957443237,2.5332183837890625,0.1171875,0.234375
84,1716385441.3728952,1716385441.631962,1716385441.619115,1716385441.6273508,1716385441.3807871,1716385441.6191063,1716385441.6273513,1716385441.6319613,,,,,,,,,,1.152064323425293,2.5332183837890625,0.1171875,0.234375
85,1716385441.6320894,1716385441.8839512,1716385441.8729136,1716385441.8783653,1716385441.6360137,1716385441.8729076,1716385441.8783658,1716385441.8839502,,,,,,,,,,0.7946575284004211,2.5332183837890625,0.1171875,0.234375
86,1716385441.8840775,1716385442.1823463,1716385442.1697297,1716385442.176063,1716385441.8868287,1716385442.1697206,1716385442.1760635,1716385442.1823454,,,,,,,,,,0.9466240406036377,2.5332183837890625,0.1171875,0.234375
87,1716385442.1824734,1716385442.48178,1716385442.4420996,1716385442.4492893,1716385442.1855679,1716385442.4420729,1716385442.4492903,1716385442.4817784,,,,,,,,,,0.5732676982879639,2.5332183837890625,0.1171875,0.234375
88,1716385442.4857125,1716385442.7808962,1716385442.7501106,1716385442.7654653,1716385442.490716,1716385442.7501,1716385442.765466,1716385442.7808955,,,,,,,,,,0.44791561365127563,2.5332183837890625,0.1171875,0.234375
89,1716385442.7810311,1716385443.0069888,1716385442.971905,1716385442.9820788,1716385442.7858942,1716385442.9718935,1716385442.9820793,1716385443.006988,,,,,,,,,,0.6504087448120117,2.5332183837890625,0.1171875,0.234375
90,1716385443.0071332,1716385443.3014407,1716385443.2688942,1716385443.2889981,1716385443.0101528,1716385443.2688885,1716385443.2889986,1716385443.3014402,,,,,,,,,,0.9304554462432861,2.5332183837890625,0.1171875,0.234375
91,1716385443.3046775,1716385443.616066,1716385443.6062577,1716385443.612581,1716385443.3121457,1716385443.6062462,1716385443.6125817,1716385443.6160653,,,,,,,,,,0.7865591645240784,2.5332183837890625,0.1171875,0.234375
92,1716385443.6163769,1716385443.9251628,1716385443.9117842,1716385443.9213507,1716385443.6199007,1716385443.9117725,1716385443.9213514,1716385443.925162,,,,,,,,,,0.7753980159759521,2.5332183837890625,0.1171875,0.234375
93,1716385443.9253657,1716385444.2323618,1716385444.2036507,1716385444.2220116,1716385443.9303617,1716385444.20364,1716385444.2220128,1716385444.2323606,,,,,,,,,,0.932808518409729,2.5332183837890625,0.1171875,0.234375
94,1716385444.2329805,1716385444.4865525,1716385444.4430804,1716385444.46894,1716385444.2452812,1716385444.4430697,1716385444.4689405,1716385444.4865515,,,,,,,,,,1.3854724168777466,2.5332183837890625,0.1171875,0.234375
95,1716385444.4872515,1716385444.7383332,1716385444.7009292,1716385444.7109199,1716385444.4920938,1716385444.7009199,1716385444.7109203,1716385444.7383323,,,,,,,,,,1.0513092279434204,2.5332183837890625,0.1171875,0.234375
96,1716385444.7454894,1716385444.984844,1716385444.9614842,1716385444.9817812,1716385444.7483335,1716385444.9614758,1716385444.981782,1716385444.9848433,,,,,,,,,,2.09834361076355,2.5332183837890625,0.1171875,0.234375
97,1716385444.985104,1716385445.2833962,1716385445.2624357,1716385445.2736871,1716385445.0237913,1716385445.2624235,1716385445.2736876,1716385445.2833955,,,,,,,,,,1.007491946220398,2.5332183837890625,0.1171875,0.234375
98,1716385445.2835813,1716385445.554552,1716385445.5406196,1716385445.5460954,1716385445.2920077,1716385445.5406091,1716385445.5460958,1716385445.5545516,,,,,,,,,,1.592158317565918,2.5332183837890625,0.1171875,0.234375
99,1716385445.5546844,1716385445.8419964,1716385445.823844,1716385445.8354497,1716385445.557832,1716385445.8238313,1716385445.8354504,1716385445.8419957,,,,,,,,,,1.2853517532348633,2.5332183837890625,0.1171875,0.234375
100,1716385445.842136,1716385446.0864809,1716385446.0756748,1716385446.0835254,1716385445.8453493,1716385446.0756662,1716385446.0835261,1716385446.0864801,,,,,,,,,,1.461571455001831,2.5332183837890625,0.1171875,0.234375
101,1716385446.0866363,1716385446.3683877,1716385446.3575764,1716385446.3653238,1716385446.0994446,1716385446.3575673,1716385446.3653243,1716385446.3683865,,,,,,,,,,1.1731864213943481,2.5332183837890625,0.1171875,0.234375
102,1716385446.3685699,1716385446.6482255,1716385446.6187046,1716385446.6408937,1716385446.385608,1716385446.6186945,1716385446.6408942,1716385446.6482248,,,,,,,,,,0.9140304327011108,2.5332183837890625,0.1171875,0.234375
103,1716385446.6483886,1716385446.8865106,1716385446.8743277,1716385446.880123,1716385446.6621034,1716385446.8743217,1716385446.8801234,1716385446.88651,,,,,,,,,,0.8748364448547363,2.5332183837890625,0.1171875,0.234375
104,1716385446.8866525,1716385447.1523764,1716385447.1425946,1716385447.1492176,1716385446.8898604,1716385447.1425867,1716385447.1492183,1716385447.1523757,,,,,,,,,,0.9572989344596863,2.5332183837890625,0.1171875,0.234375
105,1716385447.1525965,1716385447.4636025,1716385447.4508917,1716385447.45916,1716385447.1626332,1716385447.4508793,1716385447.4591608,1716385447.4636016,,,,,,,,,,1.1777360439300537,2.5332183837890625,0.1171875,0.234375
106,1716385447.4637597,1716385447.7341478,1716385447.7001226,1716385447.7310462,1716385447.4681854,1716385447.7001069,1716385447.731047,1716385447.7341466,,,,,,,,,,0.5818231105804443,2.5332183837890625,0.1171875,0.234375
107,1716385447.7344215,1716385447.9864213,1716385447.9718673,1716385447.9824605,1716385447.737531,1716385447.9718583,1716385447.982488,1716385447.9864204,,,,,,,,,,1.0389487743377686,2.5332183837890625,0.1171875,0.234375
108,1716385447.9869921,1716385448.2793531,1716385448.265637,1716385448.2747061,1716385447.9974542,1716385448.2656267,1716385448.2747068,1716385448.2793524,,,,,,,,,,1.1458909511566162,2.5332183837890625,0.1171875,0.234375
109,1716385448.2795863,1716385448.5818827,1716385448.5689929,1716385448.5741456,1716385448.2886221,1716385448.5689867,1716385448.574146,1716385448.5818818,,,,,,,,,,0.710472583770752,2.5332183837890625,0.1171875,0.234375
110,1716385448.582052,1716385448.8404,1716385448.8260372,1716385448.8346283,1716385448.5848684,1716385448.8260162,1716385448.834629,1716385448.840399,,,,,,,,,,1.005432367324829,2.5332183837890625,0.1171875,0.234375
111,1716385448.8405764,1716385449.0983403,1716385449.0905902,1716385449.096026,1716385448.8455052,1716385449.090578,1716385449.0960264,1716385449.0983398,,,,,,,,,,1.3507453203201294,2.5332183837890625,0.1171875,0.234375
112,1716385449.0984983,1716385449.3977578,1716385449.3782105,1716385449.3875637,1716385449.101784,1716385449.3782005,1716385449.387564,1716385449.3977573,,,,,,,,,,1.1469883918762207,2.5332183837890625,0.1171875,0.234375
113,1716385449.3978796,1716385449.6894715,1716385449.6628723,1716385449.6810362,1716385449.4006634,1716385449.6628363,1716385449.6810367,1716385449.68945,,,,,,,,,,0.8435855507850647,2.5332183837890625,0.1171875,0.234375
114,1716385449.689653,1716385449.9411705,1716385449.93344,1716385449.9389694,1716385449.6982148,1716385449.9334326,1716385449.9389699,1716385449.9411697,,,,,,,,,,1.289841890335083,2.5332183837890625,0.1171875,0.234375
115,1716385449.9412947,1716385450.2221258,1716385450.206087,1716385450.2168334,1716385449.9484327,1716385450.2060785,1716385450.216834,1716385450.2221248,,,,,,,,,,0.5885646343231201,2.5332183837890625,0.1171875,0.234375
116,1716385450.2222803,1716385450.5051832,1716385450.495365,1716385450.5025425,1716385450.2494695,1716385450.4953585,1716385450.5025434,1716385450.5051827,,,,,,,,,,0.5807167291641235,2.5332183837890625,0.1171875,0.234375
117,1716385450.5053067,1716385450.796669,1716385450.779113,1716385450.7906067,1716385450.5292923,1716385450.779103,1716385450.7906075,1716385450.7966678,,,,,,,,,,0.6515067219734192,2.5332183837890625,0.1171875,0.234375
118,1716385450.7968395,1716385451.0614986,1716385451.0477686,1716385451.0586402,1716385450.7994509,1716385451.0477576,1716385451.0586412,1716385451.061498,,,,,,,,,,1.411360502243042,2.5332183837890625,0.1171875,0.234375
119,1716385451.0616646,1716385451.3657467,1716385451.35113,1716385451.3586514,1716385451.065875,1716385451.3511202,1716385451.3586519,1716385451.365746,,,,,,,,,,0.7876545786857605,2.5332183837890625,0.1171875,0.234375
120,1716385451.3659482,1716385451.6068525,1716385451.5949948,1716385451.6036267,1716385451.3855956,1716385451.5949857,1716385451.6036274,1716385451.6068518,,,,,,,,,,1.5128980875015259,2.5332183837890625,0.1171875,0.234375
121,1716385451.6070209,1716385451.8750443,1716385451.8526108,1716385451.8629048,1716385451.6343904,1716385451.8526049,1716385451.8629055,1716385451.8750436,,,,,,,,,,2.3860573768615723,2.5332183837890625,0.1171875,0.234375
122,1716385451.8751957,1716385452.1396635,1716385452.1114194,1716385452.1369784,1716385451.8782454,1716385452.1114104,1716385452.1369789,1716385452.1396625,,,,,,,,,,1.1388572454452515,2.5332183837890625,0.1171875,0.234375
123,1716385452.1568341,1716385452.3971467,1716385452.3860908,1716385452.3946562,1716385452.1598332,1716385452.3860843,1716385452.3946571,1716385452.3971455,,,,,,,,,,0.7140055298805237,2.5332183837890625,0.1171875,0.234375
