epoch,start.epoch,end.epoch,start.calc_gradients,end.calc_gradients,start.recv_data,end.recv_data,start.send,end.send,start.swap_recv_instruction,end.swap_recv_instruction,start.load_state_dict,end.load_state_dict,start.swap_recv,end.swap_recv,start.swap_send,end.swap_send,swap_with,mean_d_loss,size.model,size.sent,size.recv
16,1716392027.6365662,1716392028.2566288,1716392028.2177253,1716392028.2304177,1716392027.652374,1716392028.2177134,1716392028.2304182,1716392028.2566276,,,,,,,,,,0.5712267160415649,2.5332183837890625,0.1171875,0.234375
17,1716392028.25698,1716392028.992738,1716392028.9615688,1716392028.984484,1716392028.2638605,1716392028.9615602,1716392028.984485,1716392028.992737,,,,,,,,,,0.9570598602294922,2.5332183837890625,0.1171875,0.234375
18,1716392028.9929097,1716392029.6168609,1716392029.573437,1716392029.584686,1716392028.9961286,1716392029.573427,1716392029.5846865,1716392029.6168594,,,,,,,,,,0.5346770286560059,2.5332183837890625,0.1171875,0.234375
19,1716392029.6170444,1716392030.2054985,1716392030.197733,1716392030.2030005,1716392029.6203768,1716392030.197717,1716392030.203001,1716392030.2054973,,,,,,,,,,0.4532545208930969,2.5332183837890625,0.1171875,0.234375
20,1716392030.2056708,1716392030.9152098,1716392030.8746223,1716392030.8989122,1716392030.208934,1716392030.8746152,1716392030.8989127,1716392030.9152088,,,,,,,,,,0.4062739610671997,2.5332183837890625,0.1171875,0.234375
21,1716392030.9154086,1716392031.5207639,1716392031.48861,1716392031.5166812,1716392030.9187803,1716392031.4885972,1716392031.516682,1716392031.5207622,,,,,,,,,,0.45264101028442383,2.5332183837890625,0.1171875,0.234375
22,1716392031.521006,1716392032.1650085,1716392032.150712,1716392032.159607,1716392031.5659368,1716392032.1507008,1716392032.1596076,1716392032.1650078,,,,,,,,,,0.39878302812576294,2.5332183837890625,0.1171875,0.234375
23,1716392032.16523,1716392032.8819277,1716392032.848331,1716392032.874571,1716392032.1696403,1716392032.848319,1716392032.8745723,1716392032.881926,,,,,,,,,,0.5016525387763977,2.5332183837890625,0.1171875,0.234375
24,1716392032.8823042,1716392033.5038352,1716392033.490974,1716392033.4990478,1716392032.895452,1716392033.4909668,1716392033.4990482,1716392033.5038333,,,,,,,,,,0.40729111433029175,2.5332183837890625,0.1171875,0.234375
25,1716392033.5040548,1716392034.206122,1716392034.1481473,1716392034.1973195,1716392033.5307777,1716392034.1480901,1716392034.19732,1716392034.206121,,,,,,,,,,0.2661440372467041,2.5332183837890625,0.1171875,0.234375
26,1716392034.2062967,1716392034.9082663,1716392034.9011524,1716392034.905972,1716392034.2093773,1716392034.9011445,1716392034.9059722,1716392034.9082656,,,,,,,,,,0.5574856400489807,2.5332183837890625,0.1171875,0.234375
27,1716392034.9084327,1716392035.6383872,1716392035.624194,1716392035.634445,1716392034.9118924,1716392035.6241848,1716392035.634446,1716392035.638386,,,,,,,,,,0.22158029675483704,2.5332183837890625,0.1171875,0.234375
28,1716392035.6385999,1716392036.3991146,1716392036.3814366,1716392036.3885803,1716392035.6419492,1716392036.3814247,1716392036.3885808,1716392036.3991134,,,,,,,,,,0.41888487339019775,2.5332183837890625,0.1171875,0.234375
29,1716392036.3993757,1716392037.0890806,1716392037.081654,1716392037.0867138,1716392036.4025502,1716392037.0816407,1716392037.086714,1716392037.0890796,,,,,,,,,,0.4178091287612915,2.5332183837890625,0.1171875,0.234375
30,1716392037.089373,1716392037.741951,1716392037.716086,1716392037.7381914,1716392037.0927403,1716392037.7160747,1716392037.738192,1716392037.74195,,,,,,,,,,0.43375885486602783,2.5332183837890625,0.1171875,0.234375
31,1716392037.742126,1716392038.380534,1716392038.3339975,1716392038.3754902,1716392037.745416,1716392038.3339837,1716392038.3754914,1716392038.3805327,,,,,,,,,,0.6734707355499268,2.5332183837890625,0.1171875,0.234375
32,1716392038.3811443,1716392039.0686247,1716392039.0554268,1716392039.0650957,1716392038.4102154,1716392039.0554142,1716392039.0650961,1716392039.068623,,,,,,,,,,0.1989249289035797,2.5332183837890625,0.1171875,0.234375
33,1716392039.068839,1716392039.8918498,1716392039.8751717,1716392039.8884387,1716392039.148014,1716392039.8751614,1716392039.8884397,1716392039.8918488,,,,,,,,,,0.4578109383583069,2.5332183837890625,0.1171875,0.234375
34,1716392039.8921676,1716392040.5801327,1716392040.5606673,1716392040.5776482,1716392039.895906,1716392040.5606544,1716392040.5776486,1716392040.5801318,,,,,,,,,,0.5116098523139954,2.5332183837890625,0.1171875,0.234375
35,1716392040.5803573,1716392041.3060224,1716392041.2834015,1716392041.3014514,1716392040.5889401,1716392041.2833889,1716392041.301452,1716392041.3060215,,,,,,,,,,0.47327303886413574,2.5332183837890625,0.1171875,0.234375
36,1716392041.306936,1716392042.1141934,1716392042.089017,1716392042.10864,1716392041.3112254,1716392042.0890052,1716392042.1086402,1716392042.1141925,,,,,,,,,,0.1445777267217636,2.5332183837890625,0.1171875,0.234375
37,1716392042.1143425,1716392042.8370452,1716392042.8124936,1716392042.8321044,1716392042.1543517,1716392042.8124678,1716392042.832105,1716392042.8370442,,,,,,,,,,0.2599935233592987,2.5332183837890625,0.1171875,0.234375
38,1716392042.8372111,1716392043.4739513,1716392043.4627445,1716392043.4694605,1716392042.8403714,1716392043.4627328,1716392043.469461,1716392043.4739501,,,,,,,,,,0.16707584261894226,2.5332183837890625,0.1171875,0.234375
39,1716392043.4742334,1716392044.3234243,1716392044.274481,1716392044.3103375,1716392043.4774094,1716392044.2744694,1716392044.310338,1716392044.3234234,,,,,,,,,,0.47943535447120667,2.5332183837890625,0.1171875,0.234375
40,1716392044.3235607,1716392044.8828826,1716392044.8683367,1716392044.879844,1716392044.326751,1716392044.8683243,1716392044.8798442,1716392044.8828819,,,,,,,,,,0.316475510597229,2.5332183837890625,0.1171875,0.234375
41,1716392044.907779,1716392045.800644,1716392045.7846425,1716392045.797715,1716392044.9273646,1716392045.784632,1716392045.7977157,1716392045.8006425,,,,,,,,,,0.40828269720077515,2.5332183837890625,0.1171875,0.234375
42,1716392045.8008153,1716392046.5762863,1716392046.5161088,1716392046.5704377,1716392045.804211,1716392046.5160985,1716392046.5704381,1716392046.5762851,,,,,,,,,,0.4866151213645935,2.5332183837890625,0.1171875,0.234375
43,1716392046.5764878,1716392047.2266967,1716392047.207836,1716392047.2231114,1716392046.5864713,1716392047.2078292,1716392047.2231119,1716392047.2266955,,,,,,,,,,0.2528771460056305,2.5332183837890625,0.1171875,0.234375
44,1716392047.2269511,1716392047.9051278,1716392047.8725398,1716392047.893127,1716392047.2323055,1716392047.8725305,1716392047.8931277,1716392047.9051263,,,,,,,,,,0.3241484463214874,2.5332183837890625,0.1171875,0.234375
45,1716392047.9053447,1716392048.5286372,1716392048.4835513,1716392048.5259821,1716392047.9095328,1716392048.48354,1716392048.5259824,1716392048.528636,,,,,,,,,,0.22774595022201538,2.5332183837890625,0.1171875,0.234375
46,1716392048.5287933,1716392049.1891108,1716392049.165255,1716392049.1853058,1716392048.557461,1716392049.1652482,1716392049.1853063,1716392049.1891098,,,,,,,,,,1.010241985321045,2.5332183837890625,0.1171875,0.234375
47,1716392049.189344,1716392049.9220624,1716392049.7387872,1716392049.8497825,1716392049.1925933,1716392049.7387745,1716392049.849783,1716392049.9220607,,,,,,,,,,1.378973364830017,2.5332183837890625,0.1171875,0.234375
48,1716392049.9296455,1716392050.5623672,1716392050.4412832,1716392050.5581098,1716392049.9334154,1716392050.4412708,1716392050.5581102,1716392050.5623665,,,,,,,,,,0.3863917291164398,2.5332183837890625,0.1171875,0.234375
49,1716392050.562516,1716392051.1353528,1716392051.106397,1716392051.1245399,1716392050.570141,1716392051.1063895,1716392051.1245403,1716392051.135352,,,,,,,,,,0.19125930964946747,2.5332183837890625,0.1171875,0.234375
50,1716392051.1357062,1716392051.709521,1716392051.6854491,1716392051.698514,1716392051.1805675,1716392051.685441,1716392051.6985142,1716392051.70952,,,,,,,,,,0.277933806180954,2.5332183837890625,0.1171875,0.234375
51,1716392051.7298653,1716392052.4181302,1716392052.3925471,1716392052.4110203,1716392051.7332263,1716392052.3925374,1716392052.4110208,1716392052.4181292,,,,,,,,,,0.4142928123474121,2.5332183837890625,0.1171875,0.234375
52,1716392052.4183252,1716392053.0964925,1716392053.085498,1716392053.0930207,1716392052.4229891,1716392053.0854871,1716392053.0930212,1716392053.0964913,,,,,,,,,,0.16086001694202423,2.5332183837890625,0.1171875,0.234375
53,1716392053.096997,1716392053.8582087,1716392053.7626073,1716392053.7746053,1716392053.1232693,1716392053.7625966,1716392053.7746058,1716392053.8582075,,,,,,,,,,0.26346585154533386,2.5332183837890625,0.1171875,0.234375
54,1716392053.8585122,1716392054.4620028,1716392054.414259,1716392054.4581876,1716392053.8637273,1716392054.4142516,1716392054.458188,1716392054.4620016,,,,,,,,,,0.17129585146903992,2.5332183837890625,0.1171875,0.234375
55,1716392054.4621806,1716392055.1143398,1716392055.1041853,1716392055.1108823,1716392054.48219,1716392055.104174,1716392055.1108828,1716392055.114339,,,,,,,,,,0.5871014595031738,2.5332183837890625,0.1171875,0.234375
56,1716392055.11448,1716392055.8484163,1716392055.8147638,1716392055.84273,1716392055.1186907,1716392055.8147454,1716392055.8427305,1716392055.8484147,,,,,,,,,,0.6103285551071167,2.5332183837890625,0.1171875,0.234375
57,1716392055.8487966,1716392056.5623832,1716392056.5541759,1716392056.5599396,1716392055.8526535,1716392056.5541658,1716392056.5599403,1716392056.5623827,,,,,,,,,,0.8631617426872253,2.5332183837890625,0.1171875,0.234375
58,1716392056.562645,1716392057.3029985,1716392057.2893543,1716392057.2991576,1716392056.5672371,1716392057.289341,1716392057.299158,1716392057.3029976,,,,,,,,,,0.6616959571838379,2.5332183837890625,0.1171875,0.234375
59,1716392057.3031485,1716392057.990502,1716392057.9572415,1716392057.9676282,1716392057.306357,1716392057.957234,1716392057.9676285,1716392057.990501,,,,,,,,,,0.8927735090255737,2.5332183837890625,0.1171875,0.234375
60,1716392057.9907107,1716392058.577227,1716392058.5591455,1716392058.5732892,1716392058.000785,1716392058.5591383,1716392058.5732903,1716392058.5772254,,,,,,,,,,0.42620694637298584,2.5332183837890625,0.1171875,0.234375
61,1716392058.5774398,1716392059.202129,1716392059.1856928,1716392059.1949017,1716392058.62069,1716392059.185684,1716392059.1949022,1716392059.2021277,,,,,,,,,,1.0148855447769165,2.5332183837890625,0.1171875,0.234375
62,1716392059.2025287,1716392059.925298,1716392059.910558,1716392059.9219148,1716392059.2306836,1716392059.9105458,1716392059.921916,1716392059.9252965,,,,,,,,,,0.9216414093971252,2.5332183837890625,0.1171875,0.234375
63,1716392059.9255106,1716392060.6034718,1716392060.5796134,1716392060.599646,1716392059.9297426,1716392060.5796032,1716392060.599647,1716392060.6034703,,,,,,,,,,1.1232434511184692,2.5332183837890625,0.1171875,0.234375
64,1716392060.6039069,1716392061.2700684,1716392061.2273433,1716392061.2480595,1716392060.611308,1716392061.2273364,1716392061.24806,1716392061.2700675,,,,,,,,,,0.6835441589355469,2.5332183837890625,0.1171875,0.234375
65,1716392061.2776618,1716392061.960345,1716392061.9525943,1716392061.9578514,1716392061.2811143,1716392061.9525547,1716392061.9578521,1716392061.9603443,,,,,,,,,,0.8859583139419556,2.5332183837890625,0.1171875,0.234375
66,1716392061.960562,1716392062.5970352,1716392062.5861852,1716392062.5948217,1716392061.9640124,1716392062.5861783,1716392062.5948222,1716392062.5970342,,,,,,,,,,1.0096555948257446,2.5332183837890625,0.1171875,0.234375
67,1716392062.5971687,1716392063.2141395,1716392063.1921759,1716392063.1999042,1716392062.6003668,1716392063.192169,1716392063.1999047,1716392063.214138,,,,,,,,,,1.536332368850708,2.5332183837890625,0.1171875,0.234375
68,1716392063.214331,1716392063.8365426,1716392063.8165624,1716392063.825473,1716392063.2232687,1716392063.8165553,1716392063.8254733,1716392063.836542,,,,,,,,,,0.5189706087112427,2.5332183837890625,0.1171875,0.234375
69,1716392063.8366892,1716392064.5247152,1716392064.508349,1716392064.5218964,1716392063.8398645,1716392064.5083418,1716392064.5218966,1716392064.5247142,,,,,,,,,,0.5328124165534973,2.5332183837890625,0.1171875,0.234375
70,1716392064.5250957,1716392065.250758,1716392065.2401717,1716392065.247274,1716392064.5281727,1716392065.2401614,1716392065.2472744,1716392065.250757,,,,,,,,,,0.7356873750686646,2.5332183837890625,0.1171875,0.234375
71,1716392065.250925,1716392065.9448643,1716392065.9360807,1716392065.942363,1716392065.2545545,1716392065.9360726,1716392065.9423635,1716392065.9448626,,,,,,,,,,1.075002908706665,2.5332183837890625,0.1171875,0.234375
72,1716392065.9450207,1716392066.6130037,1716392066.5741115,1716392066.5830252,1716392065.9493687,1716392066.574104,1716392066.5830257,1716392066.6130028,,,,,,,,,,1.1913589239120483,2.5332183837890625,0.1171875,0.234375
73,1716392066.6133356,1716392067.3617644,1716392067.343783,1716392067.3561661,1716392066.616485,1716392067.343775,1716392067.3561666,1716392067.361763,,,,,,,,,,1.4780813455581665,2.5332183837890625,0.1171875,0.234375
74,1716392067.362023,1716392067.9479413,1716392067.9386156,1716392067.945515,1716392067.3669593,1716392067.938609,1716392067.9455156,1716392067.9479403,,,,,,,,,,0.8712261319160461,2.5332183837890625,0.1171875,0.234375
75,1716392067.9481027,1716392068.7272503,1716392068.719875,1716392068.7247992,1716392067.951297,1716392068.7198656,1716392068.7247996,1716392068.7272494,,,,,,,,,,1.1955585479736328,2.5332183837890625,0.1171875,0.234375
76,1716392068.7274032,1716392069.4662569,1716392069.42708,1716392069.4619024,1716392068.732084,1716392069.427072,1716392069.4619029,1716392069.4662557,,,,,,,,,,0.808377742767334,2.5332183837890625,0.1171875,0.234375
77,1716392069.47206,1716392070.1954951,1716392070.178291,1716392070.1908836,1716392069.4801054,1716392070.1782837,1716392070.190884,1716392070.1954942,,,,,,,,,,2.0782206058502197,2.5332183837890625,0.1171875,0.234375
78,1716392070.1956713,1716392070.7985258,1716392070.7871208,1716392070.7935154,1716392070.198921,1716392070.7871084,1716392070.793516,1716392070.7985249,,,,,,,,,,0.6405853629112244,2.5332183837890625,0.1171875,0.234375
79,1716392070.7988384,1716392071.5288303,1716392071.5103,1716392071.522458,1716392070.8021617,1716392071.5102878,1716392071.5224588,1716392071.5288289,,,,,,,,,,0.8671784400939941,2.5332183837890625,0.1171875,0.234375
80,1716392071.5291755,1716392072.1874814,1716392072.1767132,1716392072.181802,1716392071.5601985,1716392072.176706,1716392072.1818025,1716392072.1874807,,,,,,,,,,0.6894147992134094,2.5332183837890625,0.1171875,0.234375
81,1716392072.209692,1716392072.8992395,1716392072.843933,1716392072.860187,1716392072.213205,1716392072.8439214,1716392072.8601875,1716392072.899238,,,,,,,,,,0.6860493421554565,2.5332183837890625,0.1171875,0.234375
82,1716392072.8994343,1716392073.5833921,1716392073.5359755,1716392073.5588086,1716392072.9026453,1716392073.5359652,1716392073.5588093,1716392073.5833912,,,,,,,,,,1.1172230243682861,2.5332183837890625,0.1171875,0.234375
83,1716392073.583703,1716392074.134647,1716392074.1119611,1716392074.1238225,1716392073.586979,1716392074.1119537,1716392074.1238227,1716392074.1346455,,,,,,,,,,1.176283597946167,2.5332183837890625,0.1171875,0.234375
84,1716392074.1348457,1716392074.7582552,1716392074.7412345,1716392074.755156,1716392074.1483653,1716392074.741219,1716392074.7551565,1716392074.7582545,,,,,,,,,,1.0733915567398071,2.5332183837890625,0.1171875,0.234375
85,1716392074.7584288,1716392075.4095225,1716392075.3683038,1716392075.4021282,1716392074.76181,1716392075.3682964,1716392075.402129,1716392075.409521,,,,,,,,,,0.7116999626159668,2.5332183837890625,0.1171875,0.234375
86,1716392075.409801,1716392076.0633175,1716392076.0539026,1716392076.0600843,1716392075.4210079,1716392076.0538955,1716392076.0600848,1716392076.0633168,,,,,,,,,,1.0425999164581299,2.5332183837890625,0.1171875,0.234375
87,1716392076.0634558,1716392076.8676822,1716392076.8518007,1716392076.8573105,1716392076.0666702,1716392076.8517888,1716392076.857311,1716392076.867681,,,,,,,,,,1.4478213787078857,2.5332183837890625,0.1171875,0.234375
88,1716392076.8681056,1716392077.6035562,1716392077.542803,1716392077.593877,1716392076.8757887,1716392077.542791,1716392077.5938778,1716392077.6035545,,,,,,,,,,1.7030868530273438,2.5332183837890625,0.1171875,0.234375
89,1716392077.6039999,1716392078.2922633,1716392078.2846713,1716392078.289729,1716392077.607314,1716392078.2846632,1716392078.2897296,1716392078.292262,,,,,,,,,,1.3101153373718262,2.5332183837890625,0.1171875,0.234375
90,1716392078.29242,1716392078.9716115,1716392078.9334278,1716392078.962802,1716392078.2962897,1716392078.9334104,1716392078.9628026,1716392078.97161,,,,,,,,,,0.8491055965423584,2.5332183837890625,0.1171875,0.234375
91,1716392078.9725008,1716392079.6515822,1716392079.5575893,1716392079.5727236,1716392079.0391932,1716392079.5575776,1716392079.5727243,1716392079.6515806,,,,,,,,,,0.8500431180000305,2.5332183837890625,0.1171875,0.234375
92,1716392079.6517677,1716392080.243997,1716392080.233807,1716392080.2416735,1716392079.6552613,1716392080.2337995,1716392080.2416737,1716392080.2439964,,,,,,,,,,0.40130460262298584,2.5332183837890625,0.1171875,0.234375
93,1716392080.2441447,1716392080.948613,1716392080.937544,1716392080.9449415,1716392080.2473252,1716392080.9375315,1716392080.9449422,1716392080.9486108,,,,,,,,,,0.874845027923584,2.5332183837890625,0.1171875,0.234375
94,1716392080.948883,1716392081.6824598,1716392081.6458302,1716392081.6571593,1716392080.9543474,1716392081.6458142,1716392081.65716,1716392081.6824582,,,,,,,,,,0.9725109338760376,2.5332183837890625,0.1171875,0.234375
95,1716392081.6898746,1716392082.2889643,1716392082.2655776,1716392082.2860193,1716392081.7092245,1716392082.2655628,1716392082.28602,1716392082.2889633,,,,,,,,,,0.4601476490497589,2.5332183837890625,0.1171875,0.234375
96,1716392082.2892814,1716392083.0408883,1716392083.020219,1716392083.0382385,1716392082.2948825,1716392083.0202076,1716392083.038239,1716392083.0408874,,,,,,,,,,0.9089957475662231,2.5332183837890625,0.1171875,0.234375
97,1716392083.0410593,1716392083.737037,1716392083.7273884,1716392083.7344375,1716392083.0578234,1716392083.7273796,1716392083.734438,1716392083.7370362,,,,,,,,,,0.8259047865867615,2.5332183837890625,0.1171875,0.234375
98,1716392083.7371972,1716392084.4080472,1716392084.3974004,1716392084.4042244,1716392083.7416594,1716392084.397386,1716392084.4042253,1716392084.4080458,,,,,,,,,,1.3734632730484009,2.5332183837890625,0.1171875,0.234375
99,1716392084.4083612,1716392085.0575144,1716392085.0433457,1716392085.0526865,1716392084.4137826,1716392085.0433383,1716392085.0526874,1716392085.0575135,,,,,,,,,,0.982835054397583,2.5332183837890625,0.1171875,0.234375
100,1716392085.057708,1716392085.7222114,1716392085.643256,1716392085.655352,1716392085.0606937,1716392085.6432416,1716392085.6553526,1716392085.7222097,,,,,,,,,,0.7332040071487427,2.5332183837890625,0.1171875,0.234375
101,1716392085.7255797,1716392086.3254118,1716392086.310669,1716392086.320306,1716392085.7304215,1716392086.3106565,1716392086.3203068,1716392086.3254108,,,,,,,,,,1.4080350399017334,2.5332183837890625,0.1171875,0.234375
102,1716392086.325588,1716392087.1008005,1716392087.050127,1716392087.059903,1716392086.3287065,1716392087.0501192,1716392087.0599034,1716392087.100799,,,,,,,,,,0.4731099307537079,2.5332183837890625,0.1171875,0.234375
103,1716392087.10893,1716392087.769957,1716392087.7316184,1716392087.7517283,1716392087.1130416,1716392087.7316074,1716392087.7517292,1716392087.7699556,,,,,,,,,,0.6538534760475159,2.5332183837890625,0.1171875,0.234375
104,1716392087.7701647,1716392088.3542404,1716392088.331369,1716392088.351374,1716392087.7762985,1716392088.3313558,1716392088.3513744,1716392088.3542395,,,,,,,,,,0.4905655086040497,2.5332183837890625,0.1171875,0.234375
105,1716392088.3545444,1716392089.0242214,1716392088.965219,1716392088.9748743,1716392088.3693328,1716392088.9652112,1716392088.9748747,1716392089.02422,,,,,,,,,,0.9570889472961426,2.5332183837890625,0.1171875,0.234375
106,1716392089.0296428,1716392089.6285102,1716392089.6168883,1716392089.626041,1716392089.0447717,1716392089.6168764,1716392089.6260414,1716392089.6285095,,,,,,,,,,0.9209685921669006,2.5332183837890625,0.1171875,0.234375
107,1716392089.6288676,1716392090.3451824,1716392090.3311646,1716392090.3384392,1716392089.6322136,1716392090.3311489,1716392090.33844,1716392090.3451815,,,,,,,,,,1.393833875656128,2.5332183837890625,0.1171875,0.234375
108,1716392090.3454788,1716392090.9738035,1716392090.9515817,1716392090.968931,1716392090.3497217,1716392090.951574,1716392090.968932,1716392090.9738026,,,,,,,,,,1.0076206922531128,2.5332183837890625,0.1171875,0.234375
109,1716392090.9741282,1716392091.7028725,1716392091.6953225,1716392091.7005014,1716392090.9955313,1716392091.6953118,1716392091.700502,1716392091.7028716,,,,,,,,,,2.4740166664123535,2.5332183837890625,0.1171875,0.234375
110,1716392091.7032404,1716392092.3545184,1716392092.3474529,1716392092.352307,1716392091.7064757,1716392092.3474455,1716392092.3523078,1716392092.3545175,,,,,,,,,,1.2145202159881592,2.5332183837890625,0.1171875,0.234375
111,1716392092.3546603,1716392093.1947398,1716392093.0867505,1716392093.1557775,1716392092.3577573,1716392093.0867388,1716392093.155778,1716392093.1947381,,,,,,,,,,0.9919270277023315,2.5332183837890625,0.1171875,0.234375
112,1716392093.1967678,1716392093.8545542,1716392093.8392227,1716392093.8497045,1716392093.218705,1716392093.8392136,1716392093.849705,1716392093.854553,,,,,,,,,,0.46235787868499756,2.5332183837890625,0.1171875,0.234375
113,1716392093.854812,1716392094.5615566,1716392094.4764435,1716392094.4940724,1716392093.8586895,1716392094.4764347,1716392094.494073,1716392094.5615551,,,,,,,,,,1.130135416984558,2.5332183837890625,0.1171875,0.234375
114,1716392094.5619237,1716392095.2902622,1716392095.2130172,1716392095.2314525,1716392094.5660417,1716392095.21301,1716392095.231453,1716392095.290261,,,,,,,,,,0.5135911703109741,2.5332183837890625,0.1171875,0.234375
115,1716392095.2904558,1716392095.9235938,1716392095.89432,1716392095.917212,1716392095.304218,1716392095.8943076,1716392095.9172125,1716392095.9235928,,,,,,,,,,0.7330861687660217,2.5332183837890625,0.1171875,0.234375
116,1716392095.924065,1716392096.6714234,1716392096.6500764,1716392096.658032,1716392095.9593303,1716392096.6500697,1716392096.6580324,1716392096.6714222,,,,,,,,,,0.558758556842804,2.5332183837890625,0.1171875,0.234375
117,1716392096.671755,1716392097.3375907,1716392097.2415276,1716392097.31804,1716392096.6750057,1716392097.2415137,1716392097.3180404,1716392097.3375885,,,,,,,,,,0.4176384210586548,2.5332183837890625,0.1171875,0.234375
118,1716392097.3384228,1716392098.0592883,1716392098.0311775,1716392098.0555859,1716392097.3422158,1716392098.0311701,1716392098.0555866,1716392098.0592868,,,,,,,,,,0.44811078906059265,2.5332183837890625,0.1171875,0.234375
119,1716392098.069776,1716392098.7826989,1716392098.7727826,1716392098.7783992,1716392098.0730407,1716392098.7727757,1716392098.7783997,1716392098.782698,,,,,,,,,,1.168166995048523,2.5332183837890625,0.1171875,0.234375
120,1716392098.7828467,1716392099.4872866,1716392099.4723608,1716392099.482199,1716392098.78605,1716392099.4723544,1716392099.4821997,1716392099.4872856,,,,,,,,,,1.6384905576705933,2.5332183837890625,0.1171875,0.234375
121,1716392099.4874582,1716392100.2320857,1716392100.2146006,1716392100.221367,1716392099.4985826,1716392100.2145932,1716392100.2213674,1716392100.2320845,,,,,,,,,,1.3847860097885132,2.5332183837890625,0.1171875,0.234375
122,1716392100.232373,1716392100.9661093,1716392100.944052,1716392100.9615884,1716392100.2818072,1716392100.944043,1716392100.961589,1716392100.966108,,,,,,,,,,1.523073673248291,2.5332183837890625,0.1171875,0.234375
123,1716392100.9817884,1716392101.6938002,1716392101.682831,1716392101.690612,1716392101.0039597,1716392101.6828172,1716392101.6906128,1716392101.6937985,,,,,,,,,,1.3184659481048584,2.5332183837890625,0.1171875,0.234375
