epoch,start.epoch,end.epoch,start.calc_gradients,end.calc_gradients,start.recv_data,end.recv_data,start.send,end.send,start.swap_recv_instruction,end.swap_recv_instruction,start.load_state_dict,end.load_state_dict,start.swap_recv,end.swap_recv,start.swap_send,end.swap_send,swap_with,mean_d_loss,size.model,size.sent,size.recv
14,1716392026.4209476,1716392027.1449392,1716392027.0809956,1716392027.1262484,1716392026.4247005,1716392027.0809908,1716392027.1262493,1716392027.1449385,,,,,,,,,,0.6068516969680786,2.5332183837890625,0.1171875,0.234375
15,1716392027.14512,1716392027.7653313,1716392027.7410693,1716392027.7599354,1716392027.156379,1716392027.74106,1716392027.7599363,1716392027.76533,,,,,,,,,,0.534172773361206,2.5332183837890625,0.1171875,0.234375
16,1716392027.7656171,1716392028.5326579,1716392028.4172351,1716392028.4467227,1716392027.7693288,1716392028.417229,1716392028.4467232,1716392028.532657,,,,,,,,,,0.8842945694923401,2.5332183837890625,0.1171875,0.234375
17,1716392028.5329216,1716392029.1070466,1716392029.0665402,1716392029.0966775,1716392028.5356188,1716392029.0665336,1716392029.0966783,1716392029.107046,,,,,,,,,,0.3149055242538452,2.5332183837890625,0.1171875,0.234375
18,1716392029.1685092,1716392029.7033584,1716392029.648487,1716392029.6963863,1716392029.1715176,1716392029.6484787,1716392029.6963868,1716392029.7033575,,,,,,,,,,0.46772921085357666,2.5332183837890625,0.1171875,0.234375
19,1716392029.703567,1716392030.4607494,1716392030.366416,1716392030.400693,1716392029.7860212,1716392030.3664062,1716392030.4006934,1716392030.4607477,,,,,,,,,,0.36373841762542725,2.5332183837890625,0.1171875,0.234375
20,1716392030.4610052,1716392031.0707605,1716392031.0153303,1716392031.0666194,1716392030.4649713,1716392031.015325,1716392031.0666199,1716392031.0707598,,,,,,,,,,0.3998658061027527,2.5332183837890625,0.1171875,0.234375
21,1716392031.0719302,1716392031.7327368,1716392031.649149,1716392031.6690328,1716392031.0750208,1716392031.649142,1716392031.6690335,1716392031.732735,,,,,,,,,,0.4175015985965729,2.5332183837890625,0.1171875,0.234375
22,1716392031.7329168,1716392032.3958414,1716392032.276221,1716392032.3933375,1716392031.7414477,1716392032.2762148,1716392032.3933382,1716392032.3958404,,,,,,,,,,0.44157156348228455,2.5332183837890625,0.1171875,0.234375
23,1716392032.3960135,1716392033.0792055,1716392033.0091414,1716392033.076888,1716392032.3990123,1716392033.009134,1716392033.0768883,1716392033.079205,,,,,,,,,,0.4260668158531189,2.5332183837890625,0.1171875,0.234375
24,1716392033.0793736,1716392033.7319772,1716392033.7011318,1716392033.7296207,1716392033.0820665,1716392033.7011266,1716392033.7296214,1716392033.7319767,,,,,,,,,,0.3337228000164032,2.5332183837890625,0.1171875,0.234375
25,1716392033.7321277,1716392034.4043388,1716392034.3684409,1716392034.398462,1716392033.7359278,1716392034.368433,1716392034.3984625,1716392034.404338,,,,,,,,,,0.3909745514392853,2.5332183837890625,0.1171875,0.234375
26,1716392034.4046783,1716392035.0714583,1716392035.0206447,1716392035.0617108,1716392034.4333766,1716392035.0206327,1716392035.0617115,1716392035.0714574,,,,,,,,,,0.3187309205532074,2.5332183837890625,0.1171875,0.234375
27,1716392035.0716658,1716392035.7903845,1716392035.739807,1716392035.7827125,1716392035.160774,1716392035.7397985,1716392035.7827134,1716392035.7903838,,,,,,,,,,0.5846788883209229,2.5332183837890625,0.1171875,0.234375
28,1716392035.7905629,1716392036.632274,1716392036.5481367,1716392036.6199381,1716392035.799707,1716392036.548127,1716392036.6199389,1716392036.632273,,,,,,,,,,0.3381779193878174,2.5332183837890625,0.1171875,0.234375
29,1716392036.6324344,1716392037.2183619,1716392037.167844,1716392037.2128754,1716392036.6356423,1716392037.167834,1716392037.212876,1716392037.2183607,,,,,,,,,,0.4871969223022461,2.5332183837890625,0.1171875,0.234375
30,1716392037.2185397,1716392037.871333,1716392037.8343153,1716392037.8651962,1716392037.3581173,1716392037.8343046,1716392037.8651967,1716392037.8713322,,,,,,,,,,0.32936525344848633,2.5332183837890625,0.1171875,0.234375
31,1716392037.8754196,1716392038.5450883,1716392038.5017643,1716392038.531007,1716392037.9194167,1716392038.5017555,1716392038.5310075,1716392038.5450873,,,,,,,,,,0.4536595344543457,2.5332183837890625,0.1171875,0.234375
32,1716392038.5461018,1716392039.2739694,1716392039.2239726,1716392039.2692287,1716392038.6324246,1716392039.2239676,1716392039.2692301,1716392039.273969,,,,,,,,,,0.297415554523468,2.5332183837890625,0.1171875,0.234375
33,1716392039.2741244,1716392040.0406487,1716392039.9657438,1716392040.0086935,1716392039.277264,1716392039.9657335,1716392040.0086942,1716392040.0406477,,,,,,,,,,0.42389142513275146,2.5332183837890625,0.1171875,0.234375
34,1716392040.040853,1716392040.8305333,1716392040.763122,1716392040.8273218,1716392040.0459359,1716392040.763113,1716392040.8273225,1716392040.8305323,,,,,,,,,,0.26857230067253113,2.5332183837890625,0.1171875,0.234375
35,1716392040.8307533,1716392041.6531227,1716392041.4895623,1716392041.6446195,1716392040.8418286,1716392041.489556,1716392041.6446207,1716392041.6531212,,,,,,,,,,0.8603501915931702,2.5332183837890625,0.1171875,0.234375
36,1716392041.6534178,1716392042.291147,1716392042.261218,1716392042.2808845,1716392041.6680532,1716392042.2612085,1716392042.2808852,1716392042.2911458,,,,,,,,,,0.33435776829719543,2.5332183837890625,0.1171875,0.234375
37,1716392042.2913244,1716392042.952636,1716392042.9049888,1716392042.94787,1716392042.3228025,1716392042.9049833,1716392042.9478705,1716392042.952635,,,,,,,,,,0.17132310569286346,2.5332183837890625,0.1171875,0.234375
38,1716392042.9529216,1716392043.7602394,1716392043.7165394,1716392043.7567008,1716392042.9585478,1716392043.716534,1716392043.7567012,1716392043.7602386,,,,,,,,,,0.427209734916687,2.5332183837890625,0.1171875,0.234375
39,1716392043.7604003,1716392044.440848,1716392044.3405273,1716392044.3903902,1716392043.7630575,1716392044.340514,1716392044.390391,1716392044.4408474,,,,,,,,,,1.0329171419143677,2.5332183837890625,0.1171875,0.234375
40,1716392044.4411397,1716392045.218085,1716392045.104854,1716392045.1677117,1716392044.444222,1716392045.1048489,1716392045.1677122,1716392045.218084,,,,,,,,,,0.24433255195617676,2.5332183837890625,0.1171875,0.234375
41,1716392045.2183082,1716392045.9384115,1716392045.8716197,1716392045.9166675,1716392045.2695086,1716392045.871614,1716392045.916668,1716392045.93841,,,,,,,,,,0.33386480808258057,2.5332183837890625,0.1171875,0.234375
42,1716392045.9925678,1716392046.7033532,1716392046.6229107,1716392046.6816008,1716392045.9958997,1716392046.6229017,1716392046.6816015,1716392046.7033522,,,,,,,,,,0.35429883003234863,2.5332183837890625,0.1171875,0.234375
43,1716392046.7053847,1716392047.3685365,1716392047.3081267,1716392047.354537,1716392046.729543,1716392047.3081203,1716392047.3545377,1716392047.3685355,,,,,,,,,,0.7493080496788025,2.5332183837890625,0.1171875,0.234375
44,1716392047.3996215,1716392048.0159442,1716392047.9592743,1716392048.0110762,1716392047.4070652,1716392047.9592674,1716392048.0110767,1716392048.0159435,,,,,,,,,,1.3004406690597534,2.5332183837890625,0.1171875,0.234375
45,1716392048.0160847,1716392048.7144318,1716392048.6974201,1716392048.7040963,1716392048.0223355,1716392048.697414,1716392048.7040968,1716392048.7144308,,,,,,,,,,0.4400644302368164,2.5332183837890625,0.1171875,0.234375
46,1716392048.7145677,1716392049.3874893,1716392049.3018398,1716392049.3849337,1716392048.717546,1716392049.301832,1716392049.3849342,1716392049.3874886,,,,,,,,,,0.5522585511207581,2.5332183837890625,0.1171875,0.234375
47,1716392049.387726,1716392050.0178704,1716392049.9517486,1716392049.9850016,1716392049.3923326,1716392049.9517438,1716392049.985002,1716392050.0178692,,,,,,,,,,0.5653511881828308,2.5332183837890625,0.1171875,0.234375
48,1716392050.0180502,1716392050.7085497,1716392050.5880508,1716392050.6325138,1716392050.0209355,1716392050.588044,1716392050.632514,1716392050.7085485,,,,,,,,,,0.41742655634880066,2.5332183837890625,0.1171875,0.234375
49,1716392050.708738,1716392051.2588568,1716392051.2419777,1716392051.2548425,1716392050.7116692,1716392051.2419658,1716392051.2548432,1716392051.2588558,,,,,,,,,,0.7503809928894043,2.5332183837890625,0.1171875,0.234375
50,1716392051.259323,1716392051.8975103,1716392051.7933116,1716392051.8765225,1716392051.2744792,1716392051.7933047,1716392051.8765233,1716392051.897509,,,,,,,,,,0.48688140511512756,2.5332183837890625,0.1171875,0.234375
51,1716392051.89769,1716392052.5962975,1716392052.528932,1716392052.5886898,1716392051.9005435,1716392052.528926,1716392052.5886903,1716392052.5962968,,,,,,,,,,0.7522793412208557,2.5332183837890625,0.1171875,0.234375
52,1716392052.5965667,1716392053.2746716,1716392053.2424748,1716392053.2699354,1716392052.6044896,1716392053.2424662,1716392053.2699358,1716392053.2746706,,,,,,,,,,0.4473239779472351,2.5332183837890625,0.1171875,0.234375
53,1716392053.277595,1716392053.9612114,1716392053.9409983,1716392053.9525192,1716392053.2930427,1716392053.9409933,1716392053.9525197,1716392053.9612103,,,,,,,,,,0.16440501809120178,2.5332183837890625,0.1171875,0.234375
54,1716392053.9613688,1716392054.6729863,1716392054.5201652,1716392054.586111,1716392053.972421,1716392054.5201592,1716392054.586112,1716392054.6729848,,,,,,,,,,0.3348122537136078,2.5332183837890625,0.1171875,0.234375
55,1716392054.67319,1716392055.3927138,1716392055.2759938,1716392055.3061583,1716392054.6761248,1716392055.2759826,1716392055.306159,1716392055.3927124,,,,,,,,,,0.40157532691955566,2.5332183837890625,0.1171875,0.234375
56,1716392055.395311,1716392055.9935405,1716392055.957938,1716392055.982898,1716392055.3983495,1716392055.9579322,1716392055.9828985,1716392055.9935398,,,,,,,,,,0.9562956094741821,2.5332183837890625,0.1171875,0.234375
57,1716392055.9937084,1716392056.7461658,1716392056.6721103,1716392056.727256,1716392055.999432,1716392056.6721034,1716392056.7272568,1716392056.746165,,,,,,,,,,0.8371637463569641,2.5332183837890625,0.1171875,0.234375
58,1716392056.7463565,1716392057.4570925,1716392057.4187868,1716392057.4526935,1716392056.7521813,1716392057.4187782,1716392057.4526937,1716392057.457092,,,,,,,,,,0.6300661563873291,2.5332183837890625,0.1171875,0.234375
59,1716392057.4572318,1716392058.1646762,1716392058.1065977,1716392058.1419253,1716392057.4608402,1716392058.1065917,1716392058.1419263,1716392058.164675,,,,,,,,,,1.3189939260482788,2.5332183837890625,0.1171875,0.234375
60,1716392058.1649177,1716392058.805887,1716392058.7169075,1716392058.7463882,1716392058.1677313,1716392058.716903,1716392058.7463887,1716392058.8058863,,,,,,,,,,0.5438721776008606,2.5332183837890625,0.1171875,0.234375
61,1716392058.8060617,1716392059.3633897,1716392059.3352141,1716392059.3597794,1716392058.8092382,1716392059.3352013,1716392059.3597798,1716392059.363389,,,,,,,,,,0.8327985405921936,2.5332183837890625,0.1171875,0.234375
62,1716392059.3647394,1716392060.153059,1716392059.9986598,1716392060.0436814,1716392059.4074779,1716392059.9986496,1716392060.0436819,1716392060.1530583,,,,,,,,,,1.887324333190918,2.5332183837890625,0.1171875,0.234375
63,1716392060.1532724,1716392060.7297254,1716392060.6867652,1716392060.7170334,1716392060.1595502,1716392060.6867604,1716392060.7170343,1716392060.729725,,,,,,,,,,1.7294104099273682,2.5332183837890625,0.1171875,0.234375
64,1716392060.7298782,1716392061.4688046,1716392061.3587146,1716392061.4565241,1716392060.7732532,1716392061.3587096,1716392061.4565248,1716392061.4688036,,,,,,,,,,0.7637088298797607,2.5332183837890625,0.1171875,0.234375
65,1716392061.468999,1716392062.1449077,1716392062.1357336,1716392062.1418476,1716392061.4717178,1716392062.1357267,1716392062.1418483,1716392062.144907,,,,,,,,,,1.3272942304611206,2.5332183837890625,0.1171875,0.234375
66,1716392062.1451483,1716392062.782129,1716392062.7296436,1716392062.7796762,1716392062.14791,1716392062.7296376,1716392062.7796767,1716392062.782128,,,,,,,,,,0.9927251935005188,2.5332183837890625,0.1171875,0.234375
67,1716392062.782306,1716392063.380797,1716392063.3319607,1716392063.3673036,1716392062.7860425,1716392063.3319554,1716392063.367304,1716392063.380796,,,,,,,,,,1.3676259517669678,2.5332183837890625,0.1171875,0.234375
68,1716392063.382558,1716392064.1008582,1716392063.9832911,1716392064.045022,1716392063.3857324,1716392063.983286,1716392064.0450225,1716392064.1008565,,,,,,,,,,1.048011302947998,2.5332183837890625,0.1171875,0.234375
69,1716392064.1449628,1716392064.7769058,1716392064.6723585,1716392064.7078695,1716392064.1478171,1716392064.6723533,1716392064.7078702,1716392064.7769048,,,,,,,,,,0.6709243655204773,2.5332183837890625,0.1171875,0.234375
70,1716392064.7771258,1716392065.3994522,1716392065.3587809,1716392065.3908532,1716392064.780233,1716392065.3587706,1716392065.3908536,1716392065.3994515,,,,,,,,,,0.8378539085388184,2.5332183837890625,0.1171875,0.234375
71,1716392065.438569,1716392066.1200051,1716392066.0783849,1716392066.1131957,1716392065.4731565,1716392066.078379,1716392066.1131964,1716392066.1200042,,,,,,,,,,0.9074630737304688,2.5332183837890625,0.1171875,0.234375
72,1716392066.1201663,1716392066.7971194,1716392066.7535226,1716392066.7873511,1716392066.1330411,1716392066.7535114,1716392066.7873516,1716392066.7971187,,,,,,,,,,0.38612598180770874,2.5332183837890625,0.1171875,0.234375
73,1716392066.8745682,1716392067.5649817,1716392067.4422274,1716392067.5446317,1716392066.8837233,1716392067.4422166,1716392067.5446336,1716392067.5649803,,,,,,,,,,0.9671732187271118,2.5332183837890625,0.1171875,0.234375
74,1716392067.5652022,1716392068.1630378,1716392068.1311588,1716392068.1563563,1716392067.5684335,1716392068.1311502,1716392068.1563568,1716392068.1630366,,,,,,,,,,0.8711391687393188,2.5332183837890625,0.1171875,0.234375
75,1716392068.1633039,1716392068.9972403,1716392068.9037545,1716392068.9336665,1716392068.1781132,1716392068.9037416,1716392068.9336674,1716392068.9972394,,,,,,,,,,0.8815508484840393,2.5332183837890625,0.1171875,0.234375
76,1716392069.0125124,1716392069.6823056,1716392069.5319002,1716392069.5807135,1716392069.0155551,1716392069.531892,1716392069.580714,1716392069.682304,,,,,,,,,,0.8258211612701416,2.5332183837890625,0.1171875,0.234375
77,1716392069.6826458,1716392070.3427348,1716392070.2705226,1716392070.3376064,1716392069.6871371,1716392070.2705057,1716392070.3376071,1716392070.342734,,,,,,,,,,1.3456858396530151,2.5332183837890625,0.1171875,0.234375
78,1716392070.3428936,1716392070.973895,1716392070.9534447,1716392070.969008,1716392070.3462205,1716392070.953438,1716392070.9690082,1716392070.9738941,,,,,,,,,,1.28566312789917,2.5332183837890625,0.1171875,0.234375
79,1716392070.9741275,1716392071.6767228,1716392071.6154623,1716392071.6614811,1716392071.0514874,1716392071.6154528,1716392071.6614816,1716392071.6767218,,,,,,,,,,1.839737892150879,2.5332183837890625,0.1171875,0.234375
80,1716392071.6769292,1716392072.36501,1716392072.34822,1716392072.35866,1716392071.6836302,1716392072.348215,1716392072.3586607,1716392072.365009,,,,,,,,,,1.3436990976333618,2.5332183837890625,0.1171875,0.234375
81,1716392072.3652186,1716392073.0089486,1716392072.9929948,1716392072.9997454,1716392072.3840148,1716392072.992985,1716392072.9997456,1716392073.0089478,,,,,,,,,,1.2051174640655518,2.5332183837890625,0.1171875,0.234375
82,1716392073.0090995,1716392073.7135096,1716392073.690017,1716392073.699498,1716392073.026674,1716392073.6900125,1716392073.6994984,1716392073.7135088,,,,,,,,,,1.8975417613983154,2.5332183837890625,0.1171875,0.234375
83,1716392073.7137227,1716392074.2711241,1716392074.196588,1716392074.2162168,1716392073.7260718,1716392074.1965814,1716392074.2162173,1716392074.271123,,,,,,,,,,1.341086506843567,2.5332183837890625,0.1171875,0.234375
84,1716392074.2712936,1716392074.8998508,1716392074.8409708,1716392074.8907914,1716392074.3555267,1716392074.8409634,1716392074.8907917,1716392074.89985,,,,,,,,,,1.960530161857605,2.5332183837890625,0.1171875,0.234375
85,1716392074.8999836,1716392075.5760658,1716392075.5423992,1716392075.5721147,1716392074.9130902,1716392075.5423918,1716392075.572115,1716392075.576065,,,,,,,,,,1.358815312385559,2.5332183837890625,0.1171875,0.234375
86,1716392075.5762537,1716392076.4273756,1716392076.2127533,1716392076.412558,1716392075.5793524,1716392076.212748,1716392076.412559,1716392076.4273746,,,,,,,,,,0.7024747133255005,2.5332183837890625,0.1171875,0.234375
87,1716392076.4275713,1716392077.0780559,1716392077.0008793,1716392077.0688865,1716392076.430846,1716392077.0008738,1716392077.0688872,1716392077.0780551,,,,,,,,,,1.2574472427368164,2.5332183837890625,0.1171875,0.234375
88,1716392077.0782235,1716392077.7769797,1716392077.721877,1716392077.7550652,1716392077.081769,1716392077.7218666,1716392077.755066,1716392077.776979,,,,,,,,,,0.9010299444198608,2.5332183837890625,0.1171875,0.234375
89,1716392077.777183,1716392078.4727,1716392078.3902187,1716392078.442767,1716392077.8266034,1716392078.3902094,1716392078.4427676,1716392078.4726992,,,,,,,,,,1.2553783655166626,2.5332183837890625,0.1171875,0.234375
90,1716392078.4728978,1716392079.1081848,1716392079.0395007,1716392079.0775821,1716392078.513032,1716392079.039492,1716392079.0775826,1716392079.108184,,,,,,,,,,0.8968176245689392,2.5332183837890625,0.1171875,0.234375
91,1716392079.110444,1716392079.7412713,1716392079.688993,1716392079.7359252,1716392079.113765,1716392079.6889827,1716392079.7359257,1716392079.7412705,,,,,,,,,,0.7067031860351562,2.5332183837890625,0.1171875,0.234375
92,1716392079.7428794,1716392080.444161,1716392080.342845,1716392080.440544,1716392079.7619529,1716392080.3428397,1716392080.4405446,1716392080.44416,,,,,,,,,,1.095287561416626,2.5332183837890625,0.1171875,0.234375
93,1716392080.448852,1716392081.1586018,1716392081.1194952,1716392081.1560197,1716392080.4766686,1716392081.1194901,1716392081.1560204,1716392081.158601,,,,,,,,,,0.8273177742958069,2.5332183837890625,0.1171875,0.234375
94,1716392081.158796,1716392081.8380198,1716392081.7630055,1716392081.834436,1716392081.161522,1716392081.7629986,1716392081.8344364,1716392081.8380194,,,,,,,,,,0.9128967523574829,2.5332183837890625,0.1171875,0.234375
95,1716392081.8381636,1716392082.5329788,1716392082.379231,1716392082.4743135,1716392081.841245,1716392082.3792193,1716392082.474314,1716392082.5329778,,,,,,,,,,1.1652863025665283,2.5332183837890625,0.1171875,0.234375
96,1716392082.5347137,1716392083.2380657,1716392083.2098649,1716392083.23276,1716392082.5822542,1716392083.2098567,1716392083.232761,1716392083.238065,,,,,,,,,,1.0153074264526367,2.5332183837890625,0.1171875,0.234375
97,1716392083.2389877,1716392083.9002867,1716392083.8310218,1716392083.8789256,1716392083.2424848,1716392083.8310137,1716392083.878926,1716392083.9002857,,,,,,,,,,0.8162606954574585,2.5332183837890625,0.1171875,0.234375
98,1716392083.9005468,1716392084.5595582,1716392084.49491,1716392084.5423195,1716392083.9034772,1716392084.4949048,1716392084.54232,1716392084.5595574,,,,,,,,,,0.4479612708091736,2.5332183837890625,0.1171875,0.234375
99,1716392084.5600805,1716392085.253145,1716392085.1758242,1716392085.2135646,1716392084.5632107,1716392085.1758165,1716392085.213565,1716392085.2531438,,,,,,,,,,0.6407254934310913,2.5332183837890625,0.1171875,0.234375
100,1716392085.2533705,1716392085.8691597,1716392085.8371265,1716392085.8638616,1716392085.2574372,1716392085.8371215,1716392085.863862,1716392085.869159,,,,,,,,,,0.7027666568756104,2.5332183837890625,0.1171875,0.234375
101,1716392085.8693392,1716392086.5438724,1716392086.481721,1716392086.5293171,1716392085.8816042,1716392086.4817119,1716392086.5293176,1716392086.5438712,,,,,,,,,,0.8622777462005615,2.5332183837890625,0.1171875,0.234375
102,1716392086.5440617,1716392087.223514,1716392087.1749532,1716392087.2183578,1716392086.5478897,1716392087.1749477,1716392087.2183583,1716392087.2235134,,,,,,,,,,1.1246289014816284,2.5332183837890625,0.1171875,0.234375
103,1716392087.2281442,1716392087.9019156,1716392087.857382,1716392087.8900049,1716392087.2319684,1716392087.8573725,1716392087.8900058,1716392087.9019146,,,,,,,,,,0.6721076369285583,2.5332183837890625,0.1171875,0.234375
104,1716392087.9022067,1716392088.4788775,1716392088.4662828,1716392088.473955,1716392087.9069054,1716392088.466278,1716392088.4739552,1716392088.4788766,,,,,,,,,,1.4435173273086548,2.5332183837890625,0.1171875,0.234375
105,1716392088.4860065,1716392089.1327178,1716392089.125064,1716392089.1299047,1716392088.4944835,1716392089.1250527,1716392089.1299052,1716392089.1327171,,,,,,,,,,1.2276352643966675,2.5332183837890625,0.1171875,0.234375
106,1716392089.1328375,1716392089.8578303,1716392089.773518,1716392089.8202105,1716392089.1384158,1716392089.7735112,1716392089.820211,1716392089.8578296,,,,,,,,,,1.0688884258270264,2.5332183837890625,0.1171875,0.234375
107,1716392089.8579996,1716392090.4710102,1716392090.4282238,1716392090.4676194,1716392089.8708968,1716392090.4282148,1716392090.46762,1716392090.4710095,,,,,,,,,,0.9167970418930054,2.5332183837890625,0.1171875,0.234375
108,1716392090.4787257,1716392091.1535516,1716392091.128916,1716392091.145175,1716392090.4850957,1716392091.1289105,1716392091.1451757,1716392091.1535509,,,,,,,,,,1.1223485469818115,2.5332183837890625,0.1171875,0.234375
109,1716392091.1537008,1716392091.910111,1716392091.8222318,1716392091.8500297,1716392091.1586893,1716392091.8222272,1716392091.8500307,1716392091.91011,,,,,,,,,,0.6202171444892883,2.5332183837890625,0.1171875,0.234375
110,1716392091.9103098,1716392092.5876338,1716392092.5415514,1716392092.5816336,1716392091.9132166,1716392092.5415459,1716392092.5816343,1716392092.587633,,,,,,,,,,0.5136414170265198,2.5332183837890625,0.1171875,0.234375
111,1716392092.5877767,1716392093.3026524,1716392093.2657657,1716392093.2912395,1716392092.60729,1716392093.265757,1716392093.29124,1716392093.3026516,,,,,,,,,,0.7030067443847656,2.5332183837890625,0.1171875,0.234375
112,1716392093.302923,1716392094.0214424,1716392093.9551601,1716392094.0026307,1716392093.3066044,1716392093.95515,1716392094.0026314,1716392094.0214415,,,,,,,,,,0.8443350791931152,2.5332183837890625,0.1171875,0.234375
113,1716392094.0216563,1716392094.7444277,1716392094.700945,1716392094.7376409,1716392094.0443573,1716392094.7009392,1716392094.7376416,1716392094.744427,,,,,,,,,,1.1877994537353516,2.5332183837890625,0.1171875,0.234375
114,1716392094.7446356,1716392095.4186182,1716392095.380489,1716392095.412133,1716392094.769429,1716392095.3804832,1716392095.4121335,1716392095.4186172,,,,,,,,,,0.7539675235748291,2.5332183837890625,0.1171875,0.234375
115,1716392095.5026627,1716392096.0973248,1716392096.0441802,1716392096.079288,1716392095.5056472,1716392096.0441747,1716392096.0792885,1716392096.097324,,,,,,,,,,0.40396353602409363,2.5332183837890625,0.1171875,0.234375
116,1716392096.0975192,1716392096.8312855,1716392096.7896817,1716392096.8289008,1716392096.1002495,1716392096.7896762,1716392096.8289013,1716392096.831285,,,,,,,,,,0.5522498488426208,2.5332183837890625,0.1171875,0.234375
117,1716392096.831418,1716392097.5472229,1716392097.4508352,1716392097.5045767,1716392096.8342347,1716392097.4508078,1716392097.5045774,1716392097.547222,,,,,,,,,,1.2271721363067627,2.5332183837890625,0.1171875,0.234375
118,1716392097.547388,1716392098.2654932,1716392098.1941788,1716392098.237577,1716392097.5502028,1716392098.1941724,1716392098.2375777,1716392098.2654922,,,,,,,,,,0.4090185761451721,2.5332183837890625,0.1171875,0.234375
119,1716392098.2725263,1716392099.0271711,1716392098.9092216,1716392098.9787316,1716392098.2833853,1716392098.9092107,1716392098.978732,1716392099.02717,,,,,,,,,,1.5080504417419434,2.5332183837890625,0.1171875,0.234375
120,1716392099.0273428,1716392099.6912377,1716392099.656409,1716392099.6841955,1716392099.0747054,1716392099.6564035,1716392099.684196,1716392099.6912372,,,,,,,,,,1.1477656364440918,2.5332183837890625,0.1171875,0.234375
121,1716392099.6914115,1716392100.3688438,1716392100.3183324,1716392100.3614337,1716392099.6949382,1716392100.318323,1716392100.3614345,1716392100.368843,,,,,,,,,,0.6630502343177795,2.5332183837890625,0.1171875,0.234375
122,1716392100.3690195,1716392101.1123717,1716392101.0492992,1716392101.1075993,1716392100.372955,1716392101.0492892,1716392101.1076,1716392101.112371,,,,,,,,,,0.7189275026321411,2.5332183837890625,0.1171875,0.234375
123,1716392101.1125264,1716392101.931066,1716392101.8424911,1716392101.8912604,1716392101.1151724,1716392101.8424802,1716392101.8912609,1716392101.9310648,,,,,,,,,,0.8182737231254578,2.5332183837890625,0.1171875,0.234375
