epoch,start.epoch,end.epoch,start.calc_gradients,end.calc_gradients,start.recv_data,end.recv_data,start.send,end.send,start.swap_recv_instruction,end.swap_recv_instruction,start.load_state_dict,end.load_state_dict,start.swap_recv,end.swap_recv,start.swap_send,end.swap_send,swap_with,mean_d_loss,size.model,size.sent,size.recv
0,1716385412.684527,1716385414.4557028,1716385412.989121,1716385414.4169955,1716385412.689672,1716385412.9891117,1716385414.416996,1716385414.4557004,,,,,,,,,,1.4416143894195557,2.5332183837890625,0.1171875,0.234375
1,1716385414.456,1716385419.209009,1716385419.1235244,1716385419.1871138,1716385414.4615152,1716385419.1235144,1716385419.1871142,1716385419.209008,,,,,,,,,,1.0905991792678833,2.5332183837890625,0.1171875,0.234375
2,1716385419.2093656,1716385419.6142886,1716385419.548613,1716385419.5999804,1716385419.2145407,1716385419.548603,1716385419.599981,1716385419.6142874,,,,,,,,,,0.8808164596557617,2.5332183837890625,0.1171875,0.234375
3,1716385419.6145194,1716385419.9323428,1716385419.886752,1716385419.9218814,1716385419.655548,1716385419.8867393,1716385419.9218822,1716385419.932342,,,,,,,,,,0.9041849374771118,2.5332183837890625,0.1171875,0.234375
4,1716385419.9330924,1716385420.2112634,1716385420.1546562,1716385420.198392,1716385419.937241,1716385420.1546504,1716385420.1983926,1716385420.2112625,,,,,,,,,,0.9908933639526367,2.5332183837890625,0.1171875,0.234375
5,1716385420.2114925,1716385420.5155146,1716385420.4526238,1716385420.5064874,1716385420.2154984,1716385420.4526021,1716385420.506488,1716385420.5155141,,,,,,,,,,0.9979474544525146,2.5332183837890625,0.1171875,0.234375
6,1716385420.5429738,1716385420.7939422,1716385420.730429,1716385420.7817347,1716385420.5464287,1716385420.7304182,1716385420.7817354,1716385420.793941,,,,,,,,,,1.2805346250534058,2.5332183837890625,0.1171875,0.234375
7,1716385420.7941358,1716385421.1053586,1716385421.0654266,1716385421.102247,1716385420.8361874,1716385421.0654182,1716385421.1022477,1716385421.105358,,,,,,,,,,1.0057264566421509,2.5332183837890625,0.1171875,0.234375
8,1716385421.1055396,1716385421.3934019,1716385421.3338926,1716385421.381796,1716385421.1087801,1716385421.333882,1716385421.3817968,1716385421.3934007,,,,,,,,,,0.7507876753807068,2.5332183837890625,0.1171875,0.234375
9,1716385421.3940408,1716385421.7027333,1716385421.6268165,1716385421.699601,1716385421.4024286,1716385421.626807,1716385421.6996014,1716385421.7027326,,,,,,,,,,1.137890100479126,2.5332183837890625,0.1171875,0.234375
