epoch,start.epoch,end.epoch,start.calc_gradients,end.calc_gradients,start.recv_data,end.recv_data,start.send,end.send,start.swap_recv_instruction,end.swap_recv_instruction,start.load_state_dict,end.load_state_dict,start.swap_recv,end.swap_recv,start.swap_send,end.swap_send,swap_with,mean_d_loss,size.model,size.sent,size.recv
0,1716385412.510099,1716385414.4585829,1716385412.9049325,1716385414.4463756,1716385412.5176034,1716385412.9049263,1716385414.4463768,1716385414.4585812,,,,,,,,,,1.566112995147705,2.5332183837890625,0.1171875,0.234375
1,1716385414.458984,1716385419.0479279,1716385419.0175443,1716385419.039382,1716385414.4745052,1716385419.0175312,1716385419.0393825,1716385419.047927,,,,,,,,,,0.9963234663009644,2.5332183837890625,0.1171875,0.234375
2,1716385419.0480888,1716385419.5088475,1716385419.4864757,1716385419.5035849,1716385419.053263,1716385419.486471,1716385419.5035853,1716385419.5088463,,,,,,,,,,0.9001693725585938,2.5332183837890625,0.1171875,0.234375
3,1716385419.509005,1716385419.810721,1716385419.8011012,1716385419.8077927,1716385419.5238082,1716385419.8010924,1716385419.8077931,1716385419.8107197,,,,,,,,,,1.3427871465682983,2.5332183837890625,0.1171875,0.234375
4,1716385419.810894,1716385420.1144607,1716385420.0971217,1716385420.109837,1716385419.84525,1716385420.0971158,1716385420.1098375,1716385420.11446,,,,,,,,,,1.317556381225586,2.5332183837890625,0.1171875,0.234375
5,1716385420.1150682,1716385420.4234242,1716385420.3880606,1716385420.3995633,1716385420.1236484,1716385420.3880558,1716385420.399564,1716385420.4234233,,,,,,,,,,1.1849638223648071,2.5332183837890625,0.1171875,0.234375
6,1716385420.4405422,1716385420.710347,1716385420.6922147,1716385420.7075274,1716385420.4434133,1716385420.692207,1716385420.7075279,1716385420.7103462,,,,,,,,,,0.9845598936080933,2.5332183837890625,0.1171875,0.234375
7,1716385420.7104743,1716385421.006054,1716385420.976548,1716385421.0029957,1716385420.7131548,1716385420.9765391,1716385421.0029964,1716385421.006053,,,,,,,,,,1.0966227054595947,2.5332183837890625,0.1171875,0.234375
8,1716385421.0062168,1716385421.2744355,1716385421.255054,1716385421.2679398,1716385421.010282,1716385421.2550464,1716385421.2679405,1716385421.2744343,,,,,,,,,,0.9482741951942444,2.5332183837890625,0.1171875,0.234375
9,1716385421.2746322,1716385421.5817287,1716385421.5736034,1716385421.578365,1716385421.2869115,1716385421.5735917,1716385421.5783658,1716385421.5817277,,,,,,,,,,0.9434455633163452,2.5332183837890625,0.1171875,0.234375
10,1716385421.5923867,1716385421.8818073,1716385421.844482,1716385421.8622196,1716385421.6015098,1716385421.8444765,1716385421.8622203,1716385421.8818061,,,,,,,,,,0.9262514114379883,2.5332183837890625,0.1171875,0.234375
11,1716385421.881957,1716385422.1524942,1716385422.1399734,1716385422.1498444,1716385421.8987753,1716385422.1399612,1716385422.1498456,1716385422.1524932,,,,,,,,,,0.7182613611221313,2.5332183837890625,0.1171875,0.234375
12,1716385422.160375,1716385422.4372313,1716385422.384358,1716385422.418633,1716385422.164313,1716385422.3843515,1716385422.4186335,1716385422.43723,,,,,,,,,,0.9877959489822388,2.5332183837890625,0.1171875,0.234375
13,1716385422.4374676,1716385422.6881502,1716385422.6609988,1716385422.6786044,1716385422.4501426,1716385422.6609893,1716385422.6786046,1716385422.688149,,,,,,,,,,0.7341199517250061,2.5332183837890625,0.1171875,0.234375
14,1716385422.6883893,1716385422.9969313,1716385422.929017,1716385422.9491282,1716385422.6930544,1716385422.9290106,1716385422.9491289,1716385422.9969304,,,,,,,,,,0.47669893503189087,2.5332183837890625,0.1171875,0.234375
15,1716385422.9987595,1716385423.2343106,1716385423.2115254,1716385423.2277656,1716385423.001955,1716385423.2115197,1716385423.227766,1716385423.2343097,,,,,,,,,,0.5853554010391235,2.5332183837890625,0.1171875,0.234375
16,1716385423.2344837,1716385423.534571,1716385423.5132916,1716385423.5265236,1716385423.2413654,1716385423.5132828,1716385423.5265243,1716385423.53457,,,,,,,,,,0.493838369846344,2.5332183837890625,0.1171875,0.234375
17,1716385423.5347562,1716385423.8089292,1716385423.7936702,1716385423.8047097,1716385423.5546083,1716385423.7936552,1716385423.8047101,1716385423.8089283,,,,,,,,,,0.3400636911392212,2.5332183837890625,0.1171875,0.234375
18,1716385423.8091984,1716385424.1177392,1716385424.1044276,1716385424.1150436,1716385423.8178694,1716385424.104422,1716385424.115044,1716385424.1177387,,,,,,,,,,0.45576921105384827,2.5332183837890625,0.1171875,0.234375
19,1716385424.1178622,1716385424.4114687,1716385424.3606029,1716385424.3797994,1716385424.1207428,1716385424.360597,1716385424.3798,1716385424.4114678,,,,,,,,,,0.49310195446014404,2.5332183837890625,0.1171875,0.234375
20,1716385424.411654,1716385424.675556,1716385424.648673,1716385424.6598706,1716385424.4286134,1716385424.6486669,1716385424.6598713,1716385424.675555,,,,,,,,,,0.43025967478752136,2.5332183837890625,0.1171875,0.234375
21,1716385424.6756854,1716385424.939861,1716385424.9139357,1716385424.9313962,1716385424.68581,1716385424.913927,1716385424.931397,1716385424.9398596,,,,,,,,,,0.8566334247589111,2.5332183837890625,0.1171875,0.234375
22,1716385424.9404519,1716385425.169856,1716385425.1518445,1716385425.1666012,1716385424.953962,1716385425.1518364,1716385425.1666017,1716385425.1698549,,,,,,,,,,0.40087056159973145,2.5332183837890625,0.1171875,0.234375
23,1716385425.170031,1716385425.4170668,1716385425.410107,1716385425.41467,1716385425.2154796,1716385425.4101026,1716385425.4146707,1716385425.4170663,,,,,,,,,,0.44738146662712097,2.5332183837890625,0.1171875,0.234375
24,1716385425.4172158,1716385425.6954794,1716385425.6836104,1716385425.6918645,1716385425.4204845,1716385425.6835988,1716385425.6918652,1716385425.6954784,,,,,,,,,,0.4936559796333313,2.5332183837890625,0.1171875,0.234375
25,1716385425.7047458,1716385425.9636257,1716385425.940935,1716385425.9592543,1716385425.731969,1716385425.940927,1716385425.959255,1716385425.9636247,,,,,,,,,,0.47951599955558777,2.5332183837890625,0.1171875,0.234375
26,1716385425.9639478,1716385426.2249193,1716385426.2131138,1716385426.2194412,1716385425.9926574,1716385426.2131014,1716385426.2194417,1716385426.2249184,,,,,,,,,,0.3434944450855255,2.5332183837890625,0.1171875,0.234375
27,1716385426.2250824,1716385426.5269697,1716385426.5057356,1716385426.5200682,1716385426.237744,1716385426.5057187,1716385426.5200686,1716385426.5269682,,,,,,,,,,0.1954321563243866,2.5332183837890625,0.1171875,0.234375
28,1716385426.527908,1716385426.7961535,1716385426.7754574,1716385426.7928472,1716385426.5471468,1716385426.7754526,1716385426.7928476,1716385426.796153,,,,,,,,,,0.19504255056381226,2.5332183837890625,0.1171875,0.234375
29,1716385426.796284,1716385427.0328565,1716385427.016263,1716385427.0271678,1716385426.7990334,1716385427.0162578,1716385427.027168,1716385427.0328557,,,,,,,,,,0.6041341423988342,2.5332183837890625,0.1171875,0.234375
30,1716385427.0329838,1716385427.2978086,1716385427.2836065,1716385427.2923658,1716385427.0375893,1716385427.2835965,1716385427.292366,1716385427.2978082,,,,,,,,,,0.31766703724861145,2.5332183837890625,0.1171875,0.234375
31,1716385427.308229,1716385427.592847,1716385427.5691354,1716385427.5870082,1716385427.3170984,1716385427.5691304,1716385427.5870087,1716385427.592846,,,,,,,,,,0.38971105217933655,2.5332183837890625,0.1171875,0.234375
32,1716385427.592991,1716385427.828668,1716385427.8069918,1716385427.825471,1716385427.604005,1716385427.8069835,1716385427.8254714,1716385427.8286674,,,,,,,,,,0.42268505692481995,2.5332183837890625,0.1171875,0.234375
33,1716385427.8288002,1716385428.1040938,1716385428.0836425,1716385428.0962107,1716385427.8318467,1716385428.0836375,1716385428.096211,1716385428.1040928,,,,,,,,,,0.3174504041671753,2.5332183837890625,0.1171875,0.234375
34,1716385428.1042702,1716385428.3408144,1716385428.321318,1716385428.334448,1716385428.1073053,1716385428.3213098,1716385428.3344486,1716385428.3408139,,,,,,,,,,0.36418724060058594,2.5332183837890625,0.1171875,0.234375
35,1716385428.3409514,1716385428.630713,1716385428.6178265,1716385428.6272163,1716385428.35359,1716385428.6178188,1716385428.6272168,1716385428.6307123,,,,,,,,,,0.32377371191978455,2.5332183837890625,0.1171875,0.234375
36,1716385428.630889,1716385428.8796372,1716385428.8563445,1716385428.8737473,1716385428.6450472,1716385428.8563397,1716385428.873748,1716385428.879636,,,,,,,,,,0.43155795335769653,2.5332183837890625,0.1171875,0.234375
37,1716385428.8797984,1716385429.174888,1716385429.1494877,1716385429.1648486,1716385428.9037147,1716385429.1494784,1716385429.1648495,1716385429.174887,,,,,,,,,,0.3083008825778961,2.5332183837890625,0.1171875,0.234375
38,1716385429.1752539,1716385429.460511,1716385429.4460938,1716385429.4554775,1716385429.1877465,1716385429.446086,1716385429.455478,1716385429.4605103,,,,,,,,,,0.2430087924003601,2.5332183837890625,0.1171875,0.234375
39,1716385429.4606745,1716385429.7352893,1716385429.7074833,1716385429.7246926,1716385429.4753308,1716385429.7074592,1716385429.724693,1716385429.7352881,,,,,,,,,,0.4789634048938751,2.5332183837890625,0.1171875,0.234375
40,1716385429.73547,1716385429.9489205,1716385429.9384584,1716385429.9465387,1716385429.7393646,1716385429.938447,1716385429.9465392,1716385429.9489198,,,,,,,,,,0.4473525285720825,2.5332183837890625,0.1171875,0.234375
41,1716385429.9492009,1716385430.2519708,1716385430.216369,1716385430.2386868,1716385429.9552689,1716385430.21636,1716385430.2386873,1716385430.2519698,,,,,,,,,,0.527951717376709,2.5332183837890625,0.1171875,0.234375
42,1716385430.2524955,1716385430.5329807,1716385430.511485,1716385430.5269244,1716385430.2644923,1716385430.51148,1716385430.5269246,1716385430.5329802,,,,,,,,,,0.9596071839332581,2.5332183837890625,0.1171875,0.234375
43,1716385430.5331073,1716385430.7740235,1716385430.7525105,1716385430.7687352,1716385430.5359573,1716385430.7525024,1716385430.7687356,1716385430.7740226,,,,,,,,,,1.614543080329895,2.5332183837890625,0.1171875,0.234375
44,1716385430.7753265,1716385431.1030376,1716385431.0864048,1716385431.0997636,1716385430.8043976,1716385431.0863986,1716385431.099764,1716385431.1030366,,,,,,,,,,0.2966020107269287,2.5332183837890625,0.1171875,0.234375
45,1716385431.1032772,1716385431.362585,1716385431.3371077,1716385431.3457055,1716385431.107918,1716385431.3371024,1716385431.345706,1716385431.3625844,,,,,,,,,,0.5533394813537598,2.5332183837890625,0.1171875,0.234375
46,1716385431.362706,1716385431.6455863,1716385431.6116807,1716385431.6186395,1716385431.3654518,1716385431.6116729,1716385431.61864,1716385431.6455853,,,,,,,,,,0.8977227210998535,2.5332183837890625,0.1171875,0.234375
47,1716385431.645801,1716385431.913352,1716385431.902504,1716385431.9098053,1716385431.6502125,1716385431.9024942,1716385431.9098058,1716385431.9133508,,,,,,,,,,0.2949753999710083,2.5332183837890625,0.1171875,0.234375
48,1716385431.9134934,1716385432.1514566,1716385432.1410756,1716385432.148604,1716385431.9335797,1716385432.141067,1716385432.1486044,1716385432.1514554,,,,,,,,,,0.4412802457809448,2.5332183837890625,0.1171875,0.234375
49,1716385432.1517205,1716385432.4396214,1716385432.4306688,1716385432.4365396,1716385432.1581948,1716385432.4306622,1716385432.43654,1716385432.4396205,,,,,,,,,,0.2292793095111847,2.5332183837890625,0.1171875,0.234375
50,1716385432.439757,1716385432.737372,1716385432.7185583,1716385432.7295852,1716385432.4443636,1716385432.71855,1716385432.7295856,1716385432.737371,,,,,,,,,,0.48253804445266724,2.5332183837890625,0.1171875,0.234375
51,1716385432.7375574,1716385433.01258,1716385432.9769409,1716385433.0010993,1716385432.7405603,1716385432.97693,1716385433.0010996,1716385433.0125785,,,,,,,,,,1.1132218837738037,2.5332183837890625,0.1171875,0.234375
52,1716385433.0127816,1716385433.283938,1716385433.2649837,1716385433.2802322,1716385433.01705,1716385433.2649765,1716385433.2802327,1716385433.283937,,,,,,,,,,0.4521647095680237,2.5332183837890625,0.1171875,0.234375
53,1716385433.2841065,1716385433.5136683,1716385433.4979603,1716385433.5090132,1716385433.2939239,1716385433.4979553,1716385433.5090137,1716385433.513667,,,,,,,,,,1.233652949333191,2.5332183837890625,0.1171875,0.234375
54,1716385433.5138535,1716385433.7882314,1716385433.7630274,1716385433.7848392,1716385433.5187678,1716385433.763018,1716385433.7848396,1716385433.7882307,,,,,,,,,,0.6665838956832886,2.5332183837890625,0.1171875,0.234375
55,1716385433.7883978,1716385434.0571194,1716385434.0370812,1716385434.0457094,1716385433.8012936,1716385434.037071,1716385434.0457096,1716385434.0571187,,,,,,,,,,0.2033223658800125,2.5332183837890625,0.1171875,0.234375
56,1716385434.0572772,1716385434.310075,1716385434.300472,1716385434.307585,1716385434.0813792,1716385434.3004544,1716385434.3075852,1716385434.3100743,,,,,,,,,,0.3750935196876526,2.5332183837890625,0.1171875,0.234375
57,1716385434.3102014,1716385434.58595,1716385434.5641086,1716385434.5821857,1716385434.3133175,1716385434.5641003,1716385434.5821865,1716385434.5859492,,,,,,,,,,0.2111538052558899,2.5332183837890625,0.1171875,0.234375
58,1716385434.5860772,1716385434.8560894,1716385434.8301125,1716385434.8499115,1716385434.614929,1716385434.8301048,1716385434.8499122,1716385434.8560886,,,,,,,,,,0.37248796224594116,2.5332183837890625,0.1171875,0.234375
59,1716385434.856396,1716385435.1083658,1716385435.0863407,1716385435.1021345,1716385434.8609855,1716385435.086335,1716385435.1021352,1716385435.1083648,,,,,,,,,,0.30331772565841675,2.5332183837890625,0.1171875,0.234375
60,1716385435.1085675,1716385435.3653114,1716385435.3350523,1716385435.3608532,1716385435.113454,1716385435.3350427,1716385435.360854,1716385435.3653107,,,,,,,,,,0.2292107492685318,2.5332183837890625,0.1171875,0.234375
61,1716385435.3654807,1716385435.6157892,1716385435.6029315,1716385435.6115375,1716385435.3974836,1716385435.6029265,1716385435.611538,1716385435.615788,,,,,,,,,,0.9209998846054077,2.5332183837890625,0.1171875,0.234375
62,1716385435.6159434,1716385435.8950503,1716385435.863868,1716385435.8825703,1716385435.630396,1716385435.8638577,1716385435.8825707,1716385435.8950489,,,,,,,,,,0.5607972145080566,2.5332183837890625,0.1171875,0.234375
63,1716385435.8952043,1716385436.1313584,1716385436.1083295,1716385436.1282923,1716385435.8992515,1716385436.1083195,1716385436.1282928,1716385436.1313574,,,,,,,,,,0.45724374055862427,2.5332183837890625,0.1171875,0.234375
64,1716385436.1315892,1716385436.397157,1716385436.3633013,1716385436.385297,1716385436.1351058,1716385436.3632958,1716385436.3852978,1716385436.3971555,,,,,,,,,,0.1794441044330597,2.5332183837890625,0.1171875,0.234375
65,1716385436.4002633,1716385436.6681604,1716385436.6580863,1716385436.6656926,1716385436.4071236,1716385436.6580768,1716385436.6656933,1716385436.6681597,,,,,,,,,,0.8494412899017334,2.5332183837890625,0.1171875,0.234375
66,1716385436.6683044,1716385436.9281948,1716385436.9008026,1716385436.9171755,1716385436.6755555,1716385436.9007943,1716385436.9171758,1716385436.928194,,,,,,,,,,0.8119240403175354,2.5332183837890625,0.1171875,0.234375
67,1716385436.9309955,1716385437.171353,1716385437.1312091,1716385437.144854,1716385436.9495893,1716385437.1312017,1716385437.1448548,1716385437.1713521,,,,,,,,,,1.76747727394104,2.5332183837890625,0.1171875,0.234375
68,1716385437.171507,1716385437.4008613,1716385437.3794398,1716385437.3917866,1716385437.174588,1716385437.3794348,1716385437.391787,1716385437.4008603,,,,,,,,,,1.510528326034546,2.5332183837890625,0.1171875,0.234375
69,1716385437.4021196,1716385437.6370068,1716385437.6076572,1716385437.6192613,1716385437.4072845,1716385437.6076512,1716385437.6192615,1716385437.637006,,,,,,,,,,1.42005455493927,2.5332183837890625,0.1171875,0.234375
70,1716385437.6371984,1716385437.8938885,1716385437.880299,1716385437.8854046,1716385437.6401303,1716385437.8802936,1716385437.8854053,1716385437.8938878,,,,,,,,,,0.5995873212814331,2.5332183837890625,0.1171875,0.234375
71,1716385437.9046042,1716385438.1501758,1716385438.1393847,1716385438.145568,1716385437.9159214,1716385438.139376,1716385438.1455684,1716385438.150175,,,,,,,,,,0.7681045532226562,2.5332183837890625,0.1171875,0.234375
72,1716385438.1503263,1716385438.4524856,1716385438.4354405,1716385438.4474611,1716385438.1556275,1716385438.4354327,1716385438.4474618,1716385438.4524848,,,,,,,,,,0.42631691694259644,2.5332183837890625,0.1171875,0.234375
73,1716385438.4526846,1716385438.7072642,1716385438.6934128,1716385438.7020113,1716385438.4612355,1716385438.6934025,1716385438.7020118,1716385438.7072635,,,,,,,,,,0.5040969848632812,2.5332183837890625,0.1171875,0.234375
74,1716385438.707412,1716385438.9721258,1716385438.9564018,1716385438.9673314,1716385438.7128625,1716385438.9563925,1716385438.967332,1716385438.9721246,,,,,,,,,,0.5002689361572266,2.5332183837890625,0.1171875,0.234375
75,1716385438.972288,1716385439.2398076,1716385439.2161107,1716385439.2375422,1716385438.977626,1716385439.216103,1716385439.2375426,1716385439.2398067,,,,,,,,,,0.5581854581832886,2.5332183837890625,0.1171875,0.234375
76,1716385439.2399418,1716385439.4820616,1716385439.4701574,1716385439.4797642,1716385439.2427516,1716385439.470147,1716385439.4797647,1716385439.482061,,,,,,,,,,0.9816082715988159,2.5332183837890625,0.1171875,0.234375
77,1716385439.4865923,1716385439.7640116,1716385439.7432585,1716385439.7612512,1716385439.4901965,1716385439.7432535,1716385439.761252,1716385439.7640107,,,,,,,,,,1.1261380910873413,2.5332183837890625,0.1171875,0.234375
78,1716385439.764149,1716385440.037492,1716385440.0101385,1716385440.0163372,1716385439.7772713,1716385440.010134,1716385440.0163376,1716385440.0374906,,,,,,,,,,0.8411443829536438,2.5332183837890625,0.1171875,0.234375
79,1716385440.0377562,1716385440.3126879,1716385440.3023102,1716385440.3098235,1716385440.0412867,1716385440.3023028,1716385440.309824,1716385440.312687,,,,,,,,,,0.8047407269477844,2.5332183837890625,0.1171875,0.234375
80,1716385440.3128638,1716385440.5751069,1716385440.5598333,1716385440.5697217,1716385440.3198357,1716385440.5598285,1716385440.5697222,1716385440.575106,,,,,,,,,,0.9568082690238953,2.5332183837890625,0.1171875,0.234375
81,1716385440.5786033,1716385440.877636,1716385440.8409648,1716385440.868534,1716385440.5985029,1716385440.840958,1716385440.8685346,1716385440.8776345,,,,,,,,,,1.305394172668457,2.5332183837890625,0.1171875,0.234375
82,1716385440.8778281,1716385441.138118,1716385441.095467,1716385441.131912,1716385440.8844604,1716385441.0954592,1716385441.1319127,1716385441.138117,,,,,,,,,,1.0525789260864258,2.5332183837890625,0.1171875,0.234375
83,1716385441.1382658,1716385441.3725886,1716385441.359485,1716385441.3676662,1716385441.1411655,1716385441.3594773,1716385441.3676667,1716385441.3725877,,,,,,,,,,0.9230830073356628,2.5332183837890625,0.1171875,0.234375
84,1716385441.3732247,1716385441.6249418,1716385441.6052163,1716385441.616951,1716385441.3908606,1716385441.6052094,1716385441.6169515,1716385441.624941,,,,,,,,,,1.2953226566314697,2.5332183837890625,0.1171875,0.234375
85,1716385441.627059,1716385441.8734622,1716385441.8604043,1716385441.8705544,1716385441.6352546,1716385441.8603945,1716385441.870555,1716385441.8734615,,,,,,,,,,0.5524198412895203,2.5332183837890625,0.1171875,0.234375
86,1716385441.8736284,1716385442.1735349,1716385442.1396806,1716385442.1490202,1716385441.8793223,1716385442.1396713,1716385442.1490204,1716385442.173534,,,,,,,,,,0.7150079011917114,2.5332183837890625,0.1171875,0.234375
87,1716385442.173751,1716385442.4488719,1716385442.4234297,1716385442.4399097,1716385442.2100594,1716385442.4234211,1716385442.4399102,1716385442.4488707,,,,,,,,,,0.5434467792510986,2.5332183837890625,0.1171875,0.234375
88,1716385442.4507275,1716385442.7666795,1716385442.7474802,1716385442.75795,1716385442.4599097,1716385442.7474754,1716385442.7579508,1716385442.7666788,,,,,,,,,,0.9265025854110718,2.5332183837890625,0.1171875,0.234375
89,1716385442.7668145,1716385442.9891908,1716385442.9660146,1716385442.982789,1716385442.7695742,1716385442.9660077,1716385442.9827895,1716385442.9891899,,,,,,,,,,1.2848304510116577,2.5332183837890625,0.1171875,0.234375
90,1716385443.0103443,1716385443.2904742,1716385443.2658567,1716385443.2839882,1716385443.0178256,1716385443.265847,1716385443.2839887,1716385443.2904735,,,,,,,,,,0.6002004146575928,2.5332183837890625,0.1171875,0.234375
91,1716385443.290766,1716385443.6132033,1716385443.599977,1716385443.607933,1716385443.297284,1716385443.5999715,1716385443.6079335,1716385443.6132026,,,,,,,,,,0.8396468162536621,2.5332183837890625,0.1171875,0.234375
92,1716385443.6133542,1716385443.927303,1716385443.910626,1716385443.9207911,1716385443.6235573,1716385443.9106195,1716385443.9207919,1716385443.9273021,,,,,,,,,,0.6776961088180542,2.5332183837890625,0.1171875,0.234375
93,1716385443.9274642,1716385444.2291315,1716385444.2019174,1716385444.2206647,1716385443.9363866,1716385444.201908,1716385444.2206657,1716385444.2291307,,,,,,,,,,1.1335060596466064,2.5332183837890625,0.1171875,0.234375
94,1716385444.2293305,1716385444.494273,1716385444.4623313,1716385444.4847813,1716385444.2424932,1716385444.4623263,1716385444.484782,1716385444.4942722,,,,,,,,,,0.6327142119407654,2.5332183837890625,0.1171875,0.234375
95,1716385444.4945712,1716385444.7254615,1716385444.6930723,1716385444.7089038,1716385444.4996908,1716385444.6930647,1716385444.7089043,1716385444.7254608,,,,,,,,,,0.9790349006652832,2.5332183837890625,0.1171875,0.234375
96,1716385444.725669,1716385445.0101335,1716385444.9649937,1716385444.994026,1716385444.7287667,1716385444.9649844,1716385444.9940264,1716385445.0101326,,,,,,,,,,1.3330800533294678,2.5332183837890625,0.1171875,0.234375
97,1716385445.0103145,1716385445.2752311,1716385445.261748,1716385445.2726724,1716385445.014575,1716385445.261736,1716385445.2726731,1716385445.2752304,,,,,,,,,,1.1919735670089722,2.5332183837890625,0.1171875,0.234375
98,1716385445.275366,1716385445.5549905,1716385445.529479,1716385445.5388777,1716385445.2790527,1716385445.5294724,1716385445.5388784,1716385445.5549898,,,,,,,,,,1.062175989151001,2.5332183837890625,0.1171875,0.234375
99,1716385445.5551276,1716385445.836121,1716385445.8229926,1716385445.832532,1716385445.5620124,1716385445.822975,1716385445.8325326,1716385445.8361201,,,,,,,,,,1.400965929031372,2.5332183837890625,0.1171875,0.234375
