epoch,start.epoch,end.epoch,start.calc_gradients,end.calc_gradients,start.recv_data,end.recv_data,start.send,end.send,start.swap_recv_instruction,end.swap_recv_instruction,start.load_state_dict,end.load_state_dict,start.swap_recv,end.swap_recv,start.swap_send,end.swap_send,swap_with,mean_d_loss,size.model,size.sent,size.recv
10,1716398405.9500751,1716398406.015344,1716398406.0033395,1716398406.0114274,1716398405.9530964,1716398406.0033336,1716398406.0114279,1716398406.015343,,,,,,,,,,1.0791479349136353,2.5332183837890625,0.1171875,0.234375
11,1716398406.0154796,1716398406.0818696,1716398406.0700305,1716398406.0779705,1716398406.018403,1716398406.0700216,1716398406.077971,1716398406.0818686,,,,,,,,,,0.8138729333877563,2.5332183837890625,0.1171875,0.234375
12,1716398406.0820103,1716398406.1470084,1716398406.1356437,1716398406.1432376,1716398406.08511,1716398406.135637,1716398406.1432385,1716398406.1470077,,,,,,,,,,1.7061653137207031,2.5332183837890625,0.1171875,0.234375
13,1716398406.1471488,1716398406.2109334,1716398406.1993723,1716398406.2071497,1716398406.150315,1716398406.1993625,1716398406.20715,1716398406.2109327,,,,,,,,,,1.0567421913146973,2.5332183837890625,0.1171875,0.234375
14,1716398406.2110667,1716398406.2755556,1716398406.2639647,1716398406.2717886,1716398406.2142036,1716398406.2639577,1716398406.271789,1716398406.2755551,,,,,,,,,,0.8051146268844604,2.5332183837890625,0.1171875,0.234375
15,1716398406.2757273,1716398406.3397977,1716398406.3282022,1716398406.3360212,1716398406.2789333,1716398406.3281932,1716398406.336022,1716398406.3397968,,,,,,,,,,0.9444411993026733,2.5332183837890625,0.1171875,0.234375
16,1716398406.339967,1716398406.4041133,1716398406.3919935,1716398406.4004965,1716398406.3432193,1716398406.3919802,1716398406.400497,1716398406.4041123,,,,,,,,,,1.1391571760177612,2.5332183837890625,0.1171875,0.234375
17,1716398406.4043005,1716398406.4680088,1716398406.456036,1716398406.4642315,1716398406.4074137,1716398406.4560246,1716398406.464232,1716398406.4680073,,,,,,,,,,0.6970899701118469,2.5332183837890625,0.1171875,0.234375
18,1716398406.4681685,1716398406.5335784,1716398406.5215173,1716398406.5297732,1716398406.4713874,1716398406.5215065,1716398406.5297742,1716398406.5335777,,,,,,,,,,0.4031785726547241,2.5332183837890625,0.1171875,0.234375
19,1716398406.5337672,1716398406.5958812,1716398406.5850022,1716398406.5924716,1716398406.5371196,1716398406.584996,1716398406.5924718,1716398406.5958803,,,,,,,,,,0.6906843781471252,2.5332183837890625,0.1171875,0.234375
20,1716398406.5960188,1716398406.6619184,1716398406.650113,1716398406.658299,1716398406.5989864,1716398406.6501048,1716398406.6582994,1716398406.6619177,,,,,,,,,,0.9249445199966431,2.5332183837890625,0.1171875,0.234375
21,1716398406.662107,1716398406.7258246,1716398406.7148693,1716398406.7229621,1716398406.665059,1716398406.7148588,1716398406.7229626,1716398406.7258232,,,,,,,,,,0.37158793210983276,2.5332183837890625,0.1171875,0.234375
22,1716398406.7259886,1716398406.790263,1716398406.7795582,1716398406.7874537,1716398406.7289205,1716398406.7795472,1716398406.7874541,1716398406.7902617,,,,,,,,,,0.5636640787124634,2.5332183837890625,0.1171875,0.234375
23,1716398406.7904227,1716398406.853766,1716398406.8431451,1716398406.8509922,1716398406.7935693,1716398406.8431327,1716398406.8509927,1716398406.8537648,,,,,,,,,,0.5422422885894775,2.5332183837890625,0.1171875,0.234375
24,1716398406.8539338,1716398406.9177933,1716398406.906512,1716398406.9143283,1716398406.8569224,1716398406.9065015,1716398406.9143288,1716398406.917792,,,,,,,,,,0.5059061646461487,2.5332183837890625,0.1171875,0.234375
25,1716398406.9179425,1716398406.9795632,1716398406.9692416,1716398406.9766884,1716398406.921287,1716398406.969233,1716398406.9766889,1716398406.979562,,,,,,,,,,0.5638930797576904,2.5332183837890625,0.1171875,0.234375
26,1716398406.9797263,1716398407.0434368,1716398407.0328686,1716398407.0400605,1716398406.9834366,1716398407.0328562,1716398407.0400608,1716398407.0434358,,,,,,,,,,0.34791624546051025,2.5332183837890625,0.1171875,0.234375
27,1716398407.0435688,1716398407.1049764,1716398407.0944257,1716398407.1014519,1716398407.0467317,1716398407.0944183,1716398407.1014526,1716398407.104975,,,,,,,,,,0.3965866267681122,2.5332183837890625,0.1171875,0.234375
28,1716398407.1051235,1716398407.1654203,1716398407.1558762,1716398407.1629045,1716398407.1083972,1716398407.1558688,1716398407.1629047,1716398407.1654193,,,,,,,,,,0.27035707235336304,2.5332183837890625,0.1171875,0.234375
29,1716398407.165598,1716398407.2289743,1716398407.2193165,1716398407.2263715,1716398407.168894,1716398407.2193093,1716398407.226372,1716398407.2289734,,,,,,,,,,0.4176951050758362,2.5332183837890625,0.1171875,0.234375
30,1716398407.229112,1716398407.2925043,1716398407.2825193,1716398407.2899394,1716398407.2324631,1716398407.2825072,1716398407.28994,1716398407.292503,,,,,,,,,,0.4904375672340393,2.5332183837890625,0.1171875,0.234375
31,1716398407.292663,1716398407.355922,1716398407.3448634,1716398407.35255,1716398407.295666,1716398407.3448524,1716398407.3525507,1716398407.3559203,,,,,,,,,,0.6277559995651245,2.5332183837890625,0.1171875,0.234375
32,1716398407.3561034,1716398407.4189174,1716398407.4079053,1716398407.4156818,1716398407.3594658,1716398407.4078934,1716398407.4156823,1716398407.4189165,,,,,,,,,,0.5340719223022461,2.5332183837890625,0.1171875,0.234375
33,1716398407.4190922,1716398407.480971,1716398407.4710355,1716398407.4780202,1716398407.4224308,1716398407.4710264,1716398407.4780207,1716398407.48097,,,,,,,,,,0.4150038957595825,2.5332183837890625,0.1171875,0.234375
34,1716398407.481141,1716398407.5449235,1716398407.5339057,1716398407.5412388,1716398407.4843097,1716398407.533884,1716398407.5412393,1716398407.5449226,,,,,,,,,,0.2651653289794922,2.5332183837890625,0.1171875,0.234375
35,1716398407.5450692,1716398407.605535,1716398407.5961347,1716398407.6030054,1716398407.5479596,1716398407.5961277,1716398407.603006,1716398407.6055336,,,,,,,,,,0.6013047099113464,2.5332183837890625,0.1171875,0.234375
36,1716398407.6057684,1716398407.6688497,1716398407.6585047,1716398407.6655047,1716398407.6086402,1716398407.6584976,1716398407.6655052,1716398407.6688488,,,,,,,,,,0.42383888363838196,2.5332183837890625,0.1171875,0.234375
37,1716398407.6689894,1716398407.7300496,1716398407.7206764,1716398407.7275193,1716398407.6722112,1716398407.7206693,1716398407.72752,1716398407.7300484,,,,,,,,,,0.18856072425842285,2.5332183837890625,0.1171875,0.234375
38,1716398407.730197,1716398407.7915955,1716398407.782281,1716398407.7890573,1716398407.7332106,1716398407.782275,1716398407.7890577,1716398407.7915947,,,,,,,,,,0.3847729563713074,2.5332183837890625,0.1171875,0.234375
39,1716398407.7917252,1716398407.8538547,1716398407.844385,1716398407.8512728,1716398407.795277,1716398407.844377,1716398407.8512733,1716398407.8538537,,,,,,,,,,0.24966666102409363,2.5332183837890625,0.1171875,0.234375
40,1716398407.8540046,1716398407.9168916,1716398407.90651,1716398407.9136596,1716398407.8570194,1716398407.906504,1716398407.9136598,1716398407.9168909,,,,,,,,,,0.28274309635162354,2.5332183837890625,0.1171875,0.234375
41,1716398407.917024,1716398407.9790297,1716398407.9691873,1716398407.976424,1716398407.919869,1716398407.9691796,1716398407.9764245,1716398407.979029,,,,,,,,,,0.44289737939834595,2.5332183837890625,0.1171875,0.234375
42,1716398407.9791658,1716398408.040712,1716398408.0311582,1716398408.038138,1716398407.9822872,1716398408.0311513,1716398408.0381384,1716398408.0407114,,,,,,,,,,0.286873459815979,2.5332183837890625,0.1171875,0.234375
43,1716398408.0408573,1716398408.1044767,1716398408.0942612,1716398408.1019018,1716398408.0439215,1716398408.0942504,1716398408.1019022,1716398408.1044757,,,,,,,,,,0.5042394399642944,2.5332183837890625,0.1171875,0.234375
44,1716398408.1046178,1716398408.1666827,1716398408.1573482,1716398408.164456,1716398408.1075842,1716398408.1573424,1716398408.1644564,1716398408.1666813,,,,,,,,,,0.21814294159412384,2.5332183837890625,0.1171875,0.234375
45,1716398408.1668096,1716398408.2295938,1716398408.2190382,1716398408.2263832,1716398408.1697059,1716398408.2190313,1716398408.2263834,1716398408.2295928,,,,,,,,,,0.4696851074695587,2.5332183837890625,0.1171875,0.234375
46,1716398408.2297447,1716398408.2918613,1716398408.2824624,1716398408.289292,1716398408.2328877,1716398408.2824552,1716398408.2892923,1716398408.2918599,,,,,,,,,,0.45211806893348694,2.5332183837890625,0.1171875,0.234375
47,1716398408.2920084,1716398408.353663,1716398408.344349,1716398408.3511536,1716398408.2951336,1716398408.3443427,1716398408.351154,1716398408.3536623,,,,,,,,,,0.5806632041931152,2.5332183837890625,0.1171875,0.234375
48,1716398408.3537798,1716398408.4170258,1716398408.4076433,1716398408.4144983,1716398408.356465,1716398408.4076376,1716398408.4144988,1716398408.4170249,,,,,,,,,,0.2069249451160431,2.5332183837890625,0.1171875,0.234375
49,1716398408.41716,1716398408.4794943,1716398408.468987,1716398408.4760764,1716398408.4200516,1716398408.4689808,1716398408.4760768,1716398408.4794934,,,,,,,,,,0.270546019077301,2.5332183837890625,0.1171875,0.234375
50,1716398408.4796333,1716398408.5405922,1716398408.5309863,1716398408.5379798,1716398408.4828017,1716398408.5309794,1716398408.5379803,1716398408.5405908,,,,,,,,,,0.5030422806739807,2.5332183837890625,0.1171875,0.234375
51,1716398408.540739,1716398408.604206,1716398408.5929868,1716398408.6010725,1716398408.5438194,1716398408.5929766,1716398408.6010735,1716398408.6042054,,,,,,,,,,0.7618905901908875,2.5332183837890625,0.1171875,0.234375
52,1716398408.6043832,1716398408.665485,1716398408.6546571,1716398408.6622963,1716398408.609008,1716398408.654651,1716398408.6622968,1716398408.6654835,,,,,,,,,,0.33408021926879883,2.5332183837890625,0.1171875,0.234375
53,1716398408.6656413,1716398408.7272263,1716398408.7163694,1716398408.724023,1716398408.6688337,1716398408.7163603,1716398408.7240236,1716398408.7272255,,,,,,,,,,0.15969406068325043,2.5332183837890625,0.1171875,0.234375
54,1716398408.7273552,1716398408.7911942,1716398408.7802155,1716398408.7879493,1716398408.730623,1716398408.7802043,1716398408.78795,1716398408.791193,,,,,,,,,,0.17534878849983215,2.5332183837890625,0.1171875,0.234375
55,1716398408.7913563,1716398408.8517318,1716398408.842142,1716398408.8491788,1716398408.7948325,1716398408.8421361,1716398408.8491795,1716398408.851731,,,,,,,,,,0.5470439195632935,2.5332183837890625,0.1171875,0.234375
56,1716398408.8518696,1716398408.9147213,1716398408.9041972,1716398408.9112353,1716398408.854784,1716398408.9041908,1716398408.9112358,1716398408.9147203,,,,,,,,,,0.48485830426216125,2.5332183837890625,0.1171875,0.234375
57,1716398408.9148617,1716398408.9755087,1716398408.9660594,1716398408.9730268,1716398408.917903,1716398408.966052,1716398408.9730272,1716398408.9755077,,,,,,,,,,0.2713392972946167,2.5332183837890625,0.1171875,0.234375
58,1716398408.9756546,1716398409.038049,1716398409.0280418,1716398409.0351448,1716398408.978521,1716398409.0280333,1716398409.0351453,1716398409.0380483,,,,,,,,,,0.14589570462703705,2.5332183837890625,0.1171875,0.234375
59,1716398409.0381885,1716398409.0995378,1716398409.0899985,1716398409.097014,1716398409.0411367,1716398409.0899806,1716398409.0970144,1716398409.099537,,,,,,,,,,0.22027379274368286,2.5332183837890625,0.1171875,0.234375
60,1716398409.099659,1716398409.16113,1716398409.1515818,1716398409.1585686,1716398409.1029022,1716398409.1515744,1716398409.158569,1716398409.1611288,,,,,,,,,,0.2574155032634735,2.5332183837890625,0.1171875,0.234375
61,1716398409.161274,1716398409.22353,1716398409.2137103,1716398409.220916,1716398409.1648207,1716398409.2136972,1716398409.2209163,1716398409.2235289,,,,,,,,,,0.1750795841217041,2.5332183837890625,0.1171875,0.234375
62,1716398409.223662,1716398409.2853587,1716398409.2755914,1716398409.2827525,1716398409.2270613,1716398409.2755847,1716398409.282753,1716398409.2853577,,,,,,,,,,0.10442014038562775,2.5332183837890625,0.1171875,0.234375
63,1716398409.285517,1716398409.3474357,1716398409.3376908,1716398409.3448439,1716398409.2888606,1716398409.3376822,1716398409.3448443,1716398409.3474345,,,,,,,,,,0.5371087193489075,2.5332183837890625,0.1171875,0.234375
64,1716398409.3476372,1716398409.41186,1716398409.400421,1716398409.4085102,1716398409.3527067,1716398409.4004133,1716398409.4085107,1716398409.4118583,,,,,,,,,,0.05251813679933548,2.5332183837890625,0.1171875,0.234375
65,1716398409.4121244,1716398409.4749393,1716398409.4634974,1716398409.471496,1716398409.4174664,1716398409.4634907,1716398409.471497,1716398409.4749384,,,,,,,,,,0.21452224254608154,2.5332183837890625,0.1171875,0.234375
66,1716398409.4750867,1716398409.5353465,1716398409.5251696,1716398409.5325603,1716398409.47852,1716398409.52516,1716398409.5325608,1716398409.5353453,,,,,,,,,,0.49276819825172424,2.5332183837890625,0.1171875,0.234375
67,1716398409.5354962,1716398409.597754,1716398409.5872486,1716398409.5945446,1716398409.5395098,1716398409.5872371,1716398409.5945451,1716398409.597753,,,,,,,,,,0.3817145824432373,2.5332183837890625,0.1171875,0.234375
68,1716398409.5979056,1716398409.6592994,1716398409.6485357,1716398409.6559649,1716398409.601334,1716398409.6485267,1716398409.655966,1716398409.6592987,,,,,,,,,,0.8361608982086182,2.5332183837890625,0.1171875,0.234375
69,1716398409.6594453,1716398409.7210333,1716398409.7102637,1716398409.7174091,1716398409.662993,1716398409.7102537,1716398409.7174106,1716398409.7210321,,,,,,,,,,0.31885164976119995,2.5332183837890625,0.1171875,0.234375
70,1716398409.7211866,1716398409.7825708,1716398409.7709212,1716398409.7786653,1716398409.7248828,1716398409.770914,1716398409.7786655,1716398409.7825696,,,,,,,,,,1.4006761312484741,2.5332183837890625,0.1171875,0.234375
71,1716398409.782772,1716398409.8420184,1716398409.8309717,1716398409.8390188,1716398409.7875736,1716398409.8309636,1716398409.8390193,1716398409.842017,,,,,,,,,,3.5482494831085205,2.5332183837890625,0.1171875,0.234375
72,1716398409.8421965,1716398409.9035516,1716398409.891775,1716398409.8998737,1716398409.8470294,1716398409.8917677,1716398409.8998742,1716398409.90355,,,,,,,,,,0.4372735619544983,2.5332183837890625,0.1171875,0.234375
73,1716398409.9038215,1716398409.9634848,1716398409.952353,1716398409.9600859,1716398409.9085546,1716398409.952347,1716398409.9600863,1716398409.9634829,,,,,,,,,,0.3512090742588043,2.5332183837890625,0.1171875,0.234375
74,1716398409.963753,1716398410.0239224,1716398410.0126326,1716398410.0206802,1716398409.9692094,1716398410.012625,1716398410.0206807,1716398410.0239215,,,,,,,,,,0.7896465063095093,2.5332183837890625,0.1171875,0.234375
75,1716398410.0240984,1716398410.0822875,1716398410.0726244,1716398410.0798013,1716398410.0274262,1716398410.0726175,1716398410.079802,1716398410.0822868,,,,,,,,,,1.1428135633468628,2.5332183837890625,0.1171875,0.234375
76,1716398410.0824475,1716398410.1423957,1716398410.1328347,1716398410.1398044,1716398410.085426,1716398410.1328251,1716398410.139805,1716398410.1423945,,,,,,,,,,0.6197966933250427,2.5332183837890625,0.1171875,0.234375
77,1716398410.1426032,1716398410.2028296,1716398410.1932418,1716398410.20029,1716398410.1459436,1716398410.1932318,1716398410.2002904,1716398410.202829,,,,,,,,,,0.4407910704612732,2.5332183837890625,0.1171875,0.234375
78,1716398410.2029824,1716398410.2663312,1716398410.2551413,1716398410.263156,1716398410.2064884,1716398410.255133,1716398410.263157,1716398410.2663298,,,,,,,,,,0.4364233613014221,2.5332183837890625,0.1171875,0.234375
79,1716398410.2665188,1716398410.3269396,1716398410.3161037,1716398410.323917,1716398410.2720797,1716398410.3160956,1716398410.3239179,1716398410.3269382,,,,,,,,,,0.6108613014221191,2.5332183837890625,0.1171875,0.234375
80,1716398410.3271248,1716398410.387277,1716398410.3768544,1716398410.3840904,1716398410.3319592,1716398410.3768468,1716398410.384091,1716398410.387276,,,,,,,,,,0.31250983476638794,2.5332183837890625,0.1171875,0.234375
81,1716398410.387401,1716398410.4487038,1716398410.4385781,1716398410.4455655,1716398410.3904743,1716398410.438571,1716398410.445566,1716398410.448702,,,,,,,,,,0.7893344163894653,2.5332183837890625,0.1171875,0.234375
82,1716398410.4488347,1716398410.511002,1716398410.5007236,1716398410.5084085,1716398410.4519014,1716398410.5007117,1716398410.5084088,1716398410.511001,,,,,,,,,,0.4112215042114258,2.5332183837890625,0.1171875,0.234375
83,1716398410.5111437,1716398410.5733402,1716398410.5625474,1716398410.5701146,1716398410.514389,1716398410.5625408,1716398410.570115,1716398410.5733392,,,,,,,,,,0.31552770733833313,2.5332183837890625,0.1171875,0.234375
84,1716398410.5734854,1716398410.6354096,1716398410.624719,1716398410.6321971,1716398410.5767503,1716398410.6247094,1716398410.6321976,1716398410.6354086,,,,,,,,,,0.37380415201187134,2.5332183837890625,0.1171875,0.234375
85,1716398410.6355546,1716398410.6971667,1716398410.6869245,1716398410.6942995,1716398410.6389685,1716398410.6869104,1716398410.694301,1716398410.6971657,,,,,,,,,,0.3982958197593689,2.5332183837890625,0.1171875,0.234375
86,1716398410.697322,1716398410.759052,1716398410.7486725,1716398410.7558632,1716398410.700745,1716398410.7486656,1716398410.7558637,1716398410.7590508,,,,,,,,,,0.33474111557006836,2.5332183837890625,0.1171875,0.234375
87,1716398410.7592006,1716398410.8215566,1716398410.8108592,1716398410.817996,1716398410.7624288,1716398410.81085,1716398410.8179967,1716398410.8215554,,,,,,,,,,0.6809008121490479,2.5332183837890625,0.1171875,0.234375
88,1716398410.8217564,1716398410.8820496,1716398410.8714266,1716398410.8785417,1716398410.8250642,1716398410.8714163,1716398410.8785427,1716398410.8820488,,,,,,,,,,1.1500595808029175,2.5332183837890625,0.1171875,0.234375
89,1716398410.8822007,1716398410.9413614,1716398410.9315336,1716398410.9384305,1716398410.8855252,1716398410.9315197,1716398410.9384313,1716398410.9413595,,,,,,,,,,1.2214184999465942,2.5332183837890625,0.1171875,0.234375
90,1716398410.9415982,1716398411.0016186,1716398410.991966,1716398410.9990962,1716398410.9451928,1716398410.991958,1716398410.9990964,1716398411.0016172,,,,,,,,,,0.5291587114334106,2.5332183837890625,0.1171875,0.234375
91,1716398411.001786,1716398411.063139,1716398411.0534458,1716398411.0604134,1716398411.0049014,1716398411.0534394,1716398411.0604136,1716398411.0631378,,,,,,,,,,0.3713020086288452,2.5332183837890625,0.1171875,0.234375
92,1716398411.0632925,1716398411.1261442,1716398411.1156158,1716398411.1229627,1716398411.066571,1716398411.1156063,1716398411.1229632,1716398411.1261432,,,,,,,,,,0.3634478449821472,2.5332183837890625,0.1171875,0.234375
93,1716398411.1262863,1716398411.1850078,1716398411.1753345,1716398411.1824627,1716398411.1292226,1716398411.1753254,1716398411.1824632,1716398411.185007,,,,,,,,,,0.4413125813007355,2.5332183837890625,0.1171875,0.234375
94,1716398411.1851315,1716398411.2451289,1716398411.235656,1716398411.2425969,1716398411.1879299,1716398411.2356477,1716398411.2425973,1716398411.2451282,,,,,,,,,,0.5631723999977112,2.5332183837890625,0.1171875,0.234375
95,1716398411.2452643,1716398411.3059223,1716398411.2962635,1716398411.3033762,1716398411.2481701,1716398411.2962549,1716398411.3033767,1716398411.3059213,,,,,,,,,,0.9397553205490112,2.5332183837890625,0.1171875,0.234375
96,1716398411.306063,1716398411.3674994,1716398411.357016,1716398411.3642223,1716398411.3089678,1716398411.3570094,1716398411.3642225,1716398411.3674984,,,,,,,,,,1.0092339515686035,2.5332183837890625,0.1171875,0.234375
97,1716398411.3676422,1716398411.4271376,1716398411.416716,1716398411.4239082,1716398411.3707495,1716398411.4167104,1716398411.4239087,1716398411.4271364,,,,,,,,,,1.22943115234375,2.5332183837890625,0.1171875,0.234375
98,1716398411.4272633,1716398411.4888678,1716398411.4775443,1716398411.485651,1716398411.4302359,1716398411.4775345,1716398411.4856517,1716398411.488867,,,,,,,,,,0.37385764718055725,2.5332183837890625,0.1171875,0.234375
99,1716398411.489084,1716398411.5471878,1716398411.5377264,1716398411.5446298,1716398411.4941952,1716398411.537714,1716398411.5446305,1716398411.5471866,,,,,,,,,,1.0107544660568237,2.5332183837890625,0.1171875,0.234375
100,1716398411.5473266,1716398411.6071565,1716398411.5977442,1716398411.6045892,1716398411.5503752,1716398411.5977373,1716398411.6045895,1716398411.607156,,,,,,,,,,0.35700148344039917,2.5332183837890625,0.1171875,0.234375
101,1716398411.6072967,1716398411.6693268,1716398411.6594627,1716398411.666772,1716398411.6106093,1716398411.6594524,1716398411.6667728,1716398411.6693258,,,,,,,,,,1.401155948638916,2.5332183837890625,0.1171875,0.234375
102,1716398411.669479,1716398411.7296417,1716398411.7197878,1716398411.7271247,1716398411.6727426,1716398411.7197795,1716398411.7271252,1716398411.7296402,,,,,,,,,,0.7804927229881287,2.5332183837890625,0.1171875,0.234375
103,1716398411.7297802,1716398411.7907755,1716398411.7804008,1716398411.7875745,1716398411.7329752,1716398411.780394,1716398411.787575,1716398411.7907746,,,,,,,,,,0.4094700813293457,2.5332183837890625,0.1171875,0.234375
104,1716398411.7909105,1716398411.8500137,1716398411.8404174,1716398411.8474927,1716398411.7940829,1716398411.840409,1716398411.8474932,1716398411.8500128,,,,,,,,,,0.6074137091636658,2.5332183837890625,0.1171875,0.234375
105,1716398411.8501592,1716398411.910377,1716398411.9009106,1716398411.907852,1716398411.8530796,1716398411.900903,1716398411.9078526,1716398411.9103758,,,,,,,,,,0.6846990585327148,2.5332183837890625,0.1171875,0.234375
106,1716398411.9105153,1716398411.970072,1716398411.9606903,1716398411.9675536,1716398411.9138324,1716398411.9606836,1716398411.967554,1716398411.9700708,,,,,,,,,,1.0634273290634155,2.5332183837890625,0.1171875,0.234375
107,1716398411.970207,1716398412.0297246,1716398412.0199811,1716398412.0269332,1716398411.9731488,1716398412.019975,1716398412.0269346,1716398412.029723,,,,,,,,,,0.6096461415290833,2.5332183837890625,0.1171875,0.234375
108,1716398412.0298963,1716398412.0894847,1716398412.0801127,1716398412.0869303,1716398412.0329719,1716398412.0801065,1716398412.0869305,1716398412.0894837,,,,,,,,,,0.7514381408691406,2.5332183837890625,0.1171875,0.234375
109,1716398412.0896451,1716398412.1505566,1716398412.1403868,1716398412.1479788,1716398412.0926318,1716398412.140374,1716398412.1479793,1716398412.1505558,,,,,,,,,,0.536841094493866,2.5332183837890625,0.1171875,0.234375
110,1716398412.150791,1716398412.2121427,1716398412.2011318,1716398412.2089787,1716398412.1540413,1716398412.2011127,1716398412.2089791,1716398412.2121418,,,,,,,,,,0.6717405915260315,2.5332183837890625,0.1171875,0.234375
111,1716398412.2122893,1716398412.2711604,1716398412.2607265,1716398412.2679527,1716398412.2156274,1716398412.2607179,1716398412.2679534,1716398412.271159,,,,,,,,,,0.8017387390136719,2.5332183837890625,0.1171875,0.234375
112,1716398412.2713296,1716398412.329442,1716398412.3201227,1716398412.326932,1716398412.2744448,1716398412.3201141,1716398412.3269322,1716398412.329441,,,,,,,,,,0.962689995765686,2.5332183837890625,0.1171875,0.234375
113,1716398412.3295639,1716398412.3901749,1716398412.3805141,1716398412.3875792,1716398412.3324893,1716398412.3805077,1716398412.3875794,1716398412.3901737,,,,,,,,,,2.164001703262329,2.5332183837890625,0.1171875,0.234375
114,1716398412.390312,1716398412.4511132,1716398412.4406881,1716398412.4479156,1716398412.3933437,1716398412.4406812,1716398412.447916,1716398412.4511125,,,,,,,,,,4.353359699249268,2.5332183837890625,0.1171875,0.234375
115,1716398412.4512618,1716398412.5121658,1716398412.5017571,1716398412.508944,1716398412.4545152,1716398412.5017502,1716398412.5089447,1716398412.5121648,,,,,,,,,,0.2909262478351593,2.5332183837890625,0.1171875,0.234375
116,1716398412.5123029,1716398412.573125,1716398412.563419,1716398412.5705621,1716398412.515361,1716398412.563412,1716398412.5705626,1716398412.573124,,,,,,,,,,0.6849020719528198,2.5332183837890625,0.1171875,0.234375
117,1716398412.573268,1716398412.633947,1716398412.6233954,1716398412.6306515,1716398412.5766878,1716398412.6233866,1716398412.630652,1716398412.633945,,,,,,,,,,0.7869911193847656,2.5332183837890625,0.1171875,0.234375
118,1716398412.6341603,1716398412.6922684,1716398412.6828103,1716398412.689683,1716398412.637812,1716398412.6828024,1716398412.6896834,1716398412.6922672,,,,,,,,,,0.7899730205535889,2.5332183837890625,0.1171875,0.234375
119,1716398412.692425,1716398412.7531984,1716398412.7430437,1716398412.7498739,1716398412.695738,1716398412.743038,1716398412.749874,1716398412.7531977,,,,,,,,,,0.5606309771537781,2.5332183837890625,0.1171875,0.234375
120,1716398412.7533135,1716398412.812577,1716398412.8031526,1716398412.8100224,1716398412.7562099,1716398412.803146,1716398412.8100228,1716398412.8125763,,,,,,,,,,0.9639214873313904,2.5332183837890625,0.1171875,0.234375
121,1716398412.812721,1716398412.8732574,1716398412.8638344,1716398412.8706806,1716398412.815818,1716398412.8638277,1716398412.8706813,1716398412.8732564,,,,,,,,,,0.9823625087738037,2.5332183837890625,0.1171875,0.234375
122,1716398412.8734167,1716398412.9349985,1716398412.924636,1716398412.9317756,1716398412.876507,1716398412.924628,1716398412.9317758,1716398412.9349976,,,,,,,,,,1.411075472831726,2.5332183837890625,0.1171875,0.234375
123,1716398412.9351292,1716398412.9948416,1716398412.985109,1716398412.9921463,1716398412.9382045,1716398412.985098,1716398412.9921467,1716398412.9948406,,,,,,,,,,0.8273822069168091,2.5332183837890625,0.1171875,0.234375
