epoch,start.epoch,end.epoch,start.calc_gradients,end.calc_gradients,start.recv_data,end.recv_data,start.send,end.send,start.swap_recv_instruction,end.swap_recv_instruction,start.load_state_dict,end.load_state_dict,start.swap_recv,end.swap_recv,start.swap_send,end.swap_send,swap_with,mean_d_loss,size.model,size.sent,size.recv
38,1716392042.726099,1716392043.4740756,1716392043.4156296,1716392043.439551,1716392042.7315893,1716392043.4156168,1716392043.439552,1716392043.4740744,,,,,,,,,,0.33800819516181946,2.5332183837890625,0.1171875,0.234375
39,1716392043.4743245,1716392044.1913967,1716392044.1546414,1716392044.1818714,1716392043.4941888,1716392044.1546357,1716392044.1818721,1716392044.1913953,,,,,,,,,,0.3466775417327881,2.5332183837890625,0.1171875,0.234375
40,1716392044.1916063,1716392044.8886564,1716392044.8358192,1716392044.8519921,1716392044.1948538,1716392044.835814,1716392044.8519928,1716392044.8886542,,,,,,,,,,0.2731078565120697,2.5332183837890625,0.1171875,0.234375
41,1716392044.923854,1716392045.6294987,1716392045.5998175,1716392045.6178563,1716392044.9445436,1716392045.5998118,1716392045.617857,1716392045.6294963,,,,,,,,,,0.5264198184013367,2.5332183837890625,0.1171875,0.234375
42,1716392045.6297212,1716392046.4038658,1716392046.3901305,1716392046.3994024,1716392045.6330876,1716392046.3901184,1716392046.399403,1716392046.4038649,,,,,,,,,,0.25505906343460083,2.5332183837890625,0.1171875,0.234375
43,1716392046.407632,1716392047.1155481,1716392047.074416,1716392047.0968416,1716392046.4182866,1716392047.0744083,1716392047.096842,1716392047.1155467,,,,,,,,,,0.5635151267051697,2.5332183837890625,0.1171875,0.234375
44,1716392047.1172705,1716392047.8578575,1716392047.838997,1716392047.8469918,1716392047.1205873,1716392047.8389864,1716392047.8469927,1716392047.8578565,,,,,,,,,,0.0987265557050705,2.5332183837890625,0.1171875,0.234375
45,1716392047.8581142,1716392048.4618647,1716392048.450089,1716392048.4575067,1716392047.8622973,1716392048.4500828,1716392048.4575071,1716392048.4618638,,,,,,,,,,0.5135214924812317,2.5332183837890625,0.1171875,0.234375
46,1716392048.4661899,1716392049.0834808,1716392049.0649853,1716392049.0803356,1716392048.4989018,1716392049.064976,1716392049.080336,1716392049.0834801,,,,,,,,,,0.3280351459980011,2.5332183837890625,0.1171875,0.234375
47,1716392049.083703,1716392049.7746,1716392049.7347054,1716392049.7704127,1716392049.0867329,1716392049.7346935,1716392049.7704134,1716392049.7745986,,,,,,,,,,0.43073800206184387,2.5332183837890625,0.1171875,0.234375
48,1716392049.774765,1716392050.47986,1716392050.43082,1716392050.475949,1716392049.7885337,1716392050.4308112,1716392050.47595,1716392050.4798584,,,,,,,,,,0.27302104234695435,2.5332183837890625,0.1171875,0.234375
49,1716392050.4826102,1716392051.1185274,1716392051.0302005,1716392051.040774,1716392050.4862812,1716392051.0301943,1716392051.0407746,1716392051.1185257,,,,,,,,,,0.6689878106117249,2.5332183837890625,0.1171875,0.234375
50,1716392051.1189122,1716392051.7143774,1716392051.6467156,1716392051.6790347,1716392051.123219,1716392051.6467106,1716392051.6790357,1716392051.714376,,,,,,,,,,0.9016227722167969,2.5332183837890625,0.1171875,0.234375
51,1716392051.7146037,1716392052.2778487,1716392052.2700737,1716392052.2751877,1716392051.7185326,1716392052.2700682,1716392052.2751884,1716392052.2778482,,,,,,,,,,1.2735989093780518,2.5332183837890625,0.1171875,0.234375
52,1716392052.278002,1716392052.9732919,1716392052.935068,1716392052.9703178,1716392052.281165,1716392052.935058,1716392052.9703186,1716392052.973291,,,,,,,,,,0.4509253203868866,2.5332183837890625,0.1171875,0.234375
53,1716392052.9734716,1716392053.7583883,1716392053.706343,1716392053.7206995,1716392052.976649,1716392053.7063336,1716392053.7207005,1716392053.7583869,,,,,,,,,,0.10122647881507874,2.5332183837890625,0.1171875,0.234375
54,1716392053.8577077,1716392054.3579712,1716392054.3428397,1716392054.3545449,1716392053.863085,1716392054.3428342,1716392054.3545454,1716392054.3579702,,,,,,,,,,0.7712096571922302,2.5332183837890625,0.1171875,0.234375
55,1716392054.3582482,1716392055.0318487,1716392055.0211759,1716392055.0291593,1716392054.362,1716392055.0211654,1716392055.0291603,1716392055.0318477,,,,,,,,,,0.5608956217765808,2.5332183837890625,0.1171875,0.234375
56,1716392055.0321107,1716392055.7419744,1716392055.7148864,1716392055.7227678,1716392055.0356414,1716392055.7148798,1716392055.7227683,1716392055.7419722,,,,,,,,,,0.9009671211242676,2.5332183837890625,0.1171875,0.234375
57,1716392055.7577357,1716392056.4245663,1716392056.4131331,1716392056.4201477,1716392055.7658865,1716392056.4131277,1716392056.4201481,1716392056.4245656,,,,,,,,,,1.1674933433532715,2.5332183837890625,0.1171875,0.234375
58,1716392056.4247253,1716392057.1639967,1716392057.138255,1716392057.1600738,1716392056.449726,1716392057.138249,1716392057.1600747,1716392057.1639955,,,,,,,,,,0.8595377206802368,2.5332183837890625,0.1171875,0.234375
59,1716392057.1641858,1716392057.9237964,1716392057.9089353,1716392057.918707,1716392057.21331,1716392057.9089265,1716392057.9187074,1716392057.9237955,,,,,,,,,,0.5096009373664856,2.5332183837890625,0.1171875,0.234375
60,1716392057.9239948,1716392058.5941823,1716392058.525734,1716392058.577971,1716392057.927157,1716392058.5257232,1716392058.5779715,1716392058.594181,,,,,,,,,,0.5481082201004028,2.5332183837890625,0.1171875,0.234375
61,1716392058.5943635,1716392059.1214993,1716392059.1142397,1716392059.1190898,1716392058.6058774,1716392059.1142342,1716392059.1190903,1716392059.1214983,,,,,,,,,,0.5639935731887817,2.5332183837890625,0.1171875,0.234375
62,1716392059.121754,1716392059.7887812,1716392059.7799475,1716392059.7862859,1716392059.1263142,1716392059.7799416,1716392059.7862864,1716392059.7887797,,,,,,,,,,0.5565219521522522,2.5332183837890625,0.1171875,0.234375
63,1716392059.7891154,1716392060.511456,1716392060.5024025,1716392060.5081103,1716392059.7931514,1716392060.5023973,1716392060.5081108,1716392060.5114553,,,,,,,,,,0.6647180318832397,2.5332183837890625,0.1171875,0.234375
64,1716392060.5116267,1716392061.1917021,1716392061.1625757,1716392061.1862125,1716392060.514779,1716392061.162561,1716392061.1862135,1716392061.191701,,,,,,,,,,0.4324345588684082,2.5332183837890625,0.1171875,0.234375
65,1716392061.1926208,1716392061.935029,1716392061.8929398,1716392061.9259937,1716392061.2150695,1716392061.8929343,1716392061.9259946,1716392061.9350274,,,,,,,,,,1.4914305210113525,2.5332183837890625,0.1171875,0.234375
66,1716392061.9738524,1716392062.5539036,1716392062.5124738,1716392062.5313067,1716392061.9773755,1716392062.5124671,1716392062.5313072,1716392062.5539026,,,,,,,,,,1.1434261798858643,2.5332183837890625,0.1171875,0.234375
67,1716392062.5540712,1716392063.1596146,1716392063.1362371,1716392063.155714,1716392062.5572107,1716392063.1362314,1716392063.1557148,1716392063.1596136,,,,,,,,,,2.073265314102173,2.5332183837890625,0.1171875,0.234375
68,1716392063.159778,1716392063.8429961,1716392063.769691,1716392063.834147,1716392063.1629882,1716392063.7696786,1716392063.8341477,1716392063.8429954,,,,,,,,,,1.4702119827270508,2.5332183837890625,0.1171875,0.234375
69,1716392063.8496573,1716392064.483072,1716392064.4342701,1716392064.452686,1716392063.852731,1716392064.4342647,1716392064.4526882,1716392064.4830706,,,,,,,,,,1.067247986793518,2.5332183837890625,0.1171875,0.234375
70,1716392064.48353,1716392065.1446989,1716392065.1117804,1716392065.1356335,1716392064.4927409,1716392065.1117754,1716392065.1356342,1716392065.144698,,,,,,,,,,1.6428024768829346,2.5332183837890625,0.1171875,0.234375
71,1716392065.1449032,1716392065.8168275,1716392065.7982953,1716392065.8059254,1716392065.1508527,1716392065.7982852,1716392065.805926,1716392065.8168263,,,,,,,,,,0.9479195475578308,2.5332183837890625,0.1171875,0.234375
72,1716392065.8170106,1716392066.6040716,1716392066.5369189,1716392066.5562875,1716392065.8705368,1716392066.5369124,1716392066.5562885,1716392066.60407,,,,,,,,,,1.2336757183074951,2.5332183837890625,0.1171875,0.234375
73,1716392066.6043162,1716392067.2066946,1716392067.1964178,1716392067.2035334,1716392066.6873767,1716392067.196413,1716392067.203534,1716392067.2066936,,,,,,,,,,1.0635322332382202,2.5332183837890625,0.1171875,0.234375
74,1716392067.2074149,1716392067.9015145,1716392067.89026,1716392067.8990848,1716392067.2631807,1716392067.890254,1716392067.8990853,1716392067.9015138,,,,,,,,,,1.0473270416259766,2.5332183837890625,0.1171875,0.234375
75,1716392067.9016771,1716392068.6961062,1716392068.641369,1716392068.665345,1716392067.909832,1716392068.6413546,1716392068.6653454,1716392068.6961052,,,,,,,,,,0.8307066559791565,2.5332183837890625,0.1171875,0.234375
76,1716392068.6962945,1716392069.3363583,1716392069.3229315,1716392069.3298974,1716392068.7599068,1716392069.322926,1716392069.3298976,1716392069.3363574,,,,,,,,,,1.1853578090667725,2.5332183837890625,0.1171875,0.234375
77,1716392069.3365164,1716392070.0548785,1716392070.0063221,1716392070.0470684,1716392069.3400912,1716392070.006317,1716392070.04707,1716392070.0548763,,,,,,,,,,1.319362998008728,2.5332183837890625,0.1171875,0.234375
78,1716392070.055465,1716392070.7715385,1716392070.717057,1716392070.7298403,1716392070.071375,1716392070.717051,1716392070.7298412,1716392070.7715368,,,,,,,,,,0.8516009449958801,2.5332183837890625,0.1171875,0.234375
79,1716392070.7717416,1716392071.365543,1716392071.3460817,1716392071.3628662,1716392070.775036,1716392071.3460727,1716392071.3628669,1716392071.365542,,,,,,,,,,1.2093706130981445,2.5332183837890625,0.1171875,0.234375
80,1716392071.3660932,1716392072.1168714,1716392072.0905323,1716392072.1139438,1716392071.3700056,1716392072.0905218,1716392072.1139443,1716392072.1168704,,,,,,,,,,0.7758896350860596,2.5332183837890625,0.1171875,0.234375
81,1716392072.117248,1716392072.7824345,1716392072.760343,1716392072.7800796,1716392072.1208496,1716392072.760337,1716392072.78008,1716392072.7824337,,,,,,,,,,0.5129752159118652,2.5332183837890625,0.1171875,0.234375
82,1716392072.7826722,1716392073.443334,1716392073.433399,1716392073.4408975,1716392072.7855492,1716392073.433393,1716392073.440898,1716392073.4433331,,,,,,,,,,0.943008303642273,2.5332183837890625,0.1171875,0.234375
83,1716392073.4434607,1716392074.2075934,1716392074.072222,1716392074.1471107,1716392073.4464962,1716392074.072216,1716392074.147112,1716392074.2075922,,,,,,,,,,0.67252516746521,2.5332183837890625,0.1171875,0.234375
84,1716392074.2078142,1716392074.6537106,1716392074.6396244,1716392074.6513202,1716392074.2115548,1716392074.6396186,1716392074.651321,1716392074.6537097,,,,,,,,,,1.4328266382217407,2.5332183837890625,0.1171875,0.234375
85,1716392074.6538587,1716392075.344717,1716392075.2942584,1716392075.342153,1716392074.6649559,1716392075.29425,1716392075.3421535,1716392075.344716,,,,,,,,,,1.1131389141082764,2.5332183837890625,0.1171875,0.234375
86,1716392075.3448546,1716392076.0298483,1716392076.006689,1716392076.0207942,1716392075.347962,1716392076.0066798,1716392076.020795,1716392076.0298474,,,,,,,,,,0.6179434061050415,2.5332183837890625,0.1171875,0.234375
87,1716392076.0326233,1716392076.761346,1716392076.7502072,1716392076.7583964,1716392076.1192412,1716392076.7501974,1716392076.7583973,1716392076.7613454,,,,,,,,,,1.6440317630767822,2.5332183837890625,0.1171875,0.234375
88,1716392076.761578,1716392077.5096889,1716392077.4375103,1716392077.452057,1716392076.7651548,1716392077.4375045,1716392077.4520576,1716392077.5096872,,,,,,,,,,1.240297555923462,2.5332183837890625,0.1171875,0.234375
89,1716392077.5098948,1716392078.2000172,1716392078.1796873,1716392078.1954045,1716392077.5131016,1716392078.1796772,1716392078.1954048,1716392078.200016,,,,,,,,,,2.151393175125122,2.5332183837890625,0.1171875,0.234375
90,1716392078.2001667,1716392078.961788,1716392078.8902373,1716392078.9328666,1716392078.2100348,1716392078.8902316,1716392078.9328678,1716392078.9617858,,,,,,,,,,1.1806164979934692,2.5332183837890625,0.1171875,0.234375
91,1716392078.9620252,1716392079.5585048,1716392079.5059083,1716392079.5426135,1716392078.9761546,1716392079.5059028,1716392079.5426147,1716392079.5585032,,,,,,,,,,1.0104186534881592,2.5332183837890625,0.1171875,0.234375
92,1716392079.558744,1716392080.1566958,1716392080.1497228,1716392080.154479,1716392079.5946834,1716392080.1497123,1716392080.1544795,1716392080.1566951,,,,,,,,,,0.8444571495056152,2.5332183837890625,0.1171875,0.234375
93,1716392080.1597443,1716392080.8793354,1716392080.8502686,1716392080.8743193,1716392080.16452,1716392080.8502626,1716392080.87432,1716392080.879334,,,,,,,,,,1.1697039604187012,2.5332183837890625,0.1171875,0.234375
94,1716392080.8816493,1716392081.5697112,1716392081.5545025,1716392081.5653398,1716392080.8878882,1716392081.5544937,1716392081.5653408,1716392081.5697098,,,,,,,,,,0.9245083332061768,2.5332183837890625,0.1171875,0.234375
95,1716392081.5700564,1716392082.240925,1716392082.2125933,1716392082.223855,1716392081.5759587,1716392082.2125876,1716392082.223856,1716392082.2409234,,,,,,,,,,1.1646734476089478,2.5332183837890625,0.1171875,0.234375
96,1716392082.2411747,1716392082.9705994,1716392082.9553282,1716392082.9672353,1716392082.26648,1716392082.9553235,1716392082.967236,1716392082.9705982,,,,,,,,,,0.7451896667480469,2.5332183837890625,0.1171875,0.234375
97,1716392082.9707978,1716392083.6393206,1716392083.6182225,1716392083.6293209,1716392082.975189,1716392083.618213,1716392083.6293216,1716392083.6393192,,,,,,,,,,1.3042678833007812,2.5332183837890625,0.1171875,0.234375
98,1716392083.6395082,1716392084.3172634,1716392084.298119,1716392084.3090885,1716392083.6436439,1716392084.2981117,1716392084.3090892,1716392084.3172622,,,,,,,,,,1.0259326696395874,2.5332183837890625,0.1171875,0.234375
99,1716392084.317473,1716392084.9824722,1716392084.9342406,1716392084.9472523,1716392084.3210154,1716392084.9342227,1716392084.947253,1716392084.9824708,,,,,,,,,,1.11553156375885,2.5332183837890625,0.1171875,0.234375
100,1716392084.9830477,1716392085.5793283,1716392085.5656312,1716392085.5768929,1716392085.0063293,1716392085.5656247,1716392085.5768933,1716392085.5793276,,,,,,,,,,1.0972061157226562,2.5332183837890625,0.1171875,0.234375
101,1716392085.5936873,1716392086.2301497,1716392086.2193055,1716392086.2267268,1716392085.5969584,1716392086.2192984,1716392086.2267277,1716392086.2301483,,,,,,,,,,1.1124978065490723,2.5332183837890625,0.1171875,0.234375
102,1716392086.2303395,1716392087.0570228,1716392087.0147555,1716392087.0391603,1716392086.2335298,1716392087.0147488,1716392087.0391612,1716392087.0570216,,,,,,,,,,0.9548739194869995,2.5332183837890625,0.1171875,0.234375
103,1716392087.0572329,1716392087.6743155,1716392087.6195686,1716392087.632903,1716392087.0614197,1716392087.6195624,1716392087.632904,1716392087.6743143,,,,,,,,,,0.7563513517379761,2.5332183837890625,0.1171875,0.234375
104,1716392087.6747105,1716392088.3575432,1716392088.2888114,1716392088.2989185,1716392087.680777,1716392088.2888048,1716392088.298919,1716392088.357542,,,,,,,,,,1.0697036981582642,2.5332183837890625,0.1171875,0.234375
105,1716392088.363869,1716392088.9443126,1716392088.928912,1716392088.935198,1716392088.367487,1716392088.9289055,1716392088.935199,1716392088.9443114,,,,,,,,,,0.698440670967102,2.5332183837890625,0.1171875,0.234375
106,1716392088.9444876,1716392089.565464,1716392089.5508523,1716392089.5599391,1716392089.0562098,1716392089.5508459,1716392089.55994,1716392089.565463,,,,,,,,,,1.0535235404968262,2.5332183837890625,0.1171875,0.234375
107,1716392089.5658414,1716392090.2365463,1716392090.2125864,1716392090.2294128,1716392089.573408,1716392090.2125773,1716392090.229414,1716392090.2365453,,,,,,,,,,0.8492264747619629,2.5332183837890625,0.1171875,0.234375
108,1716392090.2368565,1716392090.91067,1716392090.890283,1716392090.8964,1716392090.2460372,1716392090.8902774,1716392090.8964014,1716392090.9106681,,,,,,,,,,1.12494695186615,2.5332183837890625,0.1171875,0.234375
109,1716392090.9108734,1716392091.637932,1716392091.5786302,1716392091.5957105,1716392090.9141989,1716392091.5786245,1716392091.5957117,1716392091.6379304,,,,,,,,,,1.6384828090667725,2.5332183837890625,0.1171875,0.234375
110,1716392091.6580982,1716392092.2871184,1716392092.264609,1716392092.2818224,1716392091.6629233,1716392092.2645998,1716392092.2818234,1716392092.287117,,,,,,,,,,0.9333159327507019,2.5332183837890625,0.1171875,0.234375
111,1716392092.2874157,1716392093.070345,1716392093.0307233,1716392093.0639772,1716392092.2925665,1716392093.0307167,1716392093.0639777,1716392093.0703437,,,,,,,,,,0.5994061827659607,2.5332183837890625,0.1171875,0.234375
112,1716392093.0705504,1716392093.7410164,1716392093.7144828,1716392093.7242672,1716392093.0737867,1716392093.7144678,1716392093.7242677,1716392093.7410152,,,,,,,,,,1.3440535068511963,2.5332183837890625,0.1171875,0.234375
113,1716392093.741209,1716392094.4967644,1716392094.4498937,1716392094.4701734,1716392093.744373,1716392094.4498866,1716392094.4701743,1716392094.496762,,,,,,,,,,1.0928102731704712,2.5332183837890625,0.1171875,0.234375
114,1716392094.5057979,1716392095.2714412,1716392095.1750357,1716392095.2280536,1716392094.5089898,1716392095.1750295,1716392095.2280545,1716392095.2714398,,,,,,,,,,1.2149018049240112,2.5332183837890625,0.1171875,0.234375
115,1716392095.2716484,1716392095.8750238,1716392095.84823,1716392095.8630686,1716392095.27531,1716392095.84822,1716392095.8630695,1716392095.875023,,,,,,,,,,1.2174012660980225,2.5332183837890625,0.1171875,0.234375
116,1716392095.87519,1716392096.5609505,1716392096.5342157,1716392096.5579197,1716392095.8863432,1716392096.5342097,1716392096.5579207,1716392096.5609496,,,,,,,,,,0.7048215270042419,2.5332183837890625,0.1171875,0.234375
117,1716392096.561125,1716392097.3180642,1716392097.212932,1716392097.2422452,1716392096.5643475,1716392097.2129269,1716392097.2422462,1716392097.3180628,,,,,,,,,,1.2061084508895874,2.5332183837890625,0.1171875,0.234375
118,1716392097.3182867,1716392098.014605,1716392097.9707353,1716392097.985434,1716392097.3215334,1716392097.9707298,1716392097.9854352,1716392098.0146039,,,,,,,,,,0.9551759958267212,2.5332183837890625,0.1171875,0.234375
119,1716392098.0148308,1716392098.7214913,1716392098.6963248,1716392098.7121549,1716392098.019945,1716392098.6963181,1716392098.7121558,1716392098.72149,,,,,,,,,,1.002462387084961,2.5332183837890625,0.1171875,0.234375
120,1716392098.7217488,1716392099.5302608,1716392099.4343598,1716392099.5138662,1716392098.725104,1716392099.4343529,1716392099.513867,1716392099.5302591,,,,,,,,,,1.3481868505477905,2.5332183837890625,0.1171875,0.234375
121,1716392099.5305288,1716392100.1116476,1716392100.0681152,1716392100.0958,1716392099.5550427,1716392100.0681093,1716392100.0958004,1716392100.1116457,,,,,,,,,,1.2888330221176147,2.5332183837890625,0.1171875,0.234375
122,1716392100.1118948,1716392100.8646588,1716392100.8384144,1716392100.8582036,1716392100.152427,1716392100.838409,1716392100.8582044,1716392100.8646579,,,,,,,,,,0.7172051668167114,2.5332183837890625,0.1171875,0.234375
123,1716392100.8648827,1716392101.6140099,1716392101.519916,1716392101.5695028,1716392100.873178,1716392101.519905,1716392101.5695033,1716392101.6140084,,,,,,,,,,1.6316100358963013,2.5332183837890625,0.1171875,0.234375
